pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
3897539,Tribler/dispersy,python,337,1402647600,1402655828,1402655828,137,137,commits_in_master,false,false,4,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,8642,11,0,14,14,354.08470261513537,30.895626012497107,60.86554038417033,13,whirm,NielsZeilemaker,NielsZeilemaker,63,0.9365079365079365,13,false,true,false,0.19444444444444445,8,7,4,1,27,68,17,204,1,17,-1,false,false
3890512,Tribler/dispersy,python,335,1402579717,1402581072,1402581072,22,22,commits_in_master,false,false,4,1,1,0,1,0,1,2,0,0,1,1,1,0,0,0,8636,21,0,75,75,354.3307086614173,30.917091245947198,60.90782769800833,13,NielsZeilemaker,whirm,whirm,65,0.9384615384615385,2,false,true,false,1.056338028169014,8,9,4,13,46,85,86,195,7,14,-1,false,false
3889330,Tribler/dispersy,python,334,1402572535,1402574787,1402574787,37,37,commits_in_master,false,false,4,2,1,0,2,0,2,1,0,0,1,1,1,0,0,0,8654,65,0,24,24,353.5937138895309,30.852784839380632,60.78114166859256,13,NielsZeilemaker,whirm,whirm,64,0.9375,2,false,true,false,0.34285714285714286,8,12,4,13,46,84,86,193,7,18,-1,false,false
3888727,Tribler/dispersy,python,333,1402567655,1402569605,1402569605,32,32,commits_in_master,false,false,4,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,8657,17,0,12,12,353.47117939239916,30.842093103846597,60.760078549150975,13,whirm,NielsZeilemaker,NielsZeilemaker,62,0.9354838709677419,13,false,true,false,0.17391304347826086,8,6,4,1,26,66,17,202,1,14,-1,false,false
3880211,Tribler/dispersy,python,332,1402490395,1402491570,1402491570,19,19,commits_in_master,false,false,4,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,8658,8,0,73,73,353.4303534303535,30.838530838530836,60.75306075306075,13,whirm,NielsZeilemaker,NielsZeilemaker,61,0.9344262295081968,13,false,true,false,1.0735294117647058,8,8,4,1,27,66,17,214,1,17,-1,false,false
3879827,Tribler/dispersy,python,331,1402488351,1402489440,1402489440,18,18,commits_in_master,false,false,4,2,2,0,1,0,1,1,0,0,2,2,2,0,0,0,8653,9,0,72,71,353.63457760314344,30.85635039870565,60.78816595400439,13,egbertbouman,NielsZeilemaker,NielsZeilemaker,5,1.0,2,false,true,false,1.0597014925373134,8,4,4,2,0,5,1,78,0,16,-1,false,false
3877978,Tribler/dispersy,python,330,1402473229,1402488101,1402488101,247,247,commits_in_master,false,false,4,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,8653,2,0,19,19,353.63457760314344,30.85635039870565,60.78816595400439,13,whirm,NielsZeilemaker,NielsZeilemaker,60,0.9333333333333333,13,false,true,false,0.2878787878787879,8,3,4,1,27,65,17,213,1,18,-1,false,false
3835202,Tribler/dispersy,python,329,1401977176,1402041671,1402041671,1074,1074,commits_in_master,false,false,4,1,1,0,4,0,4,2,0,0,1,1,1,0,0,0,8653,8,0,20,20,353.63457760314344,30.85635039870565,60.78816595400439,13,whirm,NielsZeilemaker,NielsZeilemaker,59,0.9322033898305084,13,false,true,false,0.3076923076923077,8,10,4,1,25,64,17,219,1,15,-1,false,false
3831806,Tribler/dispersy,python,327,1401951866,1401953030,1401953030,19,19,commits_in_master,false,false,4,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,8653,7,0,69,69,353.63457760314344,30.85635039870565,60.78816595400439,13,NielsZeilemaker,NielsZeilemaker,NielsZeilemaker,63,0.9365079365079365,2,false,true,false,1.0952380952380953,8,3,5,12,45,79,87,188,7,17,-1,false,false
3831688,Tribler/dispersy,python,326,1401951237,1401953023,1401953023,29,29,commits_in_master,false,false,4,3,3,0,3,0,3,1,0,0,1,1,1,0,0,0,8653,6,0,10,10,353.63457760314344,30.85635039870565,60.78816595400439,13,whirm,whirm,whirm,58,0.9310344827586207,13,false,true,false,0.15873015873015872,8,29,5,1,25,62,17,218,1,4,-1,false,false
3825189,Tribler/dispersy,python,325,1401888094,1401889883,1401889883,29,29,commits_in_master,false,false,4,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,8651,2,0,8,8,353.71633337186455,30.86348399029014,60.80221939660155,13,whirm,whirm,whirm,57,0.9298245614035088,13,false,true,false,0.12903225806451613,8,6,4,1,24,60,17,216,1,1,-1,false,false
3824169,Tribler/dispersy,python,324,1401881903,1401885721,1401885721,63,63,commits_in_master,false,false,4,2,1,0,2,0,2,2,0,0,2,2,2,0,0,0,8651,6,0,125,121,353.71633337186455,30.86348399029014,60.80221939660155,13,whirm,NielsZeilemaker,NielsZeilemaker,56,0.9285714285714286,13,false,true,false,1.9836065573770492,8,2,4,1,23,59,17,214,1,19,-1,false,false
3824139,Tribler/dispersy,python,323,1401881700,1401881728,1401881728,0,0,commits_in_master,false,false,4,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,8651,2,0,121,121,353.71633337186455,30.86348399029014,60.80221939660155,13,whirm,whirm,whirm,55,0.9272727272727272,13,false,true,false,1.9836065573770492,8,6,4,1,23,57,17,214,1,-1,-1,false,false
3822213,Tribler/dispersy,python,322,1401864111,1401875246,1401875246,185,185,commits_in_master,false,false,4,2,2,0,2,0,2,1,0,0,1,1,1,0,0,0,8657,16,0,4,4,353.47117939239916,30.842093103846597,60.760078549150975,13,whirm,NielsZeilemaker,NielsZeilemaker,54,0.9259259259259259,13,false,true,false,0.06779661016949153,8,10,5,1,22,55,17,212,1,15,-1,false,false
3819076,Tribler/dispersy,python,321,1401823997,1401826842,1401826842,47,47,commits_in_master,false,false,4,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,8657,6,0,17,17,353.47117939239916,30.842093103846597,60.760078549150975,13,LipuFei,NielsZeilemaker,NielsZeilemaker,19,0.8947368421052632,3,false,true,false,0.29310344827586204,8,6,5,2,11,26,3,171,0,19,-1,false,false
3814789,Tribler/dispersy,python,320,1401795909,1401804171,1401804171,137,137,commits_in_master,false,false,4,3,1,0,3,0,3,2,0,0,2,2,2,0,0,0,8651,10,0,81,67,353.71633337186455,30.86348399029014,60.80221939660155,13,LipuFei,NielsZeilemaker,NielsZeilemaker,18,0.8888888888888888,3,false,true,false,1.2181818181818183,8,30,7,2,10,25,3,168,0,17,-1,false,false
3814596,Tribler/dispersy,python,319,1401794674,1401796072,1401796072,23,23,commits_in_master,false,false,4,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,8651,7,0,119,119,353.71633337186455,30.86348399029014,60.80221939660155,13,NielsZeilemaker,whirm,whirm,62,0.9354838709677419,2,false,true,false,2.1636363636363636,8,2,7,12,44,74,87,183,6,17,-1,false,false
3814269,Tribler/dispersy,python,318,1401792108,1401803870,1401803870,196,196,commits_in_master,false,false,4,2,2,0,2,0,2,1,0,0,1,1,1,0,0,0,8651,8,0,2,2,353.71633337186455,30.86348399029014,60.80221939660155,13,whirm,whirm,whirm,53,0.9245283018867925,13,false,true,false,0.03636363636363636,8,8,6,1,22,52,17,209,1,15,-1,false,false
3808215,Tribler/dispersy,python,316,1401728581,1401782007,1401782007,890,890,commits_in_master,false,false,4,1,0,0,2,0,2,2,0,0,1,1,1,0,0,0,8618,4,0,115,115,355.0707820840102,30.981666279879324,61.03504293339522,13,NielsZeilemaker,whirm,whirm,61,0.9344262295081968,2,false,true,false,2.169811320754717,8,5,6,12,42,72,87,180,6,14,-1,false,false
3807505,Tribler/dispersy,python,315,1401723262,1401785080,1401785080,1030,1030,commits_in_master,false,false,4,2,2,0,5,0,5,3,1,0,4,5,5,0,0,0,8618,356,0,263,142,355.0707820840102,30.981666279879324,61.03504293339522,13,whirm,NielsZeilemaker,NielsZeilemaker,52,0.9230769230769231,13,false,true,false,1.2264150943396226,8,23,5,1,21,50,17,207,1,18,-1,false,false
3800545,Tribler/dispersy,python,314,1401644936,1401694579,1401694579,827,827,commits_in_master,false,false,4,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,8618,2,0,63,63,355.0707820840102,30.981666279879324,61.03504293339522,13,egbertbouman,NielsZeilemaker,NielsZeilemaker,4,1.0,2,false,true,false,1.2115384615384615,8,4,5,1,0,4,1,76,0,18,-1,false,false
4091243,Tribler/dispersy,python,313,1401359372,1401359376,1401359376,0,0,github,false,false,4,1,0,0,0,0,0,0,0,0,2,2,2,0,0,0,8618,8,0,194,140,355.0707820840102,30.981666279879324,61.03504293339522,13,NielsZeilemaker,,,60,0.9333333333333333,2,false,true,false,2.7450980392156863,8,5,5,11,42,70,87,177,6,-1,-1,false,false
3793137,Tribler/dispersy,python,312,1401357016,1401358050,1401358050,17,17,github,false,false,4,1,0,0,1,0,1,1,0,0,2,2,2,0,0,0,8618,6,6,73,59,354.4906010675331,30.981666279879324,61.03504293339522,13,NielsZeilemaker,,,59,0.9322033898305084,2,false,true,false,1.18,8,8,5,11,42,69,87,175,6,16,-1,false,false
4091244,Tribler/dispersy,python,311,1401356522,1401356525,1401356525,0,0,github,false,false,4,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,8617,2,0,138,138,354.5317395845422,30.985261692004176,61.04212602994082,13,NielsZeilemaker,,,58,0.9310344827586207,2,false,true,false,2.816326530612245,8,7,5,11,42,68,87,173,6,-1,-1,false,false
3774922,Tribler/dispersy,python,310,1401291063,1401291086,1401291086,0,0,commits_in_master,false,false,4,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,8617,0,2,24,24,354.5317395845422,30.985261692004176,61.04212602994082,13,whirm,NielsZeilemaker,NielsZeilemaker,51,0.9215686274509803,13,false,true,false,0.5,8,7,5,1,21,49,17,206,1,-1,-1,false,false
3774702,Tribler/dispersy,python,309,1401289529,1401289822,1401289822,4,4,commits_in_master,false,false,4,2,1,0,0,0,0,1,0,0,2,2,2,0,0,0,8617,0,35,40,22,356.62063363119415,30.985261692004176,61.04212602994082,13,whirm,NielsZeilemaker,NielsZeilemaker,50,0.92,13,false,true,false,0.46808510638297873,8,5,5,1,21,48,17,204,1,-1,-1,false,false
3774347,Tribler/dispersy,python,308,1401287502,1401288225,1401288225,12,12,commits_in_master,false,false,4,2,1,0,0,0,0,1,0,0,1,1,1,0,0,0,8617,0,31,19,19,355.6922362771266,30.985261692004176,61.04212602994082,13,whirm,NielsZeilemaker,NielsZeilemaker,49,0.9183673469387755,13,false,true,false,0.41304347826086957,8,6,5,1,21,47,17,202,1,-1,-1,false,false
3770875,Tribler/dispersy,python,306,1401258187,1401282311,1401282311,402,402,commits_in_master,false,false,4,5,4,7,2,0,9,3,0,0,1,1,1,0,0,0,8541,167,0,53,53,357.9206181945908,31.37805877531905,61.58529446200679,13,egbertbouman,NielsZeilemaker,NielsZeilemaker,3,1.0,2,false,true,false,1.2045454545454546,8,4,6,0,0,3,0,74,0,19,-1,false,false
3789504,Tribler/dispersy,python,305,1401211481,1401257376,1401257376,764,764,github,false,false,4,2,1,0,2,0,2,2,0,0,1,1,1,0,0,0,8539,17,0,133,133,358.0044501698091,31.38540812741539,61.59971893664363,13,NielsZeilemaker,,,57,0.9298245614035088,2,false,true,false,3.0930232558139537,8,3,6,7,39,62,81,167,6,17,-1,false,false
3766986,Tribler/dispersy,python,304,1401205226,1401284431,1401284431,1320,1320,commits_in_master,false,false,4,2,2,0,5,0,5,3,0,0,3,3,3,0,0,0,8539,21,76,139,133,358.0044501698091,31.38540812741539,61.59971893664363,13,whirm,NielsZeilemaker,NielsZeilemaker,48,0.9166666666666666,13,false,true,false,0.3953488372093023,8,7,5,1,20,46,17,201,1,13,-1,false,false
3765440,Tribler/dispersy,python,303,1401193826,1401197645,1401197645,63,63,commits_in_master,false,false,4,2,2,0,5,0,5,2,0,0,1,1,1,0,0,0,8546,31,0,18,18,357.1261408846244,31.35970044465247,61.549262813011936,13,LipuFei,NielsZeilemaker,NielsZeilemaker,17,0.8823529411764706,3,false,true,false,0.46153846153846156,8,3,8,1,8,24,3,167,0,13,-1,false,false
3764967,Tribler/dispersy,python,302,1401191207,1401192843,1401192843,27,27,commits_in_master,false,false,4,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,8542,10,0,16,16,357.2933739171154,31.374385389838444,61.578084757667995,13,LipuFei,NielsZeilemaker,NielsZeilemaker,16,0.875,3,false,true,false,0.42105263157894735,8,8,8,1,7,23,3,165,0,11,-1,false,false
3762927,Tribler/dispersy,python,301,1401174901,1401194833,1401194833,332,332,commits_in_master,false,false,4,2,1,0,10,0,10,2,0,0,2,2,2,0,0,0,8542,35,0,133,130,357.2933739171154,31.374385389838444,61.578084757667995,13,NielsZeilemaker,whirm,whirm,56,0.9285714285714286,2,false,true,false,3.4210526315789473,8,3,8,8,30,57,72,161,4,13,-1,false,false
3758889,Tribler/dispersy,python,300,1401121635,1401194551,1401194551,1215,1215,commits_in_master,false,false,4,13,1,13,13,1,27,3,0,0,4,4,4,0,0,0,8542,1472,5,140,113,357.2933739171154,31.374385389838444,61.578084757667995,13,whirm,NielsZeilemaker,NielsZeilemaker,47,0.9148936170212766,13,false,true,false,0.5263157894736842,8,9,8,1,20,44,13,187,0,15,-1,false,false
3731240,Tribler/dispersy,python,299,1400772475,1401865975,1401865975,18225,18225,commits_in_master,false,false,4,1,1,0,5,0,5,4,0,0,1,1,1,0,0,0,8533,14,0,13,13,359.66248681589127,31.40747685456463,61.64303293097387,13,badrock,whirm,whirm,0,0,1,false,false,false,0.3611111111111111,8,23,7,0,0,0,0,1,0,0,-1,false,false
3730521,Tribler/dispersy,python,298,1400767637,1401199347,1401199347,7195,7195,commits_in_master,false,false,4,2,2,1,6,2,9,3,0,0,1,1,1,0,0,0,8533,0,103,20,20,359.66248681589127,31.40747685456463,61.64303293097387,13,whirm,NielsZeilemaker,NielsZeilemaker,46,0.9130434782608695,13,false,true,false,0.5555555555555556,8,14,6,1,19,43,13,193,0,11,-1,false,false
3729691,Tribler/dispersy,python,297,1400762733,1400763091,1400763091,5,5,github,false,false,4,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,8533,0,74,18,18,358.6077581155514,31.40747685456463,61.40864877534278,13,whirm,whirm,whirm,45,0.9111111111111111,13,false,true,false,0.5142857142857142,8,5,5,1,19,40,13,191,0,-1,-1,false,false
3728608,Tribler/dispersy,python,296,1400756173,1400761057,1400761057,81,81,commits_in_master,false,false,4,3,1,0,4,0,4,2,0,0,2,2,2,0,0,0,8531,18,0,142,101,358.6918297972102,31.414839995311215,61.42304536396671,13,NielsZeilemaker,LipuFei,LipuFei,55,0.9272727272727272,2,false,true,false,2.9705882352941178,8,7,5,8,28,55,68,160,4,4,-1,false,false
3728372,Tribler/dispersy,python,295,1400754264,1400754309,1400754309,0,0,commits_in_master,false,false,4,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,8531,2,0,44,44,358.6918297972102,31.414839995311215,61.42304536396671,13,NielsZeilemaker,NielsZeilemaker,NielsZeilemaker,54,0.9259259259259259,2,false,true,false,1.3333333333333333,8,13,5,8,28,53,68,158,4,-1,-1,false,false
3727716,Tribler/dispersy,python,294,1400748659,1400752558,1400752558,64,64,commits_in_master,false,false,4,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,8531,2,0,42,42,358.10573203610363,31.414839995311215,61.42304536396671,13,NielsZeilemaker,LipuFei,LipuFei,53,0.9245283018867925,2,false,true,false,1.3548387096774193,8,3,6,8,27,51,65,156,4,12,-1,false,false
3727515,Tribler/dispersy,python,293,1400747029,1400753856,1400753856,113,113,commits_in_master,false,false,4,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,8531,0,18,16,16,358.10573203610363,31.414839995311215,61.42304536396671,13,whirm,NielsZeilemaker,NielsZeilemaker,44,0.9090909090909091,13,false,true,false,0.5161290322580645,8,5,5,1,19,39,13,190,0,14,-1,false,false
3727194,Tribler/dispersy,python,292,1400744714,1400746166,1400746166,24,24,commits_in_master,false,false,4,2,1,0,4,0,4,2,0,0,1,1,1,0,0,0,8514,74,0,39,39,358.82076579751,31.47756636128729,61.545689452666196,13,NielsZeilemaker,LipuFei,LipuFei,52,0.9230769230769231,2,false,true,false,1.3,8,36,5,8,26,50,65,154,4,9,-1,false,false
3726996,Tribler/dispersy,python,291,1400743345,1400743350,1400743350,0,0,github,false,false,4,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,8515,2,0,37,37,358.77862595419845,31.473869641808573,61.53846153846154,13,NielsZeilemaker,NielsZeilemaker,NielsZeilemaker,51,0.9215686274509803,2,false,true,false,1.2758620689655173,8,2,5,8,26,47,65,152,4,-1,-1,false,false
3726482,Tribler/dispersy,python,290,1400739514,1400740428,1400740428,15,15,commits_in_master,false,false,4,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,8515,12,0,35,35,358.77862595419845,31.473869641808573,61.53846153846154,13,NielsZeilemaker,LipuFei,LipuFei,50,0.92,2,false,true,false,1.25,8,3,5,8,26,46,65,151,4,14,-1,false,false
3720094,Tribler/dispersy,python,289,1400679716,1400680747,1400680747,17,17,github,false,false,4,1,1,0,2,0,2,2,0,0,2,2,2,0,0,0,8509,45,0,36,33,359.0316135856153,31.496062992125985,61.5818545069926,13,NielsZeilemaker,NielsZeilemaker,NielsZeilemaker,49,0.9183673469387755,2,false,true,false,1.2222222222222223,8,28,5,8,25,43,65,151,4,11,-1,false,false
3717509,Tribler/dispersy,python,288,1400660846,1400665026,1400665026,69,69,github,false,false,4,1,1,0,1,0,1,1,0,0,3,3,3,0,0,0,8500,44,0,199,117,359.4117647058824,31.52941176470588,61.647058823529406,13,NielsZeilemaker,NielsZeilemaker,NielsZeilemaker,48,0.9166666666666666,2,false,true,false,4.0,8,5,5,8,25,40,64,151,4,10,-1,false,false
3714887,Tribler/dispersy,python,287,1400654277,1400656276,1400656276,33,33,commits_in_master,false,false,4,4,3,1,2,0,3,2,0,0,4,4,4,0,0,0,8484,35,2,45,27,360.0895803866101,31.588873173031587,61.76331918906176,13,egbertbouman,NielsZeilemaker,NielsZeilemaker,2,1.0,2,false,true,false,0.625,8,4,5,0,0,2,0,68,0,1,-1,false,false
3709131,Tribler/dispersy,python,286,1400587895,1400587908,1400587908,0,0,github,false,false,4,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,8483,5,0,25,25,360.13202876340915,31.592596958623126,61.77060002357656,13,whirm,whirm,whirm,43,0.9069767441860465,13,false,true,false,1.0869565217391304,8,3,5,1,19,37,13,191,0,-1,-1,false,false
3708437,Tribler/dispersy,python,285,1400583331,1400584654,1400584654,22,22,commits_in_master,false,false,4,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,8491,15,0,116,116,359.79272170533505,31.562831233070312,61.71240136615239,13,NielsZeilemaker,whirm,whirm,47,0.9148936170212766,2,false,true,false,5.2727272727272725,8,5,5,8,25,38,65,149,5,12,-1,false,false
3697644,Tribler/dispersy,python,284,1400495205,1401111331,1401111331,10268,10268,commits_in_master,false,false,3,122,40,17,31,0,48,3,0,0,8,8,8,0,0,0,7884,7103,200,184,113,387.7473363774734,33.99289700659563,66.46372399797058,13,LipuFei,NielsZeilemaker,NielsZeilemaker,15,0.8666666666666667,3,false,true,false,0.7894736842105263,7,9,7,1,7,18,2,75,0,11,-1,false,false
3695832,Tribler/dispersy,python,283,1400481882,1400519987,1400519987,635,635,commits_in_master,false,false,3,63,44,11,26,1,38,3,5,1,11,17,13,0,0,0,7917,4648,233,177,104,386.1311102690413,33.85120626499937,66.18668687634205,13,egbertbouman,NielsZeilemaker,NielsZeilemaker,1,1.0,2,false,true,false,0.23529411764705882,7,1,7,0,0,1,0,44,0,3,-1,false,false
3689655,Tribler/dispersy,python,282,1400340142,1400492395,1400492395,2537,2537,commits_in_master,false,false,3,4,1,3,4,0,7,3,0,0,2,2,2,0,0,0,7917,610,0,126,108,386.1311102690413,33.85120626499937,66.18668687634205,13,NielsZeilemaker,whirm,whirm,46,0.9130434782608695,2,false,true,false,6.352941176470588,7,2,6,8,22,37,46,150,4,10,-1,false,false
3689191,Tribler/dispersy,python,281,1400333702,1400487590,1400487590,2564,2564,commits_in_master,false,false,3,5,1,0,7,0,7,3,0,0,2,2,2,0,0,0,7917,128,0,160,108,386.1311102690413,33.85120626499937,66.18668687634205,13,NielsZeilemaker,whirm,whirm,45,0.9111111111111111,2,false,true,false,6.352941176470588,7,3,6,8,24,37,46,146,4,3,-1,false,false
3688712,Tribler/dispersy,python,280,1400159135,1400327422,1400327422,2804,2804,github,false,false,3,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,7917,0,10,10,10,386.1311102690413,33.85120626499937,66.18668687634205,13,whirm,NielsZeilemaker,NielsZeilemaker,42,0.9047619047619048,13,false,true,false,0.625,7,6,4,1,18,34,11,196,0,12,-1,false,false
4091241,Tribler/dispersy,python,278,1400073070,1400074033,1400074033,16,16,github,false,false,3,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,7916,3,0,106,106,386.1798888327438,33.85548256695301,66.19504800404243,13,whirm,,,41,0.9024390243902439,13,false,true,false,7.066666666666666,7,8,4,0,18,33,11,195,0,12,-1,false,false
4091242,Tribler/dispersy,python,277,1399977504,1399981339,1399981339,63,63,github,false,false,3,3,2,0,2,0,2,1,0,0,4,4,4,0,0,0,7912,78,0,163,105,386.3751263902932,33.872598584428715,66.22851365015167,13,whirm,,,40,0.9,13,false,true,false,6.333333333333333,7,2,4,0,18,33,11,197,0,14,-1,false,false
3665004,Tribler/dispersy,python,275,1399559253,,1399561295,34,,unknown,false,false,3,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,7904,16,0,105,105,386.7661943319838,33.906882591093115,66.29554655870446,13,whirm,whirm,,38,0.9473684210526315,13,false,true,false,7.0,7,6,3,0,20,32,11,213,0,0,-1,false,false
3663139,Tribler/dispersy,python,274,1399549743,1399551295,1399551295,25,25,github,false,false,3,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,7903,5,0,103,103,386.81513349361,33.911172972289,66.30393521447552,13,whirm,whirm,whirm,37,0.9459459459459459,13,false,true,false,7.923076923076923,7,12,4,0,20,29,11,213,0,14,-1,false,false
3648642,Tribler/dispersy,python,273,1399533920,1399551276,1399551276,289,289,github,false,false,3,5,4,4,3,0,7,3,0,0,2,2,2,0,0,0,7903,80,0,95,89,386.81513349361,33.911172972289,66.30393521447552,13,LipuFei,LipuFei,LipuFei,14,0.8571428571428571,3,false,true,false,6.846153846153846,7,2,4,1,8,18,0,38,0,13,-1,false,false
3652221,Tribler/dispersy,python,272,1399470214,1399471316,1399471316,18,18,github,false,false,3,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,7903,2,0,87,87,386.81513349361,33.911172972289,66.30393521447552,13,whirm,whirm,whirm,36,0.9444444444444444,13,false,true,false,7.25,7,7,3,0,19,26,11,212,0,10,-1,false,false
3651495,Tribler/dispersy,python,271,1399466731,1399469258,1399469258,42,42,github,false,false,3,3,1,0,3,0,3,2,0,0,2,2,2,0,0,0,7933,70,0,106,102,385.3523257279718,33.782932055968736,66.0531955124165,13,LipuFei,LipuFei,LipuFei,13,0.8461538461538461,3,false,true,false,9.272727272727273,7,5,3,1,7,15,0,31,0,13,-1,false,false
3651141,Tribler/dispersy,python,270,1399462754,1399465055,1399465055,38,38,github,false,false,3,2,1,0,2,0,2,1,0,0,3,3,3,0,0,0,7925,16,64,116,100,385.7413249211357,33.81703470031545,66.1198738170347,13,whirm,whirm,whirm,35,0.9428571428571428,13,false,true,false,3.5,7,7,3,0,19,23,11,210,0,12,-1,false,false
3664723,Tribler/dispersy,python,269,1399450229,1399451420,1399451420,19,19,github,false,false,3,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,7925,4,0,3,3,385.7413249211357,33.81703470031545,66.1198738170347,13,whirm,,,34,0.9411764705882353,13,false,true,false,0.3333333333333333,7,4,3,0,19,22,11,209,0,11,-1,false,false
3644402,Tribler/dispersy,python,268,1399446276,1399450157,1399450157,64,64,github,false,false,3,2,1,1,1,0,2,2,0,0,2,2,2,0,0,0,7923,19,0,91,87,385.8386974630822,33.82557112204973,66.1365644326644,13,egbertbouman,,,0,0,2,false,true,false,10.875,7,2,3,0,0,0,0,9,0,38,-1,false,false
3662222,Tribler/dispersy,python,267,1399380386,,1406640242,120997,,unknown,false,false,3,5,1,0,5,0,5,1,0,0,20,20,20,0,0,0,7923,1313,218,221,111,385.8386974630822,33.82557112204973,66.1365644326644,13,LipuFei,LipuFei,,12,0.9166666666666666,3,false,true,false,1.75,7,8,3,1,7,14,0,28,0,2,-1,false,false
3609920,Tribler/dispersy,python,266,1399034426,1399036342,1399036342,31,31,github,false,false,3,15,12,5,7,0,12,3,0,0,7,7,7,0,0,0,7921,323,10,168,107,385.9361191768716,33.834111854563815,66.15326347683373,13,LipuFei,LipuFei,LipuFei,11,0.9090909090909091,3,false,true,false,2.5714285714285716,7,8,2,1,4,18,0,34,0,7,-1,false,false
3555555,Tribler/dispersy,python,264,1398344633,1398349722,1398349722,84,84,commits_in_master,false,false,3,2,2,0,3,0,3,2,0,0,5,5,5,0,0,0,8407,89,0,123,83,377.06673010586417,32.591887712620434,63.04270250981325,13,LipuFei,NielsZeilemaker,NielsZeilemaker,10,0.9,3,false,true,false,2.2857142857142856,7,18,3,1,2,17,0,22,0,10,-1,false,false
3567700,Tribler/dispersy,python,263,1398260616,1398324841,1398324841,1070,1070,github,false,false,3,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,8544,1,0,4,4,376.9897003745318,32.06928838951311,62.38295880149813,13,LipuFei,,,9,0.8888888888888888,3,false,true,false,0.5714285714285714,7,17,7,1,2,16,0,20,0,13,-1,false,false
3554074,Tribler/dispersy,python,262,1398256159,1398337427,1398337428,1354,1354,github,false,false,3,1,1,0,4,0,4,1,0,0,3,3,3,0,0,0,8545,51,2,33,30,376.9455822118198,32.065535400819186,62.37565827969573,13,LipuFei,whirm,whirm,8,0.875,3,false,true,false,0.5714285714285714,7,22,7,1,2,15,0,20,0,15,-1,false,false
3554546,Tribler/dispersy,python,261,1398247562,1398340064,1398340064,1541,1541,commits_in_master,false,false,3,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,8544,107,0,66,66,376.9897003745318,32.06928838951311,62.38295880149813,13,NielsZeilemaker,whirm,whirm,44,0.9090909090909091,1,false,true,false,9.428571428571429,7,11,5,6,29,62,28,168,2,13,-1,false,false
3554337,Tribler/dispersy,python,260,1398169288,1398338803,1398338803,2825,2825,commits_in_master,false,false,3,3,1,1,4,0,5,3,0,0,3,3,3,0,0,0,8544,48,39,102,69,376.9897003745318,32.06928838951311,62.38295880149813,13,NielsZeilemaker,whirm,whirm,43,0.9069767441860465,1,false,true,false,9.857142857142858,7,4,5,6,29,66,28,225,2,12,-1,false,false
3523394,Tribler/dispersy,python,259,1397735402,1398341943,1398341943,10109,10109,commits_in_master,false,false,3,64,2,2,48,0,50,3,0,1,10,11,10,0,0,0,8544,3745,607,137,74,376.9897003745318,32.06928838951311,62.38295880149813,13,NielsZeilemaker,whirm,whirm,42,0.9047619047619048,1,false,true,false,1.4285714285714286,7,9,3,6,29,70,29,176,2,4,-1,false,false
