pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
3709661,berkmancenter/chillingeffects,ruby,218,1400590980,1400692195,1400692195,1686,1686,commits_in_master,false,false,3,9,2,0,0,0,0,0,16,1,14,31,20,5,1,0,9823,266,563,1,1,768.0952865723303,38.99012521632903,119.2100173063219,5,djcp,djcp,djcp,100,0.98,39,true,true,false,0.0,6,39,0,0,0,7,0,43,0,-1,-1,false,false
3709611,berkmancenter/chillingeffects,ruby,217,1400590606,1400590643,1400590643,0,0,commits_in_master,false,false,3,2,2,0,0,0,0,0,4,1,6,11,7,1,1,0,9823,68,203,0,0,768.0952865723303,38.99012521632903,119.2100173063219,5,djcp,djcp,djcp,99,0.9797979797979798,39,true,true,false,0.0,6,51,0,0,0,5,0,43,0,-1,-1,false,false
3700615,berkmancenter/chillingeffects,ruby,216,1400161899,1400512819,1400512819,5848,5848,github,false,false,3,9,5,0,0,0,0,0,3,0,13,16,16,0,0,0,9625,340,49,2,1,780.4675324675325,39.48051948051948,121.24675324675324,5,djcp,djcp,djcp,98,0.9795918367346939,39,true,true,false,0.0,6,67,1,0,0,1,0,37,0,-1,-1,false,false
3701054,berkmancenter/chillingeffects,ruby,211,1399919448,1400515881,1400515881,9940,9940,commits_in_master,false,false,2,2,2,0,0,0,0,0,1,0,4,5,5,0,0,0,9628,18,21,0,0,781.9900290818447,39.46821769837973,121.20897382633984,5,djcp,djcp,djcp,97,0.979381443298969,39,true,true,false,0.0,5,77,0,0,0,0,0,6,0,-1,-1,false,false
2616563,berkmancenter/chillingeffects,ruby,210,1386772827,1386773901,1386773901,17,17,github,false,false,5,1,1,0,0,0,0,0,1,0,24,25,20,1,1,0,9478,185,185,20,9,776.218611521418,38.40472673559823,120.48955475838785,4,djcp,djcp,djcp,96,0.9791666666666666,38,true,true,false,0.006622516556291391,10,35,0,0,24,145,18,176,0,-1,-1,false,false
2602577,berkmancenter/chillingeffects,ruby,209,1386609100,1386614388,1386614388,88,88,github,false,false,5,1,1,0,0,0,0,0,3,0,7,10,9,0,0,0,9471,102,83,21,14,779.9598775208532,38.96103896103896,120.7897793263647,4,djcp,djcp,djcp,95,0.9789473684210527,38,true,true,false,0.016483516483516484,10,23,0,0,29,145,21,183,0,-1,-1,false,false
2398538,berkmancenter/chillingeffects,ruby,207,1383750892,1383759308,1383759308,140,140,github,false,false,4,2,2,0,0,0,0,0,10,0,7,17,9,7,1,0,9409,142,253,29,12,773.4084387288766,38.7926453395685,119.99149750239133,4,djcp,djcp,djcp,93,0.978494623655914,38,true,true,false,0.0,10,22,0,0,57,182,48,369,0,-1,-1,false,false
2243105,berkmancenter/chillingeffects,ruby,200,1381435789,1381436589,1381436589,13,13,github,false,false,3,1,1,0,0,0,0,0,0,0,6,6,6,0,0,0,9244,15,57,22,16,774.7728256166162,38.836001730852445,120.29424491562095,2,djcp,djcp,djcp,86,0.9767441860465116,36,true,true,false,0.014388489208633094,9,76,0,0,66,191,59,428,0,-1,-1,false,false
2235463,berkmancenter/chillingeffects,ruby,197,1381344202,1381345100,1381345100,14,14,github,false,false,3,1,1,0,0,0,0,0,1,0,5,6,5,1,0,0,9231,13,22,7,6,771.8557036074099,38.67403314917127,120.24699382515438,2,djcp,djcp,djcp,83,0.9759036144578314,36,true,true,false,0.007079646017699115,9,29,0,0,69,183,59,427,0,-1,-1,false,false
2234492,berkmancenter/chillingeffects,ruby,196,1381334517,1381334655,1381334655,2,2,github,false,false,3,1,1,0,0,0,0,0,0,0,2,2,2,0,0,0,9228,3,49,15,14,770.6978760294755,38.46987429562202,119.96098829648895,2,djcp,djcp,djcp,82,0.975609756097561,36,true,true,false,0.024734982332155476,9,49,0,0,69,184,59,426,0,-1,-1,false,false
2202278,berkmancenter/chillingeffects,ruby,188,1380807293,1380807863,1380807863,9,9,github,false,false,3,3,3,0,0,0,0,0,0,0,3,3,2,1,0,0,9190,26,0,46,40,776.3873775843307,38.41131664853101,120.89227421109902,2,djcp,djcp,djcp,74,0.972972972972973,35,true,true,false,0.008880994671403197,9,36,0,0,74,162,59,409,0,-1,-1,false,false
2188895,berkmancenter/chillingeffects,ruby,184,1380650598,1380651061,1380651061,7,7,github,false,false,3,1,1,0,0,0,0,0,5,0,5,10,10,0,0,0,9141,48,76,9,8,773.5477518871021,38.28902745870255,120.99332676950006,2,djcp,djcp,djcp,70,0.9714285714285714,35,true,true,false,0.0035587188612099642,9,20,0,0,78,150,59,402,0,-1,-1,false,false
2161736,berkmancenter/chillingeffects,ruby,179,1380214356,1380218943,1380218943,76,76,github,false,false,3,1,1,0,1,0,1,1,0,0,6,6,5,0,1,0,9100,61,69,56,39,766.5934065934066,37.8021978021978,119.34065934065933,2,pbrisbin,pbrisbin,pbrisbin,107,0.8691588785046729,214,true,true,false,0.018050541516245487,9,37,1,0,64,199,76,474,0,44,-1,false,false
2124275,berkmancenter/chillingeffects,ruby,177,1380208851,1380212054,1380212054,53,53,github,false,false,3,2,2,1,1,0,2,1,0,0,6,6,4,2,0,0,9034,55,62,51,38,765.773743635156,37.41421297321231,119.32698693823333,2,pbrisbin,pbrisbin,pbrisbin,106,0.8679245283018868,214,true,true,false,0.028985507246376812,9,46,1,0,63,196,76,472,0,38,-1,false,false
2121778,berkmancenter/chillingeffects,ruby,169,1380051213,1380120523,1380120523,1155,1155,github,false,false,3,1,1,7,1,0,8,2,0,0,3,3,3,0,0,0,8996,33,83,11,9,760.1156069364163,37.01645175633615,118.6082703423744,2,pbrisbin,pbrisbin,pbrisbin,102,0.8725490196078431,214,true,true,true,0.011111111111111112,9,35,4,0,61,190,72,461,0,1006,-1,false,false
2153335,berkmancenter/chillingeffects,ruby,168,1380050182,,1380112890,1045,,unknown,false,false,3,3,3,0,1,0,1,1,0,0,12,12,3,8,1,0,8991,0,32,34,15,758.0914247580914,36.81459237014793,118.34056278500724,2,pbrisbin,pbrisbin,,101,0.8811881188118812,214,true,true,false,0.02040816326530612,9,25,2,0,61,189,72,460,0,1029,-1,false,false
2197462,berkmancenter/chillingeffects,ruby,166,1380039436,1380041950,1380041950,41,41,github,false,false,3,1,1,0,3,0,3,2,0,0,2,2,2,0,0,0,8942,21,41,7,7,753.9700290762693,36.12167300380228,116.75240438380675,2,pbrisbin,pbrisbin,pbrisbin,100,0.88,214,true,true,false,0.013108614232209739,9,28,2,0,60,187,70,453,0,16,-1,false,false
2120558,berkmancenter/chillingeffects,ruby,162,1380023628,1380041281,1380041281,294,294,github,false,false,3,1,1,3,2,0,5,2,3,2,7,12,12,0,0,0,8940,75,100,16,6,748.7695749440716,35.458612975391496,115.54809843400447,2,pbrisbin,pbrisbin,pbrisbin,97,0.8865979381443299,214,true,true,false,0.003861003861003861,9,48,3,0,60,180,67,443,0,81,-1,false,false
2143879,berkmancenter/chillingeffects,ruby,161,1379961834,1380024822,1380024822,1049,1049,github,false,false,3,1,1,0,1,0,1,1,1,0,12,13,12,1,0,0,8852,65,173,67,29,743.2218707636692,34.907365567103476,115.22819701762313,2,pbrisbin,pbrisbin,pbrisbin,96,0.8854166666666666,214,true,true,false,0.009881422924901186,9,160,1,0,60,179,67,438,0,1006,-1,false,false
2143179,berkmancenter/chillingeffects,ruby,160,1379954360,1379957603,1379957603,54,54,github,false,false,3,1,1,0,1,0,1,1,4,0,6,10,10,0,0,0,8473,709,32,32,20,773.2798300483889,36.46878319367403,119.91030331641684,2,djcp,djcp,djcp,59,0.9661016949152542,34,true,true,false,0.0,9,19,0,0,67,122,50,356,0,6,-1,false,false
2125857,berkmancenter/chillingeffects,ruby,159,1379619177,1379941991,1379941991,5380,5380,github,false,false,3,1,1,0,1,0,1,1,0,0,6,6,5,1,0,0,8469,34,14,47,39,773.645058448459,36.486007793127875,119.96693824536544,2,pbrisbin,pbrisbin,pbrisbin,95,0.8842105263157894,214,true,true,false,0.00998003992015968,9,66,0,0,59,187,67,437,0,5343,-1,false,false
2123655,berkmancenter/chillingeffects,ruby,157,1379599456,1379612649,1379612649,219,219,github,false,false,4,2,2,0,1,0,1,1,0,0,10,10,9,1,0,0,8395,32,76,61,38,768.9100655151876,35.854675402025016,119.95235259082787,2,pbrisbin,pbrisbin,pbrisbin,94,0.8829787234042553,214,true,true,false,0.004008016032064128,9,97,2,0,60,181,65,436,0,167,-1,false,false
2113411,berkmancenter/chillingeffects,ruby,156,1379530965,1379611707,1379611707,1345,1345,github,false,false,4,2,2,1,3,0,4,2,3,0,6,9,9,0,0,0,3825,106,66,44,38,1674.2483660130717,77.90849673202614,261.69934640522877,2,pbrisbin,pbrisbin,pbrisbin,93,0.8817204301075269,214,true,true,false,0.0,9,96,2,0,62,180,67,429,0,1287,-1,false,false
2113463,berkmancenter/chillingeffects,ruby,155,1379505656,1379614187,1379614187,1808,1808,github,false,false,4,1,1,2,1,0,3,2,7,0,5,12,10,0,0,0,8395,123,85,11,6,772.4836212030971,36.092912447885645,120.30970815961882,2,pbrisbin,pbrisbin,pbrisbin,92,0.8804347826086957,214,true,true,false,0.0,9,138,0,0,62,179,67,423,0,1733,-1,false,false
2111935,berkmancenter/chillingeffects,ruby,154,1379444390,1379505268,1379505268,1014,1014,github,false,false,4,1,1,0,1,0,1,1,0,0,3,3,2,0,1,0,3754,5,5,10,9,1682.7384123601491,78.31646244006393,261.85402237613215,2,djcp,djcp,djcp,57,0.9649122807017544,34,true,true,false,0.012526096033402923,9,25,1,0,63,123,47,347,0,971,-1,false,false
2707049,berkmancenter/chillingeffects,ruby,151,1379425015,1379434738,1379434738,162,162,github,false,false,4,1,1,2,1,0,3,1,0,0,9,9,8,0,1,0,3742,72,5,10,5,1683.8588989845002,78.30037413148048,261.35756280064135,2,pbrisbin,pbrisbin,pbrisbin,91,0.8791208791208791,214,true,true,false,0.00423728813559322,9,82,1,0,59,176,67,408,0,136,-1,false,false
2100868,berkmancenter/chillingeffects,ruby,147,1379009627,,1379337022,5456,,unknown,false,false,4,1,1,0,0,0,0,0,2,0,3,5,5,0,0,0,3675,79,98,10,7,1681.6326530612243,78.09523809523809,262.31292517006807,2,pbrisbin,pbrisbin,,90,0.8888888888888888,214,true,true,false,0.006437768240343348,9,52,1,0,59,187,66,410,0,-1,-1,false,false
2100002,berkmancenter/chillingeffects,ruby,145,1379000582,1379003790,1379003790,53,53,github,false,false,4,9,8,6,1,0,7,2,1,0,8,9,8,0,0,0,3662,169,4,47,38,1688.1485527034408,78.37247405789185,263.79027853631897,2,djcp,djcp,djcp,50,0.96,34,true,true,false,0.008639308855291577,9,22,0,0,66,113,44,336,0,20,-1,false,false
2094218,berkmancenter/chillingeffects,ruby,144,1378924004,,1378926771,46,,unknown,false,false,4,6,6,0,1,0,1,1,0,0,3,3,3,0,0,0,3667,87,214,3,3,1665.9394600490864,77.17480229070084,261.7943823288792,2,pbrisbin,pbrisbin,,89,0.898876404494382,214,true,true,false,0.0021551724137931034,9,9,0,0,60,194,61,411,0,3,-1,false,false
2092129,berkmancenter/chillingeffects,ruby,143,1378922255,1378923886,1378923886,27,27,github,false,false,4,5,5,9,1,0,10,2,3,0,9,12,12,0,0,0,3636,64,50,24,19,1672.7172717271728,77.55775577557755,263.2013201320132,2,djcp,djcp,djcp,49,0.9591836734693877,34,true,true,false,0.0021598272138228943,9,33,0,0,67,115,41,328,1,2,-1,false,false
2092723,berkmancenter/chillingeffects,ruby,142,1378907972,,1378915099,118,,unknown,false,false,4,1,1,0,1,0,1,1,0,0,5,5,4,1,0,0,3650,38,62,15,10,1670.9589041095892,77.53424657534246,261.9178082191781,2,pbrisbin,pbrisbin,,88,0.9090909090909091,214,true,true,false,0.010845986984815618,9,43,1,0,60,190,55,405,0,84,-1,false,false
2080096,berkmancenter/chillingeffects,ruby,137,1378745550,1378751000,1378751000,90,90,github,false,false,4,1,1,0,1,0,1,1,0,0,4,4,3,0,1,0,3438,53,1,2,2,1701.8615474112858,77.37056428155904,264.6887725421757,2,pbrisbin,pbrisbin,pbrisbin,84,0.9047619047619048,213,true,true,false,0.00468384074941452,9,52,1,0,59,181,49,383,0,78,-1,false,false
2060569,berkmancenter/chillingeffects,ruby,135,1378403851,1378407791,1378407791,65,65,github,false,false,4,1,1,4,1,0,5,2,20,0,3,23,20,0,1,0,3096,258,306,24,20,1738.3720930232557,76.87338501291988,272.9328165374677,2,djcp,djcp,djcp,47,0.9574468085106383,32,true,true,false,0.0,9,32,1,0,62,116,30,311,1,9,-1,false,false
2060270,berkmancenter/chillingeffects,ruby,134,1378400576,1378413044,1378413044,207,207,github,false,false,4,2,2,12,2,0,14,2,3,0,19,22,19,0,0,0,3292,225,608,55,21,1710.510328068044,77.46051032806804,264.8845686512758,2,pbrisbin,pbrisbin,pbrisbin,82,0.9024390243902439,212,true,true,false,0.009685230024213076,9,26,0,0,59,187,41,373,0,44,-1,false,false
2052323,berkmancenter/chillingeffects,ruby,133,1378295864,1378390506,1378390506,1577,1577,github,false,false,4,1,1,4,2,0,6,2,0,0,8,8,6,2,0,0,3097,185,113,17,9,1738.7794639974168,76.84856312560542,274.13626089764284,2,pbrisbin,pbrisbin,pbrisbin,81,0.9012345679012346,212,true,true,false,0.013404825737265416,9,101,0,0,64,199,39,347,0,82,-1,false,false
2048739,berkmancenter/chillingeffects,ruby,128,1377790015,,1377794265,70,,unknown,false,false,4,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,3070,5,0,7,7,1737.1335504885994,77.1986970684039,274.2671009771987,2,pbrisbin,pbrisbin,,79,0.9240506329113924,212,true,true,false,0.020588235294117647,9,27,1,0,66,218,36,340,0,51,-1,false,false
2004624,berkmancenter/chillingeffects,ruby,126,1377780918,,1377787647,112,,unknown,false,false,4,8,8,3,1,0,4,2,1,0,12,13,12,1,0,0,2980,86,536,62,45,1736.5771812080536,78.52348993288591,275.1677852348993,2,pbrisbin,pbrisbin,,78,0.9358974358974359,212,true,true,false,0.014749262536873156,9,30,2,0,66,214,35,338,0,34,-1,false,false
2000501,berkmancenter/chillingeffects,ruby,124,1377715213,1377715746,1377715746,8,8,github,false,false,4,2,2,0,0,0,0,0,5,0,9,14,4,10,0,0,2980,282,0,45,20,1736.5771812080536,78.52348993288591,275.1677852348993,2,plapier,ldamon,ldamon,2,1.0,65,true,false,false,0.0121580547112462,9,1,1,0,3,2,15,78,0,-1,-1,false,false
2000433,berkmancenter/chillingeffects,ruby,123,1377714345,1377781807,1377781807,1124,1124,github,false,false,4,2,2,0,1,0,1,1,0,0,10,10,2,8,0,0,2980,160,12,29,26,1736.5771812080536,78.52348993288591,275.1677852348993,2,pbrisbin,pbrisbin,pbrisbin,77,0.935064935064935,212,true,true,false,0.015197568389057751,9,25,2,0,66,214,37,325,0,1041,-1,false,false
1998793,berkmancenter/chillingeffects,ruby,122,1377696887,1377709128,1377709128,204,204,github,false,false,4,2,2,0,2,0,2,2,0,0,2,2,2,0,0,0,2978,8,52,10,10,1730.020147750168,78.24042981867024,274.0094022834117,2,pbrisbin,pbrisbin,pbrisbin,76,0.9342105263157895,212,true,true,false,0.03164556962025317,9,30,0,0,65,211,37,322,0,93,-1,false,false
1994041,berkmancenter/chillingeffects,ruby,120,1377624471,1377693001,1377693001,1142,1142,github,false,false,4,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,2955,4,0,4,4,1708.6294416243654,76.48054145516075,268.02030456852793,2,pbrisbin,pbrisbin,pbrisbin,74,0.9324324324324325,212,true,true,false,0.013201320132013201,9,9,2,0,65,206,37,320,0,1103,-1,false,false
1993819,berkmancenter/chillingeffects,ruby,119,1377621952,1377693841,1377693841,1198,1198,github,false,false,4,5,5,0,1,0,1,1,1,0,15,16,15,1,0,0,2955,70,518,70,48,1708.6294416243654,76.48054145516075,268.02030456852793,2,pbrisbin,pbrisbin,pbrisbin,73,0.9315068493150684,212,true,true,false,0.0165016501650165,9,37,0,0,65,205,37,319,0,1141,-1,false,false
1972134,berkmancenter/chillingeffects,ruby,116,1377194828,1377523418,1377523418,5476,5476,github,false,false,4,2,2,2,2,0,4,2,1,0,4,5,4,1,0,0,2922,44,30,52,46,1690.6228610540725,77.34428473648187,263.1759069130732,2,pbrisbin,pbrisbin,pbrisbin,70,0.9285714285714286,212,true,true,false,0.013377926421404682,9,24,2,0,64,192,35,315,0,5412,-1,false,false
1966240,berkmancenter/chillingeffects,ruby,115,1377112990,1377521388,1377521389,6806,6806,github,false,false,4,9,7,0,3,0,3,2,0,0,14,14,12,1,0,0,2922,54,442,86,46,1690.6228610540725,77.34428473648187,263.1759069130732,2,pbrisbin,pbrisbin,pbrisbin,69,0.927536231884058,212,true,true,false,0.020134228187919462,9,21,3,0,60,191,35,307,0,9,-1,false,false
1964037,berkmancenter/chillingeffects,ruby,112,1377092036,1377108342,1377108342,271,271,github,false,false,4,2,2,0,2,0,2,2,0,0,12,12,3,9,0,0,2899,32,48,44,40,1704.3808209727492,77.6129699896516,264.9189375646775,2,pbrisbin,pbrisbin,pbrisbin,67,0.9253731343283582,212,true,true,false,0.006993006993006993,9,35,1,0,58,187,35,294,0,104,-1,false,false
1958620,berkmancenter/chillingeffects,ruby,110,1377013519,1377084113,1377084113,1176,1176,github,false,false,4,4,4,5,0,0,5,2,0,0,10,10,10,0,0,0,2885,113,230,12,5,1699.8266897746967,82.14904679376083,264.81802426343154,2,pbrisbin,pbrisbin,pbrisbin,66,0.9242424242424242,212,true,true,false,0.01056338028169014,9,74,0,0,57,184,32,293,0,23,-1,false,false
1937547,berkmancenter/chillingeffects,ruby,104,1376580750,1376584989,1376584989,70,70,github,false,false,4,39,39,9,1,0,10,2,55,7,69,131,78,30,2,0,2583,1249,2631,116,46,1669.7638404955478,88.26945412311265,246.61246612466127,1,djcp,djcp,djcp,35,0.9714285714285714,32,true,true,false,0.0,9,57,3,0,58,105,15,211,1,1,-1,false,false
1937395,berkmancenter/chillingeffects,ruby,103,1376579463,1376589467,1376589467,166,166,github,false,false,4,3,3,0,1,0,1,1,0,0,9,9,8,1,0,0,2583,34,214,79,47,1669.7638404955478,88.26945412311265,246.61246612466127,1,pbrisbin,pbrisbin,pbrisbin,64,0.921875,212,true,true,false,0.09737827715355805,9,57,2,0,50,176,20,281,0,134,-1,false,false
1936201,berkmancenter/chillingeffects,ruby,102,1376569642,1376912299,1376912299,5710,5710,github,false,false,4,17,13,1,6,0,7,2,0,0,16,16,7,9,0,0,2583,170,300,57,27,1669.7638404955478,88.26945412311265,246.61246612466127,1,pbrisbin,pbrisbin,pbrisbin,63,0.9206349206349206,212,true,true,false,0.007692307692307693,9,124,2,0,48,175,20,274,0,13,-1,false,false
1930684,berkmancenter/chillingeffects,ruby,100,1376486753,1376508894,1376508894,369,369,github,false,false,4,2,2,0,1,0,1,1,1,0,2,3,2,1,0,0,2566,1,68,48,46,1643.8035853468434,86.51597817614964,239.28293063133282,1,pbrisbin,pbrisbin,pbrisbin,61,0.9180327868852459,212,true,true,false,0.015873015873015872,9,23,3,0,48,167,20,255,0,335,-1,false,false
1905745,berkmancenter/chillingeffects,ruby,97,1375901614,1376321208,1376321208,6993,6993,github,false,false,4,7,6,1,2,0,3,2,3,1,11,15,10,4,0,0,2566,592,522,20,9,1591.5822291504287,83.39828526890102,232.65783320342948,1,djcp,djcp,djcp,33,1.0,32,true,true,false,0.009569377990430622,9,39,1,0,51,100,14,138,1,6842,-1,false,false
1869597,berkmancenter/chillingeffects,ruby,96,1375290622,1375293096,1375293096,41,41,github,false,false,4,1,1,1,0,0,1,1,6,0,22,28,17,11,0,0,2545,180,336,87,44,1542.2396856581533,82.51473477406681,231.43418467583496,0,djcp,djcp,djcp,32,1.0,32,true,true,false,0.005076142131979695,9,29,1,0,51,97,13,124,1,8,-1,false,false
1870946,berkmancenter/chillingeffects,ruby,95,1375275209,,1376580380,21752,,unknown,false,false,4,45,4,1,0,0,1,1,53,6,69,128,78,30,2,0,2530,1025,1552,116,46,1545.8498023715415,82.6086956521739,231.62055335968378,0,pbrisbin,djcp,,59,0.9322033898305084,212,true,true,true,0.0,9,39,3,0,46,163,17,194,0,17493,-1,false,false
1866280,berkmancenter/chillingeffects,ruby,94,1375201366,1375290108,1375290108,1479,1479,github,false,false,4,1,1,0,4,0,4,2,1,0,6,7,6,1,0,0,2530,20,20,70,43,1545.8498023715415,82.6086956521739,231.62055335968378,0,pbrisbin,pbrisbin,pbrisbin,58,0.9310344827586207,212,true,true,false,0.13333333333333333,9,57,1,0,44,162,17,185,0,1,-1,false,false
1860993,berkmancenter/chillingeffects,ruby,93,1375121479,1375188724,1375188724,1120,1120,github,false,false,4,6,6,1,1,0,2,1,2,0,11,13,11,1,0,0,2490,210,156,60,42,1549.397590361446,81.9277108433735,230.9236947791165,0,pbrisbin,pbrisbin,pbrisbin,57,0.9298245614035088,212,true,true,false,0.011560693641618497,9,39,0,0,44,159,17,183,0,1102,-1,false,false
1835145,berkmancenter/chillingeffects,ruby,90,1374765964,1374769880,1374769880,65,65,github,false,false,4,2,2,4,1,0,5,2,4,0,19,23,20,2,0,0,2331,268,326,85,41,1495.924495924496,81.51008151008152,223.08022308022308,0,djcp,djcp,djcp,31,1.0,32,true,true,false,0.02564102564102564,9,47,1,0,45,94,9,99,1,20,-1,false,false
1784859,berkmancenter/chillingeffects,ruby,84,1374061284,1374078015,1374078015,278,278,github,false,false,4,6,6,1,0,0,1,1,2,0,9,11,9,1,0,0,2163,70,24,74,39,1483.587609801202,81.83079056865465,218.2154415164124,0,pbrisbin,pbrisbin,pbrisbin,52,0.9230769230769231,211,true,true,false,0.27848101265822783,9,2,1,0,39,144,12,105,0,255,-1,false,false
1774508,berkmancenter/chillingeffects,ruby,82,1373905726,1373909844,1373909844,68,68,github,false,false,4,1,1,6,0,0,6,2,1,0,6,7,5,0,1,0,2092,4,82,31,19,1420.1720841300191,78.8718929254302,210.3250478011472,0,djcp,djcp,djcp,26,1.0,32,true,true,false,0.07792207792207792,9,26,1,0,43,79,3,44,1,26,-1,false,false
1773026,berkmancenter/chillingeffects,ruby,81,1373570394,1373911182,1373911182,5679,5679,github,false,false,4,20,8,5,3,0,8,2,16,11,23,50,26,8,0,0,2092,819,2333,70,38,1420.1720841300191,78.8718929254302,210.3250478011472,0,pbrisbin,pbrisbin,pbrisbin,51,0.9215686274509803,211,true,true,false,0.013333333333333334,9,10,2,0,36,139,6,85,0,5277,-1,false,false
1760109,berkmancenter/chillingeffects,ruby,80,1373559210,1373566358,1373566358,119,119,merged_in_comments,false,false,4,2,1,0,2,0,2,3,0,0,1,1,0,1,0,0,2087,0,0,3,3,1395.3042644944896,77.14422616195496,209.87062769525636,0,plapier,djcp,djcp,1,1.0,60,true,false,false,0.04285714285714286,9,7,1,0,1,1,15,41,0,4,-1,false,false
2706950,berkmancenter/chillingeffects,ruby,73,1373376113,1373393625,1373393625,291,291,github,false,false,4,1,1,0,1,0,1,1,1,0,1,2,2,0,0,0,1967,2,12,12,12,1353.8383324860192,74.22470767666498,207.42247076766648,0,djcp,djcp,djcp,22,1.0,32,true,true,false,0.21052631578947367,9,17,1,0,39,64,3,33,1,34,-1,false,false
2706951,berkmancenter/chillingeffects,ruby,72,1373373972,1373393155,1373393155,319,319,github,false,false,4,1,1,0,1,0,1,1,9,0,11,20,17,3,0,0,1873,259,291,62,34,1336.3587827015483,69.94127068873465,205.552589428724,0,djcp,djcp,djcp,21,1.0,32,true,true,false,0.03508771929824561,9,80,1,0,39,63,3,32,1,63,-1,false,false
2706953,berkmancenter/chillingeffects,ruby,70,1372864844,1373289316,1373289316,7074,7074,github,false,false,4,1,1,0,1,0,1,1,1,0,14,15,12,2,0,0,1841,44,22,68,29,1346.5507876154263,70.07061379684953,206.95274307441608,0,pbrisbin,pbrisbin,pbrisbin,46,0.9347826086956522,211,true,true,false,0.08928571428571429,9,40,4,0,31,118,5,71,0,7015,-1,false,false
2706954,berkmancenter/chillingeffects,ruby,69,1372861416,1373287355,1373287355,7098,7098,github,false,false,4,1,1,0,1,0,1,1,0,1,6,7,7,0,0,0,1856,27,18,10,3,1317.8879310344826,68.42672413793103,202.58620689655172,0,pbrisbin,pbrisbin,pbrisbin,45,0.9333333333333333,211,true,true,false,0.017857142857142856,9,50,4,0,31,117,5,71,0,7065,-1,false,false
2706955,berkmancenter/chillingeffects,ruby,68,1372854830,1373288722,1373288722,7231,7231,github,false,false,4,1,1,0,1,0,1,1,1,0,8,9,8,1,0,0,1834,14,166,58,32,1348.4187568157033,70.3380588876772,207.74263904034896,0,pbrisbin,pbrisbin,pbrisbin,44,0.9318181818181818,211,true,true,false,0.05357142857142857,9,45,3,0,31,116,5,69,0,7172,-1,false,false
2706960,berkmancenter/chillingeffects,ruby,63,1372694965,1372695507,1372695507,9,9,github,false,false,4,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1763,0,0,26,26,1270.5615428247306,63.52807714123652,200.22688598979013,0,pbrisbin,pbrisbin,pbrisbin,39,0.9230769230769231,210,true,true,false,0.4642857142857143,9,18,2,0,31,101,5,64,0,-1,-1,false,false
2706965,berkmancenter/chillingeffects,ruby,60,1372251956,1372253050,1372253050,18,18,github,false,false,4,1,1,0,1,0,1,1,0,0,6,6,4,2,0,0,1769,11,47,35,25,1265.1215375918598,63.87789711701526,194.46014697569248,0,pbrisbin,pbrisbin,pbrisbin,36,0.9166666666666666,210,true,true,false,0.32727272727272727,9,60,1,0,30,96,5,61,0,9,-1,false,false
2706971,berkmancenter/chillingeffects,ruby,55,1372093028,1372098323,1372098323,88,88,github,false,false,4,1,1,0,1,0,1,1,1,0,7,8,6,2,0,0,1649,68,174,32,28,1206.7919951485749,63.06852637962401,192.23771983020012,0,djcp,djcp,djcp,18,1.0,32,true,true,false,0.03636363636363636,9,29,2,0,29,54,3,29,1,35,-1,false,false
2706972,berkmancenter/chillingeffects,ruby,54,1372080430,1372096321,1372096321,264,264,github,false,false,4,1,1,0,2,0,2,2,10,0,9,19,17,2,0,0,1566,116,254,61,27,1181.992337164751,61.30268199233716,191.57088122605364,0,pbrisbin,pbrisbin,pbrisbin,33,0.9090909090909091,209,true,true,false,0.0,9,75,1,0,27,89,5,58,0,86,-1,false,false
2706975,berkmancenter/chillingeffects,ruby,52,1371737492,1371751876,1371751876,239,239,github,false,false,4,1,1,0,0,0,0,0,7,0,12,19,17,2,0,0,1525,62,74,56,26,1175.737704918033,60.32786885245902,188.85245901639345,0,pbrisbin,pbrisbin,pbrisbin,31,0.9032258064516129,209,true,true,false,0.05660377358490566,9,8,1,0,27,81,5,55,0,-1,-1,false,false
2706978,berkmancenter/chillingeffects,ruby,49,1371665953,1371730828,1371730828,1081,1081,github,false,false,4,1,1,0,1,0,1,1,5,0,10,15,12,3,0,0,1443,64,158,46,24,1083.160083160083,54.74705474705475,185.72418572418573,0,djcp,djcp,djcp,16,1.0,32,true,true,false,0.0196078431372549,9,36,2,0,26,48,3,27,1,30,-1,false,false
