pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
841058,belaban/JGroups,java,70,1355940281,1356076102,1356076102,2263,2263,github,false,false,1,1,1,0,0,0,0,0,0,0,3,3,3,0,0,0,102564,34,0,12,10,340.4898404898405,3.159003159003159,26.08127608127608,216,bdecoste,belaban,belaban,1,1.0,6,false,false,false,0.04878048780487805,11,2,0,0,0,1,0,0,0,-1,-1,false,false
753827,belaban/JGroups,java,69,1355594308,1355896831,1355896831,5042,5042,github,false,false,1,1,1,0,0,0,0,1,0,0,5,5,3,0,2,0,93794,48,0,0,0,349.9477578523146,3.731581977525215,25.193509179691663,216,bdecoste,belaban,belaban,0,0,6,false,false,false,0.0,11,2,0,0,0,0,0,0,0,-1,-1,false,false
539255,belaban/JGroups,java,68,1353678384,1353678631,1353678631,4,4,github,false,false,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,102390,24,0,14,14,339.427678484227,3.203437835726145,26.06699873034476,210,luksa,belaban,belaban,0,0,8,false,false,false,0.10606060606060606,11,5,0,0,0,0,0,0,0,-1,-1,false,false
539256,belaban/JGroups,java,67,1350545228,1350557346,1350557346,201,201,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,101685,0,0,6,6,338.63401681663964,3.2158135418203275,26.159217190342726,209,tristantarrant,belaban,belaban,0,0,12,false,true,false,0.0425531914893617,12,12,0,0,0,0,0,1,0,-1,-1,false,false
539257,belaban/JGroups,java,66,1349348765,1349348858,1349348858,1,1,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,101423,2,0,5,5,330.9308539483155,3.1945416720073356,26.138055470652613,208,alesj,belaban,belaban,0,0,30,false,false,false,0.032467532467532464,12,3,0,0,0,0,0,1,0,-1,-1,false,false
539258,belaban/JGroups,java,65,1349169128,1349169251,1349169251,2,2,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,90043,7,0,0,0,342.7473540419577,7.663005452950257,20.656797307952864,208,navssurtani,belaban,belaban,0,0,3,false,false,false,0.0,12,17,0,0,0,0,0,0,0,-1,-1,false,false
352976,belaban/JGroups,java,64,1346767966,1346830822,1346830822,1047,1047,github,false,false,3,2,0,0,0,0,0,0,1,0,1,2,1,0,0,0,100340,0,215,0,0,329.8883795096672,3.1991229818616707,26.19095076739087,205,danberindei,belaban,belaban,2,0.5,5,false,false,true,0.0,12,14,0,0,0,0,0,0,0,-1,-1,false,false
333376,belaban/JGroups,java,63,1346077017,1346133225,1346133225,936,936,github,false,false,3,1,0,0,0,0,0,0,0,0,2,2,3,0,0,0,99497,61,79,2,2,331.29642099761804,3.206126817894007,26.322401680452675,205,wburns,belaban,belaban,8,1.0,2,false,false,false,0.0,12,18,6,0,0,2,0,2,0,-1,-1,false,false
333252,belaban/JGroups,java,62,1343474512,1346074172,1346074172,43327,43327,github,false,false,3,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,99434,16,0,18,18,331.5063258040509,3.20815817527204,26.33907918820524,200,dimbleby,belaban,belaban,24,0.3333333333333333,1,false,false,false,0.15254237288135594,12,5,7,0,12,20,0,0,3,-1,-1,false,false
224063,belaban/JGroups,java,61,1343114352,,1346404879,54842,,unknown,false,false,3,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,99433,2,0,7,7,331.509659770901,3.20819043979363,26.339344080938922,200,dimbleby,belaban,,23,0.34782608695652173,1,false,false,false,0.059322033898305086,12,9,5,0,12,19,0,0,3,-1,-1,false,false
222997,belaban/JGroups,java,60,1343063157,,1346405964,55713,,unknown,false,false,3,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,99433,9,0,18,18,331.509659770901,3.20819043979363,26.339344080938922,200,dimbleby,belaban,,22,0.36363636363636365,1,false,false,false,0.15384615384615385,12,8,5,0,12,17,0,0,3,-1,-1,false,false
214541,belaban/JGroups,java,59,1342621745,,1346334708,61882,,unknown,false,false,4,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,99426,25,0,1,1,331.5329994166516,3.208416309617203,26.341198479271014,199,dimbleby,belaban,,21,0.38095238095238093,1,false,false,false,0.008333333333333333,12,7,5,0,12,19,0,0,3,-1,-1,false,false
211415,belaban/JGroups,java,58,1342515836,,1346248886,62217,,unknown,false,false,4,2,0,0,1,0,1,1,0,0,2,2,2,0,0,0,99426,38,0,6,6,331.5329994166516,3.208416309617203,26.341198479271014,199,dimbleby,belaban,,20,0.4,1,false,false,false,0.05,12,12,6,0,12,18,0,0,3,62217,-1,false,false
207935,belaban/JGroups,java,57,1342346319,,1346749867,73392,,unknown,false,false,4,5,4,0,4,0,4,2,0,0,6,6,6,0,0,0,99426,96,96,14,6,331.5329994166516,3.208416309617203,26.341198479271014,198,dimbleby,belaban,,19,0.42105263157894735,1,false,false,false,0.02459016393442623,12,5,7,0,12,18,0,0,3,47464,-1,false,false
175660,belaban/JGroups,java,56,1340704848,,1341295193,9839,,unknown,false,false,4,2,0,0,0,0,0,2,0,0,2,2,2,0,0,0,99034,51,0,14,9,332.84528545751965,3.221115980370378,26.445463174263384,190,dimbleby,belaban,,18,0.4444444444444444,1,false,false,false,0.072,12,8,2,0,6,17,0,0,3,-1,-1,false,false
175565,belaban/JGroups,java,55,1340699460,,1341239380,8998,,unknown,false,false,4,1,1,0,1,0,1,2,0,0,2,2,2,0,0,0,99034,40,0,12,9,332.84528545751965,3.221115980370378,26.445463174263384,190,dimbleby,belaban,,17,0.47058823529411764,1,false,false,false,0.07086614173228346,12,74,3,0,6,16,0,0,3,8998,-1,false,false
173113,belaban/JGroups,java,54,1340568445,1346750505,1346750505,103034,103034,merged_in_comments,false,false,4,2,0,0,12,0,12,2,0,0,2,2,2,0,0,0,99034,72,0,1,1,332.84528545751965,3.221115980370378,26.445463174263384,190,dimbleby,belaban,belaban,16,0.4375,1,false,false,false,0.0078125,12,102,1,0,4,14,0,0,3,607,-1,false,false
160892,belaban/JGroups,java,53,1339761455,,1340280270,8646,,unknown,false,false,3,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,98943,29,0,16,16,332.9290601659541,3.224078509849105,26.469785634152995,186,dimbleby,belaban,,15,0.4666666666666667,1,false,false,false,0.12598425196850394,12,54,0,0,4,13,0,0,3,-1,-1,false,false
156602,belaban/JGroups,java,52,1339514732,1339563740,1339563740,816,816,github,false,false,2,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,98313,103,0,0,0,331.15661204520256,3.204052363370053,26.405460112090974,186,wburns,belaban,belaban,7,1.0,2,false,false,false,0.0,11,36,1,0,0,1,0,0,0,-1,-1,false,false
156601,belaban/JGroups,java,51,1339514698,1339564021,1339564021,822,822,github,false,false,2,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,98313,193,0,0,0,331.15661204520256,3.204052363370053,26.405460112090974,186,wburns,belaban,belaban,6,1.0,2,false,false,false,0.0,11,47,0,0,0,0,0,0,0,-1,-1,false,false
151975,belaban/JGroups,java,50,1339154163,1339155720,1339155720,25,25,github,false,false,2,1,0,0,0,0,0,0,1,0,3,4,1,0,3,0,97872,724,0,3,2,332.6487657348373,3.2184894556154977,26.524440085008994,185,tsegismont,belaban,belaban,0,0,4,false,false,true,0.008264462809917356,11,27,0,0,0,0,0,0,0,-1,-1,false,false
150417,belaban/JGroups,java,49,1339063216,,1339073692,174,,unknown,false,false,2,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,97876,3,0,1,1,332.6862560791205,3.2183579222689938,26.523356083207325,185,dimbleby,belaban,,14,0.5,1,false,false,false,0.008,11,8,0,0,5,12,0,0,3,-1,-1,false,false
142666,belaban/JGroups,java,48,1338479625,1338523161,1338523161,725,725,github,false,false,2,1,1,0,0,0,0,0,0,0,3,3,3,0,0,0,97701,49,0,7,6,332.4735673125147,3.2343578878414756,26.48898168903082,184,pruivo,belaban,belaban,2,0.5,5,false,true,false,0.017857142857142856,11,36,2,0,2,2,0,2,0,-1,-1,false,false
133363,belaban/JGroups,java,47,1337767351,1338275394,1338275394,8467,8467,github,false,false,2,1,0,0,3,0,3,2,0,0,1,1,1,0,0,0,97741,74,0,4,4,332.2863486152178,3.2228031225381364,26.478141209932375,184,dimbleby,belaban,belaban,13,0.46153846153846156,1,false,true,false,0.04081632653061224,12,7,2,0,4,16,0,0,3,8335,-1,false,false
123157,belaban/JGroups,java,46,1336988244,1336997587,1336997587,155,155,github,false,false,2,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,97715,142,0,2,2,332.3747633423732,3.2236606457555133,26.485186511794502,182,dimbleby,belaban,belaban,12,0.4166666666666667,1,false,true,false,0.021052631578947368,12,6,3,0,4,21,0,0,2,-1,-1,false,false
123142,belaban/JGroups,java,45,1336986677,,1336986954,4,,unknown,false,false,2,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,97715,126,0,2,2,332.3747633423732,3.2236606457555133,26.485186511794502,182,dimbleby,dimbleby,,11,0.45454545454545453,1,false,true,false,0.021052631578947368,12,3,3,0,4,19,0,0,2,-1,-1,false,false
118190,belaban/JGroups,java,44,1336585466,1336626030,1336626030,676,676,github,false,false,2,2,0,0,0,0,0,0,0,0,3,3,3,0,0,0,97739,20,51,3,2,331.84296954132947,3.2228690696651285,26.90839889910885,180,dimbleby,belaban,belaban,10,0.4,1,false,true,false,0.010752688172043012,12,1,3,0,4,18,0,0,0,-1,-1,false,false
113498,belaban/JGroups,java,43,1336214576,1336215115,1336215115,8,8,github,false,false,2,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,97720,2,0,2,2,331.81539091281206,3.2234957020057307,26.913630781825624,179,dimbleby,belaban,belaban,9,0.3333333333333333,1,false,true,false,0.019230769230769232,12,4,4,0,4,17,0,0,0,-1,-1,false,false
98884,belaban/JGroups,java,42,1335097127,,1335158121,1016,,unknown,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,97676,9,0,0,0,331.79081862484134,3.224947786559646,26.884802817478192,176,dimbleby,belaban,,8,0.375,1,false,true,false,0.0,12,9,6,0,4,16,0,0,0,-1,-1,false,false
98882,belaban/JGroups,java,41,1335096979,1336547715,1336547715,24178,24178,github,false,false,2,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,97676,3,0,0,0,331.79081862484134,3.224947786559646,26.884802817478192,176,dimbleby,belaban,belaban,7,0.2857142857142857,1,false,true,false,0.0,12,11,6,0,4,15,0,0,0,-1,-1,false,false
97570,belaban/JGroups,java,40,1334943236,,1335164797,3692,,unknown,false,false,2,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,97676,28,0,1,1,331.79081862484134,3.224947786559646,26.884802817478192,175,dimbleby,belaban,,6,0.3333333333333333,1,false,true,false,0.005847953216374269,12,39,5,0,4,14,0,0,0,-1,-1,false,false
90994,belaban/JGroups,java,39,1334514729,,1337006124,41523,,unknown,false,false,2,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,97610,45,0,1,1,331.9946726769798,3.2271283679950824,26.90298125192091,174,dimbleby,belaban,,5,0.4,1,false,true,false,0.005154639175257732,12,50,5,0,4,13,0,0,0,-1,-1,false,false
90990,belaban/JGroups,java,38,1334514611,,1335156169,10692,,unknown,false,false,2,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,97610,10,0,0,0,331.9946726769798,3.2271283679950824,26.90298125192091,174,dimbleby,belaban,,4,0.5,1,false,true,false,0.0,12,11,7,0,4,12,0,0,0,-1,-1,false,false
90988,belaban/JGroups,java,37,1334514569,,1338900802,73103,,unknown,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,97610,51,0,1,1,331.9946726769798,3.2271283679950824,26.90298125192091,174,dimbleby,belaban,,3,0.6666666666666666,1,false,true,false,0.005154639175257732,12,54,5,0,4,11,0,0,0,-1,-1,false,false
88988,belaban/JGroups,java,36,1334321393,1334325326,1334325326,65,65,github,false,false,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,97607,101,0,3,3,332.004876699417,3.2272275554007397,26.903808128515372,174,vblagoje,belaban,belaban,1,1.0,6,false,false,true,0.015463917525773196,12,16,1,0,0,0,0,1,0,-1,-1,false,false
75878,belaban/JGroups,java,35,1333309993,1333338614,1333338615,477,477,github,false,false,1,1,0,0,0,0,0,2,0,0,1,1,1,0,0,0,97543,19,0,0,0,331.85364403391327,3.229345006817506,26.89070461232482,173,Sanne,belaban,belaban,4,0.75,41,false,true,true,0.0,13,116,2,0,2,3,1,1,0,-1,-1,false,false
68130,belaban/JGroups,java,34,1332762675,1332770679,1332770679,133,133,github,false,false,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,97520,10,0,4,4,331.9319114027892,3.2301066447908124,26.897046759639046,173,pruivo,belaban,belaban,1,0.0,5,false,true,false,0.019417475728155338,13,15,1,0,2,1,0,0,0,-1,-1,false,false
59433,belaban/JGroups,java,33,1332321649,,1332505965,3071,,unknown,false,false,1,3,1,0,5,0,5,2,16,0,5,21,26,0,3,0,95792,1786,861,3,3,332.40771671955906,3.2883748120928677,27.38224486387172,169,pruivo,belaban,,0,0,5,false,true,false,0.0,13,16,1,0,0,0,0,0,0,81,-1,false,false
539253,belaban/JGroups,java,32,1331573430,1331574693,1331574693,21,21,github,false,false,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,92735,8,0,0,0,349.231681673586,3.73106162721734,25.653744540896103,167,maniksurtani,belaban,belaban,2,1.0,28,false,false,true,0.0,13,13,2,0,1,2,1,1,0,-1,-1,false,false
539254,belaban/JGroups,java,31,1331573386,1331574545,1331574545,19,19,github,false,false,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,95688,8,0,0,0,334.0753281498203,3.291948833709556,27.412005685143384,167,maniksurtani,belaban,belaban,1,1.0,28,false,false,true,0.0,13,11,2,0,1,1,1,1,0,-1,-1,false,false
46464,belaban/JGroups,java,30,1330387644,,1331117463,12163,,unknown,false,false,1,2,0,0,2,0,2,2,0,0,2,2,2,0,0,0,95525,23,0,0,0,333.64040827008637,3.287097618424496,27.416906568961004,162,blcjgroups,belaban,,3,0.6666666666666666,0,false,false,false,0.0,13,23,2,0,0,0,0,0,0,2445,-1,false,false
46449,belaban/JGroups,java,29,1330386764,,1338904024,142014,,unknown,false,false,1,1,1,0,6,0,6,2,0,0,1,1,1,0,0,0,95525,7,0,0,0,333.64040827008637,3.287097618424496,27.416906568961004,162,dimbleby,belaban,,2,1.0,1,false,true,false,0.0,13,23,6,0,2,10,0,0,0,2282,-1,false,false
35157,belaban/JGroups,java,27,1329661474,1329666707,1329666707,87,87,github,false,false,1,2,0,0,0,0,0,0,0,0,2,2,2,0,0,0,95524,7,0,4,4,333.7067124492274,3.3499434697039487,27.417193584858254,159,dimbleby,belaban,belaban,0,0,1,false,true,false,0.015151515151515152,13,25,1,0,0,0,0,0,0,-1,-1,false,false
19861,belaban/JGroups,java,26,1327746269,,1327852018,1762,,unknown,false,false,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,96876,0,0,6,6,343.6454849498328,3.6851232503406415,28.376481275032,152,danberindei,belaban,,1,1.0,2,false,false,true,0.025,13,62,0,0,1,1,0,0,0,-1,-1,false,false
268318,belaban/JGroups,java,25,1327680469,1327738908,1327738908,973,973,github,false,false,1,1,1,0,0,0,0,2,0,0,2,2,0,0,2,0,96876,0,0,2,2,343.6454849498328,3.6851232503406415,28.376481275032,152,danberindei,belaban,belaban,0,0,2,false,false,true,0.008403361344537815,13,23,1,0,0,0,0,0,0,-1,-1,false,false
268634,belaban/JGroups,java,24,1326714146,,1327738819,17077,,unknown,false,false,2,2,0,2,0,0,2,2,0,0,2,2,2,0,0,0,92671,85,0,2,2,349.3757486160719,3.7983835288277885,25.70383399337441,151,Sanne,belaban,,3,1.0,32,false,true,true,0.009009009009009009,13,94,1,0,2,2,0,0,0,129,-1,false,false
539259,belaban/JGroups,java,23,1326477289,1326495670,1326495670,306,306,github,false,false,2,1,1,0,0,0,0,3,0,0,1,1,1,0,0,0,95220,20,0,2,2,337.5656374711195,3.738710354967444,26.48603234614577,151,maniksurtani,Sanne,Sanne,0,0,27,false,false,true,0.009302325581395349,13,12,0,0,0,0,0,1,0,-1,-1,false,false
539260,belaban/JGroups,java,22,1325172221,1325180624,1325180624,140,140,github,false,false,2,1,1,0,0,0,0,0,2,0,2,4,1,0,2,0,92217,473,0,11,7,337.4540486027522,3.827927605539109,26.003882147543298,146,gustavonalle,belaban,belaban,0,0,5,false,false,false,0.0196078431372549,14,13,0,0,0,0,0,1,0,-1,-1,false,false
539261,belaban/JGroups,java,21,1313143457,1313330280,1313330280,3113,3113,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90179,0,0,1,1,347.7417137027468,3.7591900553343907,26.003836813448807,136,flashboss,belaban,belaban,3,0.6666666666666666,1,false,false,false,0.013333333333333334,15,51,1,0,0,2,0,6,0,-1,-1,false,false
539262,belaban/JGroups,java,20,1313068952,1313330005,1313330005,4350,4350,github,false,false,2,11,3,0,0,0,0,0,4,3,8,15,0,0,12,0,90179,0,0,6,6,347.7417137027468,3.7591900553343907,26.003836813448807,135,flashboss,belaban,belaban,2,0.5,1,false,false,false,0.0,15,44,1,0,0,1,0,3,0,-1,-1,false,false
539263,belaban/JGroups,java,19,1313059118,,1313067598,141,,unknown,false,false,2,15,11,0,0,0,0,0,1,1,4,6,1,0,4,0,90179,6,0,6,6,347.7417137027468,3.7591900553343907,26.003836813448807,135,flashboss,,,1,1.0,1,false,false,false,0.013513513513513514,15,44,0,0,0,0,0,0,0,-1,-1,false,false
539264,belaban/JGroups,java,18,1308675231,1308836237,1308836237,2683,2683,github,false,false,3,1,1,0,0,0,0,0,0,0,6,6,6,0,0,0,90490,254,4,32,16,345.7951154823737,3.7020665266880317,25.826058127969944,129,vblagoje,vblagoje,vblagoje,0,0,6,true,true,false,0.09090909090909091,16,16,0,0,0,0,0,1,0,-1,-1,false,false
539265,belaban/JGroups,java,17,1306922131,1306928779,1306928779,110,110,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,90541,84,0,3,3,345.66660407991964,3.6999812239758785,25.81151080725859,125,nickmbailey,belaban,belaban,1,1.0,9,false,false,false,0.020134228187919462,16,4,0,0,0,1,0,0,0,-1,-1,false,false
539266,belaban/JGroups,java,16,1306086260,1306110268,1306110268,400,400,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,90648,169,0,0,0,344.5746183037684,3.6956138028417613,25.692789691995408,124,nickmbailey,belaban,belaban,0,0,9,false,false,false,0.0,16,61,0,0,0,0,0,0,0,-1,-1,false,false
539267,belaban/JGroups,java,15,1301507046,1301544480,1301544480,623,623,commits_in_master,false,false,4,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,108876,25,0,17,17,333.709908519784,3.2973290716043944,22.2363055218781,111,rocketraman,,,0,0,0,false,false,false,0.06772908366533864,17,80,0,0,0,0,0,1,0,-1,-1,false,false
539268,belaban/JGroups,java,14,1301055050,1301071314,1301071314,271,271,github,false,false,4,3,2,0,0,0,0,0,0,0,2,2,2,0,0,0,108838,17,0,7,7,333.8723607563535,3.2984803101857807,22.253257134456714,109,blcjgroups,belaban,belaban,2,0.5,0,false,false,false,0.02766798418972332,17,154,0,0,0,2,0,2,0,-1,-1,false,false
539269,belaban/JGroups,java,13,1300759987,1300776868,1300776868,281,281,github,false,false,3,4,4,0,0,0,0,0,0,0,5,5,5,0,0,0,108567,619,164,14,12,333.89519835677504,3.288292022437757,22.207484778984405,107,wburns,belaban,belaban,5,1.0,0,false,false,false,0.02702702702702703,16,64,0,0,0,5,0,23,0,-1,-1,false,false
539270,belaban/JGroups,java,12,1300367646,1300368414,1300368414,12,12,commits_in_master,false,false,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,108560,2,0,7,7,333.91672807663963,3.2885040530582166,22.20891672807664,105,blcjgroups,,,1,0.0,0,false,false,false,0.025,16,36,0,0,0,1,0,1,0,-1,-1,false,false
539271,belaban/JGroups,java,11,1300355593,,1300357182,26,,unknown,false,false,3,30,29,0,0,0,0,0,15,2,31,48,40,0,6,0,108641,349,92,98,23,333.66776815382775,3.286052227059766,22.19235831776217,105,blcjgroups,,,0,0,0,false,false,false,0.007272727272727273,16,36,0,0,0,0,0,0,0,-1,-1,false,false
539272,belaban/JGroups,java,10,1299640666,1299654737,1299683537,714,234,github,false,false,3,3,2,0,0,0,0,0,1,0,2,3,1,0,1,0,108352,329,0,6,6,334.5577377436503,3.2948168930891906,22.25155050206734,102,wburns,,,4,1.0,0,false,false,false,0.0196078431372549,16,89,1,0,0,4,0,18,0,-1,-1,false,false
539273,belaban/JGroups,java,9,1299556302,1299573893,1299602693,773,293,github,false,false,3,4,4,0,0,0,0,0,0,0,7,7,5,0,2,0,106419,190,61,22,12,337.21421926535675,3.2700927465960024,22.4677924054915,102,wburns,,,3,1.0,0,false,false,false,0.01639344262295082,16,64,1,0,0,3,0,16,0,-1,-1,false,false
539274,belaban/JGroups,java,8,1299359349,1299389656,1299418456,985,505,github,false,false,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,106299,13,0,14,14,337.594897412017,3.2737843253464285,22.493156097423306,102,wburns,,,2,1.0,0,false,false,false,0.04666666666666667,15,83,1,0,0,2,0,5,0,-1,-1,false,false
539275,belaban/JGroups,java,7,1299193957,1299221227,1299221227,454,454,commits_in_master,false,false,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,106279,48,0,11,11,337.65842734688886,3.2744003989499335,22.497388947957734,102,wburns,,,1,1.0,0,false,false,false,0.037037037037037035,15,60,0,0,0,1,0,3,0,-1,-1,false,false
539276,belaban/JGroups,java,6,1299115032,1299133316,1299162116,784,304,github,false,false,2,2,2,0,0,0,0,0,1,0,9,10,9,0,0,0,105848,775,80,33,17,339.35454614163706,3.2971808631244808,22.626785579321293,102,wburns,,,0,0,0,false,false,false,0.020202020202020204,15,2,1,0,0,0,0,1,0,-1,-1,false,false
539277,belaban/JGroups,java,5,1296168130,1296226307,1296226307,969,969,commits_in_master,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,104796,8,0,5,5,339.04920035115845,3.311195083781824,22.424520019848085,91,Sanne,,,2,1.0,25,false,true,false,0.013123359580052493,14,79,0,0,0,2,0,3,0,-1,-1,false,false
539278,belaban/JGroups,java,4,1295360337,1295366473,1295395273,582,102,github,false,false,2,1,1,0,0,0,0,0,1,0,10,11,7,0,2,0,102973,427,0,27,13,342.3130335136395,3.350392821419207,22.675847066706805,91,Sanne,,,1,1.0,25,false,true,false,0.012165450121654502,14,53,2,0,0,1,0,2,0,-1,-1,false,false
539279,belaban/JGroups,java,3,1295282917,1295332642,1295361442,1308,828,github,false,false,2,1,1,0,0,0,0,0,0,0,5,5,4,0,0,0,102974,15,0,7,5,342.3097092469944,3.350360285120516,22.67562685726494,91,Sanne,,,0,0,25,false,true,false,0.0048543689320388345,14,8,2,0,0,0,0,2,0,-1,-1,false,false
539280,belaban/JGroups,java,2,1291753884,,1291836567,1378,,unknown,false,false,5,2,2,0,0,0,0,0,2,0,1,3,3,0,0,0,101570,352,0,7,7,340.6025401201142,3.3671359653440973,22.467263955892488,81,hpdrago,,,0,0,0,false,false,false,0.0,15,23,0,0,0,0,0,0,0,-1,-1,false,false
539281,belaban/JGroups,java,1,1290501027,1290534528,1290534528,558,558,commits_in_master,false,false,5,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,101117,0,0,23,23,341.90096620746266,3.3822205959433136,22.558026840195023,77,flashboss,,,0,0,1,false,false,false,0.05066079295154185,15,44,0,0,0,0,0,1,0,-1,-1,false,false
