pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
706109,spark,255,1349706914,1349707503,1349707503,9,9,1,1,1,1,93,16679,0,0,14,177.9483182444991,1438,andyk,7,1.0,16,false,false
706110,spark,254,1349704534,1349712509,1349712509,132,132,1,1,0,1,93,16679,0,0,2,177.9483182444991,719,pwendell,7,0.8571428571428571,3,false,true
706111,spark,253,1349592849,1349592858,1349592858,0,0,1,1,0,1,94,16666,2,0,8,174.8469938797552,718,rxin,20,0.9,18,false,true
706112,spark,252,1349590867,1349621266,1349621266,506,506,1,1,0,4,94,10531,70,0,1,158.009685689868,718,pwendell,6,0.8333333333333334,3,false,true
706113,spark,251,1349590787,1349621813,1349621813,517,517,1,3,0,7,94,16666,51,0,23,174.8469938797552,718,JoshRosen,7,1.0,11,false,true
706114,spark,250,1349589352,1349589413,1349589413,1,1,1,1,0,2,94,16660,27,31,12,174.24969987995198,718,rxin,19,0.8947368421052632,18,false,true
706115,spark,249,1349485721,1349492397,1349492397,111,111,1,3,0,39,94,16460,312,15,157,173.87606318347508,716,andyk,6,1.0,8,false,false
706116,spark,247,1349444340,1349450838,1349450838,108,108,1,2,0,4,94,16460,13,22,34,172.84325637910086,1432,squito,3,1.0,2,false,false
706117,spark,246,1349397875,1349450910,1349450911,883,883,1,1,0,2,94,10504,0,41,4,158.13023610053312,716,shivaram,8,0.875,2,false,false
706118,spark,245,1349291304,1349319648,1349319648,472,472,1,1,0,1,94,16462,0,0,2,172.82225731988822,1432,pwendell,5,0.8,6,false,true
706119,spark,244,1349277718,1349280108,1349280108,39,39,1,1,0,2,94,16461,8,0,5,172.83275621165177,1432,rxin,18,0.8888888888888888,36,false,true
706120,spark,243,1349273069,1349280600,1349280600,125,125,1,1,0,1,94,16461,3,0,17,172.83275621165177,1432,andyk,5,1.0,16,false,false
706121,spark,242,1349233886,1349233928,1349233928,0,0,1,1,0,1,93,16453,0,0,1,172.9167932899775,716,pwendell,4,0.75,3,false,true
706122,spark,241,1349226673,1349231214,1349231214,75,75,1,1,0,1,93,16405,0,0,1,173.42273697043584,716,shivaram,7,0.8571428571428571,2,false,false
706123,spark,240,1349222779,1349231072,1349231072,138,138,1,5,0,153,93,16405,687,0,504,173.42273697043584,716,dennybritz,14,0.9285714285714286,5,false,false
453064,spark,238,1349197081,1349213440,1349213440,272,272,1,3,0,8,93,16366,483,28,137,168.4590003666137,716,rxin,17,0.8823529411764706,18,false,true
451160,spark,236,1349130280,1349271103,1349271104,2347,2347,1,2,0,4,93,16338,0,0,14,168.74770473742194,716,pwendell,3,0.6666666666666666,3,false,true
450993,spark,235,1349124255,1349124557,1349124557,5,5,1,1,0,1,93,16338,2,0,12,168.74770473742194,716,pwendell,2,0.5,3,false,true
450987,spark,234,1349124040,1349124096,1349124096,0,0,1,250,0,1118,93,10504,23965,2574,1247,158.13023610053312,716,pwendell,1,1.0,3,false,true
450737,spark,233,1349118535,1349119839,1349119839,21,21,1,1,0,1,93,16342,62,0,24,168.70640068535064,1432,rxin,16,0.875,36,false,true
448962,spark,231,1349068707,1349106304,1349106305,626,626,1,1,0,1,93,16335,21,0,11,168.65625956535047,716,rxin,15,0.8666666666666667,18,false,true
446236,spark,228,1348900338,1348972419,1348972419,1201,1201,1,1,0,1,93,16223,0,0,9,162.67028293164026,716,rxin,14,0.8571428571428571,18,false,true
446170,spark,227,1348894061,1348894644,1348894644,9,9,1,2,2,6,93,16219,11,0,53,162.71040138109623,716,JoshRosen,6,1.0,11,false,true
445773,spark,225,1348865574,1348867687,1348867688,35,35,1,3,7,4,93,16230,86,0,35,162.600123228589,1432,pwendell,0,0,6,false,true
440372,spark,222,1348697540,1348719405,1348719406,364,364,1,1,0,2,93,16190,18,5,18,159.72822730080296,715,rxin,13,0.8461538461538461,18,false,true
437511,spark,220,1348605901,1348605949,1348605950,0,0,1,3,0,30,93,16183,392,44,185,159.79731817339183,1430,andyk,4,1.0,16,false,false
436219,spark,219,1348576373,1348585115,1348585116,145,145,1,1,0,2,93,16183,6,0,1,159.79731817339183,1428,rnpandya,1,1.0,0,false,false
435158,spark,218,1348536975,1348539033,1348539033,34,34,1,2,0,5,93,16181,80,0,8,159.81706940238553,713,rnpandya,0,0,0,false,false
434873,spark,217,1348523858,1348548752,1348548754,414,414,1,2,0,2,93,16181,4,0,16,159.81706940238553,713,rxin,12,0.8333333333333334,18,false,true
428824,spark,215,1348243373,1348267168,1348267170,396,396,1,1,0,1,92,16143,8,0,2,159.9454872080778,713,dennybritz,13,0.9230769230769231,5,false,false
706124,spark,210,1348087461,1348180427,1348180427,1549,1549,1,1,0,3,92,16132,48,0,13,160.05454996280685,712,rxin,11,0.8181818181818182,18,false,true
424882,spark,208,1348076299,1348507921,1348507923,7193,7193,1,1,0,5,92,16132,172,18,26,160.05454996280685,712,rxin,10,0.8,18,false,true
706125,spark,204,1347894602,1347894683,1347894683,1,1,2,1,0,1,92,16131,2,0,7,160.0644721343996,1418,dennybritz,12,0.9166666666666666,10,false,false
706126,spark,203,1347846674,1348180510,1348180510,5563,5563,2,1,0,3,91,16131,0,0,12,160.0644721343996,708,JoshRosen,5,1.0,11,false,true
706127,spark,202,1347828517,1347833918,1347833918,90,90,2,2,0,10,91,16131,2,0,44,160.0644721343996,1416,andyk,3,1.0,16,false,false
404934,spark,200,1347575375,1347577819,1347577819,40,40,2,7,0,22,89,16131,28,0,58,160.0644721343996,706,andyk,2,1.0,8,false,false
401780,spark,199,1347547727,1347548524,1347548525,13,13,2,2,0,5,88,16131,0,0,12,160.0644721343996,1412,dennybritz,11,0.9090909090909091,10,false,false
394648,spark,198,1347496469,1347496671,1347496671,3,3,2,6,0,38,88,16131,245,0,140,160.0644721343996,706,andyk,1,1.0,8,false,false
390390,spark,197,1347474027,1347475850,1347475850,30,30,2,2,0,30,87,16043,2047,0,4,160.94246711961605,706,andyk,0,0,8,false,false
414530,spark,196,1347381169,1347392444,1347392444,187,187,2,2,0,2,87,15866,4,0,10,156.3090886171688,706,rxin,9,0.7777777777777778,18,false,true
366531,spark,195,1347310699,1347401057,1347401058,1505,1505,2,16,0,51,86,15866,984,210,401,156.3090886171688,705,dennybritz,10,0.9,5,false,false
360737,spark,193,1347029925,1347033471,1347033472,59,59,2,1,0,16,82,16229,33,0,17,147.51371002526344,701,dennybritz,9,0.8888888888888888,5,false,false
356486,spark,190,1346878941,1346881312,1346881315,39,39,2,1,0,9,79,15785,264,4,44,153.6268609439341,1402,rxin,8,0.75,34,false,true
354308,spark,189,1346811513,1347050623,1347050624,3985,3985,2,7,2,13,78,15785,255,0,125,153.6268609439341,701,dennybritz,8,0.875,4,false,false
319779,spark,186,1346342986,,1347310477,16124,,3,11,6,42,76,15710,880,127,0,152.38701464035645,691,dennybritz,7,1.0,4,false,false
411496,spark,184,1346301228,1346353960,1346353960,878,878,3,4,0,17,77,15710,199,45,90,152.38701464035645,691,rxin,7,0.7142857142857143,17,false,true
343539,spark,183,1346299588,1346301186,1346301186,26,26,3,1,0,2,77,15710,75,0,10,152.38701464035645,691,rxin,6,0.8333333333333334,17,false,true
313195,spark,182,1346276948,1346706897,1346706898,7165,7165,3,2,1,1,77,15710,76,0,14,152.38701464035645,1382,HarveyFeng,3,0.3333333333333333,2,false,false
335172,spark,181,1346124952,1346125102,1346125103,2,2,3,1,0,1,77,15672,29,0,7,152.75650842266464,691,rxin,5,0.8,17,false,true
329663,spark,179,1346012936,1346013170,1346013170,3,3,3,1,0,1,76,15672,4,0,2,152.75650842266464,1378,JoshRosen,4,1.0,22,false,true
265165,spark,178,1345766107,,1349837236,67852,,3,18,0,134,75,16590,4760,638,0,143.64074743821578,1370,ankurdave,4,0.75,44,false,true
128348,spark,175,1345237354,1347391751,1347391751,35906,35906,3,3,6,10,76,10476,52,52,58,155.40282550591832,1348,squito,2,1.0,2,false,false
128066,spark,173,1344971714,1345612281,1345612282,10676,10676,3,2,2,4,76,10476,13,21,24,155.40282550591832,1348,squito,1,1.0,2,false,false
243559,spark,172,1344954606,1344967522,1344967522,215,215,3,2,0,2,76,16586,4,0,6,143.67538888218982,1348,dennybritz,6,1.0,4,false,false
241467,spark,171,1344883378,1344889780,1344889781,106,106,3,8,0,10,75,16537,131,212,16,139.62629255608636,1348,shivaram,5,1.0,4,false,false
241431,spark,170,1344882488,1346087926,1346087927,20090,20090,3,165,6,1180,75,14339,40434,5781,962,114.30364739521585,1348,dennybritz,5,1.0,4,false,false
173814,spark,169,1344726431,1344828551,1344828551,1702,1702,3,7,0,9,75,10427,131,172,9,150.76244365589335,674,shivaram,4,1.0,2,false,false
14355,spark,168,1344453214,1344578253,1344578253,2083,2083,3,2,0,2,73,16517,19,0,10,139.31101289580434,673,shivaram,3,1.0,2,false,false
12582,spark,167,1344405563,1344578202,1344578202,2877,2877,3,2,1,3,73,16515,20,9,6,139.32788374205268,673,JoshRosen,3,1.0,10,false,true
12568,spark,166,1344405052,1344435079,1344435081,500,500,3,1,3,1,73,16515,14,0,4,139.32788374205268,673,shivaram,2,1.0,2,false,false
232483,spark,165,1344038578,1344039470,1344039470,14,14,3,1,0,1,71,16495,0,3,5,139.55744164898454,672,shivaram,1,1.0,2,false,false
231817,spark,164,1344014764,1344014837,1344014837,1,1,3,1,0,1,72,10418,3,0,5,148.01305432904587,672,HarveyFeng,2,0.0,1,false,false
229346,spark,162,1343927390,1343928803,1343928803,23,23,3,2,0,2,71,16397,15,0,17,138.56193206074283,672,shivaram,0,0,2,false,false
229104,spark,161,1343921600,1343921870,1343921870,4,4,3,1,0,1,71,16434,58,0,11,138.24996957527077,671,JoshRosen,2,1.0,10,false,true
227630,spark,160,1343871861,1344120320,1344120321,4141,4140,3,6,0,56,71,16488,2191,0,125,137.79718583212033,671,dennybritz,4,1.0,2,false,false
65838,spark,159,1343868558,1343935403,1343935403,1114,1114,3,7,4,74,71,16434,2094,47,162,138.24996957527077,671,dennybritz,3,1.0,2,false,false
706040,spark,158,1343705332,1343705820,1343705820,8,8,3,1,0,1,70,16396,57,0,10,138.57038302024884,669,JoshRosen,1,1.0,10,false,true
228506,spark,157,1343663076,1343906766,1343906766,4061,4061,3,1,0,1,68,10418,4,0,2,148.01305432904587,1338,paulcavallaro,0,0,20,false,false
223466,spark,156,1343080242,,1346278343,53301,,3,6,0,59,63,16434,2453,751,0,138.24996957527077,665,HarveyFeng,1,0.0,1,false,false
223453,spark,155,1343079794,1343079894,1343079894,1,1,3,27,0,206,63,10380,6397,253,224,141.8111753371869,665,HarveyFeng,0,0,1,false,false
63587,spark,153,1342660024,1343341252,1343341252,11353,11353,3,7,14,51,62,15678,1865,553,50,107.34787600459242,663,JoshRosen,0,0,9,false,true
63584,spark,152,1342635902,1343078005,1343078005,7368,7368,3,2,2,23,61,10383,2,321,14,139.94028700760862,663,dennybritz,2,1.0,2,false,false
214993,spark,151,1342635521,1344119981,1344119982,24741,24741,3,5,0,67,61,10383,298,435,118,139.94028700760862,663,dennybritz,1,1.0,2,false,false
212794,spark,149,1342552451,1342925690,1342925690,6220,6220,3,2,0,2,61,10383,12,0,5,139.94028700760862,662,dennybritz,0,0,2,false,false
208268,spark,147,1342369026,1345768708,1345768709,56661,56661,3,24,0,267,60,16434,10356,1313,661,138.24996957527077,660,mosharaf,1,1.0,1,false,true
63585,spark,145,1342105518,1343341545,1343341545,20600,20600,3,9,1,22,55,10379,228,424,24,139.99421909625204,658,squito,0,0,1,false,false
400912,spark,142,1340989258,1341006057,1341006057,279,279,3,1,0,1,37,10359,2,0,7,140.26450429578145,651,rrmckinley,0,0,0,true,false
141794,spark,135,1338421549,1338421595,1338421595,0,0,2,1,0,1,49,10227,2,0,0,127.01672044587856,617,rxin,4,1.0,12,false,true
43328,spark,134,1338151378,,1345192286,117348,,2,2,4,11,49,10227,253,157,0,127.01672044587856,608,Benky,2,1.0,3,false,false
130072,spark,133,1337542233,1338055179,1338055179,8549,8549,2,1,0,2,51,10232,51,31,5,116.20406567630961,598,Benky,1,1.0,2,false,false
129623,spark,132,1337494341,1338056106,1338056106,9362,9362,2,6,0,9,49,10232,87,138,28,116.20406567630961,597,Benky,0,0,2,false,false
124946,spark,131,1337101626,1337372491,1337372491,4514,4514,2,3,0,18,45,10155,241,32,26,115.90349581486953,592,rxin,3,1.0,12,false,true
101679,spark,129,1335297491,1335302319,1335302319,80,80,3,2,0,2,34,10139,8,16,8,115.0014794358418,576,rxin,2,1.0,12,true,true
99504,spark,127,1335159579,1335302282,1335302282,2378,2378,3,2,0,2,33,10139,4,0,14,115.0014794358418,573,alupher,1,1.0,3,false,false
93785,spark,124,1334698917,1334944706,1334944706,4096,4096,3,1,0,3,31,10133,19,37,5,112.30632586598244,565,rxin,1,1.0,12,true,true
84432,spark,121,1334026949,1334085663,1334085663,978,978,4,2,0,10,29,10089,137,0,26,112.79611458023591,552,rxin,0,0,11,false,true
81788,spark,119,1333745797,1333745969,1333745969,2,2,4,1,0,2,22,10075,12,0,5,112.9528535980149,551,ankurdave,3,0.6666666666666666,18,true,true
229747,spark,114,1332360434,,1343937381,193009,,3,16,0,110,25,10139,1939,318,214,115.0014794358418,535,ankurdave,2,1.0,17,true,true
706037,spark,112,1330559080,1331066312,1331066312,8453,8453,4,1,0,1,17,10070,16,0,3,112.21449851042702,1050,cengle,0,0,0,false,false
373046,spark,111,1328947830,1330123814,1330123814,19599,19599,4,4,0,7,16,9994,90,43,13,102.46147688613168,502,alupher,0,0,2,true,false
18954,spark,108,1327617192,1327966272,1327966272,5818,5818,3,1,0,1,16,9789,10,0,0,100.1123710287057,487,patelh,0,0,0,false,false
706038,spark,107,1327387113,,1331066279,61319,,3,5,0,8,15,9789,179,0,0,100.1123710287057,974,holdenk,0,0,22,false,false
706034,spark,103,1324062297,1326507603,1326507603,40755,40755,4,6,0,9,29,9663,419,0,3,93.96667701541963,476,edisontung,1,0.0,0,false,false
706035,spark,98,1322720430,1324057017,1324057017,22276,22276,3,5,0,7,28,9470,389,0,2,93.34741288278775,465,edisontung,0,0,0,false,false
706029,spark,83,1317154687,1317437538,1317437538,4714,4714,3,9,0,12,21,9156,78,0,80,79.29226736566186,450,ijuma,8,1.0,26,false,true
706032,spark,82,1314778246,1314808037,1314808037,496,496,3,1,0,3,20,9156,6,0,16,79.29226736566186,440,ijuma,7,1.0,26,false,true
706044,spark,77,1312270172,1312318079,1312318079,798,798,4,6,0,39,20,9267,164,6,137,78.34250566526384,432,ijuma,6,1.0,26,false,true
706128,spark,76,1312269973,1312318063,1312318063,801,801,4,5,0,38,20,9267,162,6,129,78.34250566526384,432,ijuma,5,1.0,26,false,true
706130,spark,75,1312132915,1312230392,1312230392,1624,1624,4,2,0,2,18,9165,5,0,6,66.3393344244408,431,ijuma,4,1.0,26,false,true
706131,spark,64,1309194043,1309200296,1309200296,104,104,5,8,0,44,30,8297,6779,50,185,59.53959262383994,425,tdas,0,0,0,true,true
706132,spark,63,1308899215,1308936136,1308936136,615,615,5,1,0,2,30,7445,46,32,10,62.323707186030894,425,ogrisel,2,1.0,112,false,false
706133,spark,62,1308781832,1308841944,1308841944,1001,1001,5,1,0,1,30,7445,0,18,1,60.3089321692411,424,ogrisel,1,1.0,112,false,false
706134,spark,61,1308781773,1308841874,1308841874,1001,1001,5,3,0,3,30,7445,0,0,1,60.3089321692411,424,ogrisel,0,0,112,false,false
706135,spark,59,1307042656,1307425311,1307425311,6377,6377,6,1,0,1,19,7385,2,0,8,60.798916723087345,416,ijuma,3,1.0,26,false,true
706136,spark,58,1306934599,1306945927,1306945927,188,188,6,1,0,1,19,7724,6,0,9,58.130502330398755,416,ijuma,2,1.0,26,false,true
706137,spark,53,1306472629,1306509654,1306509654,617,617,6,1,0,3,27,7343,31,0,11,61.14667029824322,412,ijuma,1,1.0,26,false,true
706138,spark,52,1306437919,1306471990,1306471990,567,567,5,7,0,17,27,7343,52,0,37,61.14667029824322,412,ijuma,0,0,26,false,true
706140,spark,48,1304455796,1305254079,1305254079,13304,13304,4,10,0,22,17,6817,967,85,7,56.91653219891448,406,ankurdave,1,1.0,14,false,true
706141,spark,47,1304004138,1304968977,1304968977,16080,16080,4,3,0,4,15,6817,120,0,1,56.91653219891448,406,ankurdave,0,0,14,false,true
706142,spark,39,1291609907,1291740842,1291769642,2662,2182,5,2,0,5,50,4867,384,0,18,76.84405177727554,343,jhartman,0,0,5,false,false
706143,spark,36,1291168891,1292436277,1292436277,21123,21123,5,111,0,316,49,4867,37230,439,382,76.84405177727554,340,mosharaf,0,0,1,true,true
