pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
2741016,zsh-users/zsh-completions,python,201,1388769006,,1388817390,806,,unknown,false,false,4,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,849,0,0,0,0,0.0,0.0,0.0,542,TimofeyTitovets,TimofeyTitovets,,3,0.3333333333333333,0,false,false,false,0.0,12,5,2,0,0,4,0,5,0,-1,-1,false,false
2738549,zsh-users/zsh-completions,python,200,1388741350,,1388817519,1269,,unknown,false,false,5,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,849,0,0,0,0,0.0,0.0,0.0,542,TimofeyTitovets,TimofeyTitovets,,2,0.5,0,false,false,false,0.0,13,12,1,0,0,3,0,4,0,-1,-1,false,false
2735821,zsh-users/zsh-completions,python,199,1388697287,,1388740211,715,,unknown,false,false,5,2,1,0,0,0,0,0,1,0,1,2,0,0,1,0,849,0,0,0,0,0.0,0.0,0.0,542,TimofeyTitovets,TimofeyTitovets,,1,1.0,0,false,false,false,0.0,13,22,0,0,0,1,0,2,0,-1,-1,false,false
2730524,zsh-users/zsh-completions,python,198,1388619399,1388648592,1388648592,486,486,github,false,false,5,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,849,0,0,0,0,0.0,0.0,0.0,542,TimofeyTitovets,nicoulaj,nicoulaj,0,0,0,false,false,false,0.0,13,20,2,0,0,0,0,1,0,-1,-1,false,false
2730087,zsh-users/zsh-completions,python,197,1388610203,,1388648574,639,,unknown,false,false,5,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,849,0,0,0,0,0.0,0.0,0.0,542,locojay,nicoulaj,,0,0,12,false,false,false,0.0,13,9,2,0,0,0,0,0,0,-1,-1,false,false
2691732,zsh-users/zsh-completions,python,195,1387826432,1387881186,1387881186,912,912,github,false,false,6,1,1,0,1,0,1,2,0,0,1,1,0,0,1,0,849,0,0,3,3,0.0,0.0,0.0,541,babysnakes,nicoulaj,nicoulaj,0,0,4,false,false,false,0.08823529411764706,14,34,2,0,0,0,0,1,0,912,-1,false,false
2649703,zsh-users/zsh-completions,python,193,1387222317,1387881218,1387881218,10981,10981,github,false,false,6,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,849,0,0,5,5,0.0,0.0,0.0,540,xuhdev,nicoulaj,nicoulaj,3,0.6666666666666666,51,false,false,false,0.1282051282051282,14,6,1,0,0,1,0,2,0,-1,-1,false,false
2532782,zsh-users/zsh-completions,python,191,1385580608,,1388648644,51133,,unknown,false,false,6,1,1,0,2,0,2,2,1,0,0,1,0,0,1,0,849,0,0,0,0,0.0,0.0,0.0,529,wilmoore,nicoulaj,,0,0,127,false,false,false,0.0,14,7,1,0,0,0,0,0,0,5310,-1,false,false
2506436,zsh-users/zsh-completions,python,190,1385206008,1385571131,1385571131,6085,6085,github,false,false,6,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,837,28,0,3,3,0.0,0.0,0.0,529,hhatto,hhatto,hhatto,0,0,48,false,true,false,0.07692307692307693,14,17,1,8,7,12,1,11,0,-1,-1,false,false
2503502,zsh-users/zsh-completions,python,189,1385145938,1385147498,1385147498,26,26,github,false,false,6,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,827,2,0,0,0,0.0,0.0,0.0,529,aronj,hhatto,hhatto,0,0,3,false,false,false,0.0,14,7,1,0,0,0,0,1,0,-1,-1,false,false
2467150,zsh-users/zsh-completions,python,187,1384720861,,1386006557,21428,,unknown,false,false,6,1,1,0,4,0,4,3,1,0,0,1,0,0,1,0,827,0,0,0,0,0.0,0.0,0.0,528,hura,nicoulaj,,0,0,2,false,false,false,0.0,14,4,5,0,0,0,0,0,0,2763,-1,false,false
2397686,zsh-users/zsh-completions,python,185,1383743275,1384886722,1384886722,19057,19057,github,false,false,6,2,1,0,0,0,0,0,0,0,1,1,0,0,1,0,827,0,0,0,0,0.0,0.0,0.0,528,benohara,nicoulaj,nicoulaj,5,1.0,4,false,false,false,0.0,14,37,4,0,0,0,0,1,0,-1,-1,false,false
2387421,zsh-users/zsh-completions,python,184,1383623392,1383666857,1383666857,724,724,github,false,false,5,1,1,0,1,0,1,3,1,0,0,1,0,0,1,0,827,0,0,0,0,0.0,0.0,0.0,528,glidenote,Valodim,Valodim,3,1.0,99,false,false,false,0.0,13,8,3,1,1,1,0,2,0,445,-1,false,false
2366415,zsh-users/zsh-completions,python,183,1383269232,1384886742,1384886742,26958,26958,github,false,false,5,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,827,0,0,5,5,0.0,0.0,0.0,528,xuhdev,nicoulaj,nicoulaj,2,0.5,47,false,false,false,0.22727272727272727,13,3,3,0,0,0,0,1,0,-1,-1,false,false
2224582,zsh-users/zsh-completions,python,180,1381202659,,1384888899,61377,,unknown,false,false,5,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,840,0,0,2,2,0.0,0.0,0.0,528,HorayNarea,HorayNarea,,0,0,9,false,false,false,0.10526315789473684,13,18,2,0,0,0,0,0,0,61403,-1,false,false
2117185,zsh-users/zsh-completions,python,178,1379523454,1379579918,1379579918,941,941,github,false,false,4,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,840,0,0,4,4,0.0,0.0,0.0,528,wonbyte,hhatto,hhatto,3,0.3333333333333333,1,false,false,false,0.2857142857142857,12,17,5,2,2,5,0,2,0,-1,-1,false,false
2114764,zsh-users/zsh-completions,python,177,1379504772,,1380234737,12166,,unknown,false,false,4,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,528,SteveLTN,nicoulaj,,1,0.0,6,false,false,false,0.0,12,12,5,0,0,1,0,1,0,-1,-1,false,false
2102540,zsh-users/zsh-completions,python,176,1379036137,1379581847,1379581847,9095,9095,github,false,false,3,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,528,tt,hhatto,hhatto,0,0,44,false,false,false,0.0,11,3,8,0,0,0,0,1,0,-1,-1,false,false
2058780,zsh-users/zsh-completions,python,174,1378386126,1379503257,1379503257,18618,18618,github,false,false,3,1,1,0,1,0,1,2,0,0,1,1,0,0,1,0,840,0,0,2,2,0.0,0.0,0.0,528,wonbyte,hhatto,hhatto,2,0.0,1,false,false,false,0.14285714285714285,11,15,7,1,1,3,0,1,0,18618,-1,false,false
2058767,zsh-users/zsh-completions,python,173,1378385727,,1378385771,0,,unknown,false,false,3,2,2,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,2,2,0.0,0.0,0.0,528,wonbyte,wonbyte,,1,0.0,1,false,false,false,0.14285714285714285,11,9,6,0,1,1,0,0,0,-1,-1,false,false
2057623,zsh-users/zsh-completions,python,172,1378373347,1379503697,1379503697,18839,18839,github,false,false,3,1,1,0,1,0,1,2,1,0,0,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,528,glidenote,hhatto,hhatto,2,1.0,94,false,false,false,0.0,11,6,6,0,0,1,0,2,0,18839,-1,false,false
2056004,zsh-users/zsh-completions,python,171,1378345429,1379481743,1379481743,18938,18938,github,false,false,3,1,1,0,1,0,1,2,0,0,1,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,527,syohex,hhatto,hhatto,0,0,191,false,false,false,0.0,11,7,7,0,0,0,0,1,0,18936,-1,false,false
2054771,zsh-users/zsh-completions,python,170,1378322612,,1380234750,31868,,unknown,false,false,3,7,1,1,0,0,1,2,2,0,5,7,0,0,6,0,840,0,0,2,2,0.0,0.0,0.0,527,SteveLTN,nicoulaj,,0,0,6,false,false,false,0.0,11,35,3,0,0,0,0,0,0,19658,-1,false,false
2008526,zsh-users/zsh-completions,python,169,1377878511,,1379523427,27415,,unknown,false,false,3,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,840,0,0,2,2,0.0,0.0,0.0,527,wonbyte,wonbyte,,0,0,1,false,false,false,0.13333333333333333,11,20,5,0,0,0,0,0,0,7144,-1,false,false
2019140,zsh-users/zsh-completions,python,168,1377821767,1380234785,1380234785,40216,40216,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,527,PaBLoX-CL,nicoulaj,nicoulaj,0,0,12,false,false,false,0.0,11,25,1,0,0,0,0,1,0,-1,-1,false,false
1998406,zsh-users/zsh-completions,python,167,1377693064,,1377700800,128,,unknown,false,false,3,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,527,gdetrez,nicoulaj,,0,0,9,false,false,false,0.0,11,17,1,0,0,0,0,0,0,-1,-1,false,false
1956360,zsh-users/zsh-completions,python,165,1376834101,1376986910,1376986910,2546,2546,github,false,false,2,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,527,jozefizso,nicoulaj,nicoulaj,1,1.0,8,false,false,false,0.0,10,13,1,0,0,1,0,2,0,-1,-1,false,false
1908113,zsh-users/zsh-completions,python,164,1375949042,1375964025,1375964025,249,249,github,false,false,2,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,527,mbrgm,nicoulaj,nicoulaj,0,0,0,false,false,false,0.0,10,7,9,0,0,0,0,1,0,-1,-1,false,false
1900664,zsh-users/zsh-completions,python,163,1375841841,1375963999,1375963999,2035,2035,github,false,false,2,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,527,farseer90718,nicoulaj,nicoulaj,0,0,23,false,false,false,0.0,10,12,9,0,0,0,0,1,0,-1,-1,false,false
1862981,zsh-users/zsh-completions,python,162,1375158052,1375963973,1375963973,13432,13432,github,false,false,2,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,527,glidenote,nicoulaj,nicoulaj,1,1.0,92,false,false,false,0.0,11,6,9,0,0,0,0,1,0,-1,-1,false,false
1909106,zsh-users/zsh-completions,python,161,1374472327,,1375963942,24860,,unknown,false,false,2,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,527,krig,nicoulaj,,0,0,33,false,false,false,0.0,11,10,9,0,0,0,0,0,0,-1,-1,false,false
1839062,zsh-users/zsh-completions,python,160,1374236526,1375963847,1375963847,28788,28788,github,false,false,2,2,1,0,1,0,1,1,0,0,1,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,527,dhcmrlchtdj,nicoulaj,nicoulaj,0,0,2,false,false,false,0.0,11,16,9,0,0,0,0,1,0,9824,-1,false,false
1768349,zsh-users/zsh-completions,python,159,1373739463,1375963824,1375963824,37072,37072,github,false,false,2,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,527,mollifier,nicoulaj,nicoulaj,1,1.0,28,false,false,true,0.0,11,16,9,0,0,0,0,1,0,-1,-1,false,false
1716166,zsh-users/zsh-completions,python,158,1373274917,1375963769,1375963769,44814,44814,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,3,3,0.0,0.0,0.0,527,jozefizso,nicoulaj,nicoulaj,0,0,5,false,false,false,0.17647058823529413,11,5,9,0,0,0,0,1,0,-1,-1,false,false
1663991,zsh-users/zsh-completions,python,157,1372396800,1372397113,1372397113,5,5,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,526,dongweiming,sirech,sirech,1,1.0,166,false,false,false,0.0,11,28,3,0,0,1,0,1,0,-1,-1,false,false
1650661,zsh-users/zsh-completions,python,156,1372221137,1375963751,1375963751,62376,62376,github,false,false,2,5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,2,2,0.0,0.0,0.0,526,mitukiii,nicoulaj,nicoulaj,3,1.0,153,false,false,false,0.09523809523809523,11,4,9,1,0,2,0,3,0,-1,-1,false,false
1646533,zsh-users/zsh-completions,python,155,1372162851,1375963714,1375963714,63347,63347,github,false,false,2,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,526,dongweiming,nicoulaj,nicoulaj,0,0,166,false,false,false,0.0,11,16,9,0,0,0,0,0,0,-1,-1,false,false
1603842,zsh-users/zsh-completions,python,154,1371411308,1371483229,1371483229,1198,1198,github,false,false,2,2,1,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,3,3,0.0,0.0,0.0,526,panth0r,nicoulaj,nicoulaj,0,0,1,false,false,false,0.14285714285714285,11,6,1,0,0,0,0,1,0,-1,-1,false,false
1554271,zsh-users/zsh-completions,python,153,1370440063,1370491047,1370491047,849,849,github,false,false,2,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,526,mitukiii,nicoulaj,nicoulaj,2,1.0,152,false,false,false,0.0,11,8,5,0,0,1,0,2,0,-1,-1,false,false
1557209,zsh-users/zsh-completions,python,152,1370067636,,1370491031,7056,,unknown,false,false,2,1,1,0,4,0,4,3,1,0,0,1,1,0,0,0,840,5,0,0,0,0.0,0.0,0.0,526,xuhdev,nicoulaj,,1,1.0,40,false,false,false,0.0,11,25,5,0,0,0,0,0,0,2,-1,false,false
1557203,zsh-users/zsh-completions,python,151,1370028873,1370490861,1370490861,7699,7699,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,526,Nmeum,nicoulaj,nicoulaj,1,0.0,16,false,false,false,0.0,11,23,5,0,0,0,0,1,0,-1,-1,false,false
1542796,zsh-users/zsh-completions,python,150,1369962537,1384886699,1384886699,248676,248676,github,false,false,2,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,526,KrisShannon,nicoulaj,nicoulaj,0,0,6,false,false,false,0.0,11,6,7,0,0,0,0,1,0,849,-1,false,false
1524519,zsh-users/zsh-completions,python,149,1369674105,,1370490842,13612,,unknown,false,false,2,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,526,fuadsaud,nicoulaj,,0,0,12,false,false,false,0.0,11,15,6,0,0,0,0,0,0,5657,-1,false,false
1520667,zsh-users/zsh-completions,python,148,1369596295,1370013609,1370013609,6955,6955,github,false,false,2,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,840,0,0,2,2,0.0,0.0,0.0,526,luolimao,nicoulaj,nicoulaj,3,1.0,1,false,false,false,0.09523809523809523,11,53,3,0,2,2,0,7,0,6955,-1,false,false
1519107,zsh-users/zsh-completions,python,147,1369548622,,1370490837,15703,,unknown,false,false,2,1,1,0,2,0,2,2,1,0,0,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,526,tlvince,nicoulaj,,0,0,18,false,false,false,0.0,11,2,13,0,0,0,0,0,0,86,-1,false,false
1519225,zsh-users/zsh-completions,python,145,1369372518,1369553693,1369553693,3019,3019,github,false,false,2,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,526,mitukiii,nicoulaj,nicoulaj,1,1.0,152,false,false,false,0.0,11,8,8,0,0,0,0,1,0,-1,-1,false,false
1503783,zsh-users/zsh-completions,python,144,1369077006,1369553671,1369553671,7944,7944,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,526,graywh,nicoulaj,nicoulaj,0,0,18,false,false,false,0.0,11,34,8,0,0,0,0,1,0,-1,-1,false,false
1464652,zsh-users/zsh-completions,python,142,1368280653,1369553641,1369553641,21216,21216,commits_in_master,false,false,2,8,8,0,0,0,0,2,1,0,2,3,0,0,2,0,840,0,0,0,0,0.0,0.0,0.0,526,luolimao,nicoulaj,nicoulaj,2,1.0,1,false,false,false,0.0,11,21,8,0,1,1,0,6,0,-1,-1,false,false
1464588,zsh-users/zsh-completions,python,141,1368279450,1369553407,1369553407,21232,21232,github,false,false,2,6,6,0,0,0,0,0,1,1,1,3,0,0,2,0,840,0,0,0,0,0.0,0.0,0.0,526,luolimao,nicoulaj,nicoulaj,1,1.0,1,false,false,false,0.0,11,17,8,0,1,0,0,6,0,-1,-1,false,false
1424986,zsh-users/zsh-completions,python,140,1367501550,1369553366,1369553366,34196,34196,github,false,false,3,4,3,0,0,0,0,0,1,0,1,2,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,526,peteryates,nicoulaj,nicoulaj,1,1.0,5,false,true,false,0.0,12,12,8,1,0,2,0,3,0,-1,-1,false,false
1424825,zsh-users/zsh-completions,python,139,1367499961,1367501224,1367501224,21,21,commits_in_master,false,false,3,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,526,peteryates,peteryates,peteryates,0,0,5,false,true,false,0.0,12,12,3,0,0,0,0,1,0,-1,-1,false,false
1405465,zsh-users/zsh-completions,python,138,1367196557,1369553331,1369553331,39279,39279,github,false,false,3,2,1,0,0,1,1,0,0,0,1,1,0,0,1,0,840,0,0,2,2,0.0,0.0,0.0,525,zhaocai,nicoulaj,nicoulaj,4,0.75,40,false,false,false,0.1,12,8,8,1,2,4,0,5,0,-1,-1,false,false
1405279,zsh-users/zsh-completions,python,137,1367191118,1369553284,1369553284,39369,39369,github,false,false,3,5,4,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,2,2,0.0,0.0,0.0,525,zhaocai,nicoulaj,nicoulaj,3,0.6666666666666666,40,false,false,false,0.1,12,13,8,1,2,3,0,4,0,-1,-1,false,false
1519214,zsh-users/zsh-completions,python,136,1366995943,1369553227,1369553227,42621,42621,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,525,markcornick,nicoulaj,nicoulaj,3,1.0,11,false,false,false,0.0,12,13,8,0,0,1,0,3,0,-1,-1,false,false
1360302,zsh-users/zsh-completions,python,134,1365707876,1365710560,1365710560,44,44,github,false,false,3,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,2,2,0.0,0.0,0.0,523,zhaocai,nicoulaj,nicoulaj,2,0.5,37,false,false,false,0.10526315789473684,12,11,3,0,0,1,0,1,0,-1,-1,false,false
1358981,zsh-users/zsh-completions,python,133,1365687303,1365710549,1365710549,387,387,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,523,zhaocai,nicoulaj,nicoulaj,1,0.0,37,false,false,false,0.0,12,19,3,0,0,0,0,1,0,-1,-1,false,false
1351890,zsh-users/zsh-completions,python,132,1365535686,1365611073,1365611073,1256,1256,github,false,false,3,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,523,mollifier,nicoulaj,nicoulaj,0,0,26,false,false,true,0.0,12,11,3,0,0,0,0,1,0,-1,-1,false,false
1293534,zsh-users/zsh-completions,python,131,1364044921,1364111769,1364111769,1114,1114,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,523,markcornick,nicoulaj,nicoulaj,2,1.0,11,false,false,false,0.0,12,13,3,0,0,0,0,2,0,-1,-1,false,false
1279247,zsh-users/zsh-completions,python,130,1363761743,1365611051,1365611051,30881,30881,github,false,false,3,12,1,0,3,0,3,2,0,0,2,2,0,0,2,0,840,0,0,0,0,0.0,0.0,0.0,523,g5pw,nicoulaj,nicoulaj,0,0,15,false,false,false,0.0,12,68,3,0,0,0,0,1,0,5839,-1,false,false
1250764,zsh-users/zsh-completions,python,128,1363138128,1365710526,1365710526,42933,42933,github,false,false,3,3,1,0,3,0,3,2,0,0,1,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,522,pcasaretto,nicoulaj,nicoulaj,0,0,15,false,false,false,0.0,12,20,3,0,0,0,0,1,0,863,-1,false,false
1205195,zsh-users/zsh-completions,python,127,1362044309,1362070130,1362070131,430,430,github,false,false,4,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,522,glidenote,nicoulaj,nicoulaj,0,0,85,false,false,false,0.0,13,10,2,0,0,0,0,1,0,-1,-1,false,false
1199316,zsh-users/zsh-completions,python,126,1361928370,1361965320,1361965320,615,615,github,false,false,5,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,840,0,0,2,2,0.0,0.0,0.0,522,cknadler,nicoulaj,nicoulaj,0,0,67,false,false,false,0.15384615384615385,13,61,1,0,0,0,0,1,0,-1,-1,false,false
1188664,zsh-users/zsh-completions,python,125,1361692409,1361901186,1361901186,3479,3479,github,false,false,4,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,522,benohara,nicoulaj,nicoulaj,4,1.0,3,false,false,false,0.0,12,21,1,0,0,0,0,1,0,-1,-1,false,false
1177507,zsh-users/zsh-completions,python,124,1361417812,1361447750,1361447750,498,498,github,false,false,4,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,522,brandt,nicoulaj,nicoulaj,0,0,6,false,false,false,0.0,12,47,1,0,0,0,0,1,0,-1,-1,false,false
1705229,zsh-users/zsh-completions,python,123,1361109137,1361109315,1361109315,2,2,github,false,false,4,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,521,mcaserta,nicoulaj,nicoulaj,0,0,12,false,false,false,0.0,12,3,1,0,0,0,0,1,0,-1,-1,false,false
1157933,zsh-users/zsh-completions,python,122,1360946327,,1360952215,98,,unknown,false,false,4,1,1,0,5,0,5,3,1,0,0,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,521,Nmeum,Nmeum,,0,0,11,false,false,false,0.0,12,15,1,0,0,0,0,0,0,3,-1,false,false
978696,zsh-users/zsh-completions,python,120,1360194973,1360239172,1360239172,736,736,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,840,0,0,0,0,0.0,0.0,0.0,520,amouravski,nicoulaj,nicoulaj,0,0,8,false,false,false,0.0,11,31,1,0,0,0,0,1,0,-1,-1,false,false
826697,zsh-users/zsh-completions,python,119,1358699032,1359299819,1359299819,10013,10013,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,519,cirilloblu,nicoulaj,nicoulaj,0,0,0,false,false,false,0.0,11,23,2,0,0,0,0,1,0,-1,-1,false,false
920120,zsh-users/zsh-completions,python,118,1358306246,1359299839,1359299839,16559,16559,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,519,mitukiii,nicoulaj,nicoulaj,0,0,146,false,false,false,0.0,11,8,1,0,0,0,0,1,0,-1,-1,false,false
634151,zsh-users/zsh-completions,python,117,1354492063,1355938257,1355938257,24103,24103,github,false,false,5,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,496,pismute,nicoulaj,nicoulaj,1,1.0,22,false,false,false,0.0,13,6,2,0,1,1,0,3,0,-1,-1,false,false
575135,zsh-users/zsh-completions,python,116,1354175624,1354181270,1354181270,94,94,github,false,false,5,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,496,supki,sirech,sirech,0,0,23,false,false,false,0.0,13,3,2,0,0,0,0,1,0,-1,-1,false,false
566443,zsh-users/zsh-completions,python,115,1354025494,1355938280,1355938280,31879,31879,github,false,false,4,2,1,1,1,0,2,2,1,0,1,2,0,0,1,0,840,0,0,0,0,0.0,0.0,0.0,496,pismute,nicoulaj,nicoulaj,0,0,22,false,false,false,0.0,13,8,1,0,0,0,0,1,0,235,-1,false,false
558019,zsh-users/zsh-completions,python,113,1351004283,1351062652,1351062652,972,972,github,false,false,5,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,3,3,0.0,0.0,0.0,493,dakrone,sirech,sirech,0,0,128,false,false,false,0.1111111111111111,14,11,1,0,0,0,0,1,0,-1,-1,false,false
558017,zsh-users/zsh-completions,python,112,1350788333,,1365707929,248659,,unknown,false,true,5,5,2,2,6,0,8,3,0,0,2,2,0,0,2,0,840,0,0,5,5,0.0,0.0,0.0,490,zhaocai,zhaocai,,0,0,30,false,false,false,0.18518518518518517,15,7,3,0,0,0,0,1,0,10582,-1,false,false
452792,zsh-users/zsh-completions,python,110,1349190056,1349345362,1349345362,2588,2588,github,false,false,6,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,3,3,0.0,0.0,0.0,478,markcornick,nicoulaj,nicoulaj,1,1.0,11,false,false,false,0.10714285714285714,15,25,1,0,0,2,0,0,0,-1,-1,false,false
452762,zsh-users/zsh-completions,python,109,1349189334,1349345380,1349345380,2600,2600,github,false,false,6,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,3,3,0.0,0.0,0.0,478,markcornick,nicoulaj,nicoulaj,0,0,11,false,false,false,0.10714285714285714,15,11,1,0,0,0,0,0,0,-1,-1,false,false
448483,zsh-users/zsh-completions,python,108,1349037190,1349106013,1349106013,1147,1147,github,false,false,6,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,3,3,0.0,0.0,0.0,478,spk,nicoulaj,nicoulaj,1,1.0,25,false,false,false,0.1111111111111111,15,10,0,0,0,0,0,0,0,-1,-1,false,false
430470,zsh-users/zsh-completions,python,107,1348329048,1348580667,1348580667,4193,4193,github,false,false,6,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,3,3,0.0,0.0,0.0,475,potix2,nicoulaj,nicoulaj,0,0,24,false,false,false,0.10714285714285714,15,7,0,0,0,0,0,0,0,-1,-1,false,false
428301,zsh-users/zsh-completions,python,106,1348226967,1348229933,1348229933,49,49,github,false,false,6,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,15,15,0.0,0.0,0.0,475,dserodio,nicoulaj,nicoulaj,1,1.0,12,false,false,false,0.5769230769230769,15,8,1,0,0,1,0,1,0,-1,-1,false,false
428249,zsh-users/zsh-completions,python,105,1348225095,1348229919,1348229919,80,80,github,false,false,6,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,840,0,0,3,3,0.0,0.0,0.0,475,ehamberg,nicoulaj,nicoulaj,0,0,41,false,false,false,0.11538461538461539,15,26,1,0,0,0,0,0,0,-1,-1,false,false
366244,zsh-users/zsh-completions,python,104,1347302810,1347381468,1347381468,1310,1310,github,false,false,6,22,12,0,3,0,3,2,0,0,1,1,0,0,1,0,840,0,0,9,9,0.0,0.0,0.0,473,dark-panda,nicoulaj,nicoulaj,1,1.0,9,false,false,false,0.34615384615384615,15,47,1,0,0,1,0,5,0,1242,-1,false,false
