pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
2723470,skwp/dotfiles,ruby,432,1388442612,1388442984,1388442984,6,6,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1611,6,0,1,1,693.3581626319057,59.5903165735568,304.7796399751707,2338,bobek,skwp,skwp,0,0,5,false,false,false,0.14285714285714285,7,49,5,0,0,0,0,1,0,-1,-1,false,false
2683617,skwp/dotfiles,ruby,429,1387640177,,1388545944,15096,,unknown,false,false,2,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1611,2,0,5,5,693.3581626319057,59.5903165735568,304.7796399751707,2337,rbowlby,skwp,,0,0,6,false,false,false,0.7142857142857143,7,9,4,0,0,0,0,0,0,-1,-1,false,false
2681898,skwp/dotfiles,ruby,428,1387588441,1388545929,1388545929,15958,15958,github,false,false,2,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1611,7,0,2,2,693.3581626319057,59.5903165735568,304.7796399751707,2337,lfilho,skwp,skwp,18,0.7777777777777778,22,false,true,false,0.2857142857142857,7,22,4,0,10,0,0,1,0,-1,-1,false,false
2673923,skwp/dotfiles,ruby,426,1387483329,1387485323,1387485323,33,33,github,false,false,2,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1611,4,0,3,3,693.3581626319057,59.5903165735568,304.7796399751707,2337,sagmor,skwp,skwp,1,1.0,86,false,false,false,0.42857142857142855,7,18,3,0,0,1,0,2,0,33,-1,false,false
2673703,skwp/dotfiles,ruby,425,1387480995,1388545834,1388545834,17747,17747,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1611,2,0,3,3,693.3581626319057,59.5903165735568,304.7796399751707,2337,sagmor,skwp,skwp,0,0,86,false,false,false,0.42857142857142855,7,17,4,0,0,0,0,1,0,-1,-1,false,false
2673111,skwp/dotfiles,ruby,424,1387475112,1390232279,1390232279,45952,45952,github,false,false,2,2,1,2,23,0,25,3,1,1,2,4,3,0,0,0,1611,134,0,9,8,693.3581626319057,59.5903165735568,304.7796399751707,2337,maletor,skwp,skwp,8,0.875,18,false,false,true,0.14285714285714285,7,67,1,2,16,2,0,3,10,18,-1,false,false
2663801,skwp/dotfiles,ruby,423,1387387000,1387388030,1387388030,17,17,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1611,0,0,7,7,693.3581626319057,59.5903165735568,304.7796399751707,2337,maletor,skwp,skwp,7,0.8571428571428571,18,false,false,true,1.0,7,3,1,2,13,1,0,2,10,-1,-1,false,false
2655708,skwp/dotfiles,ruby,421,1387294758,1388950810,1388950810,27600,27600,github,false,false,2,1,1,0,14,0,14,3,0,0,2,2,1,0,0,0,1611,1,0,24,19,693.3581626319057,59.5903165735568,304.7796399751707,2333,FabioPelosin,skwp,skwp,5,1.0,115,false,false,false,2.7142857142857144,7,25,1,0,1,0,0,1,0,-88,-1,false,false
2648787,skwp/dotfiles,ruby,419,1387214675,1387215294,1387215294,10,10,github,false,false,2,1,1,0,0,3,3,1,0,0,1,1,0,0,1,0,1611,0,0,5,5,693.3581626319057,59.5903165735568,304.7796399751707,2333,maletor,skwp,skwp,6,0.8333333333333334,18,false,false,true,0.7142857142857143,7,3,0,1,7,0,0,1,4,-1,-1,false,false
2638874,skwp/dotfiles,ruby,416,1387034883,1387038694,1387038694,63,63,github,false,false,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1611,0,0,6,6,693.3581626319057,59.5903165735568,304.7796399751707,2333,fayimora,skwp,skwp,2,0.0,60,false,false,true,Infinity,6,6,2,0,0,0,0,1,0,63,-1,false,false
2614503,skwp/dotfiles,ruby,414,1386750107,,1387134067,6399,,unknown,false,false,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1611,6,0,3,3,693.3581626319057,59.5903165735568,304.7796399751707,2333,av-ast,skwp,,0,0,18,false,false,false,Infinity,6,25,2,0,0,0,0,0,0,-1,-1,false,false
2595861,skwp/dotfiles,ruby,413,1386506606,1387138803,1387138803,10536,10536,github,false,false,0,1,1,0,8,0,8,5,0,0,1,1,1,0,0,0,1611,9,0,2,2,693.3581626319057,59.5903165735568,304.7796399751707,2333,treppo,skwp,skwp,5,1.0,9,false,false,false,Infinity,6,56,1,0,3,5,0,3,1,1774,-1,false,false
2595846,skwp/dotfiles,ruby,412,1386506020,1386778226,1386778226,4536,4536,github,false,false,0,1,0,0,16,0,16,4,0,0,1,1,1,0,0,0,1611,1,0,4,4,693.3581626319057,59.5903165735568,304.7796399751707,2333,treppo,skwp,skwp,4,1.0,9,false,false,false,Infinity,6,24,2,0,3,4,0,3,1,1740,-1,false,false
2545524,skwp/dotfiles,ruby,410,1385757573,1385761369,1385761369,63,63,github,false,false,0,1,1,0,1,7,8,1,0,0,1,1,1,0,0,0,1477,8,0,1,1,756.2626946513202,64.99661475964794,332.4306025727827,2333,treppo,skwp,skwp,3,1.0,9,false,false,false,Infinity,6,55,1,0,3,3,0,2,0,63,-1,false,false
2541991,skwp/dotfiles,ruby,409,1385728017,1386016983,1386016983,4816,4816,github,false,false,0,2,1,0,2,0,2,5,2,0,1,3,2,0,1,0,1477,136,0,0,0,756.2626946513202,64.99661475964794,332.4306025727827,2333,c0nspiracy,skwp,skwp,0,0,2,false,false,false,NaN,6,62,0,0,0,0,0,1,0,4621,-1,false,false
2457345,skwp/dotfiles,ruby,406,1384526176,1384540833,1384540833,244,244,github,false,false,0,2,2,0,0,0,0,1,0,0,2,2,1,0,1,0,1477,9,0,4,3,756.2626946513202,64.99661475964794,332.4306025727827,2332,jeremyclement,skwp,skwp,0,0,0,false,false,false,Infinity,6,44,3,0,0,0,0,0,0,-1,-1,false,false
2445649,skwp/dotfiles,ruby,405,1384380107,1384540894,1384540894,2679,2679,github,false,false,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1477,1,0,3,3,756.2626946513202,64.99661475964794,332.4306025727827,2332,jby,skwp,skwp,4,0.5,0,false,false,false,Infinity,6,5,2,0,2,3,0,2,0,-1,-1,false,false
2351849,skwp/dotfiles,ruby,403,1383102686,,1383103146,7,,unknown,false,false,1,1,1,0,0,0,0,2,0,0,1,1,1,0,0,0,1477,1,0,7,7,756.2626946513202,64.99661475964794,332.4306025727827,2331,rodacato,skwp,,0,0,28,false,false,false,3.5,6,20,3,0,0,0,0,0,0,-1,-1,false,false
2350461,skwp/dotfiles,ruby,402,1383081024,1383679748,1383679748,9978,9978,github,false,false,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1477,0,0,2,2,756.2626946513202,64.99661475964794,332.4306025727827,2331,imobach,skwp,skwp,0,0,9,false,false,false,1.0,6,37,2,0,0,0,0,0,0,-1,-1,false,false
2328026,skwp/dotfiles,ruby,399,1382712461,,1384540955,30414,,unknown,false,false,1,1,1,0,1,0,1,2,0,0,1,1,1,0,0,0,1477,2,0,0,0,756.2626946513202,64.99661475964794,332.4306025727827,2330,phillipalexander,skwp,,1,1.0,134,false,false,false,0.0,6,46,1,0,0,1,0,1,0,21442,-1,false,false
2104915,skwp/dotfiles,ruby,394,1379074733,1385416034,1385416034,105628,105628,github,false,false,1,3,2,0,2,0,2,3,0,0,2,2,0,0,1,0,1477,0,0,12,8,756.2626946513202,64.99661475964794,332.4306025727827,2326,treppo,skwp,skwp,2,1.0,6,false,false,false,4.0,6,37,1,0,0,0,0,0,0,91103,-1,false,false
2032825,skwp/dotfiles,ruby,390,1378188784,1378215339,1378215339,442,442,github,false,false,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1477,1,0,9,9,756.2626946513202,64.99661475964794,332.4306025727827,2325,jby,skwp,skwp,3,0.3333333333333333,0,false,false,false,4.5,6,18,1,4,1,2,0,1,0,0,-1,false,false
2032733,skwp/dotfiles,ruby,389,1378186522,,1378186721,3,,unknown,false,false,1,36,36,0,0,0,0,1,4,0,5,9,6,0,1,0,1477,50,0,14,9,756.2626946513202,64.99661475964794,332.4306025727827,2325,jby,jby,,2,0.5,0,false,false,false,0.0,6,6,1,4,0,0,0,0,0,-1,-1,false,false
2019482,skwp/dotfiles,ruby,387,1377793754,1378215382,1378215382,7027,7027,github,false,false,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1477,1,0,0,0,756.2626946513202,64.99661475964794,332.4306025727827,2325,maletor,skwp,skwp,5,0.8,16,false,false,true,0.0,6,35,0,0,0,0,0,1,0,-1,-1,false,false
1914585,skwp/dotfiles,ruby,379,1376055636,1376754339,1376754339,11645,11645,github,false,false,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1477,0,0,0,0,756.2626946513202,64.99661475964794,332.4306025727827,2320,kris-luminar,skwp,skwp,0,0,8,false,false,false,0.0,6,33,0,0,0,0,0,1,0,73,-1,false,false
1894008,skwp/dotfiles,ruby,377,1375733550,1375735065,1375735065,25,25,github,false,false,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1477,0,0,5,5,756.2626946513202,64.99661475964794,332.4306025727827,2320,phillipalexander,skwp,skwp,0,0,117,false,false,false,2.5,6,36,0,0,0,0,0,1,0,-1,-1,false,false
1889776,skwp/dotfiles,ruby,376,1375667870,,1375699662,529,,unknown,false,false,1,1,1,0,0,0,0,2,0,0,1,1,1,0,0,0,1477,14,0,2,2,756.2626946513202,64.99661475964794,332.4306025727827,2320,jravetch,,,1,1.0,12,false,false,false,1.0,6,17,0,0,2,0,0,0,0,-1,-1,false,false
1875675,skwp/dotfiles,ruby,375,1375350905,1375366069,1375366069,252,252,github,false,false,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1507,0,0,0,0,741.207697412077,63.70272063702721,325.8128732581287,2320,DanielWright,skwp,skwp,0,0,1,false,false,false,NaN,6,14,2,0,1,0,0,1,0,-1,-1,false,false
1767444,skwp/dotfiles,ruby,369,1373711935,1373991296,1373991296,4656,4656,github,false,false,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1507,1,0,15,15,741.207697412077,63.70272063702721,325.8128732581287,2317,katgironpe,skwp,skwp,0,0,76,false,false,false,Infinity,6,18,2,0,0,0,0,0,0,-1,-1,false,false
1603503,skwp/dotfiles,ruby,364,1371402937,1375366200,1375366200,66054,66054,github,false,false,2,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1507,3,0,8,8,741.207697412077,63.70272063702721,325.8128732581287,2312,lfilho,skwp,skwp,17,0.7647058823529411,16,false,true,false,0.4,8,172,5,5,65,17,0,14,0,35705,-1,false,false
1601420,skwp/dotfiles,ruby,360,1371322967,,1375366136,67386,,unknown,false,false,2,2,2,0,0,0,0,2,0,0,1,1,1,0,0,0,1507,7,0,25,25,741.207697412077,63.70272063702721,325.8128732581287,2312,fayimora,skwp,,1,0.0,52,false,false,true,1.25,8,14,5,1,21,1,0,0,0,-1,-1,false,false
1585601,skwp/dotfiles,ruby,359,1371038932,1371039406,1371039406,7,7,github,false,false,2,2,2,0,0,0,0,1,0,0,1,1,1,0,0,0,1507,8,0,25,25,741.207697412077,63.70272063702721,325.8128732581287,2312,victormours,skwp,skwp,0,0,9,false,false,false,1.1904761904761905,8,36,5,0,0,0,0,0,0,-1,-1,false,false
1562034,skwp/dotfiles,ruby,357,1370554181,1371039429,1371039429,8087,8087,github,false,false,2,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1507,2,0,25,25,741.207697412077,63.70272063702721,325.8128732581287,2312,nandalopes,skwp,skwp,4,0.75,3,false,false,true,0.9615384615384616,8,22,4,2,8,5,0,3,0,0,-1,false,false
1561966,skwp/dotfiles,ruby,356,1370553236,,1370553982,12,,unknown,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1507,2,0,25,25,741.207697412077,63.70272063702721,325.8128732581287,2312,nandalopes,nandalopes,,3,1.0,3,false,false,false,0.9615384615384616,8,22,4,2,8,3,0,3,0,-1,-1,false,false
1561031,skwp/dotfiles,ruby,355,1370542360,,1373029134,41446,,unknown,false,false,2,2,2,0,0,0,0,0,0,1,1,2,1,0,0,0,1507,23,0,0,0,741.207697412077,63.70272063702721,325.8128732581287,2312,lfilho,lfilho,,16,0.8125,15,false,true,false,0.0,8,24,5,5,60,16,0,13,0,-1,-1,false,false
1558061,skwp/dotfiles,ruby,354,1370506771,1370516000,1370516000,153,153,commit_sha_in_comments,false,false,2,1,1,0,1,0,1,2,0,0,2,2,1,0,0,0,1507,1,0,49,29,741.207697412077,63.70272063702721,325.8128732581287,2311,MarioRicalde,skwp,skwp,7,0.42857142857142855,84,false,false,false,1.1153846153846154,8,21,4,1,13,9,0,2,0,0,-1,false,false
1557545,skwp/dotfiles,ruby,353,1370498465,,1370516058,293,,unknown,false,false,2,1,1,0,0,0,0,2,0,0,1,1,1,0,0,0,1507,9,0,0,0,741.207697412077,63.70272063702721,325.8128732581287,2311,lfilho,skwp,,15,0.8666666666666667,15,false,true,false,0.0,8,23,3,5,56,15,0,13,0,-1,-1,false,false
1545088,skwp/dotfiles,ruby,351,1370258510,,1371541112,21376,,unknown,false,false,2,1,1,0,2,0,2,3,0,0,2,2,1,0,0,0,1507,1,0,49,29,741.207697412077,63.70272063702721,325.8128732581287,2310,MarioRicalde,MarioRicalde,,6,0.5,84,false,false,false,1.1153846153846154,8,48,5,0,6,8,0,2,0,765,-1,false,false
1534077,skwp/dotfiles,ruby,344,1369828737,1369832271,1369832271,58,58,github,false,false,2,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,1507,4,0,22,22,741.207697412077,63.70272063702721,325.8128732581287,2310,nandalopes,skwp,skwp,2,1.0,3,false,false,false,0.8461538461538461,8,24,2,1,2,2,0,2,0,0,-1,false,false
1531635,skwp/dotfiles,ruby,343,1369783265,1369784041,1369784041,12,12,github,false,false,2,1,1,0,0,0,0,3,0,0,2,2,0,0,2,0,1507,0,0,3,2,741.207697412077,63.70272063702721,325.8128732581287,2310,nandalopes,skwp,skwp,1,1.0,3,false,false,false,0.07692307692307693,8,21,2,1,2,1,0,2,0,-1,-1,false,false
1522386,skwp/dotfiles,ruby,342,1369639995,1369655277,1369655277,254,254,github,false,false,2,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1507,0,0,28,28,741.207697412077,63.70272063702721,325.8128732581287,2310,MarioRicalde,skwp,skwp,2,1.0,84,false,false,false,1.0,8,7,3,0,1,2,0,2,0,-1,-1,false,false
1500994,skwp/dotfiles,ruby,337,1369040146,1369832344,1369832344,13203,13203,github,false,false,2,2,2,0,4,0,4,3,1,0,2,3,3,0,0,0,1507,18,0,31,25,741.207697412077,63.70272063702721,325.8128732581287,2308,treppo,skwp,skwp,1,1.0,4,false,false,false,0.21212121212121213,8,56,2,0,0,0,0,1,0,517,-1,false,false
1500881,skwp/dotfiles,ruby,336,1369037934,1369171024,1369171024,2218,2218,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1507,0,0,2,2,741.207697412077,63.70272063702721,325.8128732581287,2308,MarioRicalde,skwp,skwp,1,1.0,83,false,false,false,0.06060606060606061,8,28,2,0,0,1,0,1,0,-1,-1,false,false
1471316,skwp/dotfiles,ruby,335,1368455343,,1368461233,98,,unknown,false,false,2,1,1,0,4,0,4,3,0,0,1,1,1,0,0,0,1504,4,0,8,8,742.686170212766,63.82978723404255,326.46276595744683,2307,fayimora,skwp,,0,0,49,false,false,true,0.22857142857142856,8,57,1,1,19,0,0,0,0,4,-1,false,false
1468365,skwp/dotfiles,ruby,334,1368395020,,1373028959,77232,,unknown,false,false,2,3,1,0,24,0,24,5,2,2,7,11,6,0,4,0,1504,431,0,85,31,742.686170212766,63.82978723404255,326.46276595744683,2305,lfilho,lfilho,,14,0.9285714285714286,15,false,true,false,0.11428571428571428,8,118,4,2,36,14,0,13,0,1103,-1,false,false
1458011,skwp/dotfiles,ruby,332,1368134285,1368450806,1368450806,5275,5275,github,false,false,2,1,1,0,0,0,0,2,0,0,1,1,1,0,0,0,1504,13,0,2,2,742.686170212766,63.82978723404255,326.46276595744683,2304,lfilho,skwp,skwp,13,0.9230769230769231,15,false,true,false,0.05714285714285714,8,66,1,2,36,13,0,13,0,-1,-1,false,false
1455085,skwp/dotfiles,ruby,331,1368098207,1368125805,1368125805,459,459,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1504,0,0,0,0,742.686170212766,63.82978723404255,326.46276595744683,2303,MarioRicalde,skwp,skwp,0,0,83,false,false,false,0.0,8,18,1,0,0,0,0,0,0,-1,-1,false,false
1429619,skwp/dotfiles,ruby,324,1367576743,1367580130,1367580130,56,56,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1504,13,0,23,23,742.686170212766,63.82978723404255,326.46276595744683,2301,lfilho,skwp,skwp,12,0.9166666666666666,15,false,true,false,0.5476190476190477,8,46,1,0,21,12,0,12,0,-1,-1,false,false
1424776,skwp/dotfiles,ruby,320,1367499422,1367500081,1367500081,10,10,github,false,false,2,1,1,0,0,0,0,3,0,0,1,1,1,0,0,0,1504,136,0,20,20,742.686170212766,63.82978723404255,326.46276595744683,2300,lfilho,skwp,skwp,11,0.9090909090909091,15,false,true,false,0.47619047619047616,8,48,1,0,18,11,0,11,0,-1,-1,false,false
1424537,skwp/dotfiles,ruby,319,1367497098,1367499130,1367499130,33,33,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1504,149,0,0,0,742.686170212766,63.82978723404255,326.46276595744683,2300,lfilho,skwp,skwp,10,0.9,15,false,true,false,0.0,8,47,2,0,18,10,0,10,0,-1,-1,false,false
1424421,skwp/dotfiles,ruby,318,1367495276,1367496853,1367496853,26,26,github,false,false,2,2,2,0,1,0,1,1,0,0,2,2,1,0,0,0,1504,35,0,38,25,742.686170212766,63.82978723404255,326.46276595744683,2300,lfilho,skwp,skwp,9,0.8888888888888888,15,false,true,false,0.5952380952380952,8,120,2,0,18,9,0,9,0,26,-1,false,false
1421257,skwp/dotfiles,ruby,317,1367435615,1367499249,1367499249,1060,1060,github,false,false,2,1,1,0,0,0,0,0,0,0,2,2,1,0,0,0,1504,5,0,25,25,742.686170212766,63.82978723404255,326.46276595744683,2299,petRUShka,skwp,skwp,2,1.0,3,false,false,false,0.5952380952380952,8,21,1,0,3,2,0,3,0,-1,-1,false,false
1419769,skwp/dotfiles,ruby,316,1367419369,1367420329,1367420329,16,16,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1504,0,0,23,23,742.686170212766,63.82978723404255,326.46276595744683,2299,nandalopes,skwp,skwp,0,0,3,false,false,false,0.5476190476190477,8,20,1,0,0,0,0,1,0,-1,-1,false,false
1414432,skwp/dotfiles,ruby,315,1367330035,1368125900,1368125900,13264,13264,github,false,false,2,1,1,0,1,0,1,4,0,0,1,1,3,0,0,0,1504,23,0,2,2,742.686170212766,63.82978723404255,326.46276595744683,2299,lfilho,skwp,skwp,8,0.875,15,false,true,false,0.0,8,179,0,0,15,8,0,8,0,1505,-1,false,false
1407570,skwp/dotfiles,ruby,313,1367232479,1367285031,1367285031,875,875,github,false,false,2,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1504,4,0,0,0,742.686170212766,63.82978723404255,326.46276595744683,2299,lfilho,skwp,skwp,7,0.8571428571428571,15,false,true,false,0.0,8,12,3,0,14,6,0,8,0,-1,-1,false,false
1736512,skwp/dotfiles,ruby,308,1366720667,1366885472,1366885472,2746,2746,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1504,0,0,19,19,742.686170212766,63.82978723404255,326.46276595744683,2298,jravetch,skwp,skwp,0,0,12,false,false,false,0.4418604651162791,8,9,3,0,3,0,0,1,0,-1,-1,false,false
1395447,skwp/dotfiles,ruby,307,1366544281,1367256855,1367256855,11876,11876,merged_in_comments,false,false,2,2,2,0,3,0,3,2,2,0,1,3,6,0,0,0,1504,222,0,2,2,742.686170212766,63.82978723404255,326.46276595744683,2298,lfilho,lfilho,lfilho,6,0.8333333333333334,15,false,true,false,0.0,8,94,4,0,9,6,0,8,0,122,-1,false,false
1387118,skwp/dotfiles,ruby,304,1366312116,1366716493,1366716493,6739,6739,github,false,false,2,1,1,0,1,2,3,1,0,0,1,1,0,0,1,0,1504,0,0,0,0,742.686170212766,63.82978723404255,326.46276595744683,2296,petRUShka,skwp,skwp,1,1.0,3,false,false,false,0.0,8,20,3,0,3,1,0,2,0,5546,-1,false,false
1385329,skwp/dotfiles,ruby,303,1366286980,1367285081,1367285081,16635,16635,github,false,false,2,1,1,0,1,0,1,1,0,0,4,4,3,0,0,0,1504,8,0,53,23,742.686170212766,63.82978723404255,326.46276595744683,2296,lfilho,skwp,skwp,5,0.8,15,false,true,false,0.4883720930232558,8,98,1,0,9,5,0,7,0,10466,-1,false,false
1381072,skwp/dotfiles,ruby,301,1366204947,1366207131,1366207131,36,36,github,false,false,2,1,1,0,0,0,0,2,1,0,1,2,2,0,0,0,1504,14,0,3,3,742.686170212766,63.82978723404255,326.46276595744683,2296,lfilho,skwp,skwp,4,0.75,15,false,true,false,0.06818181818181818,8,95,1,0,9,4,0,6,0,-1,-1,false,false
1374064,skwp/dotfiles,ruby,298,1366058889,,1366060578,28,,unknown,false,false,2,1,1,0,1,0,1,1,0,0,2,2,1,0,0,0,1504,10,0,24,18,742.686170212766,63.82978723404255,326.46276595744683,2296,lfilho,skwp,,3,1.0,15,false,true,false,0.4090909090909091,8,181,1,0,9,3,0,5,0,27,-1,false,false
1350721,skwp/dotfiles,ruby,292,1365515461,1367285127,1367285127,29494,29494,github,false,false,2,1,1,0,4,0,4,2,0,0,3,3,2,0,1,0,1504,10,0,16,14,742.686170212766,63.82978723404255,326.46276595744683,2293,duhanebel,skwp,skwp,9,1.0,5,true,false,true,0.041666666666666664,8,32,0,6,55,9,0,0,0,3129,-1,false,false
1343385,skwp/dotfiles,ruby,290,1365342117,1365424309,1365424309,1369,1369,github,false,false,2,2,2,0,0,0,0,2,0,0,2,2,2,0,0,0,1504,76,0,21,21,742.686170212766,63.82978723404255,326.46276595744683,2292,duhanebel,skwp,skwp,8,1.0,5,true,false,false,0.4375,8,39,4,4,52,8,0,0,0,-1,-1,false,false
1342829,skwp/dotfiles,ruby,289,1365323664,1365424390,1365424390,1678,1678,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1504,4,0,3,3,742.686170212766,63.82978723404255,326.46276595744683,2292,duhanebel,skwp,skwp,7,1.0,5,true,false,false,0.061224489795918366,8,33,3,4,48,7,0,0,0,-1,-1,false,false
1342820,skwp/dotfiles,ruby,288,1365323313,1365424350,1365424350,1683,1683,github,false,false,2,1,1,0,0,0,0,0,1,0,1,2,1,0,0,0,1504,11,0,12,12,742.686170212766,63.82978723404255,326.46276595744683,2292,duhanebel,skwp,skwp,6,1.0,5,true,false,false,0.24489795918367346,8,68,3,4,48,6,0,0,0,-1,-1,false,false
1341676,skwp/dotfiles,ruby,287,1365279466,1365424407,1365424407,2415,2415,github,false,false,2,3,1,0,0,0,0,0,0,0,2,2,1,0,0,0,1504,1,0,22,12,742.686170212766,63.82978723404255,326.46276595744683,2292,lfilho,skwp,skwp,2,1.0,14,false,true,false,0.24489795918367346,8,40,1,0,6,2,0,3,0,-1,-1,false,false
1337222,skwp/dotfiles,ruby,285,1365162880,1365424466,1365424467,4359,4359,github,false,false,2,1,0,0,9,0,9,3,1,0,1,2,2,0,0,0,1504,16,0,3,3,742.686170212766,63.82978723404255,326.46276595744683,2292,lfilho,skwp,skwp,1,1.0,14,false,true,false,0.06,8,65,1,0,2,1,0,1,0,4,-1,false,false
1334343,skwp/dotfiles,ruby,283,1365093899,1365094117,1365094117,3,3,github,false,false,2,1,1,0,0,0,0,3,0,0,1,1,1,0,0,0,1504,2,0,8,8,742.686170212766,63.82978723404255,326.46276595744683,2291,jby,skwp,skwp,1,0.0,0,false,false,false,0.16326530612244897,8,8,0,1,10,2,0,1,0,-1,-1,false,false
1334007,skwp/dotfiles,ruby,281,1365087956,,1365088032,1,,unknown,false,false,2,49,49,0,0,0,0,0,15,100,46,161,13,0,103,0,1504,1700,0,81,22,742.686170212766,63.82978723404255,326.46276595744683,2291,jby,jby,,0,0,0,false,false,false,0.04081632653061224,8,16,0,1,9,0,0,1,0,-1,-1,false,false
1315168,skwp/dotfiles,ruby,274,1364658554,1364774713,1364774713,1995,1995,github,false,false,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1504,0,0,9,9,742.686170212766,63.82978723404255,326.46276595744683,2291,duhanebel,skwp,skwp,5,1.0,4,false,false,false,0.2,7,24,1,2,27,5,0,0,0,-1,-1,false,false
1314558,skwp/dotfiles,ruby,273,1364644292,1364774748,1364774748,2234,2234,github,false,false,1,2,2,0,0,2,2,0,1,0,1,2,2,0,0,0,1504,3,0,6,6,742.686170212766,63.82978723404255,326.46276595744683,2291,duhanebel,skwp,skwp,4,1.0,4,false,false,false,0.13333333333333333,7,65,0,2,27,4,0,0,0,-1,-1,false,false
1293844,skwp/dotfiles,ruby,270,1364052856,1364139565,1364139565,1445,1445,github,false,false,1,2,1,0,1,0,1,1,0,0,2,2,0,0,1,0,1468,0,0,7,5,760.899182561308,65.3950953678474,334.4686648501363,2288,darylrobbins,skwp,skwp,0,0,1,false,false,false,0.14285714285714285,7,39,1,0,0,0,0,1,0,1092,-1,false,false
1288290,skwp/dotfiles,ruby,269,1363927981,1363957981,1363957981,500,500,github,false,false,1,1,1,0,2,0,2,3,1,0,1,2,0,0,2,0,1468,0,0,16,16,760.899182561308,65.3950953678474,334.4686648501363,2288,petRUShka,skwp,skwp,0,0,3,false,false,false,0.47058823529411764,7,57,1,0,0,0,0,1,0,476,-1,false,false
1286272,skwp/dotfiles,ruby,268,1363886820,1363899871,1363899871,217,217,github,false,false,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1468,2,0,10,10,760.899182561308,65.3950953678474,334.4686648501363,2288,chadkouse,skwp,skwp,0,0,6,false,false,false,0.3125,7,64,2,1,0,0,0,0,0,-1,-1,false,false
1285779,skwp/dotfiles,ruby,266,1363880186,1363899893,1363899893,328,328,github,false,false,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1468,2,0,10,10,760.899182561308,65.3950953678474,334.4686648501363,2288,duhanebel,skwp,skwp,3,1.0,4,false,false,false,0.3125,7,84,1,2,19,3,0,0,0,-1,-1,false,false
1284880,skwp/dotfiles,ruby,265,1363867533,1363869332,1363869332,29,29,github,false,false,1,1,1,0,0,3,3,0,0,0,1,1,1,0,0,0,1468,8,0,8,8,760.899182561308,65.3950953678474,334.4686648501363,2288,duhanebel,skwp,skwp,2,1.0,4,false,false,false,0.25806451612903225,7,64,1,2,17,2,0,0,0,-1,-1,false,false
