pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
3666708,kennethreitz/python-guide,python,425,1399568989,1399646325,1399646325,1288,1288,github,false,false,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,116,0,0,3,3,0.0,0.0,0.0,4185,schodge,schodge,schodge,0,0,1,false,true,false,3.0,18,43,8,0,0,0,0,1,0,1288,-1,false,false
3646271,kennethreitz/python-guide,python,423,1399320840,1401203437,1401203437,31376,31376,commits_in_master,false,false,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,116,0,0,14,14,0.0,0.0,0.0,4185,mmardini,kennethreitz,kennethreitz,0,0,3,false,false,false,14.0,18,8,7,0,0,0,0,1,0,31376,-1,false,false
3621048,kennethreitz/python-guide,python,422,1398962412,1399298228,1399298228,5596,5596,commits_in_master,false,false,1,1,1,0,2,0,2,2,0,0,1,1,0,0,0,0,116,0,0,8,8,0.0,0.0,0.0,4167,gregimba,kennethreitz,kennethreitz,1,1.0,15,false,false,true,8.0,18,5,7,0,0,1,0,3,0,4203,-1,false,false
3559271,kennethreitz/python-guide,python,421,1398363221,1398888501,1398888501,8754,8754,commits_in_master,false,false,1,2,1,1,2,0,3,2,0,0,1,1,0,0,0,0,116,0,0,6,6,0.0,0.0,0.0,4118,gregimba,kennethreitz,kennethreitz,0,0,15,false,false,true,6.0,18,9,7,0,0,0,0,1,0,2492,-1,false,false
3552991,kennethreitz/python-guide,python,420,1398330684,,1398338181,124,,unknown,false,false,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,116,0,0,8,8,0.0,0.0,0.0,4113,duoduo369,sigmavirus24,,0,0,18,false,false,false,8.0,18,17,7,0,0,0,0,0,0,-1,-1,false,false
3518754,kennethreitz/python-guide,python,418,1397666075,1397689538,1397689538,391,391,github,false,false,1,2,2,0,1,0,1,2,0,0,1,1,0,0,0,0,113,0,0,9,9,0.0,0.0,0.0,4041,kuyan,kuyan,kuyan,12,1.0,5,false,true,false,9.0,19,60,9,1,3,1,1,11,1,390,-1,false,false
3491645,kennethreitz/python-guide,python,415,1397450128,1397484269,1397484269,569,569,commits_in_master,false,false,1,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,113,0,0,2,2,0.0,0.0,0.0,4029,kuyan,sigmavirus24,sigmavirus24,11,1.0,5,false,true,false,2.0,19,5,11,1,2,0,0,1,1,-1,-1,false,false
3491441,kennethreitz/python-guide,python,414,1397446988,1397561108,1397561108,1902,1902,commits_in_master,false,false,1,5,2,3,1,0,4,3,0,0,1,1,0,0,0,0,113,0,0,18,18,0.0,0.0,0.0,4029,vishalsodani,sigmavirus24,sigmavirus24,2,1.0,4,false,false,false,18.0,19,6,10,0,2,2,0,2,0,53,-1,false,false
3490473,kennethreitz/python-guide,python,412,1397431474,1397841950,1397841950,6841,6841,commits_in_master,false,false,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,113,6,0,2,2,0.0,0.0,0.0,4029,Hasimir,kennethreitz,kennethreitz,1,1.0,2,false,false,true,2.0,19,207,10,0,0,1,0,2,0,6841,-1,false,false
3489893,kennethreitz/python-guide,python,411,1397421640,1397433680,1397433680,200,200,commits_in_master,false,false,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,113,2,0,2,2,0.0,0.0,0.0,4029,Hasimir,sigmavirus24,sigmavirus24,0,0,2,false,false,true,2.0,19,11,10,0,0,0,0,1,0,200,-1,false,false
3478764,kennethreitz/python-guide,python,409,1397235409,1397484445,1397484445,4150,4150,commits_in_master,false,false,1,4,3,2,0,0,2,2,0,0,5,5,0,0,0,0,113,0,0,23,13,0.0,0.0,0.0,4029,Zearin,sigmavirus24,sigmavirus24,6,0.3333333333333333,23,false,false,true,6.0,19,12,10,1,13,7,7,51,0,3313,-1,false,false
3477138,kennethreitz/python-guide,python,406,1397223342,1397226005,1397226005,44,44,commits_in_master,false,false,1,1,1,0,1,0,1,1,0,0,13,13,0,0,0,0,113,0,0,61,16,0.0,0.0,0.0,4029,Zearin,sigmavirus24,sigmavirus24,3,0.3333333333333333,23,false,false,true,7.0,19,16,7,1,11,4,7,48,0,44,-1,false,false
3429087,kennethreitz/python-guide,python,404,1396719702,1396719847,1396719847,2,2,commits_in_master,false,false,1,1,1,0,1,0,1,2,0,0,1,1,0,0,0,0,113,0,0,17,17,0.0,0.0,0.0,4028,christiankolding,sigmavirus24,sigmavirus24,3,0.6666666666666666,5,false,true,false,17.0,19,22,5,0,4,6,0,5,0,2,-1,false,false
3427678,kennethreitz/python-guide,python,403,1396700679,,1397223277,8709,,unknown,false,false,1,33,33,0,1,0,1,2,0,0,30,30,0,0,0,0,113,0,0,110,17,0.0,0.0,0.0,4028,Zearin,Zearin,,2,0.5,23,false,false,false,5.0,19,14,5,1,10,2,7,45,0,278,-1,false,false
3418281,kennethreitz/python-guide,python,401,1396585261,1396625923,1396625923,677,677,commits_in_master,false,false,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,113,0,0,3,3,0.0,0.0,0.0,4028,vishalsodani,sigmavirus24,sigmavirus24,1,1.0,4,false,false,false,3.0,19,2,4,0,2,1,0,0,0,677,-1,false,false
3410458,kennethreitz/python-guide,python,400,1396513256,1396625881,1396625881,1877,1877,commits_in_master,false,true,1,3,2,0,3,0,3,4,0,0,1,1,0,0,0,0,113,0,0,10,10,0.0,0.0,0.0,4028,christiankolding,sigmavirus24,sigmavirus24,2,0.5,5,false,true,false,10.0,19,26,5,0,0,5,0,3,0,331,-1,false,false
3410429,kennethreitz/python-guide,python,399,1396512892,,1396512917,0,,unknown,false,false,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,113,0,0,8,8,0.0,0.0,0.0,4028,christiankolding,christiankolding,,1,1.0,5,false,true,false,8.0,19,3,4,0,0,3,0,3,0,-1,-1,false,false
3388266,kennethreitz/python-guide,python,398,1396490081,1396540589,1396540589,841,841,commits_in_master,false,false,1,3,1,2,2,0,4,2,0,0,2,2,0,0,0,0,113,0,0,13,10,0.0,0.0,0.0,4028,vishalsodani,sigmavirus24,sigmavirus24,0,0,4,false,false,false,10.0,19,8,4,0,0,0,0,0,0,718,-1,false,false
3408437,kennethreitz/python-guide,python,396,1396448508,1396448894,1396448894,6,6,github,false,false,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,113,0,0,6,6,0.0,0.0,0.0,4028,christiankolding,christiankolding,christiankolding,0,0,5,false,true,false,6.0,19,13,3,0,0,0,0,1,0,6,-1,false,false
3368731,kennethreitz/python-guide,python,393,1396024495,1396396978,1396396978,6268,6268,commits_in_master,false,false,1,13,7,12,5,0,17,2,0,0,16,16,0,0,0,0,113,0,0,51,13,0.0,0.0,0.0,4028,Zearin,sigmavirus24,sigmavirus24,0,0,23,false,false,true,3.0,19,101,5,0,0,0,0,7,0,1534,-1,false,false
3341870,kennethreitz/python-guide,python,392,1395781659,1395836653,1395836653,916,916,commits_in_master,false,false,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,113,0,0,8,8,0.0,0.0,0.0,4028,asweigart,sigmavirus24,sigmavirus24,0,0,137,false,false,false,8.0,19,23,6,0,0,0,0,1,0,916,-1,false,false
3340118,kennethreitz/python-guide,python,391,1395769559,,1395923399,2564,,unknown,false,false,1,1,1,0,0,0,0,0,0,0,4,4,0,0,0,0,113,0,0,12,11,0.0,0.0,0.0,4028,shantanoo,sigmavirus24,,0,0,8,false,false,false,2.0,19,2,6,0,0,0,0,0,0,-1,-1,false,false
3335680,kennethreitz/python-guide,python,390,1395734732,1396268913,1396268913,8963,8963,commits_in_master,false,false,1,1,1,1,3,0,4,3,0,0,5,5,0,0,0,0,113,0,0,12,11,0.0,0.0,0.0,4028,ArtemPyanykh,kennethreitz,kennethreitz,0,0,7,false,false,false,0.0,19,45,7,0,0,0,0,1,0,1697,-1,false,false
3323126,kennethreitz/python-guide,python,389,1395605204,1395770605,1395770605,2756,2756,commits_in_master,false,false,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,113,0,0,0,0,0.0,0.0,0.0,4028,willingc,sigmavirus24,sigmavirus24,1,1.0,15,false,false,true,0.0,19,43,6,0,1,1,0,2,0,2756,-1,false,false
3322887,kennethreitz/python-guide,python,388,1395602342,1395836344,1395836344,3900,3900,commits_in_master,false,false,1,1,1,0,1,0,1,2,0,0,1,1,0,0,0,0,113,0,0,11,11,0.0,0.0,0.0,4028,willingc,sigmavirus24,sigmavirus24,0,0,15,false,false,true,11.0,19,25,6,0,0,0,0,1,0,3899,-1,false,false
3304690,kennethreitz/python-guide,python,387,1395352894,1395409179,1395409179,938,938,commits_in_master,false,false,1,2,1,1,2,0,3,2,0,0,1,1,0,0,0,0,113,0,0,3,3,0.0,0.0,0.0,4028,canibanoglu,sigmavirus24,sigmavirus24,1,1.0,2,false,false,false,3.0,19,28,3,0,6,0,0,4,0,800,-1,false,false
3295602,kennethreitz/python-guide,python,386,1395271801,1395319266,1395319266,791,791,commits_in_master,false,false,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,113,2,0,0,0,0.0,0.0,0.0,4028,eno93,sigmavirus24,sigmavirus24,1,1.0,0,false,false,false,0.0,19,6,4,0,0,1,0,2,0,791,-1,false,false
3295519,kennethreitz/python-guide,python,385,1395270976,1395352798,1395352798,1363,1363,commits_in_master,false,false,1,2,1,0,2,0,2,2,0,0,1,1,0,0,0,0,113,0,0,0,0,0.0,0.0,0.0,4028,eno93,sigmavirus24,sigmavirus24,0,0,0,false,false,false,0.0,19,37,3,0,0,0,0,1,0,804,-1,false,false
3294617,kennethreitz/python-guide,python,384,1395262974,1395265320,1395265320,39,39,commits_in_master,false,false,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,113,0,0,2,2,0.0,0.0,0.0,4028,rogererens,sigmavirus24,sigmavirus24,0,0,2,false,false,false,2.0,19,39,3,0,0,0,0,1,0,39,-1,false,false
3291841,kennethreitz/python-guide,python,383,1395244692,,1396268932,17130,,unknown,false,false,1,1,1,0,0,0,0,0,0,0,2,2,2,0,0,0,113,63,0,0,0,0.0,0.0,0.0,4028,pyarnold,kennethreitz,,0,0,25,false,false,false,0.0,19,80,4,0,0,0,0,0,0,-1,-1,false,false
3262290,kennethreitz/python-guide,python,380,1394914971,1394921591,1394921591,110,110,commits_in_master,false,false,1,2,1,0,2,0,2,2,0,0,1,1,0,0,0,0,113,0,0,5,5,0.0,0.0,0.0,4028,sigmavirus24,sigmavirus24,sigmavirus24,1,1.0,191,false,true,false,5.0,19,13,2,14,58,18,35,18,3,65,-1,false,false
3248853,kennethreitz/python-guide,python,379,1394747432,1394888895,1394888895,2357,2357,commits_in_master,false,false,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,113,0,0,2,2,0.0,0.0,0.0,4028,nelsonjchen,sigmavirus24,sigmavirus24,0,0,29,false,false,false,2.0,19,5,3,0,0,0,0,1,0,-1,-1,false,false
3221402,kennethreitz/python-guide,python,378,1394493537,1394653938,1394653938,2673,2673,commits_in_master,false,false,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,113,0,0,2,2,0.0,0.0,0.0,4027,davidjb,kennethreitz,kennethreitz,0,0,13,false,false,false,2.0,19,7,3,0,0,0,0,1,0,-1,-1,false,false
3209894,kennethreitz/python-guide,python,377,1394357737,1394369958,1394369958,203,203,merged_in_comments,false,false,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,113,0,0,0,0,0.0,0.0,0.0,4027,joshhartigan,joshhartigan,joshhartigan,0,0,33,false,true,false,0.0,19,27,3,1,0,0,0,0,0,-1,-1,false,false
3159932,kennethreitz/python-guide,python,376,1393823925,1393847312,1393847312,389,389,commits_in_master,false,false,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,113,0,0,1,1,0.0,0.0,0.0,4027,glasslion,sigmavirus24,sigmavirus24,0,0,7,false,false,false,Infinity,19,21,7,0,0,0,0,1,0,-1,-1,false,false
3102562,kennethreitz/python-guide,python,375,1393205322,1393289486,1393289486,1402,1402,commits_in_master,false,false,0,2,1,1,2,0,3,2,0,0,1,1,0,1,0,0,113,0,0,0,0,0.0,0.0,0.0,4026,eet6646,sigmavirus24,sigmavirus24,0,0,1,false,false,false,NaN,19,6,7,1,0,0,0,1,1,626,-1,false,false
3096806,kennethreitz/python-guide,python,374,1393109123,1393113189,1393113189,67,67,commits_in_master,false,false,0,2,1,0,0,0,0,1,0,0,1,1,0,0,0,0,113,0,0,0,0,0.0,0.0,0.0,4026,hammer,sigmavirus24,sigmavirus24,0,0,295,false,false,true,NaN,19,2,7,1,0,0,0,0,0,-1,-1,false,false
3072629,kennethreitz/python-guide,python,372,1392837350,1392903250,1392903250,1098,1098,commits_in_master,false,false,0,2,1,2,1,0,3,2,0,0,1,1,0,0,0,0,113,0,0,4,4,0.0,0.0,0.0,4026,DhiaTN,sigmavirus24,sigmavirus24,1,1.0,3,false,false,false,Infinity,19,6,7,0,0,1,0,2,0,237,-1,false,false
3028610,kennethreitz/python-guide,python,371,1392663265,1392667631,1392667631,72,72,github,false,false,0,2,1,2,0,0,2,2,0,0,1,1,0,0,0,0,113,0,0,0,0,0.0,0.0,0.0,4026,JonasGroeger,sigmavirus24,sigmavirus24,0,0,7,false,false,false,NaN,19,36,7,0,0,0,0,1,0,3,-1,false,false
3023293,kennethreitz/python-guide,python,370,1392462840,1392478287,1392478287,257,257,commits_in_master,false,false,0,6,1,23,12,0,35,4,0,0,1,1,0,0,0,0,113,0,0,0,0,0.0,0.0,0.0,4026,tommy3001,tommy3001,tommy3001,3,1.0,1,false,true,false,NaN,19,17,7,0,0,0,0,1,0,240,-1,false,false
3019168,kennethreitz/python-guide,python,369,1392234352,1394031924,1394031924,29959,29959,commits_in_master,false,false,0,1,1,0,2,0,2,2,0,0,1,1,0,0,0,0,113,0,0,5,5,0.0,0.0,0.0,4026,avisser,kennethreitz,kennethreitz,0,0,6,false,false,false,Infinity,19,7,5,0,0,0,0,1,0,4090,-1,false,false
3012961,kennethreitz/python-guide,python,368,1392193391,1394031943,1394031943,30642,30642,commits_in_master,false,false,0,4,2,0,1,0,1,2,0,0,3,3,2,0,0,0,113,165,0,0,0,0.0,0.0,0.0,4026,techtonik,kennethreitz,kennethreitz,2,0.5,12,false,false,false,NaN,19,9,5,0,8,2,1,4,0,30642,-1,false,false
3014674,kennethreitz/python-guide,python,367,1392183545,1392222693,1392222693,652,652,commits_in_master,false,false,0,6,5,4,1,0,5,2,0,0,6,6,0,0,0,0,113,0,0,18,8,0.0,0.0,0.0,4026,cli248,sigmavirus24,sigmavirus24,1,1.0,1,false,false,false,Infinity,19,8,5,0,0,1,0,7,0,373,-1,false,false
3103813,kennethreitz/python-guide,python,366,1392144203,1394154979,1394154979,33512,33512,commits_in_master,false,false,0,3,1,1,4,3,8,2,0,0,1,1,0,1,0,0,113,0,0,0,0,0.0,0.0,0.0,4026,techtonik,sigmavirus24,sigmavirus24,1,0.0,12,false,false,false,NaN,19,15,3,0,7,1,1,2,0,16994,-1,false,false
2954324,kennethreitz/python-guide,python,365,1391735731,1391801385,1391801385,1094,1094,commits_in_master,false,false,0,2,1,0,1,0,1,1,0,0,2,2,0,0,0,0,113,0,0,4,4,0.0,0.0,0.0,4026,cli248,sigmavirus24,sigmavirus24,0,0,1,false,false,false,Infinity,19,16,6,0,0,0,0,1,0,1094,-1,false,false
2953480,kennethreitz/python-guide,python,364,1391726735,1392135388,1392135388,6810,6810,commits_in_master,false,false,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,113,0,0,6,6,0.0,0.0,0.0,4026,schmichael,kennethreitz,kennethreitz,0,0,54,false,false,false,Infinity,19,17,5,0,0,0,0,1,0,-1,-1,false,false
2951126,kennethreitz/python-guide,python,363,1391706332,1391712475,1391712475,102,102,github,false,false,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,113,0,0,4,4,0.0,0.0,0.0,4026,jasonh-n-austin,sigmavirus24,sigmavirus24,0,0,12,false,false,false,Infinity,19,16,5,0,0,0,0,0,0,102,-1,false,false
2941845,kennethreitz/python-guide,python,362,1391607056,1392135533,1392135533,8807,8807,commits_in_master,false,false,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,113,0,0,2,2,0.0,0.0,0.0,4026,DhiaTN,kennethreitz,kennethreitz,0,0,2,false,false,true,Infinity,19,6,4,0,0,0,0,1,0,8807,-1,false,false
2931417,kennethreitz/python-guide,python,360,1391495445,,1392135410,10666,,unknown,false,false,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,113,0,0,2,2,0.0,0.0,0.0,4026,cabrera,kennethreitz,,0,0,23,false,false,false,Infinity,19,16,4,0,0,0,0,0,0,10666,-1,false,false
2879355,kennethreitz/python-guide,python,357,1390657373,1390740014,1390740014,1377,1377,github,false,false,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,113,0,0,2,2,0.0,0.0,0.0,4025,imranghory,sigmavirus24,sigmavirus24,0,0,6,false,false,false,Infinity,19,6,4,0,0,0,0,1,0,-1,-1,false,false
2833766,kennethreitz/python-guide,python,355,1390103330,1390337578,1390337578,3904,3904,github,false,false,0,9,9,0,1,0,1,1,0,0,9,9,0,0,0,0,113,0,0,14,7,0.0,0.0,0.0,4025,smithandrewl,sigmavirus24,sigmavirus24,0,0,0,false,false,false,Infinity,19,25,8,0,0,0,0,9,0,3904,-1,false,false
2830767,kennethreitz/python-guide,python,354,1390048511,1390331689,1390331689,4719,4719,github,false,false,0,2,1,0,4,0,4,2,0,0,1,1,0,0,0,0,113,0,0,1,1,0.0,0.0,0.0,4025,JeffPaine,sigmavirus24,sigmavirus24,1,1.0,9,false,false,false,Infinity,19,16,8,0,0,0,0,1,0,349,-1,false,false
2827427,kennethreitz/python-guide,python,353,1389986032,,1390501272,8587,,unknown,false,false,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,113,0,0,3,3,0.0,0.0,0.0,4025,Jonathan-Steinmann,kennethreitz,,1,1.0,4,false,false,false,Infinity,19,4,6,0,0,1,0,1,0,-1,-1,false,false
2822223,kennethreitz/python-guide,python,352,1389927884,1390501351,1390501351,9557,9557,github,false,false,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,113,0,0,1,1,0.0,0.0,0.0,4025,Jonathan-Steinmann,kennethreitz,kennethreitz,0,0,4,false,false,false,Infinity,19,7,5,0,0,0,0,1,0,9557,-1,false,false
2820921,kennethreitz/python-guide,python,351,1389909551,1390385009,1390385009,7924,7924,merged_in_comments,false,false,0,1,1,0,2,0,2,2,0,0,1,1,0,0,0,0,113,0,0,3,3,0.0,0.0,0.0,4025,lurch,lurch,lurch,0,0,5,false,true,false,Infinity,19,4,6,0,0,0,0,0,0,7288,-1,false,false
2803965,kennethreitz/python-guide,python,350,1389725126,1389810586,1389810586,1424,1424,github,false,false,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,113,0,0,3,3,0.0,0.0,0.0,4025,lyndsysimon,kennethreitz,kennethreitz,2,1.0,39,false,false,true,Infinity,19,60,4,0,0,0,0,1,0,-1,-1,false,false
2736655,kennethreitz/python-guide,python,349,1388707256,1389205427,1389205427,8302,8302,github,false,false,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,113,0,0,0,0,0.0,0.0,0.0,4024,justinhorner,kennethreitz,kennethreitz,0,0,0,false,false,false,NaN,19,12,15,0,0,0,0,1,0,-1,-1,false,false
2639297,kennethreitz/python-guide,python,348,1387042801,,1389205456,36044,,unknown,false,false,0,2,2,0,0,0,0,1,0,0,1,1,0,0,0,0,113,0,0,1,1,0.0,0.0,0.0,4019,nonZero,kennethreitz,,1,0.0,25,false,false,true,Infinity,19,8,14,0,0,1,0,1,0,-1,-1,false,false
2638469,kennethreitz/python-guide,python,347,1387026985,,1389205478,36308,,unknown,false,false,0,2,1,1,1,0,2,1,0,0,1,1,0,0,0,0,113,0,0,1,1,0.0,0.0,0.0,4019,nonZero,kennethreitz,,0,0,25,false,false,true,Infinity,19,8,13,0,0,0,0,1,0,30,-1,false,false
2581995,kennethreitz/python-guide,python,346,1386270980,1389205467,1389205467,48908,48908,github,false,false,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,113,0,0,0,0,0.0,0.0,0.0,4012,hkim823,kennethreitz,kennethreitz,0,0,0,false,false,false,NaN,19,17,13,0,0,0,0,1,0,-1,-1,false,false
2563701,kennethreitz/python-guide,python,345,1386050347,1389205494,1389205494,52585,52585,github,false,false,0,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,113,0,0,4,4,0.0,0.0,0.0,4011,kuyan,kennethreitz,kennethreitz,10,1.0,5,false,true,true,Infinity,19,12,11,1,5,1,0,4,2,-1,-1,false,false
2558297,kennethreitz/python-guide,python,344,1385995903,1389205508,1389205508,53493,53493,github,false,false,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,113,0,0,0,0,0.0,0.0,0.0,4011,hughes,kennethreitz,kennethreitz,0,0,17,false,false,false,NaN,19,13,10,0,0,0,0,1,0,53493,-1,false,false
2469405,kennethreitz/python-guide,python,340,1384762712,1389205587,1389205587,74047,74047,github,false,false,0,3,1,0,0,0,0,0,0,0,3,3,0,0,0,0,113,0,0,10,10,0.0,0.0,0.0,4000,ugurthemaster,kennethreitz,kennethreitz,5,0.8,0,false,false,false,NaN,19,8,9,0,0,2,0,3,0,-1,-1,false,false
2418408,kennethreitz/python-guide,python,339,1384005779,1389205596,1389205596,86663,86663,github,false,false,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,113,0,0,4,4,0.0,0.0,0.0,3998,mher,kennethreitz,kennethreitz,0,0,67,false,false,true,Infinity,19,6,8,0,0,0,0,1,0,-1,-1,false,false
2414605,kennethreitz/python-guide,python,338,1383935201,1394888940,1394888940,182562,182562,commits_in_master,false,false,0,8,1,0,13,3,16,3,1,0,3,4,0,1,0,0,113,0,0,5,4,0.0,0.0,0.0,3998,canibanoglu,sigmavirus24,sigmavirus24,0,0,1,false,false,false,Infinity,19,32,7,0,1,0,0,1,0,87841,-1,false,false
2397044,kennethreitz/python-guide,python,337,1383736093,1389205695,1389205695,91160,91160,github,false,false,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,113,0,0,0,0,0.0,0.0,0.0,3997,phalt,kennethreitz,kennethreitz,0,0,142,false,false,true,NaN,19,23,7,0,2,0,0,1,0,-1,-1,false,false
2379271,kennethreitz/python-guide,python,334,1383514543,1389205874,1389205874,94855,94855,merged_in_comments,false,false,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,113,0,0,6,6,0.0,0.0,0.0,3992,nils2000,kennethreitz,kennethreitz,0,0,0,false,false,false,Infinity,19,25,6,0,0,0,0,0,0,-1,-1,false,false
2378179,kennethreitz/python-guide,python,333,1383496696,,1391288886,129869,,unknown,false,false,0,1,1,4,3,0,7,3,0,0,1,1,0,0,0,0,113,0,0,0,0,0.0,0.0,0.0,3992,StevenBlack,StevenBlack,,0,0,18,false,false,false,NaN,19,14,5,0,0,0,0,1,0,95145,-1,false,false
2373311,kennethreitz/python-guide,python,332,1383387718,1389205221,1389205221,96958,96958,github,false,false,0,4,3,0,2,2,4,2,0,0,3,3,0,0,0,0,113,0,0,4,3,0.0,0.0,0.0,3991,pengkui,kennethreitz,kennethreitz,1,1.0,5,false,false,false,Infinity,19,2,16,0,0,0,0,3,0,34323,-1,false,false
2319660,kennethreitz/python-guide,python,331,1382614794,,1397841990,253786,,unknown,false,false,0,1,1,0,5,0,5,3,0,0,1,1,0,0,0,0,113,0,0,0,0,0.0,0.0,0.0,3990,ugurthemaster,kennethreitz,,4,1.0,0,false,false,false,NaN,19,11,8,0,0,2,0,3,0,109839,-1,false,false
2262319,kennethreitz/python-guide,python,330,1381782092,1389205112,1389205112,123657,123657,github,false,false,0,3,1,0,2,0,2,2,0,0,1,1,0,0,0,0,113,0,0,0,0,0.0,0.0,0.0,3981,kuyan,kennethreitz,kennethreitz,9,1.0,4,false,true,true,NaN,19,8,15,1,8,4,0,39,0,691,-1,false,false
2147301,kennethreitz/python-guide,python,323,1380017598,1381723086,1381723086,28424,28424,github,false,false,0,2,1,1,1,0,2,2,0,0,1,1,0,0,0,0,113,0,0,10,10,0.0,0.0,0.0,3968,AloisMahdal,kennethreitz,kennethreitz,0,0,3,false,false,false,Infinity,19,10,1,0,1,0,0,1,0,488,-1,false,false
2650580,kennethreitz/python-guide,python,321,1379364406,1379365306,1379365306,15,15,github,false,false,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,113,0,0,7,7,0.0,0.0,0.0,3957,AnSavvides,kennethreitz,kennethreitz,0,0,5,false,false,false,Infinity,19,16,4,0,0,0,0,1,0,-1,-1,false,false
2108364,kennethreitz/python-guide,python,319,1379127077,1379365340,1379365340,3971,3971,github,false,false,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,113,0,0,3,3,0.0,0.0,0.0,3954,JeffPaine,kennethreitz,kennethreitz,0,0,6,false,false,true,Infinity,19,69,3,0,0,0,0,1,0,-1,-1,false,false
2106975,kennethreitz/python-guide,python,318,1379098326,1379098444,1379098444,1,1,github,false,false,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,113,0,0,0,0,0.0,0.0,0.0,3954,rgbkrk,kennethreitz,kennethreitz,5,1.0,124,false,false,true,NaN,19,8,4,0,1,0,0,1,0,-1,-1,false,false
2075123,kennethreitz/python-guide,python,315,1378674897,1378710852,1378710852,599,599,github,false,false,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,113,0,0,0,0,0.0,0.0,0.0,3948,MalcolmEvershed,kennethreitz,kennethreitz,0,0,0,false,false,false,NaN,19,23,4,0,0,0,0,1,0,599,-1,false,false
2051725,kennethreitz/python-guide,python,313,1378289170,1379098452,1379098452,13488,13488,github,false,false,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,113,0,0,5,5,0.0,0.0,0.0,3943,jeroendierckx,kennethreitz,kennethreitz,0,0,3,false,false,false,Infinity,19,12,3,0,0,0,0,1,0,-1,-1,false,false
2016152,kennethreitz/python-guide,python,312,1377844082,1379365361,1379365361,25354,25354,github,false,false,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,113,0,0,7,7,0.0,0.0,0.0,3938,eluck,kennethreitz,kennethreitz,0,0,1,false,false,false,Infinity,19,6,2,0,0,0,0,1,0,-1,-1,false,false
2016159,kennethreitz/python-guide,python,311,1377812365,1379365384,1379365384,25883,25883,github,false,false,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,113,0,0,0,0,0.0,0.0,0.0,3938,martinblech,kennethreitz,kennethreitz,0,0,49,false,false,true,NaN,19,5,1,0,0,0,0,1,0,0,-1,false,false
