pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs
269128,d3,482,1327890321,1328152173,1328152173,4364,4364,1,1,0,4,67,37036,76,0,4,0.0,mbostock,16,0.6875
268992,d3,477,1327857261,1328152172,1328152172,4915,4915,1,2,3,7,64,37036,45,0,44,0.0,jasondavies,126,0.7698412698412699
268989,d3,476,1327857077,,1327859727,44,,1,1,2,4,64,37036,12,0,0,0.0,jasondavies,125,0.776
267733,d3,468,1327509644,1327601959,1327601959,1538,1538,1,1,1,4,68,37032,52,0,8,0.0,jasondavies,124,0.7741935483870968
267736,d3,456,1327348008,1327601958,1327601958,4232,4232,1,2,3,5,60,37032,18,0,25,0.0,asuth,0,0
267735,d3,454,1327283880,1327601958,1327601958,5301,5301,1,1,1,1,58,37032,5,0,11,0.0,radford,0,0
18951,d3,447,1326917442,1327601957,1327601957,11408,11408,1,5,1,15,52,37032,60,0,37,0.0,mbostock,12,0.6666666666666666
368110,d3,465,1327431624,,1327601690,2834,,1,2,0,0,68,37032,0,0,0,0.0,conorbranagan,0,0
695591,d3,425,1325462423,1326830985,1326830985,22809,22809,2,3,0,8,59,36981,58,0,34,0.0,mbostock,11,0.6363636363636364
695593,d3,424,1325322861,1326830985,1326830985,25135,25135,2,1,1,3,56,36981,6,0,30,0.0,jasondavies,121,0.7768595041322314
696297,d3,442,1326585853,,1326775675,3163,,1,0,0,0,61,36978,0,0,0,0.0,mccannf,0,0
695590,d3,441,1326457050,1326471221,1326471221,236,236,1,1,0,1,70,36981,5,0,1,0.0,jasondavies,123,0.7723577235772358
695532,d3,411,1323971116,1325271696,1325271696,21676,21676,2,2,4,10,39,36905,85,0,62,0.0,jasondavies,119,0.7815126050420168
695595,d3,422,1325268221,1325271696,1325271696,57,57,2,1,0,3,69,36911,18,0,9,0.0,mbostock,10,0.6
695527,d3,410,1323851344,1325271696,1325271696,23672,23672,2,3,1,9,33,36905,46,0,6,0.0,jasondavies,118,0.7796610169491526
695529,d3,409,1323779690,1325271695,1325271695,24866,24866,2,4,1,10,24,36905,76,0,11,0.0,jasondavies,117,0.7777777777777778
695523,d3,408,1323777066,1325271695,1325271695,24910,24910,2,1,1,5,24,36905,16,0,9,0.0,jasondavies,116,0.7758620689655172
695525,d3,407,1323777047,1325271694,1325271694,24910,24910,2,3,2,6,24,36905,21,0,11,0.0,jasondavies,115,0.7739130434782608
695515,d3,374,1321137440,,1325266943,68825,,2,1,3,1,75,36660,25,0,0,0.0,ajcollins,0,0
695597,d3,416,1324941849,,1325265920,5401,,2,1,1,3,57,36905,29,0,0,0.0,drslump,0,0
695598,d3,415,1324880064,1325005786,1325005786,2095,2095,2,2,6,4,56,36905,20,0,4,0.0,GerHobbelt,0,0
695596,d3,417,1324971190,1325005786,1325005786,576,576,2,1,0,1,57,36905,2,0,1,0.0,andycjw,0,0
695520,d3,398,1323212951,,1323392175,2987,,2,1,2,4,30,36832,17,0,4,0.0,natevw,1,1.0
695522,d3,388,1322085434,1322629127,1322629127,9061,9061,2,2,2,102,62,36826,372,0,267,0.0,jasondavies,114,0.7719298245614035
695516,d3,373,1320963541,1322078804,1322078804,18587,18587,2,6,7,27,67,36660,283,0,172,0.0,mbostock,9,0.5555555555555556
695514,d3,368,1320511570,,1322003995,24873,,3,1,4,3,65,36660,6,0,0,0.0,jasondavies,110,0.7818181818181819
695518,d3,378,1321382585,,1321478886,1605,,2,1,8,3,76,36660,24,0,0,0.0,jasondavies,112,0.7767857142857143
695517,d3,379,1321474773,1321476343,1321476343,26,26,2,2,1,5,76,36666,38,0,100,0.0,jasondavies,113,0.7699115044247787
695513,d3,371,1320862998,1320863367,1320863367,6,6,3,1,0,5,67,36660,18,0,18,0.0,jasondavies,111,0.7747747747747747
695519,d3,365,1320440646,,1320452192,192,,3,2,2,7,69,35907,14,0,76,0.0,jasondavies,108,0.7962962962962963
695508,d3,345,1319106269,,1320435620,22095,,3,50,14,221,52,35903,4639,0,176,0.0,jasondavies,103,0.8058252427184466
695627,d3,302,1316448796,,1320430243,66297,,4,2,19,8,41,34468,182,0,0,0.0,jasondavies,88,0.8068181818181818
695511,d3,363,1320336255,1320361442,1320361442,419,419,3,2,1,6,69,36480,141,0,105,0.0,jasondavies,107,0.794392523364486
695512,d3,359,1320236570,1320247137,1320247137,176,176,3,1,0,1,68,36451,0,0,4,0.0,jasondavies,106,0.7924528301886793
695510,d3,353,1319523291,,1319903428,6335,,3,4,3,13,51,35907,52,0,100,0.0,jasondavies,105,0.8
695498,d3,327,1317660822,,1319839659,36313,,4,1,7,1,63,35319,3,0,1,0.0,larskotthoff,2,0.5
695504,d3,343,1318963365,,1319839630,14604,,3,7,3,34,51,35898,126,0,64,0.0,johan,1,1.0
695614,d3,311,1316720442,,1319837612,51952,,4,1,5,4,51,34483,44,0,0,0.0,lynaghk,3,0.6666666666666666
695764,d3,166,1306834470,,1319835657,216686,,4,9,13,61,63,52532,2331,0,0,0.0,jasondavies,47,0.851063829787234
695495,d3,148,1305813835,,1319834976,233685,,4,5,3,5,53,51369,87,0,0,0.0,jasondavies,38,0.868421052631579
696554,d3,172,1307218247,,1319834784,210275,,4,0,0,0,69,52532,0,0,0,0.0,kforeman,0,0
695772,d3,155,1306182626,,1319834730,227535,,4,4,4,14,60,51921,482,0,0,0.0,jasondavies,42,0.8571428571428571
695763,d3,169,1307178388,,1319834703,210938,,4,8,4,25,65,52532,1102,0,0,0.0,jasondavies,48,0.8333333333333334
695758,d3,173,1307223501,,1319834692,210186,,4,30,20,127,70,52532,4210,0,0,0.0,jasondavies,50,0.8
695750,d3,183,1307825380,,1319834642,200154,,4,10,7,100,74,52716,2783,0,0,0.0,mbostock,3,0.6666666666666666
695729,d3,204,1308501695,,1319833700,188866,,4,1,5,3,69,53217,6,0,0,0.0,jasondavies,59,0.7457627118644068
695640,d3,292,1316010744,,1319833535,63713,,4,6,6,30,25,34468,642,0,288,0.0,boothead,0,0
695605,d3,321,1317237306,,1319833429,43268,,4,1,1,3,58,35219,430,0,0,0.0,bixente,0,0
695509,d3,355,1319673286,,1319825998,2545,,3,1,0,6,51,35907,324,0,0,0.0,GunioRobot,0,0
695507,d3,352,1319474296,1319474584,1319474584,4,4,3,1,0,1,51,25491,0,0,2,0.0,jasondavies,104,0.7980769230769231
695506,d3,339,1318495262,1319065323,1319065323,9501,9501,4,2,1,12,54,35863,20,0,110,0.0,jasondavies,102,0.803921568627451
695606,d3,319,1317194372,,1318496999,21710,,4,6,4,21,56,35219,467,0,0,0.0,jasondavies,93,0.7956989247311828
695502,d3,338,1318313676,1318374160,1318374160,1008,1008,4,1,1,7,55,35679,22,0,98,0.0,jasondavies,101,0.801980198019802
695503,d3,336,1318086373,1318300883,1318300883,3575,3575,4,2,1,5,60,35439,99,0,5,0.0,jasondavies,100,0.8
695501,d3,334,1318014093,1318300883,1318300883,4779,4779,4,1,2,5,64,35434,63,0,5,0.0,jasondavies,98,0.7959183673469388
695618,d3,305,1316560463,1318300881,1318300881,29006,29006,4,4,1,9,45,34483,162,0,94,0.0,pjjw,1,1.0
695500,d3,335,1318071980,1318085147,1318085147,219,219,4,3,2,6,60,35438,13,0,6,0.0,jasondavies,99,0.797979797979798
695499,d3,331,1317843465,1318009121,1318009121,2760,2760,3,7,5,33,64,35319,302,0,54,0.0,jasondavies,97,0.7938144329896907
695602,d3,322,1317285155,1318009119,1318009120,12066,12066,4,3,1,10,58,35219,117,0,46,0.0,jasondavies,94,0.7872340425531915
695497,d3,328,1317665508,1317908749,1317908749,4054,4054,4,2,3,2,63,35319,0,0,13,0.0,larskotthoff,3,0.3333333333333333
695601,d3,324,1317361512,1317391331,1317391331,496,496,4,2,0,2,62,35296,30,0,2,0.0,jasondavies,95,0.7894736842105263
695599,d3,325,1317391012,1317391255,1317391255,4,4,4,1,1,1,63,35296,4,0,1,0.0,jasondavies,96,0.7916666666666666
695610,d3,315,1317032587,1317153651,1317153651,2017,2017,4,1,0,1,65,34483,0,0,1,0.0,jasondavies,91,0.8021978021978022
695611,d3,314,1316988032,1317153651,1317153651,2760,2760,4,2,7,8,64,34483,193,0,31,0.0,jasondavies,90,0.8
695612,d3,313,1316897549,1317153651,1317153651,4268,4268,4,1,1,2,58,34483,0,0,10,0.0,johan,0,0
695616,d3,309,1316637455,1317153650,1317153650,8603,8603,4,1,0,3,46,34483,4,0,48,0.0,mbostock,8,0.5
695617,d3,308,1316637450,1317153650,1317153650,8603,8603,4,1,0,4,46,34483,85,0,84,0.0,mbostock,7,0.42857142857142855
695625,d3,304,1316549999,1317153650,1317153650,10060,10060,4,1,1,2,44,34483,2,0,2,0.0,pjjw,0,0
695613,d3,312,1316724674,1317153650,1317153650,7149,7149,4,2,6,7,51,34483,62,0,74,0.0,jasondavies,89,0.797752808988764
695643,d3,289,1315648394,1317153649,1317153649,25087,25087,5,14,34,72,17,34195,1263,0,85,0.0,jasondavies,85,0.8
695631,d3,301,1316414133,1317131258,1317131258,11952,11952,4,1,6,3,41,34468,8,0,100,0.0,jasondavies,87,0.8045977011494253
696410,d3,316,1317047442,,1317070591,385,,4,0,0,0,65,34483,0,0,0,0.0,abernier,0,0
695633,d3,300,1316342839,1316488967,1316488967,2435,2435,4,2,1,2,40,34468,25,0,5,0.0,jasondavies,86,0.8023255813953488
695636,d3,295,1316103006,1316309763,1316309763,3445,3445,4,1,1,1,32,34195,26,0,1,0.0,larskotthoff,0,0
695650,d3,287,1315430917,1316309763,1316309763,14647,14647,5,6,7,13,15,33561,174,0,8,0.0,jasondavies,83,0.7951807228915663
695639,d3,293,1316019638,1316309763,1316309763,4835,4835,4,11,7,11,25,34195,137,0,19,0.0,yasirs,0,0
695654,d3,282,1314953659,1316309763,1316309763,22601,22601,5,4,3,14,14,33561,148,0,43,0.0,jasondavies,82,0.7926829268292683
695673,d3,263,1314097937,1316309762,1316309762,36863,36863,5,2,2,5,10,31109,9,0,12,0.0,jasondavies,73,0.7808219178082192
695642,d3,290,1315697978,,1316301966,10066,,5,2,2,4,18,34195,92,0,0,0.0,enjalot,0,0
696424,d3,298,1316196305,,1316198607,38,,4,0,0,0,37,34195,0,0,0,0.0,AWinterman,0,0
695648,d3,288,1315600766,1315600895,1315600895,2,2,5,1,0,6,16,33561,808,0,6,0.0,jasondavies,84,0.7976190476190477
695656,d3,280,1314786426,1314831103,1314831103,744,744,5,1,1,4,14,33551,20,0,132,0.0,jasondavies,81,0.7901234567901234
695692,d3,231,1311349157,,1314637299,54802,,5,2,24,8,46,55407,98,0,0,0.0,chrisgemignani,0,0
695660,d3,276,1314540561,1314637134,1314637134,1609,1609,5,3,4,12,11,33066,410,0,30,0.0,jasondavies,79,0.7848101265822784
695663,d3,271,1314440803,1314637133,1314637133,3272,3272,5,4,2,20,10,33066,365,0,21,0.0,jasondavies,78,0.782051282051282
695658,d3,278,1314607562,1314625618,1314625618,300,300,5,1,0,1,13,33066,4,0,1,0.0,jasondavies,80,0.7875
696537,d3,179,1307446835,,1314567476,118677,,4,0,0,0,74,52532,0,0,0,0.0,syntagmatic,0,0
695664,d3,270,1314383597,1314396089,1314396089,208,208,5,1,0,1,10,32979,2,0,1,0.0,jasondavies,77,0.7792207792207793
695665,d3,269,1314373764,1314396089,1314396089,372,372,5,1,2,4,9,32979,40,0,36,0.0,jasondavies,76,0.7763157894736842
695667,d3,268,1314199758,1314213219,1314213219,224,224,5,1,1,4,11,32925,12,0,86,0.0,jasondavies,75,0.7733333333333333
695670,d3,267,1314188689,,1314199018,172,,5,1,4,5,11,32925,68,0,0,0.0,jasondavies,74,0.7837837837837838
695671,d3,264,1314108659,1314123029,1314123029,239,239,5,2,2,11,10,31109,25,0,51,0.0,xaviershay,0,0
695678,d3,260,1314034478,1314122074,1314122074,1459,1459,5,1,8,14,10,31080,430,0,30,0.0,jasondavies,70,0.7714285714285715
696506,d3,218,1310404986,,1314049127,60735,,5,0,0,0,42,54221,0,0,0,0.0,drio,0,0
695749,d3,184,1307825854,,1314048991,103718,,4,1,6,3,74,52716,20,0,83,0.0,mbostock,4,0.5
695676,d3,261,1314037529,1314040158,1314040158,43,43,5,1,3,3,10,31080,20,0,22,0.0,jasondavies,71,0.7746478873239436
695679,d3,258,1313840372,1314040158,1314040158,3329,3329,5,1,0,2,10,31080,4,0,12,0.0,jasondavies,69,0.7681159420289855
695674,d3,262,1314038966,1314040158,1314040158,19,19,5,1,0,4,10,31080,44,0,4,0.0,jasondavies,72,0.7777777777777778
695682,d3,255,1313745552,1313769965,1313769965,406,406,5,1,1,1,14,9262,0,0,1,0.0,jasondavies,68,0.7647058823529411
695681,d3,256,1313766666,1313769809,1313769809,52,52,5,1,0,3,15,31067,6,0,17,0.0,mbostock,5,0.4
695683,d3,254,1313742552,1313769809,1313769809,454,454,5,1,1,3,14,31067,16,0,17,0.0,jasondavies,67,0.7611940298507462
695684,d3,244,1313045679,1313444803,1313444803,6652,6652,5,5,0,6,49,55719,16,0,0,0.0,maoe,0,0
695686,d3,242,1312577738,,1312578895,19,,4,1,3,1,51,55718,13,0,0,0.0,lynaghk,2,1.0
695691,d3,232,1311689673,,1312151713,7700,,5,4,3,4,46,55407,57,0,0,0.0,futuraprime,0,0
695690,d3,234,1311780240,1312146909,1312146909,6111,6111,4,1,1,3,46,55407,8,0,72,0.0,jasondavies,66,0.7575757575757576
695694,d3,229,1311100714,1311196590,1311196590,1597,1597,5,8,6,28,45,54241,435,0,13,0.0,jasondavies,65,0.7538461538461538
695712,d3,219,1310407296,1310867287,1310867287,7666,7666,5,1,0,2,43,8768,0,0,2,0.0,lynaghk,1,1.0
695704,d3,222,1310484953,1310867150,1310867150,6369,6369,4,4,1,12,48,54221,64,0,49,0.0,jasondavies,61,0.7377049180327869
695706,d3,220,1310435749,1310867150,1310867150,7190,7190,5,1,1,1,47,54221,1,0,1,0.0,Caged,1,1.0
695696,d3,227,1310829489,1310867150,1310867150,627,627,5,1,6,3,52,54221,10,0,7,0.0,jasondavies,64,0.75
696496,d3,225,1310680449,1310867150,1310867150,3111,3111,4,0,0,0,52,54221,0,0,0,0.0,tmont,0,0
695699,d3,226,1310804297,1310867150,1310867150,1047,1047,5,1,1,3,52,54221,8,0,51,0.0,jasondavies,63,0.746031746031746
695702,d3,223,1310627620,1310867150,1310867150,3992,3992,4,1,1,3,51,54221,22,0,43,0.0,jasondavies,62,0.7419354838709677
695773,d3,154,1306170368,1310263270,1310263270,68215,68215,4,2,3,9,60,51921,200,0,184,0.0,jasondavies,41,0.8536585365853658
695491,d3,143,1304975732,1310263269,1310263269,88125,88125,4,20,10,377,47,53752,8044,0,554,0.0,jasondavies,35,0.8571428571428571
695496,d3,146,1305286301,1310263269,1310263269,82949,82949,4,2,3,6,50,51369,236,0,10,0.0,jasondavies,37,0.8648648648648649
695717,d3,217,1310148139,1310183111,1310183111,582,582,5,11,16,36,42,53752,453,0,57,0.0,jasondavies,60,0.7333333333333333
695723,d3,215,1310047740,1310183111,1310183111,2256,2256,5,1,1,1,44,53752,14,0,2,0.0,ignacioola,0,0
696512,d3,212,1309756225,1309790658,1309790658,573,573,4,0,0,0,64,53752,0,0,0,0.0,jmalonzo,0,0
695725,d3,209,1309209491,1309614573,1309614573,6751,6751,4,1,1,2,67,53692,4,0,55,0.0,vtstarin,0,0
695727,d3,208,1309041534,1309054728,1309054728,219,219,4,1,2,1,67,53692,0,0,1,0.0,natevw,0,0
695743,d3,201,1308311117,,1308880493,9489,,4,1,4,5,69,53217,46,0,90,0.0,jasondavies,56,0.7857142857142857
695735,d3,202,1308325014,,1308880487,9257,,4,15,16,62,69,53217,1294,0,139,0.0,jasondavies,57,0.7719298245614035
695731,d3,203,1308334886,,1308880481,9093,,4,2,6,10,70,53217,83,0,126,0.0,jasondavies,58,0.7586206896551724
695744,d3,200,1308169400,1308276790,1308276790,1789,1789,4,1,0,1,70,52964,11,0,6,0.0,jasondavies,55,0.7818181818181819
695745,d3,198,1308149343,1308276789,1308276789,2124,2124,4,2,1,10,71,52964,127,0,123,0.0,jasondavies,54,0.7777777777777778
695747,d3,193,1307998960,1308004716,1308004716,95,95,4,1,1,1,73,52964,2,0,1,0.0,lynaghk,0,0
695746,d3,195,1308003705,,1308003917,3,,4,1,1,7,74,52964,20,0,0,0.0,alecf,0,0
695748,d3,189,1307899226,1307905657,1307905657,107,107,4,3,3,11,72,53165,823,0,36,0.0,jasondavies,53,0.7735849056603774
695755,d3,178,1307410706,,1307816228,6758,,4,6,8,14,72,52645,379,0,20,0.0,biovisualize,0,0
695756,d3,177,1307392624,1307814309,1307814309,7028,7028,4,9,5,39,71,52532,272,0,20,0.0,jasondavies,52,0.7692307692307693
695751,d3,182,1307809992,1307814309,1307814309,71,71,4,1,0,9,80,52532,124,0,27,0.0,mbostock,2,0.5
695752,d3,181,1307808887,1307814309,1307814309,90,90,4,1,0,3,80,52532,24,0,58,0.0,mbostock,1,0.0
695786,d3,64,1299100919,,1307809115,145196,,2,1,3,3,12,15371,16,0,0,0.0,underbluewaters,0,0
695753,d3,180,1307504251,,1307507383,52,,4,7,2,15,81,52532,526,0,17,0.0,biovisualize,1,0.0
695762,d3,171,1307208298,,1307224422,268,,4,10,3,44,67,52532,1264,0,0,0.0,jasondavies,49,0.8163265306122449
695787,d3,63,1299096842,1306765904,1306765904,127877,127877,2,7,9,212,10,49756,18404,0,463,0.0,jasondavies,4,0.75
695771,d3,157,1306474699,,1306765747,4850,,4,3,1,7,65,51920,54,0,0,0.0,mbostock,0,0
695766,d3,164,1306739483,1306765601,1306765601,435,435,4,1,0,3,64,51920,78,0,6,0.0,jasondavies,46,0.8478260869565217
695767,d3,163,1306737990,1306765601,1306765601,460,460,4,2,1,17,64,51920,96,0,147,0.0,jasondavies,45,0.8444444444444444
695768,d3,160,1306499283,1306765601,1306765601,4438,4438,4,1,2,6,66,51920,16,0,70,0.0,jasondavies,44,0.8409090909090909
695769,d3,159,1306478304,1306765601,1306765601,4788,4788,4,3,5,15,65,51920,120,0,153,0.0,jasondavies,43,0.8372093023255814
695774,d3,153,1305962896,1306765599,1306765600,13378,13378,4,4,4,21,60,51369,824,0,49,0.0,jasondavies,40,0.85
695775,d3,150,1305829537,1306016980,1306016980,3124,3124,4,5,6,22,53,51369,396,0,152,0.0,jasondavies,39,0.8461538461538461
695478,d3,131,1304284340,1306016977,1306016977,28877,28877,4,7,7,100,31,51369,2548,0,460,0.0,jasondavies,26,0.8461538461538461
695490,d3,144,1305056796,1305219405,1305219405,2710,2710,4,4,5,16,46,51205,152,0,161,0.0,jasondavies,36,0.8611111111111112
695488,d3,140,1304598817,1304902499,1304902499,5061,5061,4,3,4,18,35,50632,352,0,53,0.0,jasondavies,32,0.875
695489,d3,139,1304588548,1304805149,1304805149,3610,3610,4,4,4,17,35,50632,204,0,105,0.0,jasondavies,31,0.8709677419354839
695484,d3,135,1304419343,1304805149,1304805149,6430,6430,4,1,6,6,33,50632,26,0,94,0.0,jasondavies,30,0.8666666666666667
695485,d3,134,1304414791,1304805149,1304805149,6505,6505,4,7,6,21,33,50632,160,0,102,0.0,jasondavies,29,0.8620689655172413
695487,d3,141,1304610930,1304805149,1304805149,3236,3236,4,2,1,4,36,50632,18,0,85,0.0,jasondavies,33,0.8787878787878788
695481,d3,133,1304317069,1304805149,1304805149,8134,8134,4,4,4,19,32,50743,249,0,95,0.0,jasondavies,28,0.8571428571428571
695476,d3,126,1303940540,1304805148,1304805148,14410,14410,4,5,4,44,28,50628,1335,0,234,0.0,jasondavies,23,0.8260869565217391
695475,d3,117,1302771356,1304805148,1304805148,33896,33896,3,4,3,38,28,49537,330,0,138,0.0,jasondavies,20,0.8
695482,d3,132,1304284590,1304380206,1304380206,1593,1593,4,1,1,20,31,50632,0,0,20,0.0,jasondavies,27,0.8518518518518519
695473,d3,124,1303726201,1304216359,1304216359,8169,8169,3,2,1,13,27,49756,694,0,102,0.0,jasondavies,21,0.8095238095238095
695477,d3,125,1303897338,1304200305,1304200305,5049,5049,4,4,4,8,27,49838,341,0,11,0.0,jasondavies,22,0.8181818181818182
695479,d3,127,1304079862,1304197170,1304197170,1955,1955,4,2,3,5,28,49848,117,0,5,0.0,jasondavies,24,0.8333333333333334
695483,d3,129,1304112428,1304187619,1304187619,1253,1253,4,1,0,3,30,49848,88,0,3,0.0,jasondavies,25,0.84
695474,d3,123,1303665325,1303701099,1303701099,596,596,3,1,1,2,28,49583,8,0,26,0.0,Caged,0,0
695472,d3,111,1302510054,1302757347,1302757347,4121,4121,3,3,10,15,16,48296,370,0,61,0.0,jasondavies,17,0.8235294117647058
695470,d3,116,1302714032,1302757347,1302757347,721,721,3,18,8,67,20,48296,970,0,119,0.0,jasondavies,19,0.7894736842105263
695468,d3,110,1302505488,1302757346,1302757346,4197,4197,3,2,2,13,16,48296,927,0,63,0.0,jasondavies,16,0.8125
696575,d3,109,1302464762,1302757346,1302757346,4876,4876,3,0,0,0,17,48296,0,0,0,0.0,NelsonMinar,2,1.0
695471,d3,113,1302614254,,1302715803,1692,,3,4,4,15,17,48296,84,0,0,0.0,jasondavies,18,0.8333333333333334
696572,d3,112,1302556397,1302572150,1302572150,262,262,3,0,0,0,19,6590,0,0,0,0.0,NelsonMinar,3,1.0
695469,d3,107,1302441727,1302481211,1302481211,658,658,3,6,2,21,13,47795,1425,0,45,0.0,jasondavies,15,0.8
695465,d3,106,1302376274,1302376487,1302376487,3,3,3,1,0,1,12,47795,0,0,3,0.0,jasondavies,14,0.7857142857142857
695466,d3,105,1302375564,,1302375709,2,,3,1,3,3,13,47791,8,0,0,0.0,jasondavies,13,0.8461538461538461
695467,d3,101,1302109383,,1302372742,4389,,2,2,34,4,18,47751,6,0,0,0.0,jasondavies,12,0.9166666666666666
695780,d3,86,1301045799,1302017685,1302017685,16258,16258,1,1,1,93,15,44983,3776,0,185,0.0,jasondavies,10,0.9
696584,d3,95,1301489851,1301494057,1301494057,70,70,1,0,0,0,20,45033,0,0,0,0.0,NelsonMinar,1,1.0
695777,d3,93,1301470580,1301472020,1301472020,24,24,1,1,1,1,19,45029,10,0,2,0.0,jasondavies,11,0.9090909090909091
696590,d3,89,1301104173,1301247780,1301247780,2453,2453,1,0,0,0,16,6133,0,0,0,0.0,NelsonMinar,0,0
695783,d3,70,1299959056,1300406074,1300406074,7450,7450,2,2,4,11,15,44213,50,0,23,0.0,jasondavies,7,0.8571428571428571
695782,d3,74,1300191000,1300202855,1300228055,617,197,2,1,2,1,15,44954,2,0,1,0.0,jasondavies,8,0.875
695781,d3,75,1300192909,1300202854,1300228054,585,165,2,1,1,1,16,6133,0,0,2,0.0,jasondavies,9,0.8888888888888888
695785,d3,68,1299925697,1299943800,1299972600,781,301,2,2,3,6,13,44096,19,0,54,0.0,jasondavies,5,0.8
695784,d3,69,1299926059,1299943800,1299972600,775,295,2,1,3,5,13,44096,38,0,27,0.0,jasondavies,6,0.8333333333333334
695788,d3,56,1298051326,1298144581,1298144581,1554,1554,2,2,11,4,13,14464,77,0,9,0.0,jasondavies,3,0.6666666666666666
695789,d3,53,1297859490,1297875262,1297875262,262,262,2,1,0,4,8,8737,117,0,42,0.0,jasondavies,2,0.5
695790,d3,41,1296165588,1296235690,1296235690,1168,1168,2,2,1,2,5,7862,0,0,4,0.0,jasondavies,1,0.0
695791,d3,38,1294789625,,1294855908,1104,,2,1,1,1,0,7680,0,0,1,0.0,jasondavies,0,0
695792,d3,31,1291665448,1291675001,1291703801,639,159,1,1,1,3,2,7040,72,0,18,0.0,jheer,1,1.0
695793,d3,30,1290468460,1290495548,1290524348,931,451,1,1,2,6,0,6138,237,0,52,0.0,jheer,0,0
