pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
4654005,biopython/biopython,python,359,1410360913,1416385701,1416385701,100353,100353,commits_in_master,false,false,8,4,4,0,3,0,3,3,0,0,6,6,2,3,1,0,63930,334,103,19,12,808.0087595807914,34.2562177381511,584.185828249648,532,peterjc,peterjc,peterjc,11,0.6363636363636364,110,false,true,false,0.023809523809523808,13,114,29,4,39,7,0,34,1,98801,6028431.0,true,true
4401847,biopython/biopython,python,355,1407865090,1407913909,1407913909,813,813,commit_sha_in_comments,false,false,10,2,1,0,1,0,1,3,0,0,0,0,2,0,0,0,63343,50,0,0,0,812.1655115798116,34.41579969373096,589.1732314541465,524,alanhdu,peterjc,peterjc,0,0,3,false,false,false,0.0,14,31,24,0,0,0,0,1,0,385,18420.0,true,false
4116415,biopython/biopython,python,348,1404914251,,1404914790,8,,unknown,false,false,11,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,63300,0,0,12,12,808.6887835703002,34.34439178515008,587.8199052132701,513,bow,bow,,26,0.7307692307692307,33,false,false,false,0.06741573033707865,15,28,24,3,16,1,0,23,0,-1,10216.0,false,true
4105171,biopython/biopython,python,347,1404819517,1409348139,1409348139,75477,75477,fixes_in_commit,false,false,11,3,1,0,7,1,8,2,0,0,2,2,2,0,0,0,63300,25,1,1,1,808.6887835703002,34.34439178515008,587.8199052132701,513,mdshw5,peterjc,peterjc,0,0,40,false,false,true,0.005747126436781609,15,54,27,0,0,0,0,1,0,744,4370343.0,false,true
4068753,biopython/biopython,python,345,1404549551,1404557904,1404557904,139,139,commits_in_master,false,false,10,1,1,0,0,0,0,1,0,0,2,2,2,0,0,0,63299,20,21,0,0,808.4803867359674,34.3133382833852,587.7975955386341,511,kblin,peterjc,peterjc,13,0.7692307692307693,11,false,false,false,0.0,15,28,23,0,0,0,0,1,0,-1,7836.0,false,false
3914439,biopython/biopython,python,340,1402894618,1409366007,1409366007,107856,107856,fixes_in_commit,false,false,10,2,2,0,4,3,7,2,0,0,2,2,2,0,0,0,63299,8,72,1,1,808.4803867359674,34.3133382833852,587.7975955386341,502,peterjc,peterjc,peterjc,10,0.6,109,false,true,false,0.0048543689320388345,16,86,26,14,99,11,0,161,13,3249,7855.0,false,true
3872198,biopython/biopython,python,339,1402415733,1402415802,1402415802,1,1,merged_in_comments,false,false,11,2,2,0,0,0,0,1,0,0,4,4,4,0,0,0,63299,43,0,1,1,808.4803867359674,34.3133382833852,587.7975955386341,501,ezequieljsosa,ezequieljsosa,ezequieljsosa,0,0,0,false,true,false,0.0,16,2,22,0,0,0,0,0,0,-1,7857.0,false,false
3721983,biopython/biopython,python,332,1400691956,1400758026,1400758026,1101,1101,commit_sha_in_comments,false,false,10,5,4,0,4,4,8,2,2,0,1,3,2,0,1,0,63417,151,87,0,0,814.7815254584733,34.20218553384739,593.9732248450731,495,vincentdavis,peterjc,peterjc,4,0.75,9,false,false,true,0.0,16,24,26,1,20,3,0,20,0,2,14114.0,false,true
3721101,biopython/biopython,python,331,1400685736,,1400691998,104,,unknown,false,true,10,20,16,0,5,9,14,2,3,1,6,10,6,0,2,0,63417,258,185,15,8,814.7815254584733,34.20218553384739,593.9732248450731,495,vincentdavis,vincentdavis,,3,1.0,9,false,false,false,0.012048192771084338,16,24,26,1,17,2,0,12,0,49,13200.0,true,true
3686556,biopython/biopython,python,329,1400290454,1400321619,1400321619,519,519,commit_sha_in_comments,false,false,11,1,1,0,1,0,1,2,0,0,1,1,1,0,0,0,63406,2,0,3,3,812.8252846733748,34.11349083682932,593.9974134939912,494,mschmo,peterjc,peterjc,0,0,0,false,false,false,0.018633540372670808,16,28,25,0,0,0,0,0,0,519,-1,false,false
3686546,biopython/biopython,python,328,1400290253,1415684554,1415684554,256511,256511,fixes_in_commit,false,false,10,6,3,1,2,2,5,3,1,0,4,5,4,0,1,0,63406,117,0,4,2,812.8252846733748,34.11349083682932,593.9974134939912,494,vincentdavis,peterjc,peterjc,2,1.0,9,false,false,true,0.00625,16,35,38,1,16,1,0,3,0,18,177208.0,false,true
3681484,biopython/biopython,python,327,1400249819,1401088982,1401088982,13986,13986,commit_sha_in_comments,false,false,10,1,1,0,1,0,1,2,0,0,1,1,1,0,0,0,63406,35,0,1,1,812.8252846733748,34.11349083682932,593.9974134939912,494,vincentdavis,peterjc,peterjc,1,1.0,9,false,false,true,0.006211180124223602,16,42,24,1,14,0,0,1,0,13346,7855.0,false,false
3755604,biopython/biopython,python,325,1399911925,1401092174,1401092174,19670,19670,fixes_in_commit,false,false,9,1,1,0,3,0,3,2,0,0,1,1,1,0,0,0,63406,7,0,1,1,812.6675708923445,34.0977194587263,593.950099359682,494,bassdread,peterjc,peterjc,0,0,22,false,false,false,0.006211180124223602,16,28,23,0,0,0,0,0,0,1,7965.0,false,false
3620142,biopython/biopython,python,317,1398955613,1401014208,1401014208,34309,34309,commit_sha_in_comments,false,false,9,3,1,0,0,3,3,1,1,0,2,3,3,0,0,0,63402,99,39,2,2,811.8513611557995,34.084098293429236,593.7352134002082,493,tiagoantao,peterjc,peterjc,0,0,14,false,false,true,0.0,16,48,24,0,1,0,0,9,0,-1,1643651.0,false,false
3615040,biopython/biopython,python,316,1398888223,,1398924367,602,,unknown,false,false,9,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,63402,2,0,0,0,811.8513611557995,34.084098293429236,593.7352134002082,493,pvanheus,pvanheus,,0,0,3,false,false,false,0.0,16,75,21,0,0,0,0,0,0,-1,7702.0,false,true
3599820,biopython/biopython,python,315,1398768216,1398847358,1398847358,1319,1319,commit_sha_in_comments,false,false,10,3,0,0,4,1,5,2,0,0,1,1,1,0,0,0,63389,0,113,3,3,811.7654482638944,33.854454242849705,593.6834466547823,493,saketkc,peterjc,peterjc,3,1.0,59,false,false,true,0.03125,16,23,21,0,7,1,0,3,0,82,16547.0,false,false
3577961,biopython/biopython,python,314,1398499804,1398594311,1398594311,1575,1575,commit_sha_in_comments,false,false,9,2,0,0,3,1,4,2,0,0,2,2,2,0,0,0,63389,0,172,5,4,811.418384893278,33.854454242849705,593.6834466547823,492,saketkc,peterjc,peterjc,2,1.0,58,false,false,true,0.04081632653061224,16,31,21,0,7,0,0,1,0,596,8599.0,false,false
3575431,biopython/biopython,python,312,1398174156,1398238995,1398238995,1080,1080,commit_sha_in_comments,false,false,9,1,1,0,0,5,5,1,0,0,1,1,1,0,0,0,63389,0,7,2,2,811.6234677940968,33.83867863509442,593.8412027323353,491,evolvedmicrobe,,,3,0.6666666666666666,6,false,true,false,0.02197802197802198,16,38,21,1,5,3,0,0,1,-1,32488.0,false,true
3543638,biopython/biopython,python,310,1398049399,1398085909,1398085909,608,608,commit_sha_in_comments,false,false,9,1,1,0,5,0,5,2,1,0,2,3,2,0,1,0,63381,6,9,0,0,811.5996907590602,33.8271721809375,593.837269844275,491,evolvedmicrobe,evolvedmicrobe,evolvedmicrobe,2,0.5,6,false,true,false,0.0,16,19,22,0,0,0,0,0,0,260,38939.0,false,true
3385395,biopython/biopython,python,307,1396468124,1405004354,1405004354,142270,142270,commits_in_master,false,false,9,24,9,0,9,1,10,2,1,0,9,10,7,0,1,0,62223,478,1045,11,8,824.212911624319,34.103145139257194,603.9085225720393,488,bow,bow,bow,25,0.72,31,false,true,false,0.0,16,473,27,1,11,1,0,13,0,6685,8543615.0,true,true
3327671,biopython/biopython,python,304,1395665078,1395665563,1395665563,8,8,commits_in_master,false,false,12,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,62943,4,0,0,0,815.5156252482406,33.72892934877587,596.4761768584275,487,azalea,peterjc,peterjc,1,1.0,18,false,false,false,0.0,16,9,25,0,0,1,0,3,0,-1,4073.0,false,false
3297540,biopython/biopython,python,300,1395301343,1395306785,1395306785,90,90,commits_in_master,false,false,12,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,62931,2,0,0,0,818.6585307717977,33.71947053121673,599.2436160238992,487,BioGeek,peterjc,peterjc,1,1.0,21,false,false,true,0.0,16,4,25,0,0,0,0,1,0,-1,4165.0,false,false
3256704,biopython/biopython,python,299,1394824812,1394888030,1394888030,1053,1053,commits_in_master,false,false,12,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,62917,2,0,0,0,819.4128772827694,33.74286758745649,599.408744854332,487,newgene,peterjc,peterjc,0,0,4,false,false,false,0.0,16,61,25,1,1,0,0,1,0,-1,4327.0,false,false
3081938,biopython/biopython,python,293,1392926162,1394560056,1394560056,27231,27231,commit_sha_in_comments,false,false,14,11,9,0,4,0,4,3,1,0,4,5,3,0,1,0,62853,204,206,0,0,819.9767711962834,33.77722622627401,600.0190921674383,486,mgymrek,peterjc,peterjc,0,0,35,false,false,false,0.0,16,79,25,0,0,0,0,1,0,72,12733.0,false,true
2894410,biopython/biopython,python,281,1391022625,1391075849,1391075849,887,887,commit_sha_in_comments,false,false,13,2,2,0,0,0,0,1,0,0,1,1,1,0,0,0,62574,4,0,0,0,821.6032217854062,33.4803592546425,601.4958289385368,484,azalea,peterjc,peterjc,0,0,16,false,false,false,0.0,16,5,23,0,0,0,0,2,0,-1,4487.0,false,false
4091375,biopython/biopython,python,280,1390945074,1390989822,1390989822,745,745,github,false,false,12,2,1,0,2,0,2,2,0,0,2,2,2,0,0,0,62574,2,17,2,2,821.7150893342283,33.4803592546425,601.4958289385368,484,edliaw,,,0,0,10,false,false,false,0.015625,16,87,23,0,0,0,0,1,0,8,10689.0,false,false
2818243,biopython/biopython,python,277,1389887502,,1390071549,3067,,unknown,false,false,12,4,4,0,4,0,4,4,0,0,3,3,3,0,0,0,62556,55,0,6,5,821.7117462753373,33.47400728946864,601.6209476309226,483,peterjc,peterjc,,9,0.6666666666666666,102,false,true,false,0.02127659574468085,16,178,23,8,77,23,1,95,3,1471,4086.0,false,true
2703772,biopython/biopython,python,274,1388108812,1388116679,1388116679,131,131,github,false,false,11,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,61939,8,0,2,2,827.6691583654886,33.000209883918046,605.3536544019116,481,vincentdavis,peterjc,peterjc,0,0,9,false,false,true,0.008547008547008548,16,89,24,0,0,0,0,1,0,-1,4027.0,false,false
2627098,biopython/biopython,python,271,1386881744,1386926305,1386926305,742,742,commit_sha_in_comments,false,false,10,3,1,0,1,2,3,2,0,0,1,1,1,0,0,0,61964,10,0,1,1,827.2868116971144,32.98689561680976,605.0932799690142,478,widdowquinn,peterjc,peterjc,1,1.0,17,false,false,true,0.004366812227074236,16,53,24,0,0,0,0,1,0,636,42140.0,false,false
2623164,biopython/biopython,python,270,1386854215,1389843588,1389843588,49822,49822,commit_sha_in_comments,false,false,9,49,33,0,25,18,43,3,18,0,6,24,4,0,14,0,61964,2919,813,0,0,827.2868116971144,32.98689561680976,605.0932799690142,478,lijax,etal,etal,0,0,8,false,false,true,0.0,16,36,29,0,0,0,0,5,0,1205,2854129.0,false,true
2578825,biopython/biopython,python,266,1386240447,1386241417,1386241417,16,16,github,false,false,9,3,3,0,1,0,1,2,0,3,3,6,6,0,0,0,61995,2229,0,21,14,826.857004597145,32.97040083877732,604.7907089281393,477,peterjc,peterjc,peterjc,8,0.625,100,false,true,false,0.0136986301369863,16,47,23,6,61,27,1,281,1,4,4022.0,false,false
2514724,biopython/biopython,python,262,1385375348,1386179807,1386179807,13407,13407,commit_sha_in_comments,false,false,12,3,3,1,12,7,20,4,5,0,3,8,4,0,4,0,61604,129,183,11,8,831.6830075969093,33.16343094604247,608.5968443607558,476,gokceneraslan,peterjc,peterjc,2,1.0,41,false,false,false,0.0,17,49,24,0,2,2,0,5,0,49,117974.0,false,false
2511804,biopython/biopython,python,261,1385325108,1385370611,1385370611,758,758,github,false,false,13,1,1,0,0,0,0,2,0,0,1,1,1,0,0,0,61604,2,0,16,16,831.6830075969093,33.16343094604247,608.5968443607558,476,gokceneraslan,peterjc,peterjc,1,1.0,41,false,false,false,0.049689440993788817,17,57,23,0,1,1,0,3,0,-1,4132.0,false,false
2454067,biopython/biopython,python,259,1384479419,,1398012559,225612,,unknown,false,false,13,251,237,0,2,2,4,3,116,55,10,181,22,9,82,0,61604,27888,1565,23,11,831.6830075969093,33.16343094604247,608.5968443607558,476,zruan,etal,,1,0.0,3,false,false,false,0.0,17,29,28,0,0,2,0,56,0,64,6721666.0,false,true
2453979,biopython/biopython,python,258,1384477982,,1384479061,17,,unknown,false,false,13,162,157,0,0,0,0,0,116,54,8,178,21,9,82,0,61604,17078,902,14,8,831.6830075969093,33.16343094604247,608.5968443607558,476,zruan,zruan,,0,0,3,false,false,false,0.0,17,7,22,0,0,0,0,56,0,-1,5338.0,false,true
2394559,biopython/biopython,python,256,1383696538,1383830930,1383830930,2239,2239,github,false,false,16,2,2,0,1,1,2,2,0,0,57,57,57,0,0,0,61669,3276,0,82,26,830.6442458933985,33.290632246347435,608.6039987676141,475,lennax,peterjc,peterjc,15,0.6,16,false,false,false,0.011428571428571429,18,19,22,1,15,7,1,11,0,932,59990.0,false,true
2385730,biopython/biopython,python,255,1383599996,1383641271,1383641271,687,687,commit_sha_in_comments,false,false,16,2,2,0,0,0,0,2,0,0,2,2,2,0,0,0,61827,9,0,17,15,828.5215197243923,33.205557442541284,607.0487004059714,475,gokceneraslan,peterjc,peterjc,0,0,41,false,false,false,0.04261363636363636,18,33,22,0,0,0,0,2,0,-1,4978.0,false,false
2358934,biopython/biopython,python,252,1383179220,,1383248546,1155,,unknown,false,false,16,1,1,0,5,0,5,3,0,0,1,1,1,0,0,0,61305,2,0,15,15,835.8861430552157,33.243617975695294,612.1523529891526,475,bryan-lunt,bryan-lunt,,1,1.0,6,false,false,false,0.0436046511627907,17,64,23,1,0,0,0,0,0,488,4541.0,false,false
2332310,biopython/biopython,python,250,1382805714,1383478456,1383478456,11152,11152,github,false,false,17,52,52,0,2,0,2,2,0,0,89,89,88,0,1,0,61305,1360,136,165,24,835.8861430552157,33.243617975695294,612.1523529891526,475,peterjc,peterjc,peterjc,7,0.5714285714285714,99,false,true,false,0.014044943820224719,17,184,22,7,74,38,3,295,1,121,676648.0,false,false
2294921,biopython/biopython,python,249,1382289226,,1382804797,8592,,unknown,false,false,17,9,9,0,3,0,3,2,0,0,26,26,26,0,0,0,61311,322,36,79,23,835.7880315114743,33.240364698015036,612.0924467061376,474,peterjc,peterjc,,6,0.6666666666666666,98,false,true,false,0.013888888888888888,17,94,23,7,70,35,2,288,1,1698,8018.0,false,false
2294034,biopython/biopython,python,248,1382272257,1382642892,1382642892,6177,6177,commit_sha_in_comments,false,false,17,15,15,3,3,0,6,3,0,0,73,73,73,0,0,0,61311,1439,180,131,23,835.7880315114743,33.240364698015036,612.0924467061376,474,peterjc,peterjc,peterjc,5,0.6,98,false,true,false,0.014164305949008499,17,187,23,7,69,34,2,277,1,29,260030.0,false,false
2279828,biopython/biopython,python,247,1382017080,1382019584,1382019584,41,41,github,false,false,19,2,2,0,2,0,2,2,0,0,1,1,1,0,0,0,61309,4,0,5,5,835.7174313722292,33.241449053156956,612.1124141643152,474,dluntzer,peterjc,peterjc,0,0,1,false,false,false,0.013774104683195593,17,4,22,0,0,0,0,1,0,36,10167.0,false,false
2214581,biopython/biopython,python,246,1381001723,,1381060894,986,,unknown,false,false,20,14,5,0,0,0,0,1,1,0,68,69,68,0,0,0,61991,333,33,106,19,826.2651029988224,32.87574002677808,605.3782000612991,472,peterjc,peterjc,,4,0.75,97,false,true,false,0.012853470437017995,17,20,23,7,75,34,2,277,0,-1,61785.0,false,false
2214149,biopython/biopython,python,245,1380992457,,1381060878,1140,,unknown,false,false,20,2,2,0,0,0,0,1,4,0,14,18,18,0,0,0,61992,244,3,38,12,826.2517744225061,32.875209704477996,605.3684346367273,472,peterjc,peterjc,,3,1.0,97,false,true,false,0.007751937984496124,17,44,23,7,75,33,2,270,0,-1,8068.0,false,false
2236451,biopython/biopython,python,244,1380622682,1380623920,1380623920,20,20,commit_sha_in_comments,false,false,21,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,61984,0,0,19,19,826.3422818791947,32.8794527620031,605.4465668559628,472,phillord,peterjc,peterjc,0,0,12,false,false,false,0.052924791086350974,17,8,23,0,0,0,0,1,0,-1,8246.0,false,false
2174774,biopython/biopython,python,242,1380448797,1380624590,1380624590,2929,2929,commit_sha_in_comments,false,false,20,4,4,0,1,0,1,2,0,1,2,3,1,0,1,0,61996,14,0,11,9,826.1823343441512,32.87308858636041,605.3293760887799,472,peterjc,peterjc,peterjc,2,1.0,94,false,true,false,0.025787965616045846,17,98,22,7,73,30,2,228,0,1894,8108.0,false,false
2171890,biopython/biopython,python,241,1380383382,,1398049435,294434,,unknown,false,true,21,9,1,0,6,0,6,2,1,0,2,3,2,0,1,0,62002,37,14,8,5,826.1507693300216,32.869907422341214,605.2707977162028,472,evolvedmicrobe,evolvedmicrobe,,1,1.0,6,false,true,false,0.012121212121212121,17,7,28,0,0,1,0,0,0,26,17670972.0,false,true
2138196,biopython/biopython,python,240,1379875246,1379917524,1379917524,704,704,github,false,false,21,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,62316,4,0,2,2,821.05719237435,32.67218691828744,602.3172219012773,472,lennax,peterjc,peterjc,14,0.5714285714285714,15,false,false,false,0.006134969325153374,17,55,23,1,11,7,1,12,0,-1,8359.0,false,false
2131329,biopython/biopython,python,239,1379698774,1379706209,1379706209,123,123,github,false,false,21,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,62316,4,0,1,1,821.05719237435,32.67218691828744,602.3172219012773,472,evolvedmicrobe,etal,etal,0,0,6,false,true,false,0.003048780487804878,17,18,24,0,0,0,0,0,0,-1,8176.0,false,false
2058927,biopython/biopython,python,235,1378387350,1395940230,1395940230,292488,292488,commit_sha_in_comments,false,false,22,5,1,0,6,2,8,3,0,0,3,3,3,0,0,0,62070,337,6,4,3,823.1835024971806,32.73723215724182,604.527146769776,469,MarkusPiotrowski,peterjc,peterjc,1,0.0,1,false,false,false,0.00784313725490196,18,95,31,0,2,1,2,1,0,269844,17379690.0,false,true
2009778,biopython/biopython,python,231,1377893007,1377934017,1377934017,683,683,commit_sha_in_comments,false,false,20,1,1,0,0,0,0,1,1,0,2,3,2,0,1,0,62131,2,6,15,8,822.2948286684586,32.705090856416284,603.9175290917577,468,lennax,peterjc,peterjc,13,0.5384615384615384,15,false,false,false,0.032520325203252036,18,45,24,0,10,6,1,10,0,-1,8486.0,false,false
2009520,biopython/biopython,python,230,1377889198,1377933998,1377933998,746,746,github,false,false,20,1,1,0,0,0,0,1,0,0,145,145,145,0,0,0,62131,1143,766,54,8,822.2948286684586,32.705090856416284,603.9175290917577,468,superbobry,peterjc,peterjc,0,0,62,false,false,false,0.0,18,109,24,0,0,0,0,1,0,-1,8480.0,false,false
2048517,biopython/biopython,python,228,1377786761,1377788169,1377788169,23,23,commits_in_master,false,false,20,1,1,0,0,0,0,1,0,0,49,49,48,1,0,0,62131,86,130,34,10,822.2948286684586,32.705090856416284,603.9175290917577,468,chrismit,peterjc,peterjc,1,1.0,0,false,true,false,0.0,18,6,23,0,1,2,0,1,0,-1,9530.0,false,false
2048549,biopython/biopython,python,227,1377785672,1377786757,1377786757,18,18,commits_in_master,false,false,20,1,0,0,1,0,1,2,0,0,49,49,48,1,0,0,62131,86,130,34,10,822.2948286684586,32.705090856416284,603.9175290917577,468,chrismit,chrismit,chrismit,0,0,0,false,true,false,0.0,18,6,23,0,0,0,0,0,0,18,9834.0,false,false
2000151,biopython/biopython,python,226,1377711484,1377761913,1377761913,840,840,commit_sha_in_comments,false,false,21,4,1,0,7,1,8,2,0,0,28,28,26,1,1,0,62143,63,56,24,8,822.296960236873,32.69877540511401,603.8009108025038,468,fomightez,peterjc,peterjc,0,0,2,false,false,true,0.0,19,44,24,0,0,0,0,1,0,84,18829.0,false,false
1998320,biopython/biopython,python,225,1377692113,1380356190,1380356190,44401,44401,commit_sha_in_comments,false,false,20,2,2,0,1,0,1,1,2,0,2,4,4,0,0,0,62143,176,330,7,7,822.296960236873,32.69877540511401,603.8009108025038,468,cbrueffer,peterjc,peterjc,48,0.7083333333333334,3,false,true,false,0.0,19,12,24,0,1,3,0,8,0,44359,2521575.0,false,true
1990128,biopython/biopython,python,224,1377569691,1377584980,1377584980,254,254,commit_sha_in_comments,false,false,21,1,1,0,0,0,0,1,0,0,2,2,2,0,0,0,62108,17,21,5,5,822.9213627874026,32.74940426354093,604.0767694982933,467,lennax,peterjc,peterjc,12,0.5,15,false,false,false,0.02066115702479339,19,52,23,0,3,5,1,8,0,-1,8180.0,false,false
1987135,biopython/biopython,python,223,1377525825,1378552550,1378552550,17112,17112,commit_sha_in_comments,false,false,21,5,5,0,0,0,0,1,3,0,7,10,7,0,0,0,62106,5291,0,12,12,822.319904679097,32.75045889286059,603.8869030367437,467,bow,peterjc,peterjc,24,0.7083333333333334,25,false,true,true,0.0,19,11,26,0,4,0,0,0,0,-1,9221.0,false,false
1982190,biopython/biopython,python,221,1377415727,1377518221,1377518221,1708,1708,commit_sha_in_comments,false,false,21,1,1,0,2,0,2,2,2,0,1,3,2,0,1,0,62082,2,24,6,6,822.4284011468702,32.73090428787732,604.088141490287,467,kblin,peterjc,peterjc,12,0.75,9,false,true,false,0.0,19,82,25,0,9,5,0,5,0,1497,8404.0,false,false
1979866,biopython/biopython,python,219,1377340684,1377429548,1377429548,1481,1481,commit_sha_in_comments,false,false,21,3,1,0,1,3,4,1,0,0,2,2,2,0,0,0,62082,91,0,0,0,822.4284011468702,32.73090428787732,604.088141490287,467,mmokrejs,peterjc,peterjc,0,0,0,false,false,false,0.0,19,2004,25,0,0,0,0,0,0,1481,10110.0,true,true
1977702,biopython/biopython,python,218,1377281541,,1377594765,5220,,unknown,false,false,21,2,2,0,2,0,2,2,2,0,2,4,3,0,1,0,62082,226,85,6,5,822.4284011468702,32.73090428787732,604.088141490287,467,lennax,peterjc,,11,0.5454545454545454,15,false,false,false,0.004310344827586207,19,101,24,0,3,4,1,7,0,3984,298048.0,false,true
1940143,biopython/biopython,python,217,1376640365,1376644922,1376644922,75,75,github,false,false,22,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,62058,30,0,1,1,822.7464629862386,32.74356247381482,604.3217635115537,464,cbrueffer,peterjc,peterjc,47,0.7021276595744681,3,false,true,false,0.004347826086956522,19,7,23,0,0,2,0,8,0,-1,8192.0,false,false
1914316,biopython/biopython,python,212,1376052532,1376057128,1376057128,76,76,commit_sha_in_comments,false,false,22,1,1,0,0,0,0,1,0,0,2,2,2,0,0,0,62062,2,2,4,4,822.7256614353389,32.74145209629081,604.2828139602333,463,lennax,peterjc,peterjc,10,0.5,15,false,false,false,0.017937219730941704,18,17,24,0,3,3,1,6,0,-1,8117.0,true,false
1910744,biopython/biopython,python,207,1375984250,1375994095,1375994095,164,164,github,false,false,21,1,1,0,1,0,1,2,1,0,2,3,2,0,1,0,62045,2,14,1,1,821.3232331372391,32.68595374325087,604.3516802320896,463,lennax,peterjc,peterjc,9,0.4444444444444444,15,false,false,false,0.0,18,160,26,0,3,2,1,5,0,2,8437.0,false,false
1897381,biopython/biopython,python,203,1375808354,1375994766,1375994766,3106,3106,commit_sha_in_comments,false,false,22,4,2,2,4,0,6,3,0,0,2,2,2,0,0,0,62030,4,56,1,1,821.5218442689022,32.693857810736745,604.4978236337256,462,lennax,peterjc,peterjc,8,0.375,14,false,false,false,0.004629629629629629,18,71,25,0,1,1,0,3,0,1,173290.0,true,true
1891738,biopython/biopython,python,202,1375705070,1375705375,1375705375,5,5,commit_sha_in_comments,false,false,22,2,2,0,0,0,0,1,0,0,3,3,3,0,0,0,62030,22,0,1,1,821.5218442689022,32.693857810736745,604.4978236337256,462,cbrueffer,peterjc,peterjc,45,0.6888888888888889,3,false,true,false,0.0,18,15,25,0,0,0,0,2,0,-1,9532.0,false,true
1891737,biopython/biopython,python,201,1375705050,1375994553,1375994553,4825,4825,commit_sha_in_comments,false,false,22,2,2,0,3,0,3,2,0,0,1,1,1,0,0,0,62030,4,0,0,0,821.5218442689022,32.693857810736745,604.4978236337256,462,lennax,peterjc,peterjc,7,0.2857142857142857,14,false,false,false,0.0,18,24,25,0,0,0,0,1,0,1,277715.0,true,false
1855746,biopython/biopython,python,199,1375037178,1375088121,1375088121,849,849,commit_sha_in_comments,false,false,19,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,62025,2,0,0,0,821.2494961708989,32.696493349455864,604.5465538089479,461,bneron,peterjc,peterjc,0,0,0,false,false,false,0.0,18,27,24,0,0,0,0,1,0,-1,8255.0,false,false
1789113,biopython/biopython,python,197,1374129143,1388118115,1388118115,233089,233089,commit_sha_in_comments,false,false,19,7,7,7,2,1,10,3,1,0,6,7,6,0,1,0,62025,21,12,3,2,821.2333736396614,32.696493349455864,604.5465538089479,460,konstantint,peterjc,peterjc,0,0,6,false,false,false,0.0,18,9,30,0,0,0,0,2,0,228,8130.0,false,true
1679007,biopython/biopython,python,196,1372758141,,1376079275,55352,,unknown,false,false,20,1,1,0,5,0,5,3,1,0,2,3,2,0,1,0,61930,6,10,0,0,822.008719522041,32.698207653802676,605.1509769094139,459,matsu3shiro,etal,,0,0,0,false,false,false,0.0,19,147,29,0,0,0,0,0,0,2378,8192.0,false,false
1670666,biopython/biopython,python,195,1372550870,,1372552380,25,,unknown,false,false,20,1,1,0,0,0,0,0,0,2,3,5,5,0,0,0,61930,79,0,6,3,822.008719522041,32.698207653802676,605.1509769094139,459,mdehoon,mdehoon,,0,0,1,false,true,false,0.0,19,2,28,0,5,4,0,2,0,-1,-1,false,false
1667918,biopython/biopython,python,194,1372453896,1372464469,1372464469,176,176,github,false,false,20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,61933,4,0,0,0,821.9689018778358,32.69662377084914,605.1216637333893,459,pgarland,mdehoon,mdehoon,4,0.75,4,false,false,false,0.0,19,58,28,0,0,2,0,3,0,-1,8332.0,false,false
1667711,biopython/biopython,python,193,1372450199,1377538920,1377538920,84812,84812,github,false,false,20,12,12,0,2,0,2,2,0,0,3,3,3,0,0,0,61933,841,4,2,2,821.9689018778358,32.69662377084914,605.1216637333893,459,bendmorris,etal,etal,5,0.6,23,false,false,false,0.0,19,75,30,0,4,2,0,6,0,84071,5083779.0,false,false
1666728,biopython/biopython,python,191,1372436378,1373286944,1373286944,14176,14176,commit_sha_in_comments,false,false,20,36,36,0,0,0,0,1,4,2,12,18,14,0,1,0,61933,1746,92,24,5,821.9689018778358,32.69662377084914,605.1216637333893,459,idoerg,peterjc,peterjc,1,1.0,7,false,false,false,0.006211180124223602,19,12,28,0,2,1,0,1,0,-1,-1,false,false
1643654,biopython/biopython,python,190,1372082961,1372114109,1372114109,519,519,commit_sha_in_comments,false,false,19,1,1,0,0,0,0,1,1,0,3,4,2,0,2,0,61927,3,2,3,2,822.0485410241091,32.699791690215896,605.1802929255413,459,kblin,peterjc,peterjc,11,0.7272727272727273,9,false,true,false,0.006802721088435374,19,62,25,0,8,4,0,4,0,-1,21978.0,false,false
