pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
408893,BuildCraft,173,1345337034,1345363345,1345363345,438,438,3,1,0,1,77,28982,0,0,0,0.0,191,SandroHc,0,0,0
252210,BuildCraft,172,1345283353,,1346418945,18926,,3,1,1,1,76,28159,23,0,0,0.0,190,AartBluestoke,3,0.6666666666666666,0
408778,BuildCraft,171,1345233716,,1345264925,520,,3,1,0,0,75,28982,0,0,0,0.0,190,viper283,0,0,0
250265,BuildCraft,170,1345197919,1345264795,1345264795,1114,1114,3,1,0,1,73,28982,0,0,2,0.0,190,mcrobin4002,0,0,0
245179,BuildCraft,169,1345013567,1345042841,1345042841,487,487,3,2,0,2,73,28982,0,0,0,0.0,187,phpr,0,0,0
241865,BuildCraft,167,1344893469,1344961908,1344961908,1140,1140,3,1,0,1,70,28937,30,0,1,0.0,186,AartBluestoke,2,0.5,0
621768,BuildCraft,163,1344565591,1344569694,1344569694,68,68,3,0,0,0,63,28970,0,0,0,0.0,183,CovertJaguar,20,0.85,21
16972,BuildCraft,161,1344534512,,1344534815,5,,3,1,0,9,63,28970,8,0,1,0.0,182,CovertJaguar,18,0.9444444444444444,20
9507,BuildCraft,157,1344322398,,1344322524,2,,3,1,0,1,63,28970,0,0,0,0.0,180,Silwing,0,0,0
8190,BuildCraft,156,1344278045,,1347113482,47257,,3,1,1,3,63,28952,103,0,0,0.0,180,mistaqur,3,0.6666666666666666,10
235110,BuildCraft,154,1344213758,1344240658,1344240658,448,448,3,1,0,1,63,28950,3,0,2,0.0,177,CovertJaguar,17,0.9411764705882353,18
14941,BuildCraft,153,1344120790,,1344470870,5834,,3,2,3,2,62,28950,166,0,0,0.0,176,CovertJaguar,16,1.0,18
227137,BuildCraft,151,1343852285,1343935117,1343935117,1380,1380,3,2,0,2,67,28962,36,0,0,0.0,170,CovertJaguar,15,1.0,16
65266,BuildCraft,150,1343823694,,1344083968,4337,,3,3,11,3,65,28962,0,0,0,0.0,170,tambry,1,0.0,0
298497,BuildCraft,149,1343816474,,1345922797,35105,,3,1,8,3,65,28962,46,0,0,0.0,170,bartbes,3,0.3333333333333333,24
621775,BuildCraft,148,1343729177,,1343818457,1488,,3,0,0,0,64,28962,0,0,0,0.0,167,tambry,0,0,0
412466,BuildCraft,147,1343680448,,1346595540,48584,,3,1,0,0,65,28962,0,0,0,0.0,167,Chicken-Bones,1,1.0,3
621342,BuildCraft,146,1343675743,1343676191,1343676191,7,7,3,2,0,2,65,28945,32,0,6,0.0,167,CovertJaguar,14,1.0,16
621343,BuildCraft,145,1343668375,1343668458,1343668458,1,1,3,1,0,1,65,28945,8,0,1,0.0,167,CovertJaguar,13,1.0,16
621337,BuildCraft,139,1343424837,1343587504,1343587504,2711,2711,3,3,0,13,64,28966,654,0,25,0.0,163,CovertJaguar,12,1.0,15
621339,BuildCraft,138,1343417020,1343417651,1343417651,10,10,3,2,0,6,64,28917,179,0,11,0.0,163,CovertJaguar,11,1.0,15
621782,BuildCraft,136,1343370221,1343378271,1343378272,134,134,3,0,0,0,65,28914,0,0,0,0.0,161,CovertJaguar,10,1.0,15
621784,BuildCraft,135,1343366625,1343366882,1343366883,4,4,3,0,0,0,65,28924,0,0,0,0.0,161,CovertJaguar,9,1.0,15
621787,BuildCraft,133,1343315233,1343315522,1343315522,4,4,3,0,0,0,66,28918,0,0,0,0.0,161,CovertJaguar,8,1.0,15
621788,BuildCraft,132,1343314332,1343316672,1343316672,39,39,3,0,0,0,66,28918,0,0,0,0.0,161,CovertJaguar,7,1.0,15
621341,BuildCraft,130,1343292702,1343293652,1343293652,15,15,3,1,2,3,66,28891,38,0,4,0.0,158,ZeldoKavira,4,0.75,0
621334,BuildCraft,128,1343230472,1343230666,1343230666,3,3,3,1,0,1,67,28890,6,0,2,0.0,158,ZeldoKavira,3,0.6666666666666666,0
621336,BuildCraft,126,1343226810,1343227162,1343227163,5,5,3,2,0,5,67,28876,32,0,36,0.0,158,ZeldoKavira,2,0.5,0
621332,BuildCraft,125,1343225707,1343227161,1343227161,24,24,3,3,0,14,67,28876,5087,0,475,0.0,158,ZeldoKavira,1,0.0,0
226065,BuildCraft,123,1343189438,,1343225655,603,,3,2,2,5,67,28876,32,0,36,0.0,156,ZeldoKavira,0,0,0
222493,BuildCraft,120,1343048328,1343048467,1343048467,2,2,3,1,0,1,67,27953,2,0,3,0.0,153,bartbes,2,0.0,23
221048,BuildCraft,118,1342965494,,1343047813,1371,,3,1,1,1,68,27952,3,0,0,0.0,153,Bart97,1,1.0,1
220965,BuildCraft,117,1342958416,,1343048470,1500,,3,2,2,2,67,27936,9,0,0,0.0,153,bartbes,1,0.0,23
220855,BuildCraft,116,1342947865,1342962462,1342962462,243,243,3,1,0,1,67,27936,22,0,1,0.0,153,Bart97,0,0,1
220123,BuildCraft,115,1342877966,,1342883859,98,,3,4,1,17,67,27928,192,0,0,0.0,153,bartbes,0,0,23
219981,BuildCraft,113,1342866813,,1342868570,29,,3,1,0,0,67,27928,0,0,0,0.0,153,mistaqur,2,1.0,9
405610,BuildCraft,112,1342800033,1342800892,1342800892,14,14,3,1,0,1,66,27722,2,0,10,0.0,153,CovertJaguar,6,1.0,14
217892,BuildCraft,110,1342760462,1343318148,1343318148,9294,9294,3,1,0,1,65,27852,0,0,7,0.0,151,lslinnet,0,0,0
405521,BuildCraft,109,1342756199,1342763482,1342763482,121,121,3,7,0,7,64,27852,55,0,7,0.0,151,CovertJaguar,5,1.0,14
208252,BuildCraft,104,1342367666,1342367792,1342367792,2,2,3,1,0,1,60,27412,3,0,1,0.0,144,psxlover,12,0.75,0
208194,BuildCraft,103,1342363531,1342763556,1342763556,6667,6667,3,1,0,1,60,27412,2,0,3,0.0,144,psxlover,11,0.7272727272727273,0
404363,BuildCraft,99,1342269554,1342270471,1342270471,15,15,3,2,0,2,62,27404,10,0,8,0.0,141,CovertJaguar,4,1.0,12
404355,BuildCraft,98,1342264401,1342267017,1342267017,43,43,3,1,0,1,64,27403,5,0,3,0.0,141,CovertJaguar,3,1.0,12
206425,BuildCraft,97,1342225405,,1342243149,295,,3,1,1,1,63,27401,8,0,0,0.0,141,psxlover,10,0.8,0
202275,BuildCraft,91,1342046282,1342081168,1342081168,581,581,3,1,0,1,61,27311,4,0,0,0.0,140,AartBluestoke,1,0.0,0
201699,BuildCraft,90,1342045409,1342080190,1342080190,579,579,3,1,1,4,61,27311,98,0,6,0.0,140,psxlover,9,0.7777777777777778,0
331688,BuildCraft,88,1342034811,1342036638,1342036638,30,30,3,3,1,8,60,27303,36,0,14,0.0,139,psxlover,8,0.75,0
403438,BuildCraft,86,1341996271,1342019589,1342019589,388,388,3,1,0,2,66,27251,68,0,2,0.0,139,CovertJaguar,2,1.0,12
331596,BuildCraft,85,1341981334,,1342019433,634,,3,1,1,1,65,27251,2,0,0,0.0,139,AartBluestoke,0,0,0
331540,BuildCraft,84,1341935892,1341935933,1341935933,0,0,3,1,0,1,71,27251,2,0,0,0.0,138,pwaller,0,0,15
403144,BuildCraft,83,1341907804,1341932645,1341932645,414,414,3,2,0,2,69,27114,11,0,0,0.0,138,CovertJaguar,1,1.0,12
402929,BuildCraft,82,1341834306,1341834827,1341834827,8,8,3,1,0,8,71,27096,30,0,12,0.0,135,Chicken-Bones,0,0,2
402515,BuildCraft,79,1341623222,1341835002,1341835002,3529,3529,3,1,0,1,71,27096,3,0,8,0.0,132,mistaqur,1,1.0,4
331037,BuildCraft,78,1341531244,1341560831,1341560831,493,493,3,1,0,1,70,27256,5,0,3,0.0,130,rhilenova,0,0,0
330921,BuildCraft,77,1341446013,1341478704,1341478704,544,544,3,1,0,3,71,27241,14,0,9,0.0,129,Maeyanie,0,0,17
401948,BuildCraft,76,1341423008,,1341478463,924,,3,1,0,2,68,27241,8,0,0,0.0,127,pahimar,1,1.0,32
330658,BuildCraft,75,1341304191,,1341478747,2909,,3,1,1,1,68,27241,3,0,0,0.0,127,DrKsax,0,0,0
330954,BuildCraft,74,1341155493,1341478493,1341478493,5383,5383,3,1,0,1,70,27241,0,0,9,0.0,122,Flow86,0,0,3
401090,BuildCraft,70,1341083006,1341139031,1341139031,933,933,3,1,0,1,72,27240,0,0,1,0.0,121,Landrash,2,1.0,0
400224,BuildCraft,67,1340750711,,1341478644,12132,,3,1,0,1,73,27087,2,0,0,0.0,115,bculkin2442,0,0,0
397894,BuildCraft,59,1339789375,,1339872443,1384,,3,1,0,1,76,27172,0,0,0,0.0,103,Cobblebone,0,0,0
326257,BuildCraft,58,1339774597,1339774914,1339774914,5,5,3,2,1,2,77,27165,16,0,19,0.0,103,psxlover,7,0.7142857142857143,0
325803,BuildCraft,57,1339693093,1339698050,1339698050,82,82,2,3,3,7,77,27340,275,0,31,0.0,102,psxlover,6,0.6666666666666666,0
324120,BuildCraft,54,1339423526,,1339773276,5829,,2,8,1,94,73,27299,1591,0,0,0.0,101,psxlover,5,0.8,0
396404,BuildCraft,49,1339093537,1339098587,1339098587,84,84,2,1,0,1,69,29382,2,0,4,0.0,99,pahimar,0,0,24
621865,BuildCraft,48,1338900064,1338901117,1338901117,17,17,2,0,0,0,71,29394,0,0,0,0.0,94,Landrash,1,1.0,0
320653,BuildCraft,40,1338610402,,1338612029,27,,2,1,1,1,70,28266,2,0,0,0.0,94,Cardude419,1,0.0,0
320650,BuildCraft,39,1338610300,,1338611996,28,,2,1,1,1,70,28266,2,0,0,0.0,94,Cardude419,0,0,0
395029,BuildCraft,37,1338458198,1338536608,1338536608,1306,1306,2,1,0,1,70,28303,6,0,2,0.0,90,CovertJaguar,0,0,10
319636,BuildCraft,36,1338420998,,1342079928,60982,,2,8,6,462,67,27311,18214,0,0,0.0,90,psxlover,4,1.0,0
394297,BuildCraft,32,1338141474,1338141642,1338141642,2,2,2,1,0,13,69,28259,1226,0,55,0.0,87,Kyprus,1,1.0,5
318109,BuildCraft,28,1338047932,1338097154,1338097154,820,820,2,6,0,10,63,28089,88,0,29,0.0,87,psxlover,3,1.0,0
317765,BuildCraft,21,1337953466,1338569632,1338569633,10269,10269,2,4,2,4,62,28064,199,0,4,0.0,87,cpw,0,0,31
393175,BuildCraft,11,1337629145,1337670754,1337670754,693,693,1,1,0,2,69,28064,2,0,4,0.0,82,mistaqur,0,0,4
392996,BuildCraft,9,1337539613,1337578397,1337578397,646,646,1,1,0,1,63,28065,0,0,0,0.0,79,Landrash,0,0,0
315103,BuildCraft,8,1337535266,1337578572,1337578572,721,721,1,1,0,1,63,28065,12,0,3,0.0,78,psxlover,2,1.0,0
314977,BuildCraft,6,1337507037,1337517196,1337517196,169,169,1,2,0,9,62,28069,44,0,9,0.0,77,psxlover,1,1.0,0
312955,BuildCraft,4,1337110831,1337180848,1337180848,1166,1166,1,2,0,2,33,27989,42,0,2,0.0,76,psxlover,0,0,0
391478,BuildCraft,2,1336843810,1336844381,1336844381,9,9,1,1,0,5,0,27998,65,0,5,0.0,74,Kyprus,0,0,4
