pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
3850713,ForgeEssentials/ForgeEssentialsMain,java,965,1402152075,1402615993,1402615993,7731,7731,commits_in_master,false,false,5,3,1,0,1,0,1,1,0,0,1,1,0,0,0,0,45249,0,0,2,2,0.0,0.0,0.0,100,RlonRyan,luacs1998,luacs1998,78,0.5,1,false,true,false,0.02631578947368421,14,8,1,0,0,1,0,2,0,655,-1,false,false
3850688,ForgeEssentials/ForgeEssentialsMain,java,964,1402151643,1402159855,1402159855,136,136,commits_in_master,false,false,5,1,1,0,2,0,2,1,0,0,1,1,1,0,0,0,45249,10,0,4,4,0.0,0.0,0.0,100,RlonRyan,helinus,helinus,77,0.4935064935064935,1,false,true,false,0.05263157894736842,14,16,2,0,0,0,0,1,0,136,-1,false,false
3694461,ForgeEssentials/ForgeEssentialsMain,java,956,1400468953,1400469758,1400469758,13,13,fixes_in_commit,false,false,4,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,44838,1,0,5,5,0.0,0.0,0.0,98,ajack38,luacs1998,luacs1998,0,0,0,false,false,false,0.06666666666666667,13,13,0,0,0,0,0,0,0,-1,-1,false,false
3492898,ForgeEssentials/ForgeEssentialsMain,java,948,1397464215,1397464504,1397464504,4,4,commits_in_master,false,false,2,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,44625,0,0,1,1,0.0,0.0,0.0,97,14mRh4X0r,luacs1998,luacs1998,0,0,15,false,false,false,0.022222222222222223,11,3,0,0,0,0,0,1,0,-1,-1,false,false
3268142,ForgeEssentials/ForgeEssentialsMain,java,943,1395019520,,1395021770,37,,unknown,false,false,2,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,46022,2,0,2,2,0.0,0.0,0.0,96,Tarig0,Tarig0,,10,1.0,0,false,false,false,0.07692307692307693,11,8,0,0,1,3,0,3,3,37,-1,false,false
3256746,ForgeEssentials/ForgeEssentialsMain,java,941,1394825132,1394843567,1394843567,307,307,fixes_in_commit,false,false,2,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,46015,7,0,1,1,0.0,0.0,0.0,96,Tarig0,luacs1998,luacs1998,9,1.0,0,false,false,false,0.043478260869565216,11,7,2,0,1,2,0,2,3,303,-1,false,false
3256729,ForgeEssentials/ForgeEssentialsMain,java,940,1394824961,1394843325,1394843325,306,306,commits_in_master,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,46015,2,0,1,1,0.0,0.0,0.0,96,Tarig0,luacs1998,luacs1998,8,1.0,0,false,false,false,0.043478260869565216,11,9,2,0,1,1,0,2,3,-1,-1,false,false
3256715,ForgeEssentials/ForgeEssentialsMain,java,939,1394824883,1394843330,1394843330,307,307,commits_in_master,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,46015,2,0,1,1,0.0,0.0,0.0,96,Tarig0,luacs1998,luacs1998,7,1.0,0,false,false,false,0.043478260869565216,11,29,1,0,1,0,0,1,3,-1,-1,false,false
3015305,ForgeEssentials/ForgeEssentialsMain,java,929,1392210462,1392210519,1392210519,0,0,commits_in_master,false,false,0,4,4,0,1,0,1,1,0,1,2,3,2,0,0,0,45783,21,0,0,0,0.0,0.0,0.0,94,luacs1998,luacs1998,luacs1998,6,0.6666666666666666,6,true,true,false,NaN,9,34,0,0,0,0,0,2,0,0,-1,false,false
2307101,ForgeEssentials/ForgeEssentialsMain,java,923,1382454315,1382504006,1382504006,828,828,github,false,false,2,1,1,0,1,0,1,1,0,0,2,2,0,0,2,0,45783,0,0,2,2,0.0,0.0,0.0,93,helinus,luacs1998,luacs1998,4,1.0,1,false,true,false,0.0625,11,8,1,0,8,0,0,1,0,828,-1,false,false
2289735,ForgeEssentials/ForgeEssentialsMain,java,922,1382152329,,1384117403,32691,,unknown,false,false,3,2,2,0,2,0,2,2,0,0,1,1,1,0,0,0,45783,12,0,3,3,0.0,0.0,0.0,93,RlonRyan,RlonRyan,,76,0.5,0,false,true,false,0.09375,13,22,1,0,6,1,0,1,0,529,-1,false,false
1846826,ForgeEssentials/ForgeEssentialsMain,java,907,1374925161,1378391535,1378391535,57772,57772,commits_in_master,false,false,5,2,1,0,5,0,5,3,1,0,110,111,110,0,1,0,45724,1214,0,67,19,0.0,0.0,0.0,90,shartte,luacs1998,luacs1998,1,0.0,1,false,false,false,0.018518518518518517,16,142,2,0,3,2,0,1,0,7,-1,false,false
1846538,ForgeEssentials/ForgeEssentialsMain,java,906,1374920604,,1374920641,0,,unknown,false,true,5,1,1,0,0,0,0,4,1,0,111,112,111,0,1,0,45724,5512,0,67,19,0.0,0.0,0.0,90,shartte,shartte,,0,0,1,false,false,false,0.018518518518518517,16,42,2,0,0,0,0,0,0,-1,-1,false,false
1802936,ForgeEssentials/ForgeEssentialsMain,java,904,1374429392,1374471528,1374471528,702,702,github,false,false,5,1,1,0,2,0,2,3,0,0,1,1,1,0,0,0,45722,4,0,0,0,0.0,0.0,0.0,90,RlonRyan,AbrarSyed,AbrarSyed,75,0.49333333333333335,0,false,true,false,0.0,16,3,2,6,37,27,3,27,0,188,-1,false,false
1766997,ForgeEssentials/ForgeEssentialsMain,java,902,1373691810,1373701172,1373701172,156,156,github,false,false,5,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,45720,38,0,3,3,0.0,0.0,0.0,89,RlonRyan,luacs1998,luacs1998,74,0.4864864864864865,0,false,true,false,0.08823529411764706,16,13,2,6,37,27,1,26,0,-1,-1,false,false
1766945,ForgeEssentials/ForgeEssentialsMain,java,901,1373688882,,1382184132,141587,,unknown,false,true,5,2,1,3,5,0,8,2,0,0,1,1,1,0,0,0,45720,12,0,0,0,0.0,0.0,0.0,89,RlonRyan,luacs1998,,73,0.4931506849315068,0,false,true,false,0.0,16,13,2,6,37,26,1,25,0,204,-1,false,false
1714895,ForgeEssentials/ForgeEssentialsMain,java,896,1373258026,1373366080,1373366080,1800,1800,commits_in_master,false,false,5,1,1,0,0,0,0,0,6,0,4,10,10,0,0,0,45295,669,0,20,19,0.0,0.0,0.0,88,RlonRyan,luacs1998,luacs1998,72,0.4861111111111111,0,false,true,false,0.0,16,11,2,5,39,28,1,26,0,-1,-1,false,false
1712747,ForgeEssentials/ForgeEssentialsMain,java,895,1373210091,1373363723,1373363723,2560,2560,github,false,false,4,5,5,0,3,0,3,2,0,0,5,5,5,0,0,0,45295,332,0,23,19,0.0,0.0,0.0,88,RlonRyan,luacs1998,luacs1998,71,0.4788732394366197,0,false,true,false,0.14814814814814814,15,7,2,5,38,29,3,25,0,182,-1,false,false
1708120,ForgeEssentials/ForgeEssentialsMain,java,894,1373167981,,1373172848,81,,unknown,false,false,4,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,45295,2,0,20,20,0.0,0.0,0.0,88,RlonRyan,luacs1998,,70,0.4857142857142857,0,false,true,false,0.7407407407407407,15,5,3,5,37,27,3,20,0,-1,-1,false,false
1708043,ForgeEssentials/ForgeEssentialsMain,java,893,1373167530,,1373172845,88,,unknown,false,false,4,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,45295,2,0,10,10,0.0,0.0,0.0,88,RlonRyan,luacs1998,,69,0.4927536231884058,0,false,true,false,0.37037037037037035,15,31,3,5,37,26,3,20,0,-1,-1,false,false
1707680,ForgeEssentials/ForgeEssentialsMain,java,892,1373164467,,1373207302,713,,unknown,false,true,4,10,4,1,1,0,2,2,0,0,5,5,5,0,0,0,45295,652,0,25,20,0.0,0.0,0.0,88,RlonRyan,RlonRyan,,68,0.5,0,false,true,false,0.14814814814814814,15,14,1,5,37,25,2,20,0,1,-1,false,false
1667500,ForgeEssentials/ForgeEssentialsMain,java,882,1372447304,,1372468796,358,,unknown,false,false,5,4,4,0,0,0,0,2,0,0,4,4,4,0,0,0,45244,313,0,25,19,0.0,0.0,0.0,87,RlonRyan,luacs1998,,67,0.5074626865671642,0,false,true,false,0.4642857142857143,16,38,1,5,34,28,2,22,0,-1,-1,false,false
1663507,ForgeEssentials/ForgeEssentialsMain,java,879,1372386635,1372398180,1372398180,192,192,github,false,false,5,3,1,0,0,0,0,0,0,0,1,1,1,0,0,0,44702,819,0,6,6,0.0,0.0,0.0,87,RlonRyan,luacs1998,luacs1998,66,0.5,0,false,true,false,0.21428571428571427,16,14,3,5,32,27,2,20,0,-1,-1,false,false
1662618,ForgeEssentials/ForgeEssentialsMain,java,878,1372368949,1372398163,1372398163,486,486,github,false,false,5,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,44675,22,0,1,1,0.0,0.0,0.0,87,RlonRyan,luacs1998,luacs1998,65,0.49230769230769234,0,false,true,false,0.03571428571428571,16,10,3,5,32,27,2,19,0,-1,-1,false,false
1659934,ForgeEssentials/ForgeEssentialsMain,java,877,1372363149,,1372398156,583,,unknown,false,false,5,12,6,0,2,0,2,2,2,0,3,5,4,0,0,0,44675,567,0,3,3,0.0,0.0,0.0,87,RlonRyan,luacs1998,,64,0.5,0,false,true,false,0.0,16,82,3,4,32,26,2,18,0,258,-1,false,false
1655684,ForgeEssentials/ForgeEssentialsMain,java,875,1372304232,,1372319301,251,,unknown,false,false,5,4,4,0,0,0,0,2,1,0,2,3,2,0,0,0,44675,203,0,3,3,0.0,0.0,0.0,86,RlonRyan,luacs1998,,63,0.5079365079365079,0,false,true,false,0.057692307692307696,16,14,1,4,31,27,2,18,0,-1,-1,false,false
1655515,ForgeEssentials/ForgeEssentialsMain,java,874,1372299615,1372299726,1372299726,1,1,github,false,false,5,3,3,0,0,0,0,0,0,0,2,2,2,0,0,0,44673,542,0,5,5,0.0,0.0,0.0,86,RlonRyan,luacs1998,luacs1998,62,0.5,0,false,true,false,0.09615384615384616,16,1,1,4,31,26,2,18,0,-1,-1,false,false
1653519,ForgeEssentials/ForgeEssentialsMain,java,872,1372263961,1372291724,1372291724,462,462,github,false,false,5,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,44674,199,0,3,3,0.0,0.0,0.0,86,RlonRyan,luacs1998,luacs1998,60,0.48333333333333334,0,false,true,false,0.04477611940298507,16,24,2,4,33,23,2,15,0,-1,-1,false,false
1650349,ForgeEssentials/ForgeEssentialsMain,java,871,1372212932,,1372295450,1375,,unknown,false,false,5,2,1,1,1,0,2,2,0,0,1,1,1,0,0,0,44492,54,0,3,3,0.0,0.0,0.0,86,RlonRyan,RlonRyan,,59,0.4915254237288136,0,false,true,false,0.0410958904109589,16,26,2,3,32,23,2,14,0,1,-1,false,false
1649602,ForgeEssentials/ForgeEssentialsMain,java,870,1372195895,,1372208557,211,,unknown,false,false,5,3,3,3,1,0,4,2,0,0,2,2,2,0,0,0,44492,54,0,8,6,0.0,0.0,0.0,86,RlonRyan,luacs1998,,58,0.5,0,false,true,false,0.07228915662650602,16,24,1,3,31,22,2,14,0,0,-1,false,false
1694644,ForgeEssentials/ForgeEssentialsMain,java,868,1371896644,,1371901386,79,,unknown,false,false,5,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,44472,2,0,26,26,0.0,0.0,0.0,86,TomasKS,luacs1998,,0,0,0,false,false,false,0.19117647058823528,16,17,1,0,0,0,0,0,0,-1,-1,false,false
1602241,ForgeEssentials/ForgeEssentialsMain,java,861,1371358550,,1376991039,93874,,unknown,false,false,5,11,5,0,1,0,1,1,5,6,160,171,187,0,0,0,44472,1665,0,282,38,0.0,0.0,0.0,84,luacs1998,luacs1998,,5,0.8,4,true,true,false,0.01834862385321101,16,45,2,60,103,17,0,87,0,10207,-1,false,false
1578464,ForgeEssentials/ForgeEssentialsMain,java,856,1370920768,1371115225,1371115225,3240,3240,github,false,false,6,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,44409,22,0,2,2,0.0,0.0,0.0,83,RlonRyan,dries007,dries007,57,0.49122807017543857,0,false,true,false,0.008130081300813009,18,7,0,3,29,22,2,16,0,279,-1,false,false
1565893,ForgeEssentials/ForgeEssentialsMain,java,845,1370620097,1370655075,1370655075,582,582,fixes_in_commit,false,false,6,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,43912,0,0,21,21,0.0,0.0,0.0,83,RlonRyan,luacs1998,luacs1998,56,0.48214285714285715,0,false,true,false,0.07835820895522388,19,13,0,2,30,21,2,15,0,-1,-1,false,false
1562039,ForgeEssentials/ForgeEssentialsMain,java,844,1370554264,1370618677,1370618677,1073,1073,github,false,false,6,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,43912,0,0,3,3,0.0,0.0,0.0,82,RlonRyan,dries007,dries007,55,0.4727272727272727,0,false,true,false,0.011152416356877323,19,3,2,2,27,22,2,15,0,-1,-1,false,false
1561946,ForgeEssentials/ForgeEssentialsMain,java,843,1370552875,,1370618225,1089,,unknown,false,false,6,1,1,0,3,0,3,2,0,0,1,1,1,0,0,0,43912,74,0,12,12,0.0,0.0,0.0,82,RlonRyan,RlonRyan,,54,0.48148148148148145,0,false,true,false,0.04460966542750929,19,5,2,1,25,21,2,14,0,7,-1,false,false
1561157,ForgeEssentials/ForgeEssentialsMain,java,840,1370543720,1370618875,1370618875,1252,1252,github,false,false,6,2,2,0,3,0,3,3,0,0,1,1,1,0,0,0,43912,8,0,17,17,0.0,0.0,0.0,82,RlonRyan,dries007,dries007,53,0.4716981132075472,0,false,true,false,0.06181818181818182,19,4,0,1,23,20,2,14,0,23,-1,false,false
1557116,ForgeEssentials/ForgeEssentialsMain,java,836,1370486639,1370501016,1370501016,239,239,commits_in_master,false,false,6,2,1,0,0,0,0,2,0,0,1,1,1,0,0,0,43868,8,0,17,17,0.0,0.0,0.0,81,RlonRyan,luacs1998,luacs1998,52,0.46153846153846156,0,false,true,false,0.06159420289855073,19,39,1,1,21,19,2,13,0,-1,-1,false,false
1556997,ForgeEssentials/ForgeEssentialsMain,java,834,1370483355,1370501069,1370501069,295,295,github,false,false,6,2,1,0,1,0,1,1,0,0,1,1,1,0,0,0,43868,90,0,17,17,0.0,0.0,0.0,81,RlonRyan,luacs1998,luacs1998,51,0.45098039215686275,0,false,true,false,0.06159420289855073,19,16,0,1,20,18,2,11,0,38,-1,false,false
1513498,ForgeEssentials/ForgeEssentialsMain,java,815,1369410436,1369454907,1369454907,741,741,commit_sha_in_comments,false,false,7,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,44021,4,0,11,11,0.0,0.0,0.0,81,Tarig0,luacs1998,luacs1998,6,1.0,0,false,false,false,0.02981029810298103,20,2,1,2,18,6,2,13,0,-1,-1,false,false
1513489,ForgeEssentials/ForgeEssentialsMain,java,814,1369410364,1369454912,1369454912,742,742,commit_sha_in_comments,false,false,7,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,44021,4,0,11,11,0.0,0.0,0.0,81,Tarig0,luacs1998,luacs1998,5,1.0,0,false,false,false,0.02981029810298103,20,2,0,2,18,5,2,13,0,-1,-1,false,false
1457696,ForgeEssentials/ForgeEssentialsMain,java,785,1368129695,1368131794,1368131794,34,34,github,false,false,8,4,3,0,2,0,2,2,2,2,5,9,7,0,0,0,44005,519,0,24,13,0.0,0.0,0.0,81,Tarig0,AbrarSyed,AbrarSyed,4,1.0,0,false,false,false,0.007155635062611807,21,11,0,1,14,4,2,12,0,1,-1,false,false
1440589,ForgeEssentials/ForgeEssentialsMain,java,773,1367847335,1367906082,1367906082,979,979,github,false,false,8,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,43757,2,0,12,12,0.0,0.0,0.0,78,Tarig0,luacs1998,luacs1998,3,1.0,0,false,false,false,0.02040816326530612,21,49,1,1,12,3,2,9,0,22,-1,false,false
1748605,ForgeEssentials/ForgeEssentialsMain,java,737,1366996614,1366998813,1366998813,36,36,commits_in_master,false,false,9,2,2,0,0,0,0,0,0,0,3,3,3,0,0,0,42919,43,0,33,17,0.0,0.0,0.0,77,dries007,dries007,dries007,7,0.8571428571428571,17,true,true,false,0.021439509954058193,22,1,1,150,249,30,0,258,2,-1,-1,false,false
1407277,ForgeEssentials/ForgeEssentialsMain,java,735,1366784061,1366877819,1366877819,1562,1562,github,false,false,9,1,1,0,3,0,3,7,0,0,1,1,1,0,0,0,40581,2,0,12,12,0.0,0.0,0.0,77,ChronoPositron,luacs1998,luacs1998,0,0,0,false,false,false,0.01834862385321101,22,7,3,0,0,0,0,1,0,262,-1,false,false
1738633,ForgeEssentials/ForgeEssentialsMain,java,733,1366767636,1366799732,1366799732,534,534,github,false,false,9,1,1,0,0,0,0,0,0,0,3,3,3,0,0,0,39995,43,0,28,16,0.0,0.0,0.0,77,KitKat31337,dries007,dries007,0,0,1,false,false,false,0.01529051987767584,22,25,2,0,5,0,0,0,0,-1,-1,false,false
1327535,ForgeEssentials/ForgeEssentialsMain,java,732,1366688183,1367165123,1367165123,7949,7949,commits_in_master,false,false,9,7,5,2,5,0,7,4,3,2,7,12,9,0,0,0,43176,803,0,104,44,0.0,0.0,0.0,77,Tarig0,AbrarSyed,AbrarSyed,2,1.0,0,false,false,false,0.021374045801526718,22,21,0,0,7,2,0,6,0,1073,-1,false,false
1395891,ForgeEssentials/ForgeEssentialsMain,java,727,1366555903,1366603684,1366603684,796,796,commits_in_master,false,false,9,3,2,0,2,0,2,3,0,0,2,2,2,0,0,0,43143,52,0,61,44,0.0,0.0,0.0,77,Tarig0,luacs1998,luacs1998,1,1.0,0,false,false,false,0.06451612903225806,22,24,0,0,5,1,0,3,0,587,-1,false,false
1395607,ForgeEssentials/ForgeEssentialsMain,java,726,1366549619,1366549650,1366549650,0,0,github,false,false,9,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,42931,2,0,23,23,0.0,0.0,0.0,77,helinus,dries007,dries007,3,1.0,1,false,true,false,0.033527696793002916,22,4,0,3,40,1,0,2,0,-1,-1,false,false
1387605,ForgeEssentials/ForgeEssentialsMain,java,718,1366320440,1366529445,1366529445,3483,3483,commits_in_master,false,false,9,1,1,0,12,0,12,4,6,0,1,7,7,0,0,0,41327,756,0,39,39,0.0,0.0,0.0,77,Tarig0,luacs1998,luacs1998,0,0,0,false,false,false,0.0,22,26,1,0,0,0,0,1,0,1322,-1,false,false
1372229,ForgeEssentials/ForgeEssentialsMain,java,709,1366029854,1366029859,1366029859,0,0,github,false,false,9,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,41310,2,0,8,8,0.0,0.0,0.0,77,AbrarSyed,AbrarSyed,AbrarSyed,0,0,44,true,true,false,0.010376134889753566,22,3,0,129,309,33,0,390,3,-1,-1,false,false
1370144,ForgeEssentials/ForgeEssentialsMain,java,705,1365979705,1365980908,1365980908,20,20,github,false,false,9,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,41310,0,0,26,26,0.0,0.0,0.0,77,RlonRyan,AbrarSyed,AbrarSyed,50,0.44,0,false,true,false,0.03359173126614987,22,8,0,2,59,55,7,32,2,-1,-1,false,false
1366255,ForgeEssentials/ForgeEssentialsMain,java,701,1365773275,1365848868,1365848868,1259,1259,github,false,false,9,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,41310,0,0,2,2,0.0,0.0,0.0,76,Erikvv,dries007,dries007,0,0,0,false,false,false,0.002512562814070352,22,8,1,0,5,0,0,1,0,1259,-1,false,false
1354244,ForgeEssentials/ForgeEssentialsMain,java,698,1365518623,,1365590252,1193,,unknown,false,false,9,1,1,0,1,0,1,2,0,0,1,1,0,0,0,0,41126,0,0,28,28,0.0,0.0,0.0,76,RlonRyan,RlonRyan,,49,0.4489795918367347,0,false,true,false,0.03305785123966942,23,17,0,2,66,55,7,33,3,944,-1,false,false
1348379,ForgeEssentials/ForgeEssentialsMain,java,694,1365458887,1365467289,1365467289,140,140,github,false,false,9,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,41122,12,0,5,5,0.0,0.0,0.0,76,RlonRyan,AbrarSyed,AbrarSyed,48,0.4375,0,false,true,false,0.005793742757821553,23,12,0,2,65,54,7,33,3,134,-1,false,false
1344907,ForgeEssentials/ForgeEssentialsMain,java,690,1365389631,,1365410719,351,,unknown,false,false,9,1,1,0,1,0,1,2,1,1,0,2,0,0,0,0,40713,0,0,2,2,0.0,0.0,0.0,76,RlonRyan,luacs1998,,47,0.44680851063829785,0,false,true,false,0.002290950744558992,23,6,1,3,68,56,7,32,3,351,-1,false,false
1307944,ForgeEssentials/ForgeEssentialsMain,java,689,1365386418,,1365412926,441,,unknown,false,false,9,1,1,2,2,0,4,3,1,0,0,1,0,0,1,0,40713,0,0,0,0,0.0,0.0,0.0,76,RlonRyan,dries007,,46,0.45652173913043476,0,false,true,false,0.0,23,42,0,3,67,55,5,32,3,0,-1,false,false
1339250,ForgeEssentials/ForgeEssentialsMain,java,675,1365198383,,1365204525,102,,unknown,false,false,9,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,40275,9,0,9,9,0.0,0.0,0.0,76,RlonRyan,AbrarSyed,,45,0.4666666666666667,0,false,true,false,0.00974025974025974,23,16,1,3,67,54,5,31,3,-1,-1,false,false
1339242,ForgeEssentials/ForgeEssentialsMain,java,674,1365198243,1365336417,1365336417,2302,2302,github,false,false,9,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,40275,249,0,0,0,0.0,0.0,0.0,76,RlonRyan,dries007,dries007,44,0.45454545454545453,0,false,true,false,0.0,23,5,0,3,67,53,5,31,3,-1,-1,false,false
1339022,ForgeEssentials/ForgeEssentialsMain,java,672,1365192645,,1365192902,4,,unknown,false,false,9,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,40275,0,0,2,2,0.0,0.0,0.0,76,MichaelBanks,dries007,,0,0,4,false,false,false,0.002152852529601722,23,2,0,0,0,0,0,1,0,-1,-1,false,false
1335678,ForgeEssentials/ForgeEssentialsMain,java,665,1365124884,1365148594,1365148594,395,395,github,false,false,9,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,40275,0,0,26,26,0.0,0.0,0.0,76,RlonRyan,dries007,dries007,43,0.4418604651162791,0,false,true,false,0.0273972602739726,23,6,0,3,67,52,5,30,3,-1,-1,false,false
1335533,ForgeEssentials/ForgeEssentialsMain,java,664,1365120306,1365121040,1365121040,12,12,github,false,false,9,1,1,0,0,0,0,0,1,1,0,2,0,0,0,0,40275,0,0,5,5,0.0,0.0,0.0,76,RlonRyan,dries007,dries007,42,0.42857142857142855,0,false,true,false,0.005268703898840885,23,6,2,3,67,51,5,29,3,-1,-1,false,false
1303258,ForgeEssentials/ForgeEssentialsMain,java,617,1364425780,1365121074,1365121074,11648,11648,github,false,false,9,13,1,0,0,0,0,0,0,0,1,1,0,0,0,0,40158,0,0,19,19,0.0,0.0,0.0,73,RlonRyan,dries007,dries007,41,0.4146341463414634,0,false,true,false,0.016873889875666074,24,12,1,3,67,50,5,28,3,-1,-1,false,false
1322468,ForgeEssentials/ForgeEssentialsMain,java,614,1364415043,1365121117,1365121117,11827,11827,github,false,false,9,2,2,0,2,0,2,2,1,0,1,2,2,0,0,0,39864,146,0,4,4,0.0,0.0,0.0,73,RlonRyan,dries007,dries007,40,0.4,0,false,true,false,0.0035587188612099642,24,4,0,3,66,49,5,28,3,43,-1,false,false
1301480,ForgeEssentials/ForgeEssentialsMain,java,612,1364402207,1364402843,1364402843,10,10,github,false,false,9,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,39833,38,0,34,34,0.0,0.0,0.0,73,RlonRyan,dries007,dries007,39,0.38461538461538464,0,false,true,false,0.030303030303030304,24,3,0,3,66,48,5,28,3,-1,-1,false,false
1296723,ForgeEssentials/ForgeEssentialsMain,java,599,1364316358,,1364318989,43,,unknown,false,false,9,3,3,0,4,4,8,3,0,0,2,2,2,0,0,0,39668,77,0,105,78,0.0,0.0,0.0,73,jovino,AbrarSyed,,0,0,0,false,false,false,0.07136322049405307,24,29,1,0,3,0,0,0,0,5,-1,false,false
1301068,ForgeEssentials/ForgeEssentialsMain,java,593,1364272783,1364390533,1364390533,1962,1962,commits_in_master,false,false,9,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,39672,38,0,31,31,0.0,0.0,0.0,73,RlonRyan,AbrarSyed,AbrarSyed,38,0.3684210526315789,0,false,true,false,0.0283363802559415,24,14,0,3,64,47,5,28,3,1844,-1,false,false
2663803,ForgeEssentials/ForgeEssentialsMain,java,585,1364188096,1364242048,1364242048,899,899,merged_in_comments,false,false,9,3,2,0,5,0,5,3,0,0,2,2,1,0,1,0,39188,1,0,15,12,0.0,0.0,0.0,73,RlonRyan,,,37,0.35135135135135137,0,false,true,false,0.011278195488721804,24,17,0,3,61,46,5,26,3,2,-1,false,false
1281600,ForgeEssentials/ForgeEssentialsMain,java,574,1363798603,1363799433,1363799433,13,13,github,false,false,9,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,38931,4,0,70,70,0.0,0.0,0.0,73,helinus,dries007,dries007,2,1.0,0,false,true,false,0.0660377358490566,24,4,0,3,42,2,0,2,0,-1,-1,false,false
1257243,ForgeEssentials/ForgeEssentialsMain,java,543,1363275314,1363275445,1363275445,2,2,commits_in_master,false,false,9,9,9,0,0,0,0,1,13,7,17,37,33,0,0,0,36875,2773,0,167,112,0.0,0.0,0.0,70,dries007,AbrarSyed,AbrarSyed,6,0.8333333333333334,15,true,true,false,0.0019455252918287938,24,2,0,118,229,14,0,263,5,-1,-1,false,false
1685218,ForgeEssentials/ForgeEssentialsMain,java,542,1363222974,1363223004,1363223004,0,0,github,false,false,8,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,36852,30,0,4,4,0.0,0.0,0.0,70,jgdovin,jgdovin,jgdovin,8,0.875,0,false,true,false,0.0038948393378773127,23,15,0,2,5,8,0,13,0,-1,-1,false,false
1250781,ForgeEssentials/ForgeEssentialsMain,java,539,1363138678,1363139253,1363139253,9,9,github,false,false,9,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,36986,2,0,6,6,0.0,0.0,0.0,70,jgdovin,AbrarSyed,AbrarSyed,7,0.8571428571428571,0,false,true,false,0.005808325266214908,24,16,0,2,3,7,0,12,0,-1,-1,false,false
1245773,ForgeEssentials/ForgeEssentialsMain,java,536,1363057826,1363057868,1363057868,0,0,github,false,false,9,1,1,0,0,0,0,0,0,0,3,3,3,0,0,0,36940,21,0,8,6,0.0,0.0,0.0,70,jgdovin,MysteriousAges,MysteriousAges,6,0.8333333333333334,0,false,true,false,0.003872216844143272,24,43,0,1,2,6,0,11,0,-1,-1,false,false
1238642,ForgeEssentials/ForgeEssentialsMain,java,530,1362897449,1362897497,1362897497,0,0,commits_in_master,false,false,9,6,6,0,0,0,0,1,0,0,20,20,18,0,1,0,36739,74,0,136,42,0.0,0.0,0.0,67,luacs1998,luacs1998,luacs1998,4,0.75,2,true,true,false,0.010587102983638113,24,4,0,48,85,27,1,148,3,-1,-1,false,false
1227910,ForgeEssentials/ForgeEssentialsMain,java,510,1362629298,,1362648113,313,,unknown,false,false,9,1,1,0,3,0,3,4,1,0,0,1,1,0,0,0,36957,225,0,0,0,0.0,0.0,0.0,65,RlonRyan,luacs1998,,36,0.3611111111111111,0,false,true,false,0.0,24,20,1,3,55,45,5,24,3,1,-1,false,false
