pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
3900092,pika/pika,python,479,1402667304,1404063809,1404063809,23275,23275,commits_in_master,false,false,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,5260,6,0,6,6,536.8821292775665,66.34980988593156,86.88212927756655,600,michaelplaing,gmr,gmr,11,0.8181818181818182,7,false,true,false,Infinity,9,48,5,0,9,7,0,18,1,-1,7819.0,false,true
3867594,pika/pika,python,478,1402381861,1430262410,1430262410,464675,464675,commits_in_master,false,false,0,1,1,0,1,0,1,1,0,0,2,2,0,0,0,0,5260,0,0,0,0,536.8821292775665,66.34980988593156,86.88212927756655,595,entropiae,gmr,gmr,1,1.0,2,false,false,false,NaN,9,10,30,0,0,1,0,2,0,4,7434.0,false,true
3794619,pika/pika,python,477,1401381581,1404063883,1404063883,44705,44705,commits_in_master,false,false,0,1,1,0,3,0,3,3,0,0,2,2,2,0,0,0,5260,6,26,8,7,536.8821292775665,66.34980988593156,86.88212927756655,592,reywood,gmr,gmr,0,0,11,false,false,false,Infinity,9,44,4,0,0,0,0,1,0,8,7686.0,false,false
3748305,pika/pika,python,475,1400965998,1404063834,1404063834,51630,51630,commits_in_master,false,false,0,1,1,0,1,0,1,2,0,0,1,1,1,0,0,0,5260,2,0,2,2,536.8821292775665,66.34980988593156,86.88212927756655,591,jfw,gmr,gmr,0,0,0,false,false,false,Infinity,9,4,4,0,0,0,0,1,0,3,7398.0,false,false
3674212,pika/pika,python,471,1400094079,1400094266,1400094266,3,3,github,false,false,0,1,1,0,0,3,3,1,0,0,1,1,1,0,0,0,5260,40,0,4,4,536.8821292775665,66.34980988593156,86.88212927756655,589,michaelplaing,michaelplaing,michaelplaing,9,0.8888888888888888,7,false,true,false,Infinity,9,31,3,0,7,3,0,13,0,-1,7524.0,false,false
3672824,pika/pika,python,470,1400087490,,1400087868,6,,unknown,false,false,0,26,26,0,0,0,0,2,5,5,5,15,3,0,7,0,5261,60,498,23,12,536.9701577646834,66.71735411518723,87.24577076601408,589,michaelplaing,michaelplaing,,8,1.0,7,false,true,false,Infinity,9,6,4,0,6,1,0,12,0,-1,7453.0,false,false
3622285,pika/pika,python,466,1398972245,1399341571,1399341571,6155,6155,commits_in_master,false,false,1,6,6,0,0,0,0,2,1,0,4,5,3,0,1,0,5262,37,839,10,7,516.533637400228,66.89471683770431,86.08893956670467,587,michaelplaing,gmr,gmr,7,1.0,7,false,true,false,0.13043478260869565,10,47,4,0,0,0,0,6,0,-1,7618.0,false,false
3596279,pika/pika,python,465,1398727796,1399341610,1399341610,10230,10230,commits_in_master,false,false,1,1,1,0,1,0,1,1,0,0,2,2,2,0,0,0,5262,25,0,5,5,516.533637400228,66.89471683770431,86.08893956670467,586,a-tal,gmr,gmr,0,0,6,false,false,false,0.21739130434782608,10,23,3,0,0,0,0,1,0,10230,7454.0,false,false
3532388,pika/pika,python,462,1397821038,,1397821073,0,,unknown,false,false,1,19,19,0,0,0,0,0,13,4,11,28,4,0,13,0,5262,104,0,13,10,516.533637400228,66.89471683770431,86.08893956670467,582,virer,virer,,1,0.0,2,false,false,false,0.0,10,4,3,0,0,2,0,1,0,-1,7542.0,false,false
3508622,pika/pika,python,461,1397521030,1397563144,1397563144,701,701,github,false,false,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,5269,0,320,2,2,433.6686278231163,65.0977415069273,72.87910419434428,581,charleslaw,gmr,gmr,4,0.5,1,false,false,false,0.08695652173913043,10,14,4,0,0,0,0,1,0,701,7335.0,false,false
3421649,pika/pika,python,456,1396617844,1397326806,1397326806,11816,11816,commits_in_master,false,false,1,2,1,0,4,1,5,3,0,0,1,1,1,0,0,0,5300,19,0,3,3,422.8301886792453,63.20754716981132,69.43396226415094,581,jonkirsch,gmr,gmr,1,0.0,0,false,false,false,0.13043478260869565,10,249,11,0,0,2,0,0,0,2014,252927.0,false,false
3421287,pika/pika,python,455,1396615402,,1396615440,0,,unknown,false,false,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,5300,18,0,3,3,422.8301886792453,63.20754716981132,69.43396226415094,581,jonkirsch,jonkirsch,,0,0,0,false,false,false,0.13043478260869565,10,30,11,0,0,0,0,0,0,-1,7395.0,false,false
3386890,pika/pika,python,454,1396477781,1397324687,1397324687,14115,14115,commits_in_master,false,false,1,1,1,0,2,0,2,1,0,0,1,1,0,0,0,0,5300,0,0,0,0,422.8301886792453,63.20754716981132,69.43396226415094,581,y4n9squared,gmr,gmr,0,0,2,false,false,false,0.0,10,388,11,0,1,0,0,1,0,14115,7314.0,false,false
3357352,pika/pika,python,453,1395927413,1400095328,1400095328,69525,69525,commits_in_master,false,false,1,5,1,0,8,2,10,3,0,0,1,1,1,0,0,0,5300,35,0,0,0,422.8301886792453,63.20754716981132,69.43396226415094,581,abranches,gmr,gmr,1,1.0,4,false,false,false,0.0,10,52,10,0,0,0,0,1,0,124,358618.0,false,true
3356440,pika/pika,python,452,1395921089,1397324742,1397324742,23454,23454,commits_in_master,false,false,1,1,1,0,2,0,2,1,1,0,1,2,2,0,0,0,5300,6,37,5,5,422.8301886792453,63.20754716981132,69.43396226415094,581,allardhoeve,gmr,gmr,0,0,5,false,false,false,0.21739130434782608,10,58,10,0,0,0,0,1,0,23394,3773.0,false,false
3342750,pika/pika,python,450,1395789333,1397326930,1397326930,25686,25686,commits_in_master,false,false,1,3,1,0,1,1,2,1,0,0,2,2,2,0,0,0,5300,21,0,6,5,422.8301886792453,63.20754716981132,69.43396226415094,581,jamutton,gmr,gmr,0,0,0,false,false,false,0.21739130434782608,10,39,8,0,0,0,0,1,0,25626,1129081.0,false,false
3214971,pika/pika,python,445,1394444345,1397324563,1397324563,48063,48063,commits_in_master,false,false,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,5300,0,0,0,0,422.8301886792453,63.20754716981132,69.43396226415094,581,entropiae,gmr,gmr,0,0,2,false,false,false,0.0,10,6,11,0,0,0,0,1,0,48003,3717.0,false,false
3124001,pika/pika,python,444,1393416646,,1393416883,3,,unknown,false,false,1,15,15,0,0,0,0,0,13,4,9,26,4,0,12,0,5300,102,0,4,3,422.8301886792453,63.20754716981132,69.43396226415094,581,virer,virer,,0,0,2,false,false,false,0.0,10,14,6,0,0,0,0,0,0,-1,3759.0,false,false
3076389,pika/pika,python,443,1392879314,,1397752502,81279,,unknown,false,false,1,2,2,0,2,7,9,2,0,0,1,1,1,0,0,0,5300,58,0,4,4,422.8301886792453,63.20754716981132,69.43396226415094,581,purpleP,gmr,,0,0,0,false,false,false,0.17391304347826086,10,34,6,0,0,0,0,0,0,27483,3704.0,false,true
3045386,pika/pika,python,440,1392501824,1392647794,1392647794,2432,2432,github,false,false,1,2,2,0,1,3,4,2,0,0,2,2,2,0,0,0,5289,27,0,4,3,425.4112308564946,63.52807714123652,69.76744186046511,581,eandersson,gmr,gmr,4,1.0,5,false,false,true,0.13043478260869565,10,76,5,1,7,0,0,2,0,947,3667.0,false,false
2826636,pika/pika,python,434,1389978985,1389980479,1389980479,24,24,github,false,false,0,8,8,0,1,0,1,1,0,0,2,2,2,0,0,0,5275,68,0,2,2,426.5402843601896,63.69668246445498,69.95260663507109,581,michaelplaing,gmr,gmr,6,1.0,7,false,true,false,Infinity,9,45,7,0,0,0,0,4,0,24,4122.0,false,false
2822462,pika/pika,python,433,1389932728,,1400090454,169355,,unknown,false,false,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,5275,11,0,2,2,426.5402843601896,63.69668246445498,69.95260663507109,581,agronholm,gmr,,0,0,8,false,false,false,Infinity,9,71,8,0,0,0,0,0,0,-1,3815.0,false,false
2666756,pika/pika,python,427,1387391509,1387415910,1387415910,406,406,github,false,false,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,5274,6,0,0,0,426.62116040955635,63.708759954493736,69.96587030716724,581,abranches,gmr,gmr,0,0,4,false,false,false,NaN,9,16,6,0,0,0,0,1,0,-1,3880.0,false,false
2528962,pika/pika,python,423,1385544807,1386689974,1386689974,19086,19086,github,false,false,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,5259,4,0,0,0,427.83799201369084,63.8904734740445,70.16543069024529,581,anton-ryzhov,gmr,gmr,3,0.3333333333333333,6,false,false,false,NaN,9,2,9,0,3,1,0,1,0,-1,3749.0,false,false
2516954,pika/pika,python,422,1385396804,,1397331199,198966,,unknown,false,false,0,1,1,0,3,0,3,2,0,0,1,1,1,0,0,0,5259,13,0,2,2,427.83799201369084,63.8904734740445,70.16543069024529,581,anton-ryzhov,gmr,,2,0.5,6,false,false,false,Infinity,9,43,11,0,3,0,0,0,0,198836,5022.0,false,false
2445839,pika/pika,python,421,1384382152,1386690039,1386690039,38464,38464,github,false,false,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,5259,0,0,0,0,427.83799201369084,63.8904734740445,70.16543069024529,581,puentesarrin,gmr,gmr,0,0,30,false,false,false,NaN,9,49,8,0,0,0,0,1,0,-1,3873.0,false,false
2430832,pika/pika,python,420,1384210721,1386690072,1386690072,41322,41322,github,false,false,0,1,1,0,0,0,0,1,0,0,3,3,3,0,0,0,5259,8,2,0,0,427.83799201369084,63.8904734740445,70.16543069024529,581,yaneurabeya,gmr,gmr,0,0,7,false,false,false,NaN,9,19,7,0,0,0,0,1,0,-1,3746.0,false,false
2383348,pika/pika,python,417,1383577870,,1400095469,275353,,unknown,false,false,0,2,1,0,1,1,2,1,0,0,2,2,2,0,0,0,5259,84,0,3,3,427.83799201369084,63.8904734740445,70.16543069024529,581,SeveQ,gmr,,0,0,2,false,false,false,Infinity,9,55,6,0,1,0,0,0,0,229154,2765493.0,false,false
2380293,pika/pika,python,416,1383535949,1389980579,1389980579,107410,107410,github,false,false,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,5259,3,0,2,2,427.83799201369084,63.8904734740445,70.16543069024529,581,JuhaS,gmr,gmr,0,0,7,false,false,false,Infinity,9,8,7,1,0,0,0,1,0,-1,3685.0,false,false
2347169,pika/pika,python,414,1383052424,1386690105,1386690105,60628,60628,github,false,false,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,5259,10,0,2,2,427.83799201369084,63.8904734740445,70.16543069024529,581,mrjefftang,gmr,gmr,1,1.0,1,false,false,false,Infinity,9,7,6,0,0,0,0,1,0,-1,3953.0,false,false
2289644,pika/pika,python,409,1382149479,1382439186,1382439187,4828,4828,github,false,false,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,5258,4,0,2,2,427.9193609737543,63.90262457208064,70.1787751996957,581,majecty,gmr,gmr,0,0,1,false,false,false,Infinity,9,27,4,1,1,0,0,1,0,-1,7277.0,false,false
2274710,pika/pika,python,407,1381946168,1389980559,1389980559,133846,133846,github,false,false,0,1,1,0,0,3,3,0,0,0,1,1,1,0,0,0,5258,7,0,7,7,427.9193609737543,63.90262457208064,70.1787751996957,581,qfan,gmr,gmr,0,0,0,false,false,false,Infinity,9,49,6,0,1,0,0,0,1,-1,7402.0,false,false
2253055,pika/pika,python,405,1381603909,1381713458,1381713458,1825,1825,github,false,false,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,5258,0,0,0,0,427.9193609737543,63.90262457208064,70.1787751996957,581,amferraz,gmr,gmr,1,1.0,18,false,false,false,NaN,9,7,3,0,0,0,0,1,0,1825,7534.0,false,false
2246203,pika/pika,python,404,1381486789,,1397327851,264017,,unknown,false,false,0,1,1,0,5,0,5,2,0,0,2,2,2,0,0,0,5258,25,11,2,2,427.9193609737543,63.90262457208064,70.1787751996957,581,yabluchko,gmr,,0,0,1,false,false,false,Infinity,9,40,7,0,0,0,0,0,0,14665,7285.0,false,true
2191870,pika/pika,python,394,1379496687,1381713586,1381713586,36948,36948,github,false,false,0,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,5258,2,0,5,5,427.9193609737543,63.90262457208064,70.1787751996957,581,eschnou,gmr,gmr,0,0,97,false,false,false,Infinity,9,9,2,1,0,0,0,1,0,6318,7313.0,false,false
1947686,pika/pika,python,389,1376842152,,1397333446,341521,,unknown,false,false,1,3,1,0,3,0,3,2,0,0,5,5,5,0,0,0,5258,256,9,14,8,427.9193609737543,63.90262457208064,70.1787751996957,581,anton-ryzhov,gmr,,1,1.0,6,false,false,false,0.3,10,53,4,0,3,1,0,2,0,27124,1707596.0,false,true
1916552,pika/pika,python,388,1376084305,1376179599,1376179599,1588,1588,github,false,false,1,1,1,0,5,0,5,2,0,0,1,1,1,0,0,0,5243,129,0,5,5,426.473393095556,64.08544726301736,70.37955369063513,581,michaelplaing,gmr,gmr,5,1.0,5,false,true,false,0.16666666666666666,10,82,0,0,0,3,0,7,0,2,-1,false,false
1870085,pika/pika,python,385,1375265048,1375272185,1375272185,118,118,github,false,false,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,5243,9,0,3,3,426.473393095556,64.08544726301736,70.37955369063513,581,michaelplaing,gmr,gmr,4,1.0,4,false,true,false,0.09375,10,10,1,0,0,2,0,6,0,-1,-1,false,false
1868860,pika/pika,python,384,1375245687,1375272215,1375272215,442,442,github,false,false,1,2,2,0,0,0,0,0,0,0,3,3,3,0,0,0,5243,18,0,30,15,426.473393095556,64.08544726301736,70.37955369063513,581,alexchandel,gmr,gmr,2,0.5,4,false,false,false,0.28125,10,25,0,0,4,1,0,4,0,-1,-1,false,false
1864150,pika/pika,python,383,1375177806,1375184540,1375184540,112,112,github,false,false,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5243,0,0,1,1,426.473393095556,64.08544726301736,70.37955369063513,581,michaelplaing,gmr,gmr,3,1.0,4,false,true,false,0.03125,10,4,0,0,0,1,0,5,0,-1,-1,false,false
1862739,pika/pika,python,380,1374226449,1375151068,1375151068,15410,15410,github,false,false,1,1,1,1,0,0,1,1,0,0,8,8,8,0,0,0,5183,87,0,34,13,426.9727956781786,64.44144317962571,70.61547366390121,581,adaptivelogic,gmr,gmr,0,0,0,false,false,false,0.08571428571428572,10,72,7,0,0,0,0,1,0,0,-1,false,false
1773878,pika/pika,python,379,1373896969,1375151006,1375151006,20900,20900,github,false,false,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,5183,9,0,4,4,426.9727956781786,64.44144317962571,70.61547366390121,581,mrjefftang,gmr,gmr,0,0,0,false,false,false,0.11428571428571428,10,173,7,0,0,0,0,1,0,-1,-1,false,false
1699368,pika/pika,python,375,1373010670,1375150974,1375150974,35671,35671,github,false,false,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,5142,14,0,5,5,430.3772851030727,64.95527032283158,71.17852975495916,580,vladev,gmr,gmr,0,0,7,false,false,false,0.1,10,44,7,0,0,0,0,0,0,-1,-1,false,false
1687092,pika/pika,python,372,1372841393,1375150943,1375150943,38492,38492,commits_in_master,false,false,1,2,2,0,0,2,2,0,0,0,2,2,2,0,0,0,5142,8,41,4,4,430.3772851030727,64.95527032283158,71.17852975495916,580,prantaaho,gmr,gmr,0,0,0,false,false,false,0.0784313725490196,10,129,7,0,0,0,0,0,0,-1,-1,false,false
1649144,pika/pika,python,367,1371923271,1375150867,1375150867,53793,53793,github,false,false,1,1,1,0,1,1,2,1,0,0,1,1,1,0,0,0,5142,28,0,15,15,430.3772851030727,64.95527032283158,71.17852975495916,580,cenkalti,gmr,gmr,2,1.0,48,false,false,false,0.2631578947368421,10,32,7,0,1,2,0,3,0,4435,-1,false,false
1631154,pika/pika,python,366,1371836970,1375150716,1375150716,55229,55229,github,false,false,1,4,1,0,0,0,0,1,1,0,5,6,5,0,0,0,5142,307,10,8,7,430.3772851030727,64.95527032283158,71.17852975495916,580,michaelplaing,gmr,gmr,2,1.0,4,false,true,false,0.0,10,91,7,0,0,0,0,1,0,-1,-1,false,false
1617258,pika/pika,python,365,1371628690,1375150831,1375150831,58702,58702,github,false,false,1,2,2,0,5,0,5,3,0,0,1,1,1,0,0,0,5142,24,0,7,7,430.3772851030727,64.95527032283158,71.17852975495916,580,anton-ryzhov,gmr,gmr,0,0,6,false,false,false,0.1206896551724138,10,25,6,0,0,0,0,2,0,9366,-1,false,false
1578151,pika/pika,python,363,1370909891,1375150772,1375150772,70681,70681,github,false,false,1,2,1,0,7,0,7,3,0,0,9,9,9,0,0,0,5142,368,0,4,2,430.3772851030727,64.95527032283158,71.17852975495916,579,alexchandel,gmr,gmr,1,0.0,4,false,false,false,0.010869565217391304,10,21,6,0,3,1,0,1,0,110,-1,false,false
1563149,pika/pika,python,359,1370578271,1370889017,1370889017,5179,5179,github,false,false,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,5141,0,0,1,1,430.4609998054853,64.96790507683329,71.19237502431433,579,lgp171188,gmr,gmr,0,0,3,false,false,false,0.010869565217391304,10,18,1,0,0,0,0,1,0,-1,-1,false,false
1558549,pika/pika,python,358,1370513595,1370889066,1370889066,6257,6257,github,false,false,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,5141,3,0,22,22,430.4609998054853,64.96790507683329,71.19237502431433,579,eandersson,gmr,gmr,3,1.0,5,false,false,true,0.2391304347826087,10,185,0,2,14,3,0,0,0,-1,-1,false,false
1548807,pika/pika,python,355,1370357001,1370361491,1370361491,74,74,github,false,false,1,1,1,0,1,0,1,2,0,0,1,1,1,0,0,0,5134,10,0,19,19,431.0479158550837,65.0564861706272,71.28944292948968,579,cenkalti,gmr,gmr,1,1.0,46,false,false,false,0.20652173913043478,10,121,0,0,0,1,0,2,0,74,-1,false,false
1529426,pika/pika,python,348,1369754468,1369754533,1369754533,1,1,github,false,false,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,5134,2,0,19,19,431.0479158550837,65.0564861706272,71.28944292948968,579,eandersson,gmr,gmr,2,1.0,5,false,false,true,0.21839080459770116,10,36,0,0,2,2,0,0,0,-1,-1,false,false
1513427,pika/pika,python,346,1369409580,1369686415,1369686415,4613,4613,github,false,false,1,3,1,0,1,1,2,3,0,0,1,1,1,0,0,0,5134,21,0,17,17,431.0479158550837,65.0564861706272,71.28944292948968,579,eandersson,gmr,gmr,1,1.0,5,false,false,true,0.17708333333333334,10,59,0,0,0,1,0,0,0,4086,-1,false,false
1513015,pika/pika,python,345,1369332990,1369405644,1369405644,1210,1210,github,false,false,1,1,1,0,0,0,0,2,0,0,1,1,1,0,0,0,5133,5,0,15,15,431.13189168127803,65.06916033508669,71.30333138515488,579,cooper6581,gmr,gmr,0,0,5,false,false,false,0.15789473684210525,10,65,0,0,0,0,0,1,0,-1,-1,false,false
1710121,pika/pika,python,343,1369294837,1369313826,1369313826,316,316,github,false,false,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,5133,0,0,4,4,431.13189168127803,65.06916033508669,71.30333138515488,579,raphdg,gmr,gmr,3,0.6666666666666666,5,false,false,false,0.0425531914893617,10,9,0,0,1,1,0,1,0,316,-1,false,false
1496277,pika/pika,python,341,1368895785,1368896159,1368896159,6,6,github,false,false,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,5133,2,0,9,9,431.13189168127803,65.06916033508669,71.30333138515488,579,amferraz,gmr,gmr,0,0,16,false,false,false,0.09782608695652174,10,5,2,0,0,0,0,1,0,5,-1,false,false
1492303,pika/pika,python,340,1368800193,1368800808,1368800808,10,10,github,false,false,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,5133,2,0,20,20,431.13189168127803,65.06916033508669,71.30333138515488,579,markunsworth,gmr,gmr,0,0,10,false,false,false,0.21978021978021978,10,11,1,1,2,0,0,1,0,-1,-1,false,false
1490418,pika/pika,python,339,1368771403,1368800084,1368800084,478,478,github,false,false,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,5125,13,0,8,8,431.8048780487805,65.17073170731707,71.41463414634146,579,cenkalti,gmr,gmr,0,0,45,false,false,false,0.08888888888888889,10,45,1,0,0,0,0,1,0,477,-1,false,false
1480715,pika/pika,python,338,1368613930,1369070254,1369070254,7605,7605,github,false,false,1,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,4937,1,0,9,9,471.74397407332384,73.931537370873,80.81831071500912,579,nyren,gmr,gmr,0,0,5,false,false,false,0.125,10,5,1,1,0,0,0,0,0,3115,-1,false,false
1480126,pika/pika,python,336,1368603704,1368624106,1368624106,340,340,github,false,false,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,4937,0,2,2,2,471.74397407332384,73.931537370873,80.81831071500912,579,eandersson,gmr,gmr,0,0,5,false,false,true,0.027777777777777776,10,8,1,0,0,0,0,0,0,-1,-1,false,false
1468110,pika/pika,python,335,1368387601,,1368387613,0,,unknown,false,false,1,2,2,0,0,0,0,0,0,0,2,2,2,0,0,0,4937,65,0,11,9,471.74397407332384,73.931537370873,80.81831071500912,579,coldeasy,coldeasy,,0,0,0,false,false,false,0.125,10,38,0,0,0,0,0,0,0,-1,-1,false,false
1438271,pika/pika,python,332,1367795781,1367798201,1367798201,40,40,github,false,false,1,1,1,0,0,0,0,0,0,0,2,2,2,0,0,0,4937,1,40,7,7,471.74397407332384,73.931537370873,80.81831071500912,579,garthwilliamson,gmr,gmr,1,1.0,1,false,false,false,0.09722222222222222,10,5,0,0,1,1,0,2,0,-1,-1,false,false
1428356,pika/pika,python,331,1367553060,1367584528,1367584528,524,524,github,false,false,1,1,1,0,1,0,1,2,0,0,1,1,1,0,0,0,4932,26,0,6,6,472.22222222222223,74.00648824006488,80.90024330900243,579,garthwilliamson,gmr,gmr,0,0,1,false,false,false,0.08,10,37,0,0,0,0,0,1,0,524,-1,false,false
1409899,pika/pika,python,329,1366894885,,1367257847,6049,,unknown,false,false,1,2,2,0,1,0,1,2,0,0,3,3,1,0,0,0,4924,25,0,21,17,472.9894394800975,74.12672623883023,81.03168155970755,579,raphdg,gmr,,2,1.0,5,false,false,false,0.05063291139240506,10,35,0,0,1,0,0,0,0,6047,-1,false,false
1355976,pika/pika,python,324,1365535543,1365618679,1365618679,1385,1385,github,false,false,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,4912,44,0,11,11,474.1449511400652,74.30781758957656,81.22964169381108,577,wulczer,gmr,gmr,10,1.0,41,false,false,false,0.1375,10,70,0,2,10,3,0,4,0,-1,-1,false,false
1333192,pika/pika,python,316,1365066979,1365074652,1365074652,127,127,github,false,false,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,4855,2,0,7,7,479.7116374871267,75.18022657054584,82.18331616889805,577,rikhul,gmr,gmr,1,0.0,1,false,false,false,0.09210526315789473,10,3,1,0,2,1,0,1,0,-1,-1,false,false
1332947,pika/pika,python,315,1365061079,,1365066903,97,,unknown,false,false,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,4855,2,0,7,7,479.7116374871267,75.18022657054584,82.18331616889805,577,rikhul,,,0,0,1,false,false,false,0.09210526315789473,10,3,1,0,1,0,0,0,0,-1,-1,false,false
1377908,pika/pika,python,313,1364241040,1364481780,1364481780,4012,4012,github,false,false,1,2,1,0,0,0,0,2,0,0,1,1,1,0,0,0,4852,8,0,5,5,481.65704863973616,75.4328112118714,82.44023083264634,576,alex88,gmr,gmr,0,0,9,false,false,false,0.07142857142857142,10,60,1,0,2,0,0,1,0,-1,-1,false,false
1291029,pika/pika,python,312,1363974436,,1365367797,23282,,unknown,false,false,1,6,3,0,5,0,5,4,0,0,23,23,22,0,1,0,4852,792,22,74,21,481.65704863973616,75.4328112118714,82.44023083264634,576,alexchandel,gmr,,0,0,2,false,false,false,0.02857142857142857,10,72,0,0,0,0,0,0,0,5,-1,false,false
1269434,pika/pika,python,305,1363562352,1363571543,1363571543,153,153,merged_in_comments,false,false,1,1,1,0,0,0,0,2,0,0,1,1,1,0,0,0,4846,7,0,16,16,482.25340486999585,75.52620718118035,82.54230293025175,575,rcarz,gmr,gmr,0,0,8,false,false,false,0.26666666666666666,10,39,0,0,0,0,0,0,0,-1,-1,false,false
1195652,pika/pika,python,292,1361871123,1361893925,1361893925,380,380,github,false,false,1,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,4790,12,0,5,5,484.9686847599165,76.61795407098121,82.88100208768267,574,wulczer,gmr,gmr,9,1.0,41,false,false,false,0.1282051282051282,10,39,1,0,3,2,0,3,0,-1,-1,false,false
1195645,pika/pika,python,291,1361870998,1361893551,1361893551,375,375,github,false,false,1,1,1,0,1,0,1,1,0,0,2,2,2,0,0,0,4790,3,8,12,12,484.9686847599165,76.61795407098121,82.88100208768267,574,wulczer,gmr,gmr,8,1.0,41,false,false,false,0.3076923076923077,10,23,1,0,3,1,0,3,0,375,-1,false,false
1185425,pika/pika,python,290,1361573345,1361853067,1361853067,4662,4662,github,false,false,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,4785,1,0,12,12,485.47544409613374,76.69801462904911,82.96760710553815,573,mkocikowski,gmr,gmr,0,0,4,false,false,false,0.3870967741935484,10,8,0,1,0,0,0,0,0,-1,-1,false,false
1145998,pika/pika,python,285,1360648129,1360675275,1360675275,452,452,github,false,false,1,2,2,0,0,0,0,0,11,0,4,15,7,0,4,0,4782,16,155,9,9,468.4232538686742,76.32789627770808,82.81053952321204,572,atatsu,gmr,gmr,3,1.0,1,false,false,true,0.0,10,13,0,2,6,3,0,8,1,-1,-1,false,false
1144262,pika/pika,python,284,1360589714,,1360595198,91,,unknown,false,false,1,1,1,0,1,0,1,1,0,0,2,2,2,0,0,0,4782,13,17,19,18,468.4232538686742,76.32789627770808,82.81053952321204,572,bergundy,gmr,,4,0.5,15,false,false,false,0.32142857142857145,10,24,0,1,1,0,0,0,0,91,-1,false,false
956775,pika/pika,python,276,1359996228,1360001728,1360001728,91,91,github,false,false,1,1,1,0,0,0,0,2,0,0,1,1,1,0,0,0,4780,7,0,15,15,468.6192468619247,76.35983263598327,82.84518828451883,571,rboulton,gmr,gmr,0,0,31,false,false,false,0.28846153846153844,10,50,3,0,0,0,0,1,0,-1,-1,false,false
956777,pika/pika,python,274,1359737200,1360001765,1360001765,4409,4409,github,false,false,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,4780,5,0,15,15,468.6192468619247,76.35983263598327,82.84518828451883,571,cellscape,gmr,gmr,1,1.0,1,false,false,false,0.28846153846153844,10,7,2,0,0,1,0,2,0,-1,-1,false,false
956785,pika/pika,python,272,1359688668,1360001870,1360001870,5220,5220,github,false,false,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,4780,1,0,22,22,468.6192468619247,76.35983263598327,82.84518828451883,570,atatsu,gmr,gmr,2,1.0,1,false,false,true,0.4230769230769231,10,105,1,1,4,2,0,6,1,-1,-1,false,false
942403,pika/pika,python,270,1359610022,1360001796,1360001796,6529,6529,github,false,false,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,4780,3,0,3,3,468.6192468619247,76.35983263598327,82.84518828451883,570,cellscape,gmr,gmr,0,0,1,false,false,false,0.05172413793103448,10,21,1,0,0,0,0,1,0,-1,-1,false,false
