pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
553407,travis-ci/travis-ci,60,1304680246,1304762584,1304762584,1372,1372,6,1,0,1,0,2299,0,0,24,631.1439756415833,1091,jamesalmond,0,0,8,false,false
553941,travis-ci/travis-ci,59,1304667424,1304667975,1304667975,9,9,6,2,0,2,0,2299,4,32,51,626.7942583732058,1091,chrisharper,4,1.0,1,false,true
553943,travis-ci/travis-ci,58,1304498842,1304582056,1304582056,1386,1386,6,4,0,5,0,2285,33,36,373,617.5054704595186,1090,chrisharper,3,1.0,1,false,true
553944,travis-ci/travis-ci,57,1304429446,1304492870,1304492870,1057,1057,6,2,2,4,0,2266,33,13,42,620.4766107678729,1090,chrisharper,2,1.0,1,false,true
553946,travis-ci/travis-ci,54,1303997376,1303997809,1303997809,7,7,6,1,0,2,0,2266,2,16,33,616.9461606354811,1084,chrisharper,1,1.0,1,false,true
553947,travis-ci/travis-ci,53,1303993557,1303997017,1303997017,57,57,6,2,2,1,0,2269,5,0,6,616.130453944469,1084,chrisharper,0,0,1,false,true
553825,travis-ci/travis-ci,52,1303992736,,1314655236,177708,,6,4,16,5,0,3056,27,73,0,1034.6858638743454,1084,koraktor,0,0,15,false,false
553826,travis-ci/travis-ci,50,1303826970,1303944677,1303944677,1961,1961,5,1,0,2,0,2269,0,0,10,616.130453944469,1081,antekpiechnik,0,0,12,false,false
553827,travis-ci/travis-ci,48,1303559858,1303803114,1303803114,4054,4054,4,1,0,5,0,2267,11,38,97,601.6762240846934,1080,ariejan,0,0,41,false,false
553828,travis-ci/travis-ci,40,1302930165,,1302964690,575,,4,1,0,5,0,2262,1,5,0,561.0079575596817,1071,guilleiguaran,0,0,54,false,false
553975,travis-ci/travis-ci,20,1302417136,1302419566,1302419566,40,40,4,1,0,1,0,2073,0,0,24,584.1775205016884,1070,smathy,0,0,16,false,false
553976,travis-ci/travis-ci,19,1302246407,1302247649,1302247649,20,20,3,1,0,1,0,2072,0,0,37,584.4594594594595,1070,sferik,0,0,338,false,true
553831,travis-ci/travis-ci,13,1301418575,,1301754222,5594,,3,1,0,3,0,2067,0,0,0,564.5863570391872,1063,fritzek,0,0,0,false,false
553832,travis-ci/travis-ci,5,1300215991,,1300234901,315,,3,1,0,1,0,1692,0,0,0,522.4586288416075,1052,akahn,0,0,21,false,false
553833,travis-ci/travis-ci,4,1299962853,,1300013744,848,,3,2,0,1,0,1692,0,0,0,522.4586288416075,1050,acook,0,0,1,false,false
553983,travis-ci/travis-ci,2,1298912820,1299329364,1299329364,6942,6942,1,4,1,7,0,1454,5,33,82,329.43603851444294,1039,rubiii,1,1.0,43,false,true
553985,travis-ci/travis-ci,1,1298889744,1298902136,1298902136,206,206,1,3,2,4,0,1459,2,0,129,310.4866346812886,1038,rubiii,0,0,43,false,true
