pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
209576,Spout,1940,1342443918,1342472319,1342472319,473,473,6,1,0,1,67,16165,16,0,18,4.08289514382926,318,bergerkiller,49,0.8775510204081632,9
207902,Spout,1939,1342343649,1342368089,1342368089,407,407,6,1,0,1,68,16107,0,4,4,3.911342894393742,318,bergerkiller,48,0.875,9
206256,Spout,1938,1342215985,1342301913,1342301913,1432,1432,6,1,0,5,67,16002,109,0,65,3.937007874015748,317,bergerkiller,47,0.8723404255319149,9
205253,Spout,1937,1342187143,1342381583,1342381583,3240,3240,6,1,0,3,66,16107,144,0,23,3.911342894393742,317,Darsstar,6,0.6666666666666666,3
203630,Spout,1936,1342119978,1342126651,1342126651,111,111,6,1,0,1,66,15984,2,0,2,3.941441441441441,317,bergerkiller,46,0.8695652173913043,9
197272,Spout,1935,1341850752,1341850781,1341850782,0,0,6,1,0,1,64,15984,4,0,28,3.941441441441441,315,bergerkiller,45,0.8666666666666667,9
196628,Spout,1934,1341830185,1341847712,1341847712,292,292,6,1,0,7,63,15921,92,0,93,3.95703787450537,314,bergerkiller,44,0.8636363636363636,9
195829,Spout,1933,1341774210,1341778871,1341778871,77,77,6,1,0,2,64,15909,58,0,32,3.9600226287007354,314,bergerkiller,43,0.8604651162790697,9
195579,Spout,1932,1341757025,1341763727,1341763727,111,111,6,1,0,17,64,15925,77,0,107,3.956043956043956,314,bergerkiller,42,0.8571428571428571,9
402192,Spout,1931,1341522863,1341622327,1341622327,1657,1657,6,3,0,10,66,15639,1510,0,128,2.8774218300402836,314,DDoSQc,4,0.5,3
191175,Spout,1930,1341518495,1341607221,1341607221,1478,1478,6,1,0,2,66,15639,80,0,14,2.8774218300402836,314,bergerkiller,41,0.8536585365853658,9
185422,Spout,1929,1341241070,1341242956,1341242956,31,31,6,1,0,1,57,15376,4,0,9,2.9266389177939645,313,bergerkiller,40,0.85,9
182304,Spout,1928,1340998178,1340998908,1340998908,12,12,6,1,0,3,56,15251,240,0,24,2.9506261884466594,312,bergerkiller,39,0.8461538461538461,8
52071,Spout,1927,1340937295,,1341101611,2738,,6,1,4,27,56,15199,77,0,0,2.960721100072373,312,tips48,2,0.0,12
329899,Spout,1926,1340896420,1340897491,1340897491,17,17,6,1,0,3,56,15063,255,0,25,2.9874526986656043,312,bergerkiller,38,0.8421052631578947,8
399941,Spout,1925,1340650062,1340650070,1340650070,0,0,6,1,0,1,57,14937,7,0,11,3.012653143201446,311,Afforess,0,0,69
328449,Spout,1924,1340391080,1340391721,1340391721,10,10,6,1,0,4,56,14761,24,0,181,3.0485739448546845,311,bergerkiller,37,0.8378378378378378,8
328446,Spout,1923,1340389231,1340389970,1340389970,12,12,6,1,0,4,57,14692,40,0,180,3.0628913694527635,311,bergerkiller,36,0.8333333333333334,8
398772,Spout,1922,1340243764,,1341522460,21311,,6,16,0,51,55,15378,2470,0,1028,2.926258291065158,311,DDoSQc,3,0.6666666666666666,3
398688,Spout,1921,1340206666,1340241218,1340241218,575,575,6,0,0,0,55,14608,0,0,0,3.0120481927710845,310,DDoSQc,2,0.5,3
398554,Spout,1920,1340148526,1340649865,1340649865,8355,8355,6,1,0,1,54,14610,20,0,5,3.0116358658453115,310,greatman,3,0.0,2
398553,Spout,1919,1340148379,,1340148456,1,,6,1,0,1,54,14610,20,0,0,3.0116358658453115,310,greatman,2,0.0,2
326742,Spout,1918,1339972124,1340032313,1340032313,1003,1003,6,1,0,2,55,14415,55,0,94,3.0523759972251128,310,bergerkiller,35,0.8285714285714286,8
398076,Spout,1917,1339945417,,1341630061,28077,,6,2,0,6,54,14807,76,0,0,3.0391031268994393,310,W1ndwaker,10,0.8,3
397899,Spout,1916,1339792240,1339868974,1339868975,1278,1278,6,1,0,3,54,14186,11,0,135,0.0,310,W1ndwaker,9,0.7777777777777778,3
325451,Spout,1915,1339629653,1339629707,1339629707,0,0,6,1,0,1,55,14183,13,0,4,0.0,309,Pamelloes,2,1.0,0
325255,Spout,1914,1339603801,1339625801,1339625801,366,366,6,1,0,4,55,14079,536,0,118,0.0,309,bergerkiller,34,0.8235294117647058,8
324639,Spout,1913,1339506072,,1340650079,19066,,6,1,0,1,53,13938,8,0,0,0.0,309,Waterflames,0,0,0
324329,Spout,1912,1339445377,1339446676,1339446676,21,21,6,1,0,3,55,14113,258,0,53,0.0,309,TomyLobo,5,0.8,16
396703,Spout,1911,1339244981,1339247553,1339247553,42,42,6,1,0,1,55,13756,6,0,6,0.0,308,W1ndwaker,8,0.75,2
322910,Spout,1910,1339119742,1339335232,1339335232,3591,3591,6,6,0,36,55,13882,972,0,748,0.0,308,TomyLobo,4,0.75,16
396352,Spout,1909,1339079254,,1339197436,1969,,6,1,0,2,52,13824,34,0,0,0.0,308,DDoSQc,1,1.0,3
321388,Spout,1908,1338846294,1338846997,1338846997,11,11,6,1,0,2,51,13691,38,0,80,0.0,308,bergerkiller,33,0.8181818181818182,8
321387,Spout,1907,1338846127,,1338846275,2,,6,1,0,2,51,13691,23,0,0,0.0,308,bergerkiller,32,0.84375,8
320962,Spout,1906,1338745340,1338844851,1338844851,1658,1658,6,1,0,14,52,13705,1073,0,351,0.0,308,bergerkiller,31,0.8387096774193549,8
320873,Spout,1905,1338714356,,1338722330,132,,6,1,0,5,52,13657,121,0,0,0.0,308,bergerkiller,30,0.8666666666666667,8
320704,Spout,1904,1338637729,1338664403,1338664403,444,444,6,1,0,13,51,13483,676,0,309,0.0,308,bergerkiller,29,0.8620689655172413,8
320600,Spout,1903,1338584755,1338586512,1338586512,29,29,6,2,0,3,51,13457,50,0,20,0.0,308,bergerkiller,28,0.8571428571428571,8
320497,Spout,1902,1338570215,1338570621,1338570621,6,6,6,1,0,4,50,13399,252,0,125,0.0,308,bergerkiller,27,0.8518518518518519,8
319786,Spout,1901,1338454003,1338461278,1338461279,121,121,6,1,0,2,50,13170,23,0,103,0.0,308,bergerkiller,26,0.8461538461538461,8
319539,Spout,1900,1338403291,,1338409362,101,,6,1,0,64,50,13157,1543,0,0,0.0,308,nallar,0,0,4
318689,Spout,1899,1338236091,1338236223,1338236223,2,2,6,1,0,1,50,12733,132,0,1,0.0,308,bergerkiller,25,0.84,7
318660,Spout,1898,1338232412,1338232451,1338232451,0,0,6,1,0,1,50,12646,2,0,44,0.0,308,bergerkiller,24,0.8333333333333334,7
394425,Spout,1897,1338219268,,1338220790,25,,6,1,0,1,50,12555,11,0,0,0.0,308,fallensk8ur,1,0.0,0
394407,Spout,1896,1338213276,,1338218829,92,,6,1,0,1,51,12542,11,0,0,0.0,308,fallensk8ur,0,0,0
318256,Spout,1895,1338129279,1338208371,1338208371,1318,1318,6,1,0,7,52,12403,715,0,86,0.0,308,bergerkiller,23,0.8260869565217391,7
318232,Spout,1894,1338116035,,1338847253,12186,,6,1,0,5,52,13150,25,0,0,0.0,308,TomyLobo,3,1.0,15
318154,Spout,1893,1338064426,1338064458,1338064458,0,0,6,1,0,2,52,12026,10,0,35,0.0,308,bergerkiller,22,0.8181818181818182,7
318143,Spout,1892,1338062381,1338062431,1338062431,0,0,6,1,0,3,52,12006,95,0,45,0.0,307,bergerkiller,21,0.8095238095238095,7
318108,Spout,1891,1338047698,1338048298,1338048298,10,10,6,1,0,2,51,11988,44,0,35,0.0,307,bergerkiller,20,0.8,7
317938,Spout,1890,1337974232,1338043034,1338043034,1146,1146,6,2,0,10,50,11857,658,0,157,0.0,307,bergerkiller,19,0.7894736842105263,7
317637,Spout,1889,1337935773,1337948432,1337948432,210,210,6,1,0,1,48,11826,11,0,27,0.0,305,bergerkiller,18,0.7777777777777778,7
317463,Spout,1888,1337892664,1337903096,1337903096,173,173,6,1,0,1,50,11628,16,0,11,0.0,305,bergerkiller,17,0.7647058823529411,7
316764,Spout,1887,1337790863,1337792855,1337792855,33,33,6,1,0,3,53,11505,61,0,80,0.0,305,bergerkiller,16,0.75,7
316710,Spout,1886,1337786789,1337786871,1337786871,1,1,6,1,0,1,53,11492,30,0,25,0.0,305,bergerkiller,15,0.7333333333333333,7
315908,Spout,1885,1337673099,1337703445,1337703445,505,505,6,1,0,2,52,11434,48,0,54,0.0,304,bergerkiller,14,0.7142857142857143,7
315824,Spout,1884,1337654045,1338224252,1338224252,9503,9503,6,1,0,2,53,11857,66,0,54,0.0,304,mikeprimm,3,1.0,6
314868,Spout,1883,1337463210,1337635555,1337635555,2872,2872,6,0,0,0,53,11227,0,0,0,0.0,303,bergerkiller,13,0.6923076923076923,7
314780,Spout,1882,1337439366,1337449206,1337449206,164,164,6,1,0,0,52,10755,0,0,0,0.0,302,bergerkiller,12,0.6666666666666666,7
313770,Spout,1881,1337243854,,1337269127,421,,7,1,0,3,52,10709,102,0,0,0.0,301,bergerkiller,11,0.7272727272727273,7
313673,Spout,1880,1337216498,1337217742,1337217742,20,20,7,1,0,2,52,10700,22,0,31,0.0,301,mikeprimm,2,1.0,5
313082,Spout,1879,1337131115,1337187972,1337187972,947,947,7,1,0,1,51,10657,10,0,12,0.0,301,mikeprimm,1,1.0,5
312473,Spout,1878,1337033994,1337034050,1337034050,0,0,7,1,0,1,54,10663,7,0,16,0.0,300,bergerkiller,10,0.7,7
311867,Spout,1877,1336929804,1336930032,1336930032,3,3,7,1,0,1,56,10428,8,0,20,0.0,299,bergerkiller,9,0.6666666666666666,7
311420,Spout,1876,1336789946,1337188039,1337188040,6634,6634,7,1,0,3,56,10657,121,0,30,0.0,297,mikeprimm,0,0,5
311299,Spout,1875,1336761454,1336928978,1336928978,2792,2792,7,1,0,1,55,10424,6,0,19,0.0,297,bergerkiller,8,0.625,7
311293,Spout,1874,1336760580,1336760916,1336760916,5,5,7,1,0,1,54,10425,11,0,18,0.0,297,bergerkiller,7,0.5714285714285714,7
311234,Spout,1873,1336754314,1336754460,1336754460,2,2,7,1,0,4,54,10414,50,0,49,0.0,297,bergerkiller,6,0.5,7
311087,Spout,1872,1336737064,1336745008,1336745008,132,132,7,1,0,1,54,10419,14,0,9,0.0,297,bergerkiller,5,0.4,7
389449,Spout,1869,1336076748,1336082393,1336082393,94,94,7,1,0,3,55,9695,162,0,25,0.0,292,DDoSQc,0,0,3
389438,Spout,1868,1336072359,1336072553,1336072553,3,3,7,1,0,4,55,9722,70,0,41,0.0,292,W1ndwaker,7,0.7142857142857143,2
307156,Spout,1867,1336042683,,1336737032,11572,,7,1,0,1,55,10419,14,0,6,0.0,291,bergerkiller,4,0.5,7
305858,Spout,1866,1335823821,1335824667,1335824667,14,14,7,1,0,2,57,9680,6,0,21,0.0,291,bergerkiller,3,0.3333333333333333,7
304917,Spout,1864,1335614299,1335619367,1335619367,84,84,7,1,0,5,60,9446,73,0,29,0.0,290,ZNickq,7,0.42857142857142855,8
387554,Spout,1863,1335370655,1335371625,1335371625,16,16,7,1,0,1,59,9518,169,0,10,0.0,288,VictorD,2,0.5,1
303132,Spout,1861,1335305363,1335713793,1335713793,6807,6807,7,1,0,7,59,9457,784,0,56,0.0,288,bergerkiller,2,0.0,6
387276,Spout,1860,1335294073,1335294117,1335294117,0,0,7,1,0,34,60,9404,120,0,99,0.0,288,ZNickq,6,0.3333333333333333,8
387002,Spout,1859,1335217265,1335218157,1335218157,14,14,7,1,0,1,58,9397,20,0,9,0.0,288,VictorD,1,0.0,1
386968,Spout,1858,1335205660,,1335211447,96,,7,4,0,2,55,9397,160,0,8,0.0,288,VictorD,0,0,1
299992,Spout,1854,1334730955,1335084910,1335084910,5899,5899,7,3,0,14,61,9402,137,0,55,0.0,286,TomyLobo,2,1.0,10
385723,Spout,1853,1334688343,1334690192,1334690193,30,30,7,1,0,3,60,9332,61,0,13,0.0,286,W1ndwaker,6,0.6666666666666666,2
298661,Spout,1851,1334503832,1334730522,1334730522,3778,3778,7,0,0,0,58,9373,0,0,0,0.0,286,TomyLobo,1,1.0,10
385038,Spout,1850,1334417847,1334420412,1334420412,42,42,7,1,0,1,57,9250,21,0,5,0.0,286,W1ndwaker,5,0.6,2
384902,Spout,1849,1334351840,1334362918,1334362918,184,184,6,1,0,1,58,9244,15,0,4,0.0,286,W1ndwaker,4,0.5,2
296157,Spout,1847,1334059091,,1335111226,17535,,6,1,0,0,57,9226,0,0,0,0.0,285,bergerkiller,1,0.0,6
295910,Spout,1846,1334009858,1334009882,1334009882,0,0,6,1,0,1,60,9482,10,0,1,0.0,285,Pamelloes,1,1.0,0
295459,Spout,1845,1333928919,1333928980,1333928980,1,1,6,1,0,1,61,9411,48,0,18,0.0,285,Pamelloes,0,0,0
383381,Spout,1844,1333809440,1334005730,1334005730,3271,3271,6,1,0,0,60,9156,0,0,0,0.0,284,aPunch,0,0,4
381481,Spout,1835,1333050204,1333067330,1333067330,285,285,6,1,0,2,59,7890,147,0,7,0.0,283,W1ndwaker,3,0.3333333333333333,2
381103,Spout,1833,1332948125,1332950110,1332950110,33,33,6,1,0,1,57,7949,2,0,46,0.0,282,ZNickq,5,0.2,7
383784,Spout,1832,1332943847,,1334004864,17683,,6,2,0,1,58,7949,6,0,0,0.0,281,credomane,0,0,0
380144,Spout,1808,1332613372,1332667611,1332667611,963,963,6,1,0,1,61,7667,38,0,23,0.0,279,Darsstar,5,0.6,3
288130,Spout,1807,1332610906,1332617787,1332617787,114,114,6,1,0,2,61,7667,6,0,58,0.0,279,TomyLobo,0,0,9
379985,Spout,1801,1332535298,1332565778,1332565778,508,508,6,1,0,1,62,7652,9,0,3,0.0,278,Darsstar,4,0.5,3
378556,Spout,1773,1332108945,,1332565789,7614,,6,1,0,67,61,7575,1113,0,0,0.0,273,NinjaZidane,2,1.0,3
378517,Spout,1770,1332099974,,1332565811,7763,,6,1,0,0,58,7575,0,0,0,0.0,273,tips48,1,0.0,9
378516,Spout,1769,1332099938,,1332565825,7764,,6,2,0,0,58,7575,0,0,0,0.0,273,tips48,0,0,9
283440,Spout,1761,1332028048,,1332103647,1259,,6,1,0,7,62,7574,390,0,0,0.0,273,bergerkiller,0,0,5
378356,Spout,1760,1332023907,1332027333,1332027333,57,57,6,1,0,2,62,7571,35,0,37,0.0,273,Darsstar,3,0.3333333333333333,2
378342,Spout,1755,1332015360,,1332015522,2,,6,1,0,1,64,7562,17,0,0,0.0,273,steffengy,2,0.5,0
377861,Spout,1749,1331846482,,1332009170,2711,,6,1,0,3,64,7513,123,0,0,0.0,272,W1ndwaker,2,0.5,1
379725,Spout,1740,1331673300,,1332456034,13045,,6,1,0,0,62,7570,0,0,0,0.0,269,Darsstar,2,0.5,2
383792,Spout,1731,1331492399,1334008713,1334008713,41998,41998,6,1,0,2,63,9469,43,0,0,0.0,269,Steveice10,0,0,3
84121,Spout,1722,1331391107,,1334005183,43627,,6,1,0,0,66,7667,0,0,0,0.0,269,Nefaro,0,0,0
53267,Spout,1689,1330726408,1332013336,1332013336,21448,21448,5,1,0,1,68,7555,21,0,16,0.0,266,Darsstar,1,0.0,2
56334,Spout,1681,1330617832,,1332212037,26570,,5,1,0,0,66,7505,0,0,0,0.0,266,spacechase0,0,0,1
688881,Spout,1680,1330591889,1330614370,1330614370,374,374,5,1,0,1,66,7315,4,0,17,0.0,265,katuma,1,1.0,2
688645,Spout,1674,1330480168,1330591687,1330591687,1858,1858,5,0,0,0,65,7315,0,0,0,0.0,264,katuma,0,0,1
377291,Spout,1669,1330441715,1330452188,1330452188,174,174,5,1,0,1,62,7273,60,0,13,0.0,264,ZNickq,4,0.0,6
377260,Spout,1668,1330433052,,1330433638,9,,5,1,0,0,60,7273,0,0,0,0.0,264,ZNickq,3,0.0,6
377221,Spout,1667,1330414913,,1330670652,4262,,5,1,0,0,59,7273,0,0,0,0.0,264,ZNickq,2,0.0,6
377053,Spout,1663,1330364032,,1330412312,804,,5,1,0,0,61,7385,0,0,0,0.0,263,ZNickq,1,0.0,6
376850,Spout,1661,1330287417,,1330355154,1128,,5,1,0,2,58,7385,113,0,0,0.0,263,ZNickq,0,0,6
376603,Spout,1654,1330177735,1330385665,1330385665,3465,3465,5,2,0,8,60,7383,418,0,90,0.0,263,W1ndwaker,1,0.0,1
374912,Spout,1629,1329665500,,1330661987,16608,,5,1,0,2,60,7329,60,0,0,0.0,260,greatman,1,0.0,1
374803,Spout,1623,1329592178,,1329593844,27,,5,1,0,1,57,7329,3,0,0,0.0,259,steffengy,1,1.0,0
374646,Spout,1617,1329525315,1329583446,1329583446,968,968,5,1,0,1,58,7343,41,0,5,0.0,259,steffengy,0,0,0
374547,Spout,1614,1329497118,,1329504661,125,,5,1,0,2,58,7343,72,0,0,0.0,259,greatman,0,0,1
27102,Spout,1582,1328825475,1328825524,1328825524,0,0,5,1,0,1,50,7004,9,0,15,0.0,258,Sleaker,1,0.0,7
24488,Spout,1571,1328604389,,1328825452,3684,,5,1,0,1,44,7004,9,0,18,0.0,256,Sleaker,0,0,7
371907,Spout,1570,1328579138,,1328579834,11,,5,1,0,0,37,7004,0,0,0,0.0,256,W1ndwaker,0,0,1
371368,Spout,1545,1328134494,1328134569,1328134569,1,1,4,1,0,3,40,7075,10,0,21,0.0,256,NinjaZidane,1,1.0,3
371359,Spout,1544,1328132337,1328133304,1328133304,16,16,4,1,0,1,40,7075,32,0,15,0.0,256,NinjaZidane,0,0,3
20219,Spout,1517,1327788573,,1327810909,372,,4,1,0,2,33,6979,26,0,0,0.0,255,Darsstar,0,0,2
688641,Spout,1389,1325724045,,1325999474,4590,,3,1,0,2,86,5907,161,0,0,0.0,242,yetanotherx,0,0,9
688643,Spout,1312,1324402517,,1325228269,13762,,3,2,0,4,81,19464,93,0,0,9.453349773941635,233,darkman2412,0,0,0
688886,Spout,1273,1324050994,,1324690710,10661,,3,1,0,12,85,18501,118,0,0,9.512999297335279,228,Drayshak,2,1.0,2
688893,Spout,1260,1323984607,1323984739,1323984739,2,2,3,15,0,36,88,18637,421,0,87,9.282609862102271,228,Drayshak,1,1.0,2
