pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
4097094,musicbrainz/picard,python,321,1399784456,1399788483,1399788483,67,67,github,false,false,6,1,1,0,1,0,1,2,0,0,2,2,2,0,0,0,24429,7,0,47,39,57.10426132874861,7.245486921282082,15.268737975357157,305,Sophist-UK,,,103,0.6893203883495146,2,false,true,false,0.17410714285714285,12,14,22,0,151,89,128,226,11,66,7280.0,false,false
4097096,musicbrainz/picard,python,320,1399746702,1399892205,1399892205,2425,2425,github,false,false,6,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,24429,15,0,21,21,57.10426132874861,7.245486921282082,15.268737975357157,305,zas,,,90,0.8222222222222222,3,false,true,false,0.09375,12,44,25,0,86,67,96,261,15,-1,7281.0,false,false
4097098,musicbrainz/picard,python,319,1399737797,1399744535,1399744535,112,112,github,false,false,6,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,24339,3,0,34,34,57.315419696782946,7.272279058301492,15.325198241505403,305,Sophist-UK,,,102,0.6862745098039216,2,false,true,false,0.15668202764976957,12,99,22,0,151,88,128,225,11,-1,7278.0,false,false
4097099,musicbrainz/picard,python,318,1399729333,1399744562,1399744562,253,253,github,false,false,6,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,24339,3,0,36,36,57.315419696782946,7.272279058301492,15.325198241505403,305,Sophist-UK,,,101,0.6831683168316832,2,false,true,false,0.16589861751152074,12,7,21,0,150,87,128,224,11,77,7300.0,false,false
3676482,musicbrainz/picard,python,317,1399727137,1405337207,1405337207,93501,93501,commits_in_master,false,false,6,1,1,2,2,0,4,2,0,0,1,1,1,0,0,0,24339,6,0,36,36,57.315419696782946,7.272279058301492,15.325198241505403,305,Sophist-UK,zas,zas,100,0.68,2,false,true,true,0.16589861751152074,12,32,28,0,150,86,128,223,11,7328,322526.0,false,false
4097087,musicbrainz/picard,python,316,1399306733,1399465322,1399465322,2643,2643,github,false,false,6,7,3,0,4,0,4,3,0,0,2,2,2,0,0,0,24327,121,0,70,59,57.34369219385867,7.275866321371316,15.332757841081925,305,Sophist-UK,,,99,0.6767676767676768,2,false,true,false,0.3155080213903743,12,24,20,0,148,85,128,218,11,12,17025.0,true,false
3636496,musicbrainz/picard,python,314,1399230188,1399230623,1399230623,7,7,commits_in_master,false,false,6,2,1,0,1,0,1,1,0,0,1,1,1,0,0,0,24324,8,0,56,56,57.350764676862354,7.276763690182536,15.334648906429862,304,Sophist-UK,zas,zas,98,0.673469387755102,2,false,true,true,0.3163841807909605,12,15,20,0,147,84,128,214,10,3,7458.0,false,false
3618983,musicbrainz/picard,python,308,1398945770,1399031309,1399031309,1425,1425,github,false,false,6,2,2,0,1,0,1,1,0,0,1,1,1,0,0,0,24049,8,0,17,17,58.00656991974718,7.318391617115057,15.468418645265915,302,Sophist-UK,Sophist-UK,Sophist-UK,95,0.6842105263157895,2,false,true,false,0.12318840579710146,12,20,17,0,147,79,128,208,9,173,7356.0,false,false
3589781,musicbrainz/picard,python,307,1398678921,1398688546,1398688546,160,160,commits_in_master,false,false,6,3,2,0,1,3,4,1,0,0,3,3,3,0,0,0,24035,52,43,48,36,56.75057208237987,6.906594549615145,15.061368837112544,300,zas,zas,zas,86,0.8488372093023255,3,false,true,false,0.08695652173913043,12,19,15,0,93,63,98,146,20,51,16219.0,false,false
3578382,musicbrainz/picard,python,306,1398508378,1398508559,1398508559,3,3,commits_in_master,false,false,6,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,24035,0,8,7,7,56.70896609111712,6.906594549615145,15.061368837112544,300,zas,zas,zas,85,0.8470588235294118,3,false,true,false,0.051094890510948905,12,39,15,0,95,61,98,143,20,-1,7329.0,false,false
3571790,musicbrainz/picard,python,305,1398445495,1417635572,1417635572,319774,319774,commits_in_master,false,false,6,10,1,9,16,0,25,4,1,0,17,18,15,0,2,0,23962,453,0,98,38,55.546281612553216,6.635506218178784,14.689925715716551,300,lalinsky,lalinsky,lalinsky,0,0,86,false,true,false,0.044444444444444446,12,158,34,0,4,1,4,4,0,298,19186973.0,false,true
3577937,musicbrainz/picard,python,304,1398255602,1398500178,1398500178,4076,4076,commits_in_master,false,false,6,9,4,0,0,1,1,0,0,0,3,3,3,0,0,0,23962,94,54,13,7,55.546281612553216,6.635506218178784,14.689925715716551,300,zas,zas,zas,84,0.8452380952380952,3,false,true,false,0.05185185185185185,12,70,17,0,89,63,88,134,17,-1,251382.0,false,true
4097086,musicbrainz/picard,python,303,1398194088,1398240274,1398240274,769,769,github,false,false,6,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,23937,34,0,7,7,55.60429460667586,6.6424363955382875,14.705267995153946,300,Sophist-UK,,,94,0.6808510638297872,2,false,true,false,0.05223880597014925,12,6,16,0,142,78,125,204,6,-1,7393.0,false,false
3530090,musicbrainz/picard,python,300,1398071872,,1398086744,247,,unknown,false,false,6,1,1,3,0,0,3,2,0,0,1,1,1,0,0,0,23943,2,0,7,7,55.04740425176461,6.599005972518064,14.367456041431733,300,Sophist-UK,Sophist-UK,,91,0.7032967032967034,2,false,true,false,0.05303030303030303,12,16,15,0,130,73,119,192,6,245,7308.0,false,false
3530035,musicbrainz/picard,python,299,1398071267,,1398086167,248,,unknown,false,false,6,2,2,1,1,0,2,2,0,0,9,9,8,0,1,0,23943,103,0,77,39,55.04740425176461,6.599005972518064,14.367456041431733,300,Sophist-UK,Sophist-UK,,90,0.7111111111111111,2,false,true,false,0.06818181818181818,12,7,15,0,130,72,119,191,6,232,7374.0,false,false
3529774,musicbrainz/picard,python,298,1398069919,1398500141,1398500141,7170,7170,commits_in_master,false,false,6,20,6,13,10,6,29,5,1,0,4,5,3,0,0,0,23943,314,0,89,51,55.04740425176461,6.599005972518064,14.367456041431733,300,Sophist-UK,zas,zas,89,0.7078651685393258,2,false,true,true,0.2595419847328244,12,24,17,0,128,71,119,189,6,112,376112.0,false,true
3540954,musicbrainz/picard,python,297,1398000337,1398009685,1398009685,155,155,github,false,false,6,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,23935,4,0,6,6,55.06580321704617,6.601211614790056,14.372258199289742,299,Sophist-UK,Sophist-UK,Sophist-UK,88,0.7045454545454546,2,false,true,false,0.046511627906976744,12,11,14,0,126,68,119,181,6,-1,7296.0,false,false
4097084,musicbrainz/picard,python,295,1397880890,1397880956,1397880956,1,1,merged_in_comments,false,false,6,1,1,0,0,0,0,2,0,0,1,1,1,0,0,0,23890,19,0,51,51,53.91377145249058,6.362494767685225,13.394725826705734,299,Sophist-UK,,,86,0.7093023255813954,2,false,true,false,0.4180327868852459,12,4,14,0,122,66,116,178,4,-1,7297.0,false,false
4097085,musicbrainz/picard,python,294,1397880412,1397884306,1397884306,64,64,github,false,false,6,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,23890,14,0,51,51,53.91377145249058,6.362494767685225,13.394725826705734,299,zas,,,83,0.8433734939759037,3,false,true,false,0.4180327868852459,12,8,13,0,81,62,82,121,15,-1,11129.0,true,false
3535356,musicbrainz/picard,python,293,1397847944,,1397880404,541,,unknown,false,false,6,2,2,0,1,1,2,2,0,0,1,1,1,0,0,0,23870,23,0,51,51,53.95894428152493,6.367825722664432,13.405948889819857,299,Sophist-UK,Sophist-UK,,85,0.7176470588235294,2,false,true,false,0.425,12,11,14,0,121,62,116,178,4,359,7304.0,false,false
3533080,musicbrainz/picard,python,292,1397827830,1397879355,1397879355,858,858,github,false,false,6,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,23870,2,0,4,4,53.95894428152493,6.367825722664432,13.405948889819857,299,Sophist-UK,Sophist-UK,Sophist-UK,84,0.7142857142857143,2,false,true,false,0.03333333333333333,12,8,14,0,121,61,116,178,4,-1,7362.0,false,false
3504956,musicbrainz/picard,python,291,1397555072,,1398442597,14792,,unknown,false,false,6,8,4,10,11,0,21,4,36,0,1,37,0,0,25,0,23578,0,0,9,9,54.62719484264993,6.446687590126389,13.571973873950293,297,Sophist-UK,mineo,,83,0.7228915662650602,2,false,true,false,0.0,12,68,20,0,118,60,109,171,4,1,523111.0,false,false
3507110,musicbrainz/picard,python,290,1397554026,1397554739,1397554739,11,11,github,false,false,6,1,1,0,0,0,0,0,2,0,1,3,3,0,0,0,23577,74,0,60,60,54.6295118123595,6.446961021334351,13.572549518598635,297,zas,zas,zas,82,0.8414634146341463,3,false,true,false,0.0,12,12,15,0,86,57,99,126,17,-1,7320.0,false,false
4097082,musicbrainz/picard,python,289,1397539317,1397548700,1397548700,156,156,github,false,false,6,1,1,0,0,0,0,0,0,0,3,3,3,0,0,0,23567,26,0,37,33,54.65269232401239,6.449696609666058,13.578308651928545,297,zas,,,81,0.8395061728395061,3,false,true,false,0.04672897196261682,12,20,15,0,86,56,99,125,17,-1,7363.0,false,false
3493879,musicbrainz/picard,python,288,1397472880,1397591492,1397591492,1976,1976,commits_in_master,false,false,6,1,1,0,1,0,1,1,0,0,2,2,2,0,0,0,23567,25,0,35,33,54.65269232401239,6.449696609666058,13.578308651928545,297,zas,zas,zas,80,0.8375,3,false,true,false,0.308411214953271,12,12,15,0,86,55,99,124,17,128,7425.0,false,false
3492132,musicbrainz/picard,python,287,1397456157,,1405330983,131247,,unknown,false,false,6,2,1,0,8,0,8,4,0,0,1,1,1,0,0,0,23241,83,0,33,33,47.71739598124005,6.1959468181231445,12.60703067854223,297,zas,zas,,79,0.8481012658227848,3,false,true,false,0.3113207547169811,12,53,32,0,86,53,99,122,17,10705,143481.0,false,false
3484084,musicbrainz/picard,python,286,1397320800,1397370141,1397370141,822,822,commits_in_master,false,false,6,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,23257,3,0,31,31,48.67351765059982,6.277679838328245,13.071333361998539,297,zas,zas,zas,78,0.8461538461538461,3,false,true,false,0.30097087378640774,12,18,17,0,87,50,100,136,17,-1,7296.0,false,false
3480017,musicbrainz/picard,python,285,1397245318,1398058820,1398058820,13558,13558,commits_in_master,false,false,6,7,4,2,1,0,3,3,0,0,2,2,1,0,0,0,23255,154,0,51,38,48.67770371963019,6.278219737690819,13.07245753601376,297,Sophist-UK,zas,zas,82,0.7195121951219512,2,false,true,true,0.37254901960784315,12,7,19,0,117,60,105,165,4,2107,818449.0,false,false
3479234,musicbrainz/picard,python,284,1397238712,1397372047,1397372047,2222,2222,commits_in_master,false,false,6,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,23251,14,0,0,0,48.68607801814976,6.2792998150617185,13.074706464238098,297,phw,zas,zas,5,1.0,8,false,true,false,0.0,12,190,18,0,2,1,3,3,1,-1,7665.0,false,false
3479143,musicbrainz/picard,python,283,1397238137,1397241172,1397241172,50,50,commits_in_master,false,false,6,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,23251,2,0,34,34,48.68607801814976,6.2792998150617185,13.074706464238098,297,phw,zas,zas,4,1.0,8,false,true,false,0.34,12,38,17,0,2,0,3,3,1,-1,7720.0,false,false
3475231,musicbrainz/picard,python,282,1397208008,1397209207,1397209207,19,19,commits_in_master,false,false,6,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,23189,2,0,27,27,48.81624908361723,6.2960886627280175,13.109664064858338,297,Sophist-UK,zas,zas,81,0.7160493827160493,2,false,true,true,0.28125,12,15,18,0,115,58,101,160,4,-1,7466.0,false,false
3423532,musicbrainz/picard,python,280,1396632144,1396806689,1396806689,2909,2909,commits_in_master,false,false,6,1,1,2,0,0,2,2,0,0,1,1,1,0,0,0,22986,26,0,8,8,49.16035847907422,6.351692334464457,13.225441573131473,297,zas,zas,zas,77,0.8441558441558441,3,false,true,false,0.09195402298850575,12,16,25,0,90,54,92,144,13,1277,7527.0,false,false
3420097,musicbrainz/picard,python,279,1396604494,,1405331038,145442,,unknown,false,false,7,3,1,0,9,0,9,5,0,0,5,5,3,0,2,0,22986,56,0,16,16,49.16035847907422,6.351692334464457,13.225441573131473,295,m42i,zas,,2,1.0,0,false,false,false,0.0,13,39,43,0,1,1,1,0,0,50,33449.0,false,false
3411625,musicbrainz/picard,python,278,1396524204,1396527756,1396527756,59,59,github,false,false,7,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,22986,0,5,6,6,49.11685373705734,6.351692334464457,13.181936831114593,295,Sophist-UK,Sophist-UK,Sophist-UK,80,0.7125,2,false,true,false,0.07058823529411765,13,6,25,0,96,54,82,144,3,-1,7498.0,false,false
3396600,musicbrainz/picard,python,277,1396522505,1396810132,1396810132,4793,4793,commits_in_master,false,false,7,5,1,8,5,0,13,3,0,0,2,2,1,0,0,0,22986,16,0,36,30,49.11685373705734,6.351692334464457,13.181936831114593,295,Sophist-UK,zas,zas,79,0.7088607594936709,2,false,true,true,0.35294117647058826,13,7,26,0,96,53,81,142,2,96,117325.0,false,true
3410122,musicbrainz/picard,python,275,1396510024,1397651694,1397651694,19027,19027,commits_in_master,false,false,7,4,2,0,0,0,0,0,1,0,2,3,1,0,0,0,22981,150,0,28,28,49.127540141856315,6.353074278752012,13.184804838779861,295,Sophist-UK,zas,zas,77,0.7142857142857143,2,false,true,true,0.3333333333333333,13,47,29,0,94,51,81,138,2,-1,125015.0,false,false
3410058,musicbrainz/picard,python,274,1396509247,1396527668,1396527668,307,307,commits_in_master,false,false,7,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,22981,2,0,16,16,49.127540141856315,6.353074278752012,13.184804838779861,295,Sophist-UK,zas,zas,76,0.7105263157894737,2,false,true,true,0.19047619047619047,13,11,26,0,94,50,81,136,2,13,20104.0,false,true
3389124,musicbrainz/picard,python,273,1396501240,,1396955739,7574,,unknown,false,true,7,2,1,0,15,0,15,4,0,0,2,2,2,0,0,0,22981,18,0,20,13,49.127540141856315,6.353074278752012,13.184804838779861,295,Sophist-UK,Sophist-UK,,75,0.72,2,false,true,false,0.15476190476190477,13,9,25,0,94,49,81,134,2,77,127913.0,false,false
3389030,musicbrainz/picard,python,271,1396447524,1397211189,1397211189,12727,12727,commits_in_master,false,false,7,10,7,8,3,0,11,4,0,0,1,1,1,0,0,0,22981,166,0,0,0,49.127540141856315,6.353074278752012,13.184804838779861,295,Freso,mineo,mineo,9,0.8888888888888888,11,false,false,false,0.0,13,69,24,0,10,2,2,10,2,318,540053.0,false,false
3401825,musicbrainz/picard,python,270,1396372668,1396806745,1396806745,7234,7234,commits_in_master,false,false,7,3,1,0,0,0,0,0,0,0,2,2,1,0,0,0,22981,5,0,34,28,49.127540141856315,6.353074278752012,13.184804838779861,295,Sophist-UK,zas,zas,73,0.726027397260274,2,false,true,true,0.3181818181818182,13,9,25,0,94,47,81,132,2,-1,146776.0,false,false
3392448,musicbrainz/picard,python,269,1396278863,1396807003,1396807003,8802,8802,commits_in_master,false,false,7,2,1,0,1,0,1,1,0,0,1,1,1,0,0,0,22955,8,0,9,9,49.18318449139621,6.360270093661512,13.199738619037248,295,Sophist-UK,zas,zas,72,0.7222222222222222,2,false,true,true,0.10465116279069768,13,51,27,0,93,45,79,128,2,7901,22769.0,false,false
3382010,musicbrainz/picard,python,268,1396240974,1396513950,1396513950,4549,4549,commits_in_master,false,false,7,2,1,0,0,0,0,2,0,0,2,2,1,0,0,0,22955,11,0,37,28,49.18318449139621,6.360270093661512,13.199738619037248,295,Sophist-UK,zas,zas,71,0.7183098591549296,2,false,true,true,0.3333333333333333,13,33,27,0,93,44,79,125,2,-1,94900.0,false,true
3377666,musicbrainz/picard,python,267,1396168081,1396171054,1396171054,49,49,commits_in_master,false,false,7,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,22955,6,0,10,10,49.18318449139621,6.360270093661512,13.199738619037248,295,Sophist-UK,zas,zas,70,0.7142857142857143,2,false,true,true,0.11904761904761904,13,9,20,0,90,43,79,124,2,-1,7315.0,false,false
3377434,musicbrainz/picard,python,266,1396162153,1396843093,1396843093,11349,11349,commits_in_master,false,false,7,9,4,0,5,3,8,2,0,0,2,2,1,0,0,0,22955,115,0,97,74,49.18318449139621,6.360270093661512,13.199738619037248,295,zas,zas,zas,76,0.8421052631578947,3,false,true,false,0.8705882352941177,13,39,26,0,80,59,89,159,13,188,688178.0,true,false
3373746,musicbrainz/picard,python,265,1396095479,1397241426,1397241426,19159,19159,commits_in_master,false,false,8,1,1,6,2,0,8,4,0,0,2,2,2,0,0,0,22955,6,0,34,29,49.18318449139621,6.360270093661512,13.199738619037248,295,zas,zas,zas,75,0.84,3,false,true,false,0.3333333333333333,14,20,24,0,80,61,89,157,13,321,3706.0,false,false
3370492,musicbrainz/picard,python,264,1396037109,1396262854,1396262854,3822,3822,commits_in_master,false,false,8,1,1,0,2,0,2,3,0,0,1,1,1,0,0,0,22961,2,0,0,0,49.17033230260006,6.358608074561213,13.196289360219504,295,DanMan,zas,zas,0,0,0,false,false,false,0.0,14,50,21,0,0,0,0,1,0,1227,4107.0,false,false
3360619,musicbrainz/picard,python,263,1395946898,1397467226,1397467226,25398,25398,commits_in_master,false,false,8,6,2,26,7,0,33,5,2,0,8,10,8,0,0,0,22941,1045,539,43,14,49.21319907589033,6.364151519114249,13.20779390610697,295,Sophist-UK,zas,zas,69,0.7101449275362319,2,false,true,true,0.1111111111111111,14,156,27,0,83,42,67,115,2,5,1526655.0,false,true
3349765,musicbrainz/picard,python,262,1395854491,,1405330946,158000,,unknown,false,false,8,7,1,5,6,0,11,3,1,0,2,3,2,0,0,0,22941,402,0,4,4,49.21319907589033,6.364151519114249,13.20779390610697,295,zas,zas,,74,0.8513513513513513,3,false,true,false,0.04938271604938271,14,12,42,0,74,70,87,174,13,8366,1395005.0,false,false
3346120,musicbrainz/picard,python,261,1395830653,1396283093,1396283093,7600,7600,commits_in_master,false,false,8,2,1,0,9,0,9,4,0,0,2,2,2,0,0,0,22941,19,0,23,14,49.21319907589033,6.364151519114249,13.20779390610697,295,Sophist-UK,zas,zas,68,0.7058823529411765,2,false,true,true,0.175,14,15,25,0,75,41,66,111,2,357,416577.0,false,false
3516330,musicbrainz/picard,python,260,1395828270,1397650751,1397650751,30434,30434,commits_in_master,false,false,8,7,1,2,0,0,2,2,3,0,1,4,2,0,1,0,22941,253,0,0,0,49.21319907589033,6.364151519114249,13.20779390610697,295,Sophist-UK,zas,zas,67,0.7014925373134329,2,false,true,true,0.0,14,6,27,0,75,40,66,110,2,7583,804881.0,false,false
3341425,musicbrainz/picard,python,259,1395778833,1396015585,1396015585,3945,3945,commits_in_master,false,false,8,1,1,0,3,0,3,2,0,0,1,1,1,0,0,0,22941,18,0,1,1,49.21319907589033,6.364151519114249,13.20779390610697,295,Sophist-UK,mineo,mineo,66,0.696969696969697,2,false,true,false,0.0125,14,70,22,0,73,38,66,109,2,1137,4340.0,false,false
3340920,musicbrainz/picard,python,258,1395775217,1395841823,1395841823,1110,1110,commits_in_master,false,false,8,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,22941,2,0,2,2,49.21319907589033,6.364151519114249,13.20779390610697,295,Sophist-UK,zas,zas,65,0.6923076923076923,2,false,true,true,0.025,14,25,20,0,73,37,66,108,2,-1,4451.0,false,false
3325437,musicbrainz/picard,python,257,1395643406,1395689574,1395689574,769,769,commits_in_master,false,false,8,2,1,3,7,2,12,5,0,0,1,1,1,0,0,0,23047,0,8,4,4,48.986852952661955,6.334880895561244,13.147047338048337,295,Sophist-UK,zas,zas,64,0.6875,2,false,true,true,0.047058823529411764,14,16,18,0,67,36,56,104,1,5,49170.0,false,false
3321012,musicbrainz/picard,python,256,1395576170,1396930556,1396930556,22633,22633,commits_in_master,false,false,8,21,13,16,2,2,20,3,0,0,6,6,5,0,0,0,23047,109,0,50,32,48.986852952661955,6.334880895561244,13.147047338048337,295,Sophist-UK,zas,zas,63,0.6825396825396826,2,false,true,true,0.16666666666666666,14,205,29,0,64,34,52,97,1,500,1038585.0,false,true
3320184,musicbrainz/picard,python,255,1395554379,1395663278,1395663278,1814,1814,commits_in_master,false,false,8,2,2,0,0,2,2,0,0,3,0,3,3,0,0,0,23047,189,0,0,0,48.986852952661955,6.334880895561244,13.147047338048337,295,Freso,zas,zas,8,0.875,11,false,false,false,0.0,14,15,19,0,7,1,1,3,0,-1,3681.0,false,false
3318737,musicbrainz/picard,python,254,1395523861,1397369792,1397369792,30825,30825,commits_in_master,false,false,8,18,7,5,5,0,10,3,2,0,19,21,15,0,5,0,23047,705,30,180,77,48.986852952661955,6.334880895561244,13.147047338048337,295,zas,zas,zas,73,0.8493150684931506,3,false,true,false,0.11904761904761904,14,71,27,0,74,73,77,181,13,12655,1596527.0,false,false
3306937,musicbrainz/picard,python,252,1395384151,1395391931,1395391931,129,129,commits_in_master,false,false,8,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,23041,2,0,11,11,48.99960939195348,6.336530532528971,13.150470899700533,295,Sophist-UK,zas,zas,61,0.6885245901639344,2,false,true,true,0.13580246913580246,14,49,16,0,53,32,42,85,1,-1,3696.0,false,false
3305456,musicbrainz/picard,python,251,1395360865,1395986121,1395986121,10420,10420,commits_in_master,false,false,8,4,2,0,8,0,8,4,0,0,2,2,1,0,0,0,23041,6,0,38,32,48.99960939195348,6.336530532528971,13.150470899700533,295,Sophist-UK,zas,zas,60,0.6833333333333333,2,false,true,true,0.3950617283950617,14,20,23,0,53,31,42,84,1,5046,591582.0,false,false
3305329,musicbrainz/picard,python,250,1395358994,,1395576205,3620,,unknown,false,false,8,8,1,15,8,1,24,5,0,0,8,8,7,0,0,0,23041,92,0,66,32,48.99960939195348,6.336530532528971,13.150470899700533,295,Sophist-UK,Sophist-UK,,59,0.6949152542372882,2,false,true,false,0.1728395061728395,14,46,19,0,52,30,42,83,1,1,52559.0,false,false
3294371,musicbrainz/picard,python,249,1395260988,1395307770,1395307770,779,779,commits_in_master,false,false,8,1,1,3,0,0,3,2,0,0,1,1,1,0,0,0,23032,2,0,12,12,49.01875651267802,6.33900659951372,13.155609586662035,295,Sophist-UK,zas,zas,58,0.6896551724137931,2,false,true,true,0.15584415584415584,14,6,17,0,45,29,40,81,1,33,4846.0,false,false
3292636,musicbrainz/picard,python,247,1395249432,,1395828133,9645,,unknown,false,true,8,4,2,1,14,0,15,5,0,0,6,6,4,0,1,0,23032,311,0,49,30,49.01875651267802,6.33900659951372,13.155609586662035,295,Sophist-UK,Sophist-UK,,56,0.7142857142857143,2,false,true,false,0.15584415584415584,14,6,22,0,44,27,40,80,1,70,189658.0,false,false
3289285,musicbrainz/picard,python,246,1395227182,1396295667,1396295667,17868,17868,commits_in_master,false,false,8,3,2,3,5,0,8,4,0,0,1,1,1,0,0,0,23032,53,0,4,4,49.01875651267802,6.33900659951372,13.155609586662035,295,m42i,zas,zas,1,1.0,0,false,false,false,0.05333333333333334,14,23,26,0,0,0,0,0,0,56,92522.0,false,false
3280597,musicbrainz/picard,python,245,1395148807,1395434175,1395434175,4756,4756,commits_in_master,false,false,8,2,1,1,2,0,3,2,0,0,1,1,1,0,0,0,23062,14,0,9,9,48.954990894111525,6.330760558494493,13.13849622756049,295,Sophist-UK,zas,zas,55,0.7090909090909091,2,false,true,true,0.12162162162162163,14,23,19,0,41,26,32,76,1,4410,282901.0,false,false
3271250,musicbrainz/picard,python,244,1395061541,1396092599,1396092599,17184,17184,commits_in_master,false,false,8,3,1,3,9,0,12,3,0,0,1,1,1,0,0,0,23062,32,0,0,0,48.954990894111525,6.330760558494493,13.13849622756049,295,zas,zas,zas,72,0.8472222222222222,3,false,true,false,0.0,14,38,24,0,65,71,64,168,12,4095,427481.0,false,false
3245469,musicbrainz/picard,python,243,1394724297,,1395238952,8577,,unknown,false,false,8,1,1,0,8,0,8,7,0,0,2,2,2,0,0,0,23055,13,0,27,20,48.96985469529386,6.3326827152461505,13.142485361093039,295,dufferzafar,dufferzafar,,1,1.0,36,false,false,false,0.2777777777777778,14,24,19,0,0,1,1,2,0,264,4156.0,false,false
3234882,musicbrainz/picard,python,242,1394631298,1394646354,1394646354,250,250,commits_in_master,false,false,7,2,1,3,0,0,3,2,0,0,1,1,1,0,0,0,23054,5,0,0,0,48.97197883230676,6.3329574043549925,13.143055435065499,295,dufferzafar,lalinsky,lalinsky,0,0,36,false,false,true,0.0,13,15,16,0,0,0,0,1,0,21,7162.0,false,false
3233366,musicbrainz/picard,python,241,1394619098,1395306677,1395306677,11459,11459,commits_in_master,false,false,7,7,1,16,1,0,17,3,0,0,3,3,3,0,0,0,23054,87,0,20,14,48.97197883230676,6.3329574043549925,13.143055435065499,294,Sophist-UK,zas,zas,54,0.7037037037037037,2,false,true,true,0.08450704225352113,13,6,21,0,24,23,21,66,1,31,690091.0,false,false
3233355,musicbrainz/picard,python,240,1394618981,,1395138947,8666,,unknown,false,false,7,2,2,3,6,0,9,3,0,0,9,9,8,0,1,0,23054,131,0,63,38,48.97197883230676,6.3329574043549925,13.143055435065499,294,Sophist-UK,Sophist-UK,,53,0.7169811320754716,2,false,true,false,0.08450704225352113,13,5,17,0,24,22,21,66,1,2219,3788.0,false,false
3219828,musicbrainz/picard,python,239,1394480473,1394535837,1394535837,922,922,commits_in_master,false,false,7,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,23022,3,0,0,0,49.04004864911823,6.341760055598993,13.161323951003387,294,Sophist-UK,zas,zas,52,0.7115384615384616,2,false,true,true,0.0,13,35,15,0,23,21,12,53,1,-1,3803.0,false,false
3218879,musicbrainz/picard,python,238,1394474070,1397108110,1397108110,43960,43960,commits_in_master,false,true,7,15,2,84,9,0,93,3,2,0,9,11,8,0,3,0,23022,505,0,60,38,49.04004864911823,6.341760055598993,13.161323951003387,294,Sophist-UK,zas,zas,51,0.7058823529411765,2,false,true,true,0.0,13,79,27,0,23,20,12,52,1,814,2567668.0,false,true
3216503,musicbrainz/picard,python,237,1394458380,1396016642,1396016642,25971,25971,commits_in_master,false,false,7,3,2,0,7,0,7,3,0,0,8,8,8,0,0,0,23022,117,0,15,7,49.04004864911823,6.341760055598993,13.161323951003387,294,Sophist-UK,mineo,mineo,50,0.7,2,false,true,false,0.06349206349206349,13,12,24,0,23,19,12,52,1,1093,981502.0,false,false
3215932,musicbrainz/picard,python,236,1394453126,1394759942,1394759942,5113,5113,commits_in_master,false,false,7,2,1,3,0,0,3,2,0,0,3,3,3,0,0,0,23022,19,0,4,4,49.04004864911823,6.341760055598993,13.161323951003387,294,Sophist-UK,mwiencek,mwiencek,49,0.6938775510204082,2,false,true,false,0.0,13,61,17,0,23,18,12,51,1,3659,243727.0,false,false
3211888,musicbrainz/picard,python,235,1394390286,,1397209975,47054,,unknown,false,false,7,5,2,6,10,0,16,3,0,0,2,2,1,0,0,0,23012,204,0,33,24,49.061359290804795,6.34451590474535,13.167043281766036,294,Sophist-UK,Sophist-UK,,48,0.7083333333333334,2,false,true,false,0.4,13,45,26,0,18,17,10,45,1,1,1048984.0,false,false
