pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
3592600,TheTorProject/ooni-probe,python,311,1398698470,,1398713192,245,,unknown,false,false,3,2,2,1,0,0,1,1,0,0,1,1,1,0,0,0,3160,8,0,5,5,1304.113924050633,41.45569620253164,40.822784810126585,100,anadahz,anadahz,,9,0.8888888888888888,2,false,true,false,0.060240963855421686,10,33,10,0,0,4,0,6,0,235,21997.0,false,false
3589669,TheTorProject/ooni-probe,python,310,1398677841,1398689945,1398689945,201,201,commits_in_master,false,false,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3160,0,0,8,8,1304.113924050633,41.45569620253164,40.822784810126585,100,anadahz,hellais,hellais,8,0.875,2,false,true,false,0.0975609756097561,10,15,10,0,0,3,0,4,0,-1,7434.0,false,false
3579006,TheTorProject/ooni-probe,python,309,1398518702,1398667759,1398667759,2484,2484,commits_in_master,false,false,3,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,3160,0,0,6,6,1304.113924050633,41.45569620253164,40.822784810126585,100,anadahz,hellais,hellais,7,0.8571428571428571,2,false,true,false,0.07058823529411765,10,14,11,0,0,2,0,3,0,2484,156413.0,true,false
3612826,TheTorProject/ooni-probe,python,308,1398256205,1398870053,1398870053,10230,10230,commits_in_master,false,false,3,1,1,0,1,0,1,1,0,0,2,2,2,0,0,0,3160,52,12,12,7,1304.113924050633,41.45569620253164,40.822784810126585,100,hellais,hellais,hellais,54,0.9814814814814815,147,true,true,false,0.08235294117647059,10,13,11,10,33,29,2,185,1,10230,621102.0,true,true
3612723,TheTorProject/ooni-probe,python,307,1398248557,1398869155,1398869155,10343,10343,commits_in_master,false,false,3,2,2,0,1,0,1,1,0,0,3,3,3,0,0,0,3160,17,19,20,12,1304.113924050633,41.45569620253164,40.822784810126585,100,hellais,hellais,hellais,53,0.9811320754716981,147,true,true,false,0.13095238095238096,10,8,11,8,32,28,2,183,1,10343,7393.0,false,false
3477602,TheTorProject/ooni-probe,python,301,1397226794,1397729330,1397729330,8375,8375,commits_in_master,false,false,3,2,1,2,3,0,5,2,0,0,3,3,2,0,1,0,3159,18,0,11,8,1304.5267489711935,41.46881924659702,40.83570750237417,99,olafmk,hellais,hellais,0,0,0,false,false,false,0.04,10,133,8,0,0,0,0,0,0,181,76258.0,false,false
3442868,TheTorProject/ooni-probe,python,299,1396900484,1399288325,1399288325,39797,39797,commits_in_master,false,false,3,4,2,2,2,0,4,2,0,0,1,1,1,0,0,0,3159,78,0,4,4,1304.5267489711935,41.46881924659702,40.83570750237417,98,arunpandianp,hellais,hellais,2,1.0,5,false,false,true,0.030534351145038167,10,2,7,1,1,3,1,21,0,32807,2148749.0,false,false
3327976,TheTorProject/ooni-probe,python,297,1395667332,1398868724,1398868724,53416,53416,commits_in_master,false,false,3,14,2,0,0,0,0,0,2,0,13,15,13,0,1,0,3132,210,184,70,26,1311.9412515964239,41.82630906768838,41.18773946360153,98,hellais,hellais,hellais,52,0.9807692307692307,147,true,true,false,0.03816793893129771,10,25,12,21,42,43,1,240,1,-1,3208376.0,true,true
3253862,TheTorProject/ooni-probe,python,295,1394805526,1395652319,1395652319,14113,14113,commits_in_master,false,false,3,1,1,0,2,0,2,1,0,0,1,1,1,0,0,0,3141,2,0,13,13,1308.1821076090416,41.706462909901305,41.06972301814708,97,anadahz,hellais,hellais,6,0.8333333333333334,2,false,true,false,0.11016949152542373,9,20,7,0,0,2,0,2,0,14113,3891.0,false,false
3249974,TheTorProject/ooni-probe,python,294,1394761296,1395652349,1395652349,14850,14850,commits_in_master,false,false,3,1,1,0,2,0,2,1,0,0,9,9,0,0,0,0,3140,0,0,2,2,1255.7324840764331,41.401273885350314,41.0828025477707,97,anadahz,hellais,hellais,5,0.8,2,false,true,false,0.0,9,4,7,0,0,1,0,1,0,14850,3727.0,true,false
3206485,TheTorProject/ooni-probe,python,293,1394287863,1398868031,1398868031,76396,76396,commits_in_master,false,false,3,1,1,0,1,0,1,1,0,0,5,5,5,0,0,0,3140,56,38,34,18,1255.7324840764331,41.401273885350314,41.0828025477707,96,hellais,hellais,hellais,51,0.9803921568627451,146,true,true,false,0.07476635514018691,9,10,13,21,37,39,1,194,0,76335,3774.0,false,false
3202050,TheTorProject/ooni-probe,python,292,1394214296,1398867987,1398867987,77621,77621,commits_in_master,false,false,3,4,4,0,2,2,4,2,0,0,11,11,7,0,5,0,3140,2,30,22,11,1254.4585987261148,41.401273885350314,41.0828025477707,96,hellais,hellais,hellais,50,0.98,146,true,true,false,0.009345794392523364,9,3,13,21,37,38,1,193,0,23,4661101.0,false,false
3151955,TheTorProject/ooni-probe,python,291,1393693219,1394203229,1394203229,8500,8500,commits_in_master,false,false,3,3,2,0,1,0,1,1,1,0,12,13,11,0,2,0,2939,205,306,39,11,1326.9819666553249,42.87172507655665,30.622660768969038,96,hellais,hellais,hellais,49,0.9795918367346939,146,true,true,false,0.02127659574468085,9,9,7,22,39,36,1,169,0,8500,513638.0,true,true
3145051,TheTorProject/ooni-probe,python,290,1393603034,1394204118,1394204118,10018,10018,commits_in_master,false,false,3,10,7,0,3,0,3,2,1,1,8,10,8,0,0,0,2939,362,490,21,9,1326.9819666553249,42.87172507655665,30.622660768969038,96,hellais,hellais,hellais,48,0.9791666666666666,146,true,true,false,0.05319148936170213,9,5,6,22,39,35,1,162,0,19,593515.0,false,false
3081014,TheTorProject/ooni-probe,python,288,1392918533,1394190333,1394190333,21196,21196,commits_in_master,false,false,3,1,1,0,1,0,1,1,0,0,2,2,2,0,0,0,3200,15,5,16,10,1128.75,32.5,17.1875,96,hellais,hellais,hellais,47,0.9787234042553191,146,true,true,false,0.09900990099009901,9,15,8,23,39,46,0,168,0,21196,3888.0,true,false
3063609,TheTorProject/ooni-probe,python,287,1392749287,1396251236,1396251236,58425,58425,merged_in_comments,false,false,3,19,4,2,3,0,5,2,0,0,6,6,4,0,1,0,3197,429,292,23,12,1131.6859555833594,32.53049734125743,17.203628401626524,95,arunpandianp,hellais,hellais,1,1.0,5,false,false,true,0.03225806451612903,9,10,8,1,0,2,0,7,0,2981,3053550.0,true,true
2948640,TheTorProject/ooni-probe,python,281,1391685834,1391700942,1391700942,251,251,github,false,false,2,3,3,0,2,0,2,2,0,0,1,1,1,0,0,0,3197,0,38,0,0,1073.819205505161,32.21770409759149,16.57804191429465,94,arunpandianp,hellais,hellais,0,0,5,false,false,true,0.0,9,10,5,0,0,0,0,4,0,4,3868.0,false,false
2941241,TheTorProject/ooni-probe,python,280,1391600894,1391617492,1391617492,276,276,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,3195,5,0,1,1,1074.491392801252,32.237871674491394,16.588419405320817,94,hellais,hellais,hellais,46,0.9782608695652174,146,true,true,false,0.010101010101010102,9,38,5,23,43,46,0,166,0,-1,3797.0,false,false
2926115,TheTorProject/ooni-probe,python,276,1391440829,1401711833,1401711833,171243,171243,commit_sha_in_comments,false,false,2,3,3,0,1,0,1,1,4,0,2,6,2,0,4,0,3190,9,0,21,14,1103.1347962382445,35.73667711598746,20.689655172413794,92,hellais,hellais,hellais,45,0.9777777777777777,146,true,true,false,0.0,9,33,6,27,48,50,0,167,0,6,3833.0,false,false
2925784,TheTorProject/ooni-probe,python,275,1391438462,1391447697,1391447697,153,153,github,false,false,2,4,1,0,2,0,2,1,0,0,5,5,5,0,0,0,3190,27,75,6,2,1103.1347962382445,35.73667711598746,20.689655172413794,92,hellais,aagbsn,aagbsn,44,0.9772727272727273,146,true,true,true,0.0196078431372549,9,123,5,27,48,49,0,166,0,3,11234.0,false,true
2901703,TheTorProject/ooni-probe,python,273,1391095059,1393593680,1393593680,41643,41643,commits_in_master,false,false,2,38,6,0,2,0,2,2,7,1,20,28,20,0,2,0,3182,828,471,76,23,1096.1659333752357,35.19798868636078,20.42740414833438,92,hellais,hellais,hellais,43,0.9767441860465116,146,true,true,false,0.020833333333333332,9,12,8,27,51,48,0,129,0,5472,2502118.0,true,true
2894506,TheTorProject/ooni-probe,python,272,1391023377,1391100986,1391100986,1293,1293,github,false,false,2,2,2,0,0,0,0,0,0,0,2,2,2,0,0,0,3182,10,36,5,5,1096.1659333752357,35.19798868636078,20.42740414833438,92,hellais,aagbsn,aagbsn,42,0.9761904761904762,146,true,true,true,0.052083333333333336,9,7,5,26,50,47,0,126,0,-1,-1,false,false
2902577,TheTorProject/ooni-probe,python,271,1390940686,1391100940,1391100940,2670,2670,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,3182,26,0,3,3,1096.1659333752357,35.19798868636078,20.42740414833438,92,hellais,aagbsn,aagbsn,41,0.975609756097561,146,true,true,true,0.02830188679245283,9,7,6,26,60,55,0,128,0,-1,3777.0,false,false
2880421,TheTorProject/ooni-probe,python,268,1390673487,1390813471,1390813471,2333,2333,github,false,false,2,1,1,0,3,0,3,2,0,0,1,1,0,0,0,0,3182,0,0,21,21,1096.1659333752357,35.19798868636078,20.42740414833438,92,tomwills,hellais,hellais,0,0,0,false,false,false,0.19444444444444445,9,8,5,0,0,0,0,1,0,1,3707.0,false,false
2848162,TheTorProject/ooni-probe,python,267,1390308911,1391004084,1391004084,11586,11586,commit_sha_in_comments,false,false,2,2,2,0,1,0,1,1,0,0,1,1,1,0,0,0,3182,0,121,5,5,1096.1659333752357,35.19798868636078,20.42740414833438,92,hellais,aagbsn,aagbsn,40,0.975,146,true,true,true,0.04310344827586207,9,9,5,26,58,50,0,123,0,3,3803.0,false,false
2800600,TheTorProject/ooni-probe,python,265,1389694436,1389699532,1389699532,84,84,github,false,false,2,1,1,0,2,0,2,2,0,0,2,2,1,0,1,0,3297,24,0,14,8,1057.6281468001214,33.97027600849257,19.714892326357294,90,aagbsn,aagbsn,aagbsn,71,0.8309859154929577,25,true,true,false,0.07272727272727272,9,8,4,5,10,25,0,73,0,4,3873.0,false,false
2798392,TheTorProject/ooni-probe,python,264,1389659079,1390815562,1390815562,19274,19274,github,false,false,2,2,1,0,3,0,3,3,0,0,1,1,1,0,0,0,3297,0,0,7,7,1057.6281468001214,33.97027600849257,19.714892326357294,90,david415,hellais,hellais,2,1.0,46,false,false,true,0.0625,9,8,4,1,0,2,0,4,0,3,72740.0,false,false
2796680,TheTorProject/ooni-probe,python,262,1389641653,1389645038,1389645038,56,56,github,false,false,2,2,2,0,2,0,2,2,0,0,1,1,1,0,0,0,3297,1056,0,6,6,1057.6281468001214,33.97027600849257,19.714892326357294,90,david415,hellais,hellais,1,1.0,46,false,false,true,0.05454545454545454,9,49,3,0,0,1,0,3,0,13,4431.0,false,false
2793792,TheTorProject/ooni-probe,python,260,1389617019,1389620694,1389620694,61,61,github,false,false,2,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,3297,2,0,4,4,1057.6281468001214,33.97027600849257,19.714892326357294,90,david415,hellais,hellais,0,0,46,false,false,true,0.038834951456310676,9,15,3,0,0,0,0,1,0,-1,3709.0,true,false
2733679,TheTorProject/ooni-probe,python,259,1388676693,1388752136,1388752136,1257,1257,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,3199,11,0,10,10,1089.0903407314786,36.57392935292279,20.31884964051266,88,hellais,hellais,hellais,39,0.9743589743589743,145,true,true,false,0.16666666666666666,9,17,4,16,47,41,0,62,0,-1,4013.0,false,false
2719319,TheTorProject/ooni-probe,python,258,1388369258,1388413552,1388413552,738,738,github,false,false,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,3188,10,0,2,2,1092.8481806775408,36.70012547051443,20.38895859473024,88,anadahz,hellais,hellais,4,0.75,2,false,true,false,0.03571428571428571,9,3,6,1,1,4,0,0,0,-1,3705.0,true,false
2710325,TheTorProject/ooni-probe,python,257,1388149295,1388752125,1388752125,10047,10047,github,false,false,2,11,11,0,0,0,0,0,0,0,10,10,8,0,2,0,3188,35,2,29,18,1092.8481806775408,36.70012547051443,20.38895859473024,88,hellais,hellais,hellais,38,0.9736842105263158,145,true,true,false,0.05263157894736842,9,3,6,13,53,39,1,48,0,-1,3690.0,true,false
2706933,TheTorProject/ooni-probe,python,256,1388139718,1388668773,1388668773,8817,8817,github,false,false,2,21,7,0,1,0,1,1,0,0,17,17,14,0,3,0,3188,67,18,39,18,1092.8481806775408,36.70012547051443,20.38895859473024,88,hellais,hellais,hellais,37,0.972972972972973,145,true,true,false,0.03508771929824561,9,9,5,12,52,38,1,44,0,8817,281981.0,true,false
2577066,TheTorProject/ooni-probe,python,255,1386211871,1386255048,1386255048,719,719,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3188,0,0,12,12,1092.8481806775408,36.70012547051443,20.38895859473024,86,anadahz,aagbsn,aagbsn,3,0.6666666666666666,2,false,true,false,0.16216216216216217,9,24,4,1,1,3,0,0,0,-1,3817.0,true,false
2558748,TheTorProject/ooni-probe,python,253,1385999121,1386076537,1386076537,1290,1290,github,false,false,2,1,1,0,1,0,1,1,0,0,2,2,0,0,1,0,3188,0,0,10,10,1092.8481806775408,36.70012547051443,20.38895859473024,86,glamrock,hellais,hellais,0,0,107,false,false,true,0.136986301369863,9,34,6,0,0,0,0,1,0,1290,3746.0,true,false
2538085,TheTorProject/ooni-probe,python,251,1385656310,,1414959127,488380,,unknown,false,false,2,19,19,0,3,0,3,2,5,0,5,10,7,0,0,0,3188,663,305,11,6,1092.8481806775408,36.70012547051443,20.38895859473024,85,aagbsn,aagbsn,,70,0.8428571428571429,25,true,true,false,0.0,9,18,14,31,65,53,0,117,1,7231,3724.0,true,false
2533124,TheTorProject/ooni-probe,python,250,1385584046,1385648934,1385648935,1081,1081,github,false,false,2,3,3,0,0,0,0,0,0,0,4,4,5,0,0,0,3187,18,4,25,18,1093.1910887982428,36.71164104173204,20.395356134295575,85,hellais,aagbsn,aagbsn,36,0.9722222222222222,145,true,true,true,0.0547945205479452,9,16,6,24,70,51,1,69,0,-1,3783.0,true,false
2503259,TheTorProject/ooni-probe,python,249,1385143917,1385201550,1385201550,960,960,github,false,false,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,3189,13,0,0,0,1095.0141110065852,36.68861712135465,20.382565067419254,85,aagbsn,hellais,hellais,69,0.8405797101449275,25,true,true,true,0.0,9,17,7,31,71,50,0,123,1,-1,4052.0,true,false
2503175,TheTorProject/ooni-probe,python,248,1385143285,1385201276,1385201276,966,966,github,false,false,2,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,3189,18,0,24,24,1095.0141110065852,36.68861712135465,20.382565067419254,85,aagbsn,hellais,hellais,68,0.8382352941176471,25,true,true,true,0.2857142857142857,9,42,7,31,71,49,0,121,1,-1,61618.0,true,false
2502739,TheTorProject/ooni-probe,python,247,1385138467,1385200964,1385200964,1041,1041,github,false,false,2,2,1,0,1,0,1,1,0,0,3,3,3,0,0,0,3189,11,25,25,17,1095.0141110065852,36.68861712135465,20.382565067419254,85,aagbsn,hellais,hellais,67,0.835820895522388,25,true,true,true,0.10714285714285714,9,4,7,31,71,48,0,119,1,1041,8358.0,true,false
2502398,TheTorProject/ooni-probe,python,246,1385135438,1385135618,1385135618,3,3,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,3186,2,0,22,22,1096.359070935342,36.40929064657878,20.401757689893284,85,aagbsn,hellais,hellais,66,0.8333333333333334,25,true,true,true,0.2619047619047619,9,22,6,31,71,47,0,118,1,-1,3948.0,true,false
2501350,TheTorProject/ooni-probe,python,245,1385126323,1385133025,1385133025,111,111,github,false,false,2,3,3,0,0,0,0,0,0,0,2,2,2,0,0,0,3188,9,0,7,7,1095.6712672521958,36.38644918444166,20.38895859473024,85,aagbsn,hellais,hellais,65,0.8307692307692308,25,true,true,true,0.08433734939759036,9,3,6,31,72,46,1,117,1,-1,4073.0,true,false
2453588,TheTorProject/ooni-probe,python,242,1384471843,,1386210503,28977,,unknown,false,false,2,3,1,0,0,0,0,0,0,0,1,1,1,0,0,0,3190,12,0,5,5,1094.0438871473355,36.36363636363636,20.37617554858934,84,anadahz,anadahz,,2,1.0,2,false,true,false,0.053763440860215055,9,14,7,1,2,1,0,0,0,-1,55656.0,true,false
2440501,TheTorProject/ooni-probe,python,240,1384330135,1384361697,1384361697,526,526,github,false,false,2,2,2,0,1,0,1,1,0,0,1,1,1,0,5,0,3188,0,0,4,4,1094.4165621079046,36.38644918444166,20.38895859473024,84,hellais,aagbsn,aagbsn,35,0.9714285714285714,143,true,true,true,0.0,9,7,7,32,111,56,2,103,0,29,5364.0,false,false
2396911,TheTorProject/ooni-probe,python,238,1383734592,1384362775,1384362775,10469,10469,github,false,false,2,1,1,0,1,0,1,1,0,0,3,3,3,0,0,0,3188,7,5,39,24,1094.4165621079046,36.38644918444166,20.38895859473024,84,hellais,aagbsn,aagbsn,34,0.9705882352941176,143,true,true,true,0.18947368421052632,9,10,6,32,108,55,2,101,0,3,3822.0,false,false
2385551,TheTorProject/ooni-probe,python,236,1383598381,,1385124291,25431,,unknown,false,false,2,9,6,0,0,0,0,0,0,0,4,4,4,0,0,0,3221,6,275,34,20,1085.0667494566906,36.01366035392735,20.180068301769637,84,aagbsn,aagbsn,,64,0.84375,24,true,true,false,0.08333333333333333,9,14,8,36,78,38,1,106,1,-1,1195024.0,true,false
2381014,TheTorProject/ooni-probe,python,235,1383552153,1383587009,1383587009,580,580,github,false,false,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,3221,10,0,16,16,1085.0667494566906,36.01366035392735,20.180068301769637,84,hellais,aagbsn,aagbsn,33,0.9696969696969697,143,true,true,true,0.1951219512195122,9,2,8,29,99,50,2,89,0,-1,3753.0,false,false
2347999,TheTorProject/ooni-probe,python,234,1383059049,1383551692,1383551692,8210,8210,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,3221,0,2,16,16,1085.0667494566906,36.01366035392735,20.180068301769637,83,hellais,hellais,hellais,32,0.96875,143,true,true,false,0.19753086419753085,9,38,8,31,98,47,2,87,0,-1,4147.0,false,false
2285231,TheTorProject/ooni-probe,python,232,1382092817,1388413953,1388413954,105292,105292,github,false,false,2,1,1,0,4,0,4,2,0,0,1,1,1,0,0,0,3219,5,0,1,1,1083.8769804287044,36.03603603603604,20.19260639950295,83,aagbsn,hellais,hellais,63,0.8412698412698413,24,true,true,true,0.01818181818181818,10,32,15,35,75,36,1,66,1,24325,7332.0,false,false
2273606,TheTorProject/ooni-probe,python,230,1381935321,1383724763,1383724763,29764,29764,github,false,false,2,2,1,0,1,0,1,1,0,0,1,1,1,0,0,0,3219,0,30,3,3,1083.8769804287044,36.03603603603604,20.19260639950295,83,aagbsn,hellais,hellais,62,0.8387096774193549,24,true,true,true,0.05454545454545454,10,8,12,34,74,35,1,64,1,29823,164077.0,false,false
2265679,TheTorProject/ooni-probe,python,229,1381837243,1383058719,1383058719,20297,20297,github,false,false,2,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,3219,0,1,14,14,1083.8769804287044,36.03603603603604,20.19260639950295,83,aagbsn,hellais,hellais,61,0.8360655737704918,24,true,true,true,0.2545454545454545,10,6,11,34,72,34,1,63,1,20357,7628.0,false,false
2258313,TheTorProject/ooni-probe,python,222,1381735676,1383553231,1383553231,30232,30232,github,false,false,2,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,3219,0,6,4,4,1083.8769804287044,36.03603603603604,20.19260639950295,83,aagbsn,hellais,hellais,60,0.8333333333333334,24,true,true,true,0.07272727272727272,10,22,11,34,71,33,1,62,1,30292,7333.0,false,false
2257936,TheTorProject/ooni-probe,python,221,1381729643,1381729772,1381729772,2,2,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,3219,0,0,2,2,1083.8769804287044,36.03603603603604,20.19260639950295,83,aagbsn,aagbsn,aagbsn,59,0.8305084745762712,24,true,true,false,0.03773584905660377,10,8,9,33,70,28,1,59,1,-1,7351.0,false,false
2254789,TheTorProject/ooni-probe,python,220,1381656988,1381729664,1381729664,1211,1211,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3219,0,0,10,10,1083.8769804287044,36.03603603603604,20.19260639950295,83,aagbsn,aagbsn,aagbsn,58,0.8275862068965517,24,true,true,false,0.18867924528301888,10,4,9,33,70,27,1,58,1,-1,8102.0,false,false
2251990,TheTorProject/ooni-probe,python,219,1381580791,1383058603,1383058603,24570,24570,github,false,false,2,2,2,0,1,0,1,1,0,0,7,7,7,0,0,0,3219,7,12,24,21,1083.8769804287044,36.03603603603604,20.19260639950295,83,aagbsn,hellais,hellais,57,0.8245614035087719,24,true,true,true,0.057692307692307696,10,7,12,33,67,24,1,56,1,24630,7309.0,false,false
2172617,TheTorProject/ooni-probe,python,216,1380394121,1381394146,1381394146,16667,16667,github,false,false,2,3,1,0,5,1,6,2,2,0,2,4,1,0,3,0,3224,18,0,16,13,1082.1960297766748,35.98014888337469,20.161290322580644,83,hellais,aagbsn,aagbsn,31,0.967741935483871,143,true,true,true,0.05454545454545454,10,37,8,37,119,47,2,87,0,0,1005025.0,true,false
2121847,TheTorProject/ooni-probe,python,213,1379585553,1385136073,1385136073,92448,92448,github,false,true,2,18,9,0,2,0,2,2,0,0,9,9,9,0,0,0,3216,62,291,73,25,1083.6442786069651,36.069651741293534,20.211442786069654,81,aagbsn,hellais,hellais,56,0.8214285714285714,22,true,true,true,0.1694915254237288,10,33,14,27,37,26,1,60,0,66127,5542716.0,true,false
2121833,TheTorProject/ooni-probe,python,212,1379585422,1383058255,1383058255,57820,57820,github,false,false,2,1,0,0,5,0,5,1,0,0,1,1,1,0,0,0,3216,0,14,4,4,1083.6442786069651,36.069651741293534,20.211442786069654,81,aagbsn,hellais,hellais,55,0.8181818181818182,22,true,true,true,0.06779661016949153,10,13,14,27,37,25,1,59,0,57841,7370.0,false,false
2115105,TheTorProject/ooni-probe,python,211,1379507369,1383055859,1383055860,59081,59081,github,false,false,2,3,2,1,5,0,6,2,0,0,2,2,2,0,0,0,3216,13,34,17,15,1083.6442786069651,36.069651741293534,20.211442786069654,81,aagbsn,hellais,hellais,54,0.8148148148148148,22,true,true,true,0.2542372881355932,10,3,15,27,34,24,1,49,0,14759,17059.0,false,false
2113902,TheTorProject/ooni-probe,python,210,1379497862,1380392797,1380392797,14915,14915,github,false,false,2,2,2,0,1,0,1,1,0,0,3,3,3,0,0,0,3216,26,0,13,9,1083.6442786069651,36.069651741293534,20.211442786069654,81,aagbsn,hellais,hellais,53,0.8113207547169812,22,true,true,true,0.0847457627118644,10,51,10,27,33,22,1,47,0,14915,7401.0,false,false
2172484,TheTorProject/ooni-probe,python,209,1379491863,1380392503,1380392503,15010,15010,github,false,false,2,1,1,0,2,0,2,1,0,0,1,1,1,0,0,0,3216,0,19,3,3,1083.6442786069651,36.069651741293534,20.211442786069654,81,aagbsn,hellais,hellais,52,0.8076923076923077,22,true,true,true,0.05084745762711865,10,33,10,27,33,21,1,43,0,13504,7334.0,false,false
2202330,TheTorProject/ooni-probe,python,208,1379319400,1383598978,1383598978,71266,71266,github,false,false,2,7,2,0,8,0,8,2,0,0,6,6,7,0,0,0,3216,167,4,37,22,1083.6442786069651,36.069651741293534,20.211442786069654,81,hellais,aagbsn,aagbsn,30,0.9666666666666667,141,true,true,true,0.06557377049180328,10,15,9,38,115,46,1,95,0,17915,2095091.0,false,true
2105861,TheTorProject/ooni-probe,python,207,1379084943,,1379501172,6937,,unknown,false,true,2,2,2,0,2,0,2,2,0,0,2,2,2,0,0,0,3216,19,0,13,10,1083.6442786069651,36.069651741293534,20.211442786069654,81,aagbsn,aagbsn,,51,0.8235294117647058,22,true,true,false,0.16129032258064516,10,54,7,26,36,25,1,45,0,3858,7401.0,false,false
2103389,TheTorProject/ooni-probe,python,203,1379054109,1379071862,1379071862,295,295,github,false,false,2,9,9,0,0,0,0,0,0,0,13,13,39,0,4,0,3194,114,0,61,17,1091.1083281152162,36.31809643080776,20.350657482780214,81,hellais,aagbsn,aagbsn,29,0.9655172413793104,141,true,true,true,0.03225806451612903,10,26,4,37,117,47,1,102,0,-1,7406.0,false,false
2098310,TheTorProject/ooni-probe,python,201,1378984077,1378985590,1378985590,25,25,github,false,false,2,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3190,0,0,0,0,1092.4764890282133,36.36363636363636,20.37617554858934,81,aagbsn,hellais,hellais,50,0.82,22,true,true,true,0.0,10,61,6,34,36,22,1,41,0,-1,8448.0,false,false
2097554,TheTorProject/ooni-probe,python,198,1378977636,1378985579,1378985579,132,132,github,false,false,2,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,3190,0,0,12,12,1092.4764890282133,36.36363636363636,20.37617554858934,81,aagbsn,hellais,hellais,49,0.8163265306122449,22,true,true,true,0.2222222222222222,10,7,6,32,32,21,1,39,0,-1,7426.0,false,false
2097538,TheTorProject/ooni-probe,python,197,1378977529,1378985566,1378985566,133,133,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,3190,0,0,12,12,1092.4764890282133,36.36363636363636,20.37617554858934,81,aagbsn,hellais,hellais,48,0.8125,22,true,true,true,0.2222222222222222,10,7,6,32,32,20,1,39,0,-1,7365.0,false,false
2092855,TheTorProject/ooni-probe,python,192,1378909057,1378976607,1378976607,1125,1125,github,false,false,2,8,7,0,3,0,3,2,0,0,12,12,38,0,4,0,3172,93,0,52,15,1098.6759142496846,36.56998738965952,20.491803278688522,81,hellais,aagbsn,aagbsn,28,0.9642857142857143,141,true,true,true,0.0,10,29,4,38,111,40,1,87,0,198,74076.0,false,false
2086268,TheTorProject/ooni-probe,python,188,1378811332,1378825953,1378825953,243,243,github,false,false,2,2,0,0,1,0,1,1,0,0,1,1,1,0,0,0,3172,0,9,5,5,1098.045397225725,36.56998738965952,20.491803278688522,81,aagbsn,hellais,hellais,47,0.8085106382978723,22,true,true,true,0.1,10,14,4,30,26,17,1,35,0,243,8174.0,false,false
2084341,TheTorProject/ooni-probe,python,186,1378805985,1378808838,1378808838,47,47,github,false,false,2,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,3172,0,9,11,11,1095.5233291298864,36.2547288776797,19.546027742749054,81,hellais,aagbsn,aagbsn,27,0.9629629629629629,141,true,true,true,0.22916666666666666,10,6,5,37,107,35,1,78,0,-1,7855.0,false,false
2077794,TheTorProject/ooni-probe,python,184,1378724952,1378806120,1378806120,1352,1352,github,false,false,2,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,3172,2,0,13,13,1095.5233291298864,36.2547288776797,19.546027742749054,81,aagbsn,hellais,hellais,46,0.8043478260869565,22,true,true,true,0.2708333333333333,10,15,5,30,25,14,1,34,0,1352,7354.0,false,false
2058761,TheTorProject/ooni-probe,python,181,1378385935,1378410393,1378410393,407,407,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,3166,7,0,11,11,1098.5470625394819,36.323436512950096,19.58307012002527,80,aagbsn,hellais,hellais,45,0.8,22,true,true,true,0.22,10,12,4,21,21,13,1,33,0,-1,7500.0,false,false
