pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
529621,hibernate-orm,204,1319835188,1320746876,1320746876,15134,15134,10,2,0,6,84,197655,51,127,4,946.7051175027193,425,lukasz-antoniak,30,0.7333333333333333,0
529622,hibernate-orm,203,1319478998,,1319636039,2617,,11,3,0,10,85,197298,45,175,0,946.6086833115389,423,lukasz-antoniak,29,0.7586206896551724,0
529625,hibernate-orm,202,1319268988,1319546131,1319546131,4619,4619,10,3,0,11,85,197303,54,484,0,945.9308778883241,423,lukasz-antoniak,28,0.75,0
529489,hibernate-orm,201,1319186591,,1319199368,212,,10,1,0,4,85,167093,30,74,0,1092.918314950357,423,0xabadea,1,1.0,0
529490,hibernate-orm,198,1319039100,1319112677,1319112677,1226,1226,10,2,0,9,84,196886,73,232,1,946.5883810936277,422,lukasz-antoniak,27,0.7407407407407407,0
529487,hibernate-orm,197,1319008555,,1319023903,255,,9,1,0,1,85,196864,2,0,0,946.4046245123537,421,johnou,1,0.0,2
529488,hibernate-orm,196,1318954735,,1319023915,1153,,9,1,0,2,84,166992,8,0,0,1088.5790936092747,421,johnou,0,0,2
529483,hibernate-orm,195,1318934823,1319010339,1319010339,1258,1258,9,1,0,4,84,197029,30,75,0,945.3582975095037,421,0xabadea,0,0,0
529484,hibernate-orm,194,1318870440,1319701156,1319701156,13845,13845,8,2,0,180,86,197346,3386,0,30,948.1823801850558,421,Sanne,12,0.5833333333333334,23
529485,hibernate-orm,193,1318833429,1318835657,1318835657,37,37,8,1,0,4,86,196939,48,3,0,945.7750877175166,420,stliu,21,0.23809523809523808,11
108612,hibernate-orm,192,1318661940,1335854465,1335854465,286542,286542,9,0,0,0,86,206283,0,0,0,971.3354954116433,419,aleksabl,0,0,1
529482,hibernate-orm,191,1318592028,1318607472,1318607472,257,257,10,3,0,9,85,196905,229,0,2,945.9383966887585,419,Sanne,11,0.5454545454545454,23
83521,hibernate-orm,190,1318550688,,1333963922,256887,,10,2,0,0,87,167129,0,0,0,1094.7770883568978,417,CUBRID,4,0.5,1
83524,hibernate-orm,189,1318550524,,1333964601,256901,,10,2,0,0,87,198354,0,0,0,953.3611623662745,417,CUBRID,3,0.6666666666666666,1
529479,hibernate-orm,188,1318523969,1318956821,1318956821,7214,7214,10,4,0,22,86,166992,99,1156,0,1088.5790936092747,417,skowronm,6,0.6666666666666666,0
529476,hibernate-orm,187,1318457477,,1318459605,35,,10,1,0,1,85,196902,0,0,0,945.4195488110837,416,Sanne,10,0.6,23
529477,hibernate-orm,186,1318447562,1318956791,1318956791,8487,8487,10,6,0,41,85,166990,109,969,0,1088.220851547997,416,skowronm,5,0.6,0
529478,hibernate-orm,185,1318434402,1322515723,1322515723,67962,67962,10,2,0,5,85,198160,15,98,2,951.4079531691563,416,lukasz-antoniak,26,0.7307692307692307,0
529474,hibernate-orm,184,1318411978,,1319652540,20676,,10,1,0,2,86,196864,16,2,0,946.4046245123537,416,gbadner,20,0.35,0
529475,hibernate-orm,183,1318342658,,1318382614,665,,10,1,0,2,86,196910,4,0,0,943.6900106647707,415,SAppleton,0,0,0
529472,hibernate-orm,182,1318313458,,1318317710,70,,10,1,0,1,88,196910,2,0,0,943.6900106647707,414,lievendoclo,0,0,0
529473,hibernate-orm,180,1317961930,,1318296416,5574,,10,1,0,1,88,196904,74,0,0,943.7187665055052,412,guilhermesilveira,0,0,161
47395,hibernate-orm,179,1317716683,,1330444215,212065,,9,1,0,15,90,203224,6828,2,0,968.4190843601149,410,stliu,20,0.25,11
529470,hibernate-orm,178,1317317798,,1317367534,828,,9,2,0,2,84,166976,6,35,0,1084.8265619011115,409,javaprog,3,0.0,0
529468,hibernate-orm,177,1317315881,,1318407444,18192,,9,1,0,3,84,196705,29,67,0,941.8520118959864,409,lukasz-antoniak,25,0.76,0
529469,hibernate-orm,176,1317315196,1317451064,1317451064,2264,2264,9,2,0,8,83,196705,45,87,0,941.8520118959864,409,lukasz-antoniak,24,0.75,0
529471,hibernate-orm,175,1317308844,,1317370440,1026,,9,1,0,1,82,166976,0,0,0,1084.8265619011115,409,javaprog,2,0.0,0
529466,hibernate-orm,174,1317307883,,1317367807,998,,9,1,0,1,82,166976,0,0,0,1084.8265619011115,409,javaprog,1,0.0,0
529467,hibernate-orm,173,1317299202,,1318132264,13884,,9,1,0,4,81,166554,2,0,0,1085.2576341606925,409,0x6e6562,0,0,14
529463,hibernate-orm,172,1316972501,,1318128710,19270,,9,1,0,1,83,196271,2,0,0,943.6187720040149,406,alexsnaps,9,0.5555555555555556,1
529627,hibernate-orm,171,1316972191,,1318128298,19268,,9,1,0,8,82,196271,116,22,0,943.6187720040149,406,alexsnaps,8,0.625,1
529631,hibernate-orm,169,1316362927,,1318128215,29421,,9,1,0,4,86,166976,28,125,0,1084.8265619011115,405,lukasz-antoniak,23,0.782608695652174,0
529634,hibernate-orm,168,1316085385,,1316755322,11165,,9,3,0,25,84,196239,193,0,0,943.6860155218891,404,CodingFabian,0,0,33
529636,hibernate-orm,167,1315932635,1315988368,1315988368,928,928,10,1,0,6,83,166943,52,101,4,1084.5258561305354,403,lukasz-antoniak,22,0.7727272727272727,0
529638,hibernate-orm,166,1315509088,1315551377,1315551377,704,704,10,1,0,5,82,195915,75,104,0,944.7362376540847,403,lukasz-antoniak,21,0.7619047619047619,0
529640,hibernate-orm,165,1315244705,1315268737,1315268738,400,400,11,1,0,3,83,195869,7,109,0,943.875753692519,402,lukasz-antoniak,20,0.75,0
529641,hibernate-orm,164,1314876778,,1315319048,7371,,11,1,0,1,82,195869,0,26,0,943.875753692519,401,Sanne,9,0.6666666666666666,23
529645,hibernate-orm,163,1314818458,1315221786,1315221786,6722,6722,11,2,0,22,85,166876,158,268,0,1083.3013734749154,400,lukasz-antoniak,19,0.7368421052631579,0
529651,hibernate-orm,162,1314509494,1314519244,1314519244,162,162,11,1,0,7,84,193553,25,84,0,961.7159124374202,396,lukasz-antoniak,18,0.7222222222222222,0
529653,hibernate-orm,161,1314217787,1327092441,1327092441,214517,214517,12,8,0,146,80,198354,1064,4728,6,953.3611623662745,396,skowronm,4,0.5,0
529656,hibernate-orm,158,1313936443,1313987033,1313987033,843,843,11,2,0,2,78,166713,0,0,0,1084.2225861210584,395,lukasz-antoniak,17,0.7058823529411765,0
529657,hibernate-orm,157,1313935054,1313987028,1313987028,866,866,11,1,0,1,78,193551,6,0,0,961.3073556840316,395,lukasz-antoniak,16,0.6875,0
529658,hibernate-orm,156,1313793256,,1314818437,17086,,11,1,0,3,82,193392,12,112,0,962.0977082816249,395,gbadner,19,0.3684210526315789,0
529659,hibernate-orm,155,1313780204,,1314818457,17304,,11,1,0,2,83,193392,32,97,0,961.7460908413998,395,lukasz-antoniak,15,0.7333333333333333,0
529660,hibernate-orm,154,1313624702,1313800395,1313800395,2928,2928,11,1,0,2,85,193392,245,0,0,961.7460908413998,395,CUBRID,2,0.5,1
529661,hibernate-orm,153,1313552627,1313800479,1313800479,4130,4130,11,2,0,2,86,166554,245,0,0,1085.2576341606925,394,CUBRID,1,0.0,1
529662,hibernate-orm,152,1313552506,,1313552678,2,,11,1,0,1,86,166554,240,0,0,1085.2576341606925,394,CUBRID,0,0,1
529663,hibernate-orm,151,1313435960,1314155149,1314155149,11986,11986,11,1,0,4,85,192900,4,108,0,964.1990668740281,394,lukasz-antoniak,14,0.7142857142857143,0
383860,hibernate-orm,150,1312946940,,1334040751,351563,,10,1,0,0,83,196864,0,0,0,946.4046245123537,392,andreazevedo,0,0,5
529664,hibernate-orm,149,1312897823,,1322204296,155047,,10,3,0,30,83,198160,409,323,0,951.4079531691563,391,stliu,19,0.2631578947368421,10
290816,hibernate-orm,148,1312540833,,1333043192,341705,,10,1,0,0,81,198354,0,0,0,953.3611623662745,391,slorber,0,0,4
529667,hibernate-orm,145,1312192456,1312194977,1312194977,42,42,10,5,0,36,81,191514,1182,620,112,964.6657685600009,388,stliu,18,0.2222222222222222,10
529668,hibernate-orm,144,1312180751,,1312192313,192,,10,5,0,36,81,191514,1182,620,112,964.6657685600009,388,stliu,17,0.23529411764705882,10
529670,hibernate-orm,143,1312177062,,1312192319,254,,10,3,0,21,81,191514,714,235,33,964.6657685600009,388,stliu,16,0.25,10
529672,hibernate-orm,142,1312176788,,1312192327,258,,10,2,0,15,80,191514,649,229,33,964.6657685600009,388,stliu,15,0.26666666666666666,10
529676,hibernate-orm,141,1311778310,1311837596,1311837596,988,988,10,2,0,14,81,190428,300,38,91,969.4845295859853,388,stliu,14,0.21428571428571427,10
529680,hibernate-orm,140,1311749095,,1311761652,209,,10,1,0,4,80,189772,82,81,0,971.2339017347133,388,stliu,13,0.23076923076923078,10
529684,hibernate-orm,139,1311626308,1311695978,1311695978,1161,1161,10,3,0,6,81,189670,0,89,0,971.0866241366583,386,lukasz-antoniak,13,0.6923076923076923,0
529689,hibernate-orm,138,1311196773,,1351335426,668977,,10,2,0,10,79,198354,40,435,0,953.3611623662745,385,lukasz-antoniak,12,0.75,0
529691,hibernate-orm,137,1311071813,,1316758117,94771,,10,1,0,1,78,190325,0,0,0,968.7849730723763,384,fbascheper,6,0.16666666666666666,0
296035,hibernate-orm,136,1311071510,,1334040178,382811,,10,2,0,0,77,167129,0,0,0,1094.7770883568978,384,fbascheper,5,0.2,0
529692,hibernate-orm,135,1311068711,1311087859,1311087859,319,319,10,2,0,2,77,190325,0,0,0,968.7849730723763,384,alexsnaps,7,0.5714285714285714,1
529694,hibernate-orm,134,1311067534,1311087582,1311087582,334,334,10,1,0,1,77,166515,0,0,0,1085.3136354082217,384,alexsnaps,6,0.5,1
529700,hibernate-orm,133,1311067444,1311087753,1311087753,338,338,10,1,0,1,77,166515,0,0,0,1085.3136354082217,384,alexsnaps,5,0.4,1
529702,hibernate-orm,132,1311063110,,1351545185,674641,,10,3,0,10,77,198354,82,1021,0,953.3611623662745,384,fbascheper,4,0.25,0
529706,hibernate-orm,131,1310906388,,1310907643,20,,10,1,0,1,80,186291,2,0,0,985.8608306359405,383,kkuegler,0,0,0
529708,hibernate-orm,130,1310760692,,1310971686,3516,,10,1,0,1,79,185828,10,0,0,988.3010095356997,382,ALRubinger,0,0,22
529711,hibernate-orm,129,1310642387,,1311004322,6032,,10,1,0,67,78,184922,8057,1193,0,993.1646856512476,381,alexsnaps,4,0.5,1
529716,hibernate-orm,128,1310491977,,1310642812,2513,,10,4,0,220,80,184096,13357,3622,0,996.6213280027812,381,alexsnaps,3,0.6666666666666666,1
302347,hibernate-orm,127,1310490037,,1335193684,411727,,10,2,0,0,80,198354,0,0,0,953.3611623662745,381,dmansfield,10,0.1,0
529723,hibernate-orm,126,1310474084,,1310546565,1208,,10,2,0,2,80,166505,26,166,0,1084.946398006066,380,dmansfield,9,0.1111111111111111,0
529726,hibernate-orm,125,1310473810,,1310473903,1,,10,250,0,7096,80,184207,6553,20411,0,996.1184971255163,380,dmansfield,8,0.125,0
529742,hibernate-orm,124,1310129057,,1310133523,74,,9,1,0,1,84,183906,36,0,0,997.2975324350484,380,ctomc,0,0,0
529743,hibernate-orm,123,1310067018,,1310544192,7952,,9,2,0,2,84,183909,26,165,0,997.2812641034424,380,dmansfield,7,0.14285714285714285,0
296034,hibernate-orm,122,1309998982,,1334039710,400678,,9,2,0,0,82,167129,0,0,0,1094.7770883568978,380,dmansfield,6,0.16666666666666666,0
529744,hibernate-orm,121,1309994670,1310021593,1310021593,448,448,9,1,0,4,82,166489,17,51,0,1084.7863822835143,380,dmansfield,5,0.0,0
529745,hibernate-orm,120,1309962164,1310007358,1310007358,753,753,9,1,0,23,83,183852,245,88,52,997.2858603659465,379,stliu,12,0.16666666666666666,10
529746,hibernate-orm,119,1309775051,,1351611815,697219,,9,2,0,5,81,198354,0,782,0,953.3611623662745,379,fbascheper,3,0.3333333333333333,0
296033,hibernate-orm,118,1309774520,,1334039644,404418,,9,4,0,0,81,167129,0,0,0,1094.7770883568978,379,fbascheper,2,0.5,0
296031,hibernate-orm,117,1309773530,,1334039596,404434,,9,5,0,0,81,167129,0,0,0,1094.7770883568978,379,fbascheper,1,1.0,0
529747,hibernate-orm,116,1309369657,,1309949775,9668,,9,1,0,4,78,182578,22,56,0,1001.1228077862613,378,dmansfield,4,0.0,0
529748,hibernate-orm,115,1309179565,,1309243253,1061,,8,1,0,24,77,182589,305,96,0,997.8859624621418,378,stliu,11,0.18181818181818182,10
529749,hibernate-orm,114,1309078643,1309495633,1309495633,6949,6949,8,2,0,16,78,182589,338,98,28,997.8859624621418,378,lukasz-antoniak,11,0.7272727272727273,0
296030,hibernate-orm,113,1308417021,,1334039543,427042,,7,22,0,0,83,167129,0,0,0,1094.7770883568978,375,valotas,4,0.75,0
529750,hibernate-orm,112,1308377648,1309357160,1309357160,16325,16325,7,2,0,17,82,183171,87,1120,4,997.4067947437094,375,lukasz-antoniak,10,0.7,0
296015,hibernate-orm,111,1308339721,,1334037066,428289,,7,1,0,0,82,198354,0,0,0,953.3611623662745,375,timemachine3030,0,0,17
529751,hibernate-orm,110,1308245776,1308246114,1308246114,5,5,7,1,0,1,84,183161,20,0,0,997.4612499385787,374,Ocean-Blue,0,0,0
529752,hibernate-orm,109,1308119590,,1308125002,90,,7,1,0,9,86,183078,92,95,0,997.5037961961568,372,stliu,10,0.2,10
529753,hibernate-orm,108,1307873259,1307947978,1307947978,1245,1245,7,2,0,21,86,182824,495,95,56,997.9488469785148,369,lukasz-antoniak,9,0.6666666666666666,0
529754,hibernate-orm,107,1307656702,,1307961975,5087,,7,1,0,4,86,182824,608,0,0,997.9488469785148,369,gbadner,18,0.3888888888888889,0
529755,hibernate-orm,106,1307555661,,1307606293,843,,7,1,0,40,85,183509,4657,194,0,994.9648246135066,367,stliu,9,0.2222222222222222,10
529756,hibernate-orm,105,1307523240,,1308036021,8546,,7,2,0,13,85,183466,633,117,0,995.1980203416438,367,dgeraskov,1,0.0,0
529757,hibernate-orm,104,1307517709,1307520992,1307520992,54,54,7,1,0,7,85,183293,587,3,55,996.1318762855101,367,gbadner,17,0.35294117647058826,0
529758,hibernate-orm,103,1307508962,,1307518815,164,,7,1,0,2,86,183267,5,45,0,996.0276536419541,367,dgeraskov,0,0,0
529759,hibernate-orm,102,1307402914,1307461486,1307461486,976,976,6,2,0,39,86,182712,1340,314,104,997.7998161040325,366,gbadner,16,0.3125,0
529760,hibernate-orm,101,1307322884,,1307369888,783,,6,2,0,47,87,182711,1146,0,0,997.8052771863763,366,stliu,8,0.25,10
529761,hibernate-orm,100,1307184385,1307511372,1307511372,5449,5449,6,1,0,4,88,182669,37,62,12,998.0346966370868,366,lukasz-antoniak,8,0.625,0
529763,hibernate-orm,99,1307117693,1307132098,1307132098,240,240,6,1,0,6,88,182303,14,7,38,1000.0109707465043,366,gbadner,15,0.26666666666666666,0
529764,hibernate-orm,98,1306983808,,1307369900,6434,,5,2,0,15,88,181926,544,0,0,997.8287875289952,366,stliu,7,0.2857142857142857,9
529765,hibernate-orm,97,1306952730,,1307117726,2749,,5,1,0,3,88,181809,29,0,0,998.4819233371285,365,gbadner,14,0.2857142857142857,0
529767,hibernate-orm,95,1306817455,,1306826256,146,,5,2,0,9,90,181626,184,0,0,999.3613249204409,364,stliu,6,0.3333333333333333,9
529768,hibernate-orm,94,1306693633,1307000052,1307000053,5107,5106,5,5,0,5,90,166450,110,169,0,1084.0672874737159,363,olilo,1,0.0,0
529769,hibernate-orm,93,1306518508,,1306741613,3718,,4,2,0,8,91,181519,95,0,0,999.9504184134994,363,gbadner,13,0.3076923076923077,0
529770,hibernate-orm,92,1306509075,1306526448,1306526448,289,289,4,3,0,10,92,181516,157,0,32,999.9669450626942,362,gbadner,12,0.25,0
529771,hibernate-orm,91,1306435798,,1306479982,736,,4,2,0,9,92,181480,147,0,0,1000.1653074718977,361,gbadner,11,0.2727272727272727,0
529772,hibernate-orm,90,1306434644,1306985870,1306985870,9187,9187,4,3,0,7,92,181779,7,122,1,998.5201810990269,361,lukasz-antoniak,7,0.5714285714285714,0
529774,hibernate-orm,88,1306319064,,1306691668,6210,,4,13,0,33,92,166335,434,1497,0,1083.169507319566,360,olilo,0,0,0
529776,hibernate-orm,87,1306259111,,1306263069,65,,4,1,0,16,92,180918,388,24,0,1000.8567417282967,359,gbadner,10,0.3,0
529777,hibernate-orm,86,1306252805,,1306310539,962,,4,1,0,5,93,180949,23,8,0,1000.6852759617351,359,Sanne,8,0.75,22
529778,hibernate-orm,85,1306252623,,1306252671,0,,4,8,0,50,93,180949,2574,1109,0,1000.6852759617351,359,Sanne,7,0.8571428571428571,22
529779,hibernate-orm,84,1306165716,1306998447,1306998447,13878,13878,4,15,0,126,92,181779,1858,1144,0,998.5201810990269,358,lukasz-antoniak,6,0.5,0
529782,hibernate-orm,83,1306136663,,1306245308,1810,,4,2,0,25,92,180292,2668,51,0,1003.5886229006279,357,jpav,0,0,0
529786,hibernate-orm,82,1306061255,1306085002,1306085002,395,395,4,5,0,37,93,180130,2050,351,70,1003.3253761172487,357,stliu,5,0.2,9
529789,hibernate-orm,81,1305827045,1306164368,1306164368,5622,5622,4,3,0,10,92,180292,5,1037,0,1003.5886229006279,357,lukasz-antoniak,5,0.4,0
529792,hibernate-orm,80,1305664213,,1306480285,13601,,4,1,0,7,92,180292,99,0,0,1003.5886229006279,357,gbadner,9,0.3333333333333333,0
529796,hibernate-orm,79,1305614979,,1305621790,113,,4,1,0,20,92,179919,1541,0,0,1004.2018908508829,356,gbadner,8,0.375,0
529798,hibernate-orm,78,1305611324,,1305622801,191,,4,1,0,1,92,166318,0,0,0,1082.829278851357,356,alexsnaps,2,1.0,1
529800,hibernate-orm,77,1305476013,1308715990,1308715990,53999,53999,4,4,0,33,90,183171,40,940,5,997.4067947437094,356,skowronm,3,0.3333333333333333,0
529801,hibernate-orm,76,1305475902,1306320985,1306320985,14084,14084,4,6,0,113,90,180292,4828,1736,275,1003.5886229006279,356,skowronm,2,0.0,0
529805,hibernate-orm,75,1305473156,,1305476051,48,,4,2,0,18,90,179684,0,1016,0,1005.1757529885799,356,skowronm,1,0.0,0
529807,hibernate-orm,74,1305471312,,1305473619,38,,4,1,0,10,90,179684,0,294,0,1005.1757529885799,356,skowronm,0,0,0
529808,hibernate-orm,73,1305441401,,1306061188,10329,,4,3,0,15,89,179684,1222,113,0,1005.1757529885799,355,stliu,4,0.25,9
529809,hibernate-orm,72,1305178608,,1305187741,152,,4,6,0,101,88,175672,5994,1053,0,1024.6026686096816,355,stliu,3,0.3333333333333333,9
529813,hibernate-orm,71,1304477240,1304496243,1304496243,316,316,4,1,0,9,91,175352,39,536,3,1023.5925452803505,353,gbadner,7,0.2857142857142857,0
529814,hibernate-orm,70,1304453507,,1304471164,294,,4,244,0,7143,90,175352,7487,21269,0,1023.5925452803505,353,gbadner,6,0.3333333333333333,0
529838,hibernate-orm,69,1304028679,,1304499567,7848,,4,1,0,1,91,175352,28,0,0,1023.5925452803505,353,JustinKSU,0,0,0
529839,hibernate-orm,68,1303402329,1303901193,1303901193,8314,8314,4,2,0,7,86,173860,48,103,0,1028.7760266881398,351,lukasz-antoniak,4,0.25,0
529464,hibernate-orm,67,1302964806,,1303226673,4364,,3,2,0,4,88,173322,26,68,0,1030.6539273721744,348,lukasz-antoniak,3,0.3333333333333333,0
529461,hibernate-orm,66,1302812419,,1303219666,6787,,3,3,0,11,89,173104,29,265,0,1031.4550790276367,347,lukasz-antoniak,2,0.5,0
529458,hibernate-orm,65,1302709241,1302771994,1302771994,1045,1045,4,1,0,6,90,172404,48,340,1,1033.7637177791698,347,lukasz-antoniak,1,0.0,0
529460,hibernate-orm,64,1302695680,,1304499583,30065,,4,1,0,1,90,166204,47,0,0,1078.4577988496064,347,Sanne,6,1.0,22
529456,hibernate-orm,63,1302690972,,1305116297,40422,,4,2,0,2,90,175352,33,57,0,1023.5925452803505,347,javaprog,0,0,0
529457,hibernate-orm,61,1302254230,1303806047,1303806047,25863,25863,4,1,0,5,93,166204,0,0,15,1078.4577988496064,343,Sanne,5,1.0,21
529453,hibernate-orm,60,1302180803,1304608457,1304608458,40460,40460,4,2,0,27,93,175352,478,148,100,1023.5925452803505,343,alexsnaps,1,1.0,1
529454,hibernate-orm,59,1302008177,1302021333,1302021333,219,219,4,1,0,8,92,166068,506,169,2,1078.7147433581426,343,alexsnaps,0,0,1
529451,hibernate-orm,57,1301491533,,1301499164,127,,4,7,0,18,91,170994,391,229,0,1034.8550241528942,342,dmansfield,3,0.0,0
529452,hibernate-orm,56,1301422278,,1301423254,16,,3,2,0,3,93,170994,0,9,0,1034.80239072716,342,dmansfield,2,0.0,0
529448,hibernate-orm,55,1301340554,,1301422477,1365,,3,1,0,2,94,171019,6,0,0,1034.6511206357188,342,dmansfield,1,0.0,0
529449,hibernate-orm,54,1301336131,,1301422504,1439,,3,1,0,1,97,171019,13,0,0,1034.6511206357188,342,dmansfield,0,0,0
529450,hibernate-orm,53,1301256532,,1301274273,295,,3,1,0,7,97,105928,301,0,0,648.6858998565062,341,choas,0,0,2
354902,hibernate-orm,52,1300830102,,1346837321,766846,,4,4,0,0,97,198354,0,0,0,953.3611623662745,338,lukasz-antoniak,0,0,0
529446,hibernate-orm,51,1300802917,,1330986562,503060,,4,1,0,2,97,167129,5,0,0,1094.7770883568978,337,433,1,0.0,1
529447,hibernate-orm,50,1300775002,1300950634,1300950634,2927,2927,4,2,0,498,97,169772,70,0,22,1040.5543905944444,337,stliu,2,0.0,8
529444,hibernate-orm,48,1300110199,1300112879,1300112879,44,44,4,1,0,1,97,165924,0,0,1,1078.0176466333983,332,Sanne,4,1.0,19
529445,hibernate-orm,47,1299806365,1299844030,1299844030,627,627,4,1,0,5,97,165925,20,62,6,1079.0357089046256,329,Sanne,3,1.0,19
529442,hibernate-orm,46,1299593604,,1300352015,12640,,4,1,0,1,97,165929,2,0,0,1079.0096969185615,328,433,0,0,1
529443,hibernate-orm,45,1298583123,,1299190871,10129,,4,1,0,4,97,165929,0,71,0,1078.6300164528202,320,davidmc24,3,0.3333333333333333,0
529440,hibernate-orm,44,1298583049,,1299219496,10607,,4,1,0,4,97,165364,0,71,0,1052.8712416245373,320,davidmc24,2,0.5,0
529441,hibernate-orm,43,1298576473,1298660064,1298688864,1873,1393,4,1,0,27,97,165364,477,461,0,1052.8712416245373,320,gbadner,5,0.2,0
529438,hibernate-orm,42,1298408334,,1300147516,28986,,4,2,0,2,97,165929,2,267,0,1078.6300164528202,320,rhoss,0,0,0
529439,hibernate-orm,40,1298384308,,1298384451,2,,4,2,0,8,97,165364,0,297,0,1052.8712416245373,319,manuelbernhardt,2,0.0,7
295953,hibernate-orm,39,1298382723,,1334021167,594034,,4,4,0,4,96,198354,0,151,0,953.3611623662745,319,manuelbernhardt,1,0.0,7
529435,hibernate-orm,37,1297542952,1297699398,1297699398,2607,2607,3,1,0,6,96,165826,25,91,0,1073.167054623521,311,parker21,0,0,0
529437,hibernate-orm,36,1297243685,,1302045347,80087,,3,3,0,38,95,165929,412,1775,0,1078.6300164528202,311,stliu,1,0.0,6
529434,hibernate-orm,35,1296634830,1296674772,1296674772,665,665,4,1,0,23,95,165487,680,24,1,1075.0270413990224,307,gbadner,4,0.0,0
529840,hibernate-orm,34,1295417688,,1300379694,82700,,5,1,0,2,94,165334,0,0,0,1073.3122043862727,302,gbadner,3,0.0,0
529841,hibernate-orm,33,1295380875,,1295560356,2991,,5,1,0,9,94,165334,128,107,0,1073.3122043862727,302,gbadner,2,0.0,0
529842,hibernate-orm,32,1295019341,1295426356,1295426356,6783,6783,5,1,0,3,95,164824,84,0,0,1044.2835994758043,300,Sanne,2,1.0,19
302291,hibernate-orm,31,1294954060,,1335187405,670615,,4,2,0,0,96,167129,0,0,0,1094.7770883568978,300,gbadner,1,0.0,0
529843,hibernate-orm,30,1294916048,1295000315,1295000315,1404,1404,4,2,0,6,95,164812,10,78,0,1043.4373710652137,300,Sanne,1,1.0,19
529844,hibernate-orm,29,1294915986,1295000069,1295000069,1401,1401,4,2,0,6,95,165321,9,78,0,1069.821740734692,300,Sanne,0,0,19
529845,hibernate-orm,28,1294437252,,1302030637,126616,,3,1,0,7,96,165315,176,20,0,1069.5520672655234,299,gbadner,0,0,0
529846,hibernate-orm,27,1294248442,1323353813,1323353813,485089,485089,3,121,0,432,96,197656,3725,5037,96,946.892581049905,299,ljnelson,0,0,1
529847,hibernate-orm,26,1293923568,1294071022,1294071022,2457,2457,3,7,0,154,95,164601,558,3645,20,1029.2221796951414,297,davidmc24,1,0.0,0
529848,hibernate-orm,25,1293099935,1293101273,1293101273,22,22,3,1,0,3,95,164601,18,0,3,1029.2221796951414,294,fbascheper,0,0,0
529849,hibernate-orm,24,1292432272,,1292535519,1720,,3,6,0,13,96,164471,299,81,0,1028.460944482614,288,davidmc24,0,0,0
529850,hibernate-orm,23,1291645602,,1292594181,15809,,3,2,0,4,98,164901,32,71,0,1055.2877180853968,281,vdim,0,0,0
529853,hibernate-orm,20,1290714347,1291383616,1291412416,11634,11154,3,15,0,15,97,164471,444,10,8,1027.8407743614375,277,valotas,3,0.6666666666666666,0
529855,hibernate-orm,18,1289442806,,1289477644,580,,3,3,0,4,95,159176,167,53,0,1063.7407649394381,267,amarsden,2,0.0,1
529856,hibernate-orm,17,1289420660,,1295043181,93708,,3,1,0,1,95,159176,17,0,0,1063.7407649394381,267,amarsden,1,0.0,1
529858,hibernate-orm,15,1289256474,,1289337689,1353,,3,5,0,6,93,164783,180,0,0,1054.180346273584,266,amarsden,0,0,1
529859,hibernate-orm,14,1288957212,1289479226,1289508026,9180,8700,3,2,0,10,92,164783,41,0,0,1054.180346273584,265,nandina,1,0.0,0
529860,hibernate-orm,13,1288946385,,1289160355,3566,,3,5,0,11,92,165179,124,217,10,1018.9673021388917,265,valotas,2,1.0,0
529861,hibernate-orm,12,1288945773,1289358200,1289387000,7353,6873,3,5,0,11,92,165179,124,217,10,1018.9673021388917,265,valotas,1,1.0,0
529862,hibernate-orm,10,1288869235,,1288913651,740,,3,31,0,142,92,165179,1175,2663,2,1018.9673021388917,264,nandina,0,0,0
529865,hibernate-orm,7,1288697053,,1289326078,10483,,2,1,0,2,94,164779,4,0,0,1054.205936436075,261,stliu,0,0,4
529868,hibernate-orm,4,1288284346,1288581742,1288606942,5316,4896,2,2,0,2,92,165092,86,0,2,1016.0274271315388,258,valotas,0,0,0
