pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
3390875,getsentry/raven-python,python,444,1396266801,1400736731,1400736731,74498,74498,commits_in_master,false,false,3,3,1,0,1,0,1,2,0,0,2,2,2,0,0,0,3543,82,33,1,1,763.1950324583686,76.48885125599774,232.2890206040079,711,richvdh,dcramer,dcramer,0,0,2,false,false,false,0.2,13,42,10,0,0,0,0,0,0,60263,2510663.0,false,true
3377835,getsentry/raven-python,python,443,1396171298,1396197625,1396197625,438,438,commits_in_master,false,false,3,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,3544,1,0,10,10,762.979683972912,76.46726862302484,232.22347629796838,711,Pr0Ger,dcramer,dcramer,0,0,6,false,false,false,1.25,13,19,9,0,0,0,0,1,0,-1,7824.0,false,true
3346771,getsentry/raven-python,python,442,1395836779,,1431552903,595328,,unknown,false,false,3,1,1,0,4,0,4,2,0,0,1,1,1,0,0,0,3527,25,0,1,1,756.7337680748511,75.41820243833286,229.08987808335695,711,lxyu,dcramer,,0,0,81,false,false,true,0.05555555555555555,13,16,15,0,0,0,0,0,0,344,4415.0,false,true
3304858,getsentry/raven-python,python,438,1395354182,1395354438,1395354438,4,4,commits_in_master,false,false,2,1,1,0,4,0,4,2,0,0,1,1,1,0,0,0,3515,2,0,2,2,759.3172119487908,75.67567567567568,229.87197724039828,711,seocam,dcramer,dcramer,0,0,53,false,false,false,0.11764705882352941,12,6,9,0,0,0,0,1,0,1,4057.0,true,false
3287781,getsentry/raven-python,python,437,1395213045,1395213197,1395213197,2,2,commits_in_master,false,false,2,1,1,0,1,0,1,1,0,0,2,2,2,0,0,0,3510,2,10,7,7,765.5270655270655,75.21367521367522,230.1994301994302,711,blueyed,dcramer,dcramer,2,1.0,41,false,true,false,0.4117647058823529,12,9,13,2,1,2,0,3,0,2,4160.0,true,false
3287776,getsentry/raven-python,python,436,1395212961,1395213189,1395213189,3,3,commits_in_master,false,false,2,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,3510,1,0,6,6,765.5270655270655,75.21367521367522,230.1994301994302,711,blueyed,dcramer,dcramer,1,1.0,41,false,true,false,0.35294117647058826,12,24,13,2,1,1,0,3,0,3,4046.0,true,true
3281357,getsentry/raven-python,python,434,1395153517,1395215083,1395215083,1026,1026,commits_in_master,false,false,2,1,1,0,2,0,2,1,0,0,2,2,2,0,0,0,3510,16,13,4,4,765.5270655270655,75.21367521367522,230.1994301994302,711,blueyed,dcramer,dcramer,0,0,41,false,true,false,0.23529411764705882,12,104,11,2,1,0,0,1,0,1026,6202.0,false,true
3280559,getsentry/raven-python,python,432,1395148572,1396045787,1396045787,14953,14953,commits_in_master,false,false,2,4,3,0,3,0,3,2,0,0,2,2,2,0,0,0,3510,106,112,7,7,765.5270655270655,75.21367521367522,230.1994301994302,711,andor44,dcramer,dcramer,0,0,9,false,false,false,0.4117647058823529,12,18,11,0,0,0,0,0,0,153,18712.0,false,true
3250836,getsentry/raven-python,python,431,1394776421,1400647875,1400647875,97917,97917,commits_in_master,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,3510,2,0,2,2,765.5270655270655,75.21367521367522,230.1994301994302,711,alexkiro,dcramer,dcramer,0,0,0,false,false,false,0.08,12,21,12,0,0,0,0,1,0,-1,4460.0,false,true
3201052,getsentry/raven-python,python,426,1394206010,1394612737,1394612737,6778,6778,commits_in_master,false,false,2,2,1,0,2,0,2,2,0,0,3,3,3,0,0,0,3430,32,0,8,7,778.4256559766764,76.67638483965014,233.8192419825073,711,DriverX,dcramer,dcramer,0,0,5,false,false,false,0.04,12,5,11,1,1,0,0,1,0,1573,326279.0,false,true
3138736,getsentry/raven-python,python,424,1393539428,1395215102,1395215102,27927,27927,commits_in_master,false,false,2,1,1,0,3,0,3,2,0,0,3,3,2,0,0,0,3430,8,111,2,2,778.4256559766764,76.67638483965014,233.8192419825073,711,ijl,dcramer,dcramer,0,0,6,false,false,false,0.0,12,35,12,0,0,0,0,1,0,17,4635.0,false,true
3133451,getsentry/raven-python,python,423,1393503750,1395215131,1395215131,28523,28523,commits_in_master,false,false,2,1,1,0,2,0,2,1,0,0,1,1,1,0,0,0,3430,30,0,0,0,778.4256559766764,76.67638483965014,233.8192419825073,711,warvariuc,dcramer,dcramer,0,0,6,false,false,false,0.0,12,30,11,2,0,0,0,1,0,28522,4699.0,false,true
3096394,getsentry/raven-python,python,421,1393103663,1394300303,1394300303,19944,19944,commits_in_master,false,false,2,3,1,0,1,0,1,1,4,1,5,10,5,0,3,0,3430,351,0,4,3,778.4256559766764,76.67638483965014,233.8192419825073,711,dcramer,dcramer,dcramer,12,0.9166666666666666,1240,true,true,false,0.0,12,37,11,4,25,35,0,50,0,1,8122.0,false,true
2854578,getsentry/raven-python,python,416,1390373432,1390373979,1390373979,9,9,github,false,false,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,3420,4,0,2,2,780.7017543859649,76.90058479532163,234.50292397660817,711,mattrobenolt,dcramer,dcramer,5,1.0,185,false,true,true,0.07692307692307693,13,18,8,0,0,3,0,5,0,-1,5100.0,true,false
2764521,getsentry/raven-python,python,411,1389171105,,1414883432,428538,,unknown,false,false,2,1,1,0,1,0,1,2,0,0,1,1,1,0,0,0,3455,15,0,3,3,772.7930535455862,76.12156295224312,232.12735166425472,711,reorx,xordoquy,,0,0,84,false,false,false,0.12,13,100,18,0,0,0,0,0,0,428538,7305.0,false,true
2764387,getsentry/raven-python,python,410,1389169312,,1389226005,944,,unknown,false,false,2,1,1,0,3,0,3,2,0,0,1,1,1,0,0,0,3455,2,0,1,1,772.7930535455862,76.12156295224312,232.12735166425472,711,mrkschan,mrkschan,,0,0,7,false,false,false,0.04,13,76,8,0,1,0,0,0,0,5,4963.0,false,true
2753321,getsentry/raven-python,python,408,1389016601,1389083487,1389083487,1114,1114,github,false,false,2,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,3455,2,0,1,1,772.7930535455862,76.12156295224312,232.12735166425472,711,skorokithakis,xordoquy,xordoquy,1,1.0,119,false,false,false,0.043478260869565216,13,22,7,0,1,0,0,1,0,0,5092.0,false,true
2723509,getsentry/raven-python,python,406,1388443233,1388481368,1388481368,635,635,github,false,false,2,2,2,0,1,0,1,1,0,0,1,1,1,0,0,0,3412,114,0,1,1,782.5322391559203,77.08089097303635,235.05275498241502,711,IfpnI,xordoquy,xordoquy,0,0,4,false,false,false,0.05263157894736842,13,538,7,0,0,0,0,1,0,635,9136.0,false,true
2711600,getsentry/raven-python,python,404,1388167895,1388218273,1388218273,839,839,github,false,false,2,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,3407,8,0,1,1,783.6806574699149,77.1940123275609,235.3977105958321,711,ulikoehler,dcramer,dcramer,0,0,9,false,false,false,0.06666666666666667,13,92,7,0,2,0,0,1,0,838,4518.0,false,true
2701043,getsentry/raven-python,python,403,1388053358,1388087285,1388087285,565,565,github,false,false,2,1,1,0,2,0,2,3,0,0,1,1,1,0,0,0,3410,8,0,4,4,780.3519061583578,76.83284457478005,234.89736070381232,711,cooldaemon,dcramer,dcramer,0,0,45,false,false,false,0.4444444444444444,13,16,7,0,0,0,0,1,0,52,6585.0,true,false
2663662,getsentry/raven-python,python,401,1387369698,1387369881,1387369881,3,3,github,false,false,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,3410,2,0,1,1,780.3519061583578,76.83284457478005,234.89736070381232,711,pypeng,xordoquy,xordoquy,0,0,20,false,false,false,0.125,12,50,7,0,0,0,0,0,0,2,4141.0,true,false
2628952,getsentry/raven-python,python,398,1386895702,1386895735,1386895735,0,0,github,false,false,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,3402,3,0,2,2,786.5961199294533,77.01352145796591,238.97707231040562,710,bgilbert,dcramer,dcramer,0,0,8,false,false,false,2.0,12,108,9,0,0,0,0,1,0,0,3818.0,true,false
2617601,getsentry/raven-python,python,396,1386781819,1387269737,1387269737,8131,8131,github,false,false,1,1,1,0,6,0,6,2,0,0,1,1,1,0,0,0,3402,12,0,2,2,786.5961199294533,75.83774250440916,237.8012933568489,710,peterdemin,dcramer,dcramer,0,0,1,false,false,false,2.0,12,15,8,0,0,0,0,1,0,45,35185.0,false,false
2606536,getsentry/raven-python,python,395,1386659603,1386663974,1386663974,72,72,github,false,false,1,1,1,0,0,0,0,0,2,0,1,3,0,0,3,0,3402,0,0,2,2,786.3021751910641,75.83774250440916,237.8012933568489,710,dcramer,dcramer,dcramer,11,0.9090909090909091,1231,true,true,false,0.0,12,3,8,1,17,24,1,26,0,-1,8212.0,false,false
2606349,getsentry/raven-python,python,394,1386656866,1386657108,1386657108,4,4,github,false,false,1,1,1,0,0,0,0,0,7,0,10,17,17,0,0,0,3414,743,72,16,9,801.113063854716,77.6215582893966,241.06619800820152,710,dcramer,dcramer,dcramer,10,0.9,1231,true,true,false,0.0,12,24,13,1,14,15,1,23,0,-1,6283.0,false,false
2606240,getsentry/raven-python,python,393,1386654778,1386657298,1386657298,42,42,github,false,false,1,1,1,0,0,0,0,1,0,3,3,6,5,0,0,0,3410,45,73,7,3,802.0527859237536,77.71260997067449,241.34897360703815,710,dcramer,dcramer,dcramer,9,0.8888888888888888,1231,true,true,false,3.0,12,9,12,1,14,14,1,21,0,-1,8353.0,true,true
2581901,getsentry/raven-python,python,392,1386270148,1386272344,1386272344,36,36,github,false,false,1,1,1,0,0,0,0,0,1,2,1,4,4,0,0,0,3432,478,0,8,5,793.7062937062938,77.21445221445221,239.8018648018648,710,dcramer,dcramer,dcramer,8,0.875,1230,true,true,false,2.0,12,34,13,1,13,11,1,19,0,-1,7003.0,true,true
2578494,getsentry/raven-python,python,391,1386236528,1386273003,1386273003,607,607,github,false,false,1,1,1,0,1,0,1,2,0,0,1,1,1,0,0,0,3432,0,10,1,1,793.7062937062938,77.21445221445221,239.8018648018648,710,dctrwatson,xordoquy,xordoquy,4,1.0,27,false,false,false,1.0,12,18,12,0,0,0,0,1,0,0,-1,false,false
2563094,getsentry/raven-python,python,389,1386039265,1386143940,1386143940,1744,1744,github,false,false,1,1,1,0,3,0,3,1,0,0,6,6,6,0,0,0,3411,185,98,6,6,805.9220170038112,77.68982703019641,245.08941659337438,710,dcramer,dcramer,dcramer,7,0.8571428571428571,1230,true,true,false,0.0,12,107,12,1,12,8,1,17,0,43,14818.0,true,true
2546480,getsentry/raven-python,python,388,1385779716,,1386657331,14626,,unknown,false,false,0,1,1,0,3,0,3,2,0,0,2,2,2,0,0,0,3411,8,0,9,9,805.9220170038112,77.68982703019641,245.08941659337438,710,dcramer,dcramer,,6,1.0,1228,true,true,false,Infinity,11,18,11,0,8,7,1,15,0,0,7931.0,true,true
2546461,getsentry/raven-python,python,387,1385779141,1394613681,1394613681,147242,147242,commits_in_master,false,false,0,2,1,0,1,1,2,1,0,0,4,4,4,0,0,0,3411,43,23,6,6,805.9220170038112,77.68982703019641,245.08941659337438,710,dcramer,dcramer,dcramer,5,1.0,1228,true,true,false,NaN,11,25,13,0,8,6,1,13,0,1686,6027.0,true,true
2544264,getsentry/raven-python,python,386,1385739680,1385752753,1385752753,217,217,github,false,false,0,1,1,0,1,0,1,2,0,0,1,1,1,0,0,0,3411,2,0,8,8,805.9220170038112,77.68982703019641,245.08941659337438,710,crankycoder,dcramer,dcramer,5,0.8,14,false,false,false,Infinity,11,56,10,0,0,0,0,1,0,14,5021.0,true,true
2516578,getsentry/raven-python,python,384,1385393731,,1386657362,21060,,unknown,false,false,0,1,1,0,7,1,8,3,0,0,1,1,1,0,0,0,3407,13,0,5,5,806.8682125036689,77.78103903727619,245.37716466099207,710,gthb,dcramer,,1,1.0,11,false,false,false,Infinity,11,41,10,0,1,1,0,1,0,6448,17780.0,true,true
2516050,getsentry/raven-python,python,383,1385389582,1385393222,1385393222,60,60,github,false,false,0,1,1,0,4,0,4,3,0,0,1,1,1,0,0,0,3407,4,0,0,0,806.8682125036689,77.78103903727619,245.37716466099207,710,gthb,xordoquy,xordoquy,0,0,11,false,false,false,NaN,11,13,9,0,0,0,0,1,0,4,5474.0,true,true
2442733,getsentry/raven-python,python,381,1384354265,1384354933,1384354933,11,11,github,false,false,0,2,1,0,2,0,2,3,0,0,2,2,1,0,1,0,3407,5,0,3,3,806.8682125036689,77.78103903727619,245.37716466099207,710,mattrobenolt,mattrobenolt,mattrobenolt,4,1.0,182,false,true,false,Infinity,11,20,9,0,0,0,0,1,0,2,6900.0,true,true
2390835,getsentry/raven-python,python,379,1383662034,1383662125,1383662125,1,1,github,false,false,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,3407,2,0,2,2,806.8682125036689,77.78103903727619,245.37716466099207,710,jaraco,xordoquy,xordoquy,0,0,22,false,false,false,2.0,12,6,8,0,0,0,0,1,0,-1,5297.0,true,false
2384020,getsentry/raven-python,python,378,1383583944,1383588105,1383588105,69,69,github,false,false,1,1,1,0,2,0,2,2,0,0,2,2,2,0,0,0,3406,17,0,3,3,807.1051086318262,77.80387551379918,245.44920728126834,710,rory-geoghegan-ecometrica,dcramer,dcramer,0,0,0,false,false,false,3.0,12,31,8,0,0,0,0,1,0,17,8944.0,true,false
2279643,getsentry/raven-python,python,375,1382015303,1382065447,1382065447,835,835,github,false,false,2,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,3397,2,0,6,6,809.2434501030322,78.01000883132176,246.0994995584339,710,mjallday,xordoquy,xordoquy,2,1.0,40,false,false,false,0.6,13,9,10,1,0,0,0,1,0,6,9198.0,false,false
2233085,getsentry/raven-python,python,371,1381320416,1381398774,1381398774,1305,1305,github,false,false,2,3,3,2,1,0,3,3,0,0,3,3,2,0,0,0,3388,7,32,0,0,804.8996458087368,77.33175914994096,244.98229043683588,710,razzmatazz,xordoquy,xordoquy,0,0,3,false,false,false,0.0,13,27,10,0,0,0,0,3,0,6,9182.0,false,false
2209965,getsentry/raven-python,python,370,1380899652,1380909717,1380909717,167,167,github,false,false,2,1,1,0,4,0,4,4,0,0,3,3,3,0,0,0,3372,29,0,4,4,808.7188612099644,77.69869513641756,246.1447212336892,710,skorokithakis,xordoquy,xordoquy,0,0,92,false,false,false,0.04,13,26,10,0,1,0,0,1,0,3,8741.0,false,false
2187539,getsentry/raven-python,python,366,1380628800,1380636833,1380636833,133,133,github,false,false,2,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,3372,2,0,0,0,808.7188612099644,77.69869513641756,246.1447212336892,710,elishowk,xordoquy,xordoquy,0,0,29,false,false,false,0.0,13,38,9,0,0,0,0,1,0,3,9019.0,false,false
2184995,getsentry/raven-python,python,364,1380609443,1380611350,1380611350,31,31,github,false,false,2,1,1,0,2,0,2,2,0,0,2,2,2,0,0,0,3371,7,17,3,3,805.6956392761791,77.42509641056067,245.9210916641946,710,eandre,xordoquy,xordoquy,0,0,2,false,false,false,0.07692307692307693,13,85,9,0,0,0,0,0,0,2,8949.0,false,false
2092969,getsentry/raven-python,python,358,1378910465,1379355698,1379355698,7420,7420,github,false,false,2,1,1,0,4,0,4,3,0,0,1,1,1,0,0,0,3358,2,0,0,0,808.8147706968434,77.72483621203097,246.8731387730792,710,hareevs,xordoquy,xordoquy,0,0,8,false,false,false,0.0,13,173,10,0,0,0,0,1,0,7,9451.0,false,false
2083509,getsentry/raven-python,python,357,1378795657,1378809137,1378809137,224,224,github,false,false,2,1,1,0,1,0,1,3,0,0,2,2,2,0,0,0,3351,4,16,7,6,805.1327961802447,77.58877946881528,246.19516562220235,710,SeiryuZ,xordoquy,xordoquy,0,0,3,false,false,false,0.0821917808219178,13,55,10,0,0,0,0,1,0,10,8534.0,true,true
2068836,getsentry/raven-python,python,356,1378193731,1387269833,1387269833,151208,151208,github,false,false,2,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,3306,6,0,4,4,796.7332123411978,76.83000604960677,240.47186932849365,709,hongqn,dcramer,dcramer,0,0,523,false,false,false,0.05128205128205128,13,25,13,0,0,0,0,1,0,453,9075.0,false,true
2025661,getsentry/raven-python,python,354,1378033449,1380173924,1380173924,35674,35674,github,false,false,2,2,2,0,3,0,3,3,0,0,1,1,1,0,0,0,3306,28,0,5,5,796.7332123411978,76.83000604960677,240.47186932849365,709,JshWright,dcramer,dcramer,0,0,20,false,false,false,0.0641025641025641,13,16,10,0,0,0,0,0,0,3,8732.0,false,true
2050715,getsentry/raven-python,python,353,1377842914,1378395001,1378395002,9201,9201,github,false,false,2,3,1,0,8,0,8,3,4,0,2,6,5,0,0,0,3306,105,105,12,12,796.7332123411978,76.83000604960677,240.47186932849365,709,dachia,xordoquy,xordoquy,0,0,1,false,false,false,0.0,13,3,11,0,0,0,0,1,0,5,262780.0,true,true
2002209,getsentry/raven-python,python,352,1377747010,1377747125,1377747125,1,1,github,false,false,2,1,1,0,1,0,1,2,0,0,1,1,1,0,0,0,3305,3,0,4,4,796.9742813918306,76.85325264750378,240.54462934947048,709,zhicheng,dcramer,dcramer,0,0,19,false,false,false,0.05128205128205128,13,35,8,0,0,0,0,1,0,1,8918.0,false,true
1963155,getsentry/raven-python,python,350,1377082730,1377089206,1377089207,107,107,github,false,false,2,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,3301,2,0,2,2,797.9400181763102,76.94637988488337,240.83611026961526,709,tomashanacek,xordoquy,xordoquy,0,0,12,false,false,false,0.02197802197802198,13,9,9,0,0,0,0,1,0,3,8589.0,false,false
1892362,getsentry/raven-python,python,348,1375712492,1375712623,1375712623,2,2,github,false,false,2,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,3295,0,0,3,3,798.7860394537178,77.0864946889226,241.27465857359635,708,loisaidasam,dcramer,dcramer,1,1.0,22,false,false,false,0.02564102564102564,13,2,14,0,0,1,0,2,0,-1,9764.0,false,false
1877839,getsentry/raven-python,python,347,1375376568,1375412324,1375412324,595,595,github,false,false,2,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,3295,0,0,0,0,798.7860394537178,77.0864946889226,241.27465857359635,587,loisaidasam,xordoquy,xordoquy,0,0,22,false,false,false,0.0,13,2,15,0,0,0,0,1,0,4,9374.0,false,false
1864474,getsentry/raven-python,python,346,1375181961,1375412386,1375412386,3840,3840,github,false,false,2,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,3295,4,0,2,2,798.7860394537178,77.0864946889226,241.27465857359635,524,mgax,xordoquy,xordoquy,0,0,104,false,false,false,0.017543859649122806,13,3,14,0,0,0,0,1,0,5,9086.0,false,false
1830435,getsentry/raven-python,python,345,1374723111,,1377064595,39024,,unknown,false,false,2,5,1,1,23,2,26,5,0,0,2,2,2,0,0,0,3295,53,0,9,6,798.7860394537178,77.0864946889226,241.27465857359635,524,berkantaydin,berkantaydin,,0,0,5,false,false,false,0.049586776859504134,13,31,13,0,0,0,0,0,0,8,1835336.0,false,true
1809586,getsentry/raven-python,python,342,1374519523,1375800649,1375800649,21352,21352,github,false,false,3,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,3289,0,0,3,3,800.2432350258437,77.22712070538157,241.71480693219823,523,roadhead,dcramer,dcramer,0,0,15,false,false,false,0.023076923076923078,13,14,13,0,0,0,0,1,0,9,10491.0,true,false
1805054,getsentry/raven-python,python,341,1374420446,1375800931,1375800931,23008,23008,commit_sha_in_comments,false,false,3,1,1,0,2,0,2,3,0,0,1,1,1,0,0,0,3289,20,0,4,4,800.2432350258437,77.22712070538157,241.71480693219823,523,s0undt3ch,dcramer,dcramer,1,1.0,38,false,false,false,0.030534351145038167,13,16,12,0,3,1,0,1,0,1,10330.0,false,false
1801811,getsentry/raven-python,python,340,1374408857,1374417164,1374417164,138,138,github,false,false,3,1,1,0,2,0,2,3,0,0,1,1,1,0,0,0,3289,4,0,3,3,800.2432350258437,77.22712070538157,241.71480693219823,523,s0undt3ch,xordoquy,xordoquy,0,0,38,false,false,false,0.023076923076923078,13,13,11,0,1,0,0,1,0,11,9084.0,false,false
1784145,getsentry/raven-python,python,336,1374050790,,1375800970,29169,,unknown,false,false,3,1,1,0,9,0,9,4,0,0,1,1,1,0,0,0,3287,4,0,2,2,794.6455734712504,76.6656525707332,241.25342257377548,523,mindflayer,dcramer,,0,0,5,false,false,true,0.014925373134328358,13,14,11,0,0,0,0,0,0,28,9523.0,false,false
1767248,getsentry/raven-python,python,335,1373703828,1373982895,1373982895,4651,4651,github,false,false,3,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,3286,3,0,2,2,794.8874010955569,76.68898356664639,241.32684114424833,523,davidhunteruk,dcramer,dcramer,2,0.5,1,false,false,false,0.014925373134328358,13,10,10,0,2,3,0,3,0,6,10561.0,false,false
1765551,getsentry/raven-python,python,334,1373651357,,1373651517,2,,unknown,false,false,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,3286,3,0,2,2,794.8874010955569,76.68898356664639,241.32684114424833,523,davidhunteruk,davidhunteruk,,1,1.0,1,false,false,false,0.014925373134328358,13,3,10,0,2,1,0,2,0,-1,9000.0,false,true
1759741,getsentry/raven-python,python,332,1373554158,1373601302,1373601302,785,785,github,false,false,3,1,1,0,1,0,1,3,0,0,1,1,1,0,0,0,3286,20,0,6,6,794.8874010955569,76.68898356664639,241.32684114424833,523,davidhunteruk,xordoquy,xordoquy,0,0,1,false,false,false,0.045454545454545456,13,33,10,0,0,0,0,1,0,27,14814.0,false,false
1741974,getsentry/raven-python,python,330,1373357659,1373359143,1373359143,24,24,github,false,false,3,1,1,0,1,0,1,2,0,0,1,1,1,0,0,0,3283,5,0,1,1,795.6137678952177,76.7590618336887,241.54736521474263,523,zupo,xordoquy,xordoquy,0,0,30,false,false,false,0.008264462809917356,13,49,10,0,0,0,0,1,0,4,8631.0,false,false
1646203,getsentry/raven-python,python,327,1372159142,,1386657413,241577,,unknown,false,false,3,3,2,2,2,0,4,3,0,0,1,1,1,0,0,0,3264,86,0,4,4,798.1004901960785,76.59313725490196,242.3406862745098,523,peritus,dcramer,,0,0,83,false,false,false,0.028169014084507043,13,108,14,0,0,0,0,1,0,3,76774.0,false,true
1630130,getsentry/raven-python,python,326,1371823120,1371831323,1371831323,136,136,commit_sha_in_comments,false,false,3,1,1,0,0,0,0,2,0,0,1,1,1,0,0,0,3261,6,0,1,1,798.8347132781355,76.66360012266175,242.56363078810182,523,abhinavsingh,dcramer,dcramer,0,0,38,false,false,false,0.007352941176470588,13,85,11,0,0,0,0,0,0,-1,8892.0,false,true
1615067,getsentry/raven-python,python,325,1371588370,,1376078222,74830,,unknown,false,false,3,1,1,0,6,0,6,3,0,0,1,1,1,0,0,0,3223,6,0,14,14,808.2531802668321,77.56748371082841,245.42351846106112,522,Jaidan,xordoquy,,0,0,2,false,false,false,0.10526315789473684,13,24,13,0,0,0,0,0,0,3,12624.0,true,true
1613800,getsentry/raven-python,python,324,1371574019,1371785882,1371785882,3531,3531,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,3223,2,0,4,4,808.2531802668321,77.56748371082841,245.42351846106112,522,bbelyeu,xordoquy,xordoquy,0,0,9,false,false,false,0.03007518796992481,13,20,11,0,0,0,0,0,0,-1,12375.0,true,true
1594520,getsentry/raven-python,python,322,1371171312,1371229112,1371229112,963,963,github,false,false,3,1,1,0,4,0,4,2,0,0,1,1,1,0,0,0,3183,21,0,8,8,805.5293748036444,77.59974866478166,249.45020420986492,522,carljm,xordoquy,xordoquy,0,0,331,false,false,false,0.06722689075630252,13,299,10,0,0,0,0,1,0,1,8302.0,false,true
1577911,getsentry/raven-python,python,321,1370903527,1371831231,1371831231,15461,15461,github,false,false,3,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,3183,10,0,15,15,805.5293748036444,77.59974866478166,249.45020420986492,522,rogerhu,dcramer,dcramer,0,0,16,false,false,false,0.12605042016806722,13,39,11,0,0,0,0,1,0,8,8253.0,false,true
1567782,getsentry/raven-python,python,319,1370653122,1382866554,1382866554,203497,203497,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,3183,8,0,8,8,805.5293748036444,77.59974866478166,249.45020420986492,522,ianzeng,xordoquy,xordoquy,0,0,3,false,false,false,0.06722689075630252,13,7,11,1,1,0,0,0,0,-1,12216824.0,false,true
1553015,getsentry/raven-python,python,318,1370424434,1370447415,1370447415,383,383,github,false,false,3,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,3168,2,0,6,6,801.7676767676768,77.65151515151516,250.0,522,jokull,dcramer,dcramer,1,1.0,48,false,false,false,0.05263157894736842,13,82,10,0,1,1,1,6,0,3,8410.0,false,true
1546908,getsentry/raven-python,python,317,1370421571,1370455907,1370455908,572,572,github,false,false,3,2,2,4,2,0,6,3,3,0,2,5,4,0,1,0,3168,2,35,14,11,801.7676767676768,77.65151515151516,250.0,522,flupke,dcramer,dcramer,1,1.0,3,false,false,false,0.0,13,14,10,0,0,0,0,2,0,143,8564.0,false,true
1545186,getsentry/raven-python,python,314,1370316623,1370456888,1370456888,2337,2337,github,false,false,3,1,1,1,3,0,4,3,0,0,1,1,1,0,0,0,3168,18,0,5,5,801.7676767676768,77.65151515151516,250.0,522,zhuzhuor,dcramer,dcramer,0,0,152,false,false,false,0.043859649122807015,13,89,8,0,1,0,0,1,0,-84,8854.0,false,true
1538202,getsentry/raven-python,python,313,1369893570,,1386657445,279337,,unknown,false,false,3,1,1,0,4,0,4,3,0,0,1,1,1,0,0,0,3168,2,0,8,8,801.7676767676768,77.65151515151516,250.0,521,cyplp,dcramer,,0,0,0,false,false,false,0.06557377049180328,13,107,11,0,0,0,0,0,0,24,8265.0,false,true
1534120,getsentry/raven-python,python,312,1369829123,,1421838362,866760,,unknown,false,false,3,10,5,1,12,0,13,4,8,2,6,16,9,0,0,0,3168,210,53,57,44,801.7676767676768,77.65151515151516,250.0,521,char0n,xordoquy,,0,0,10,false,false,false,0.0,13,36,18,0,0,0,0,0,0,13,13041142.0,true,true
1521301,getsentry/raven-python,python,308,1369610915,1369695746,1369695746,1413,1413,github,false,false,3,2,1,0,7,0,7,4,5,0,2,7,5,0,0,0,3097,122,96,31,31,796.9002260251856,77.17145624798191,247.9819179851469,521,nlopes,dcramer,dcramer,0,0,8,false,false,false,0.0,13,38,6,0,0,0,0,1,0,9,65955.0,false,true
1459255,getsentry/raven-python,python,303,1368069360,,1368173593,1737,,unknown,false,false,3,3,1,0,4,0,4,2,0,0,1,1,1,0,0,0,3096,10,0,11,11,775.5167958656331,75.90439276485789,247.09302325581396,521,midiotthimble,midiotthimble,,0,0,8,false,false,false,0.09482758620689655,13,7,6,1,5,0,0,0,0,18,9544.0,true,true
1440011,getsentry/raven-python,python,301,1367839325,1367842797,1367842797,57,57,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3045,0,0,5,5,779.9671592775042,76.84729064039408,249.5894909688013,521,Natim,xordoquy,xordoquy,0,0,20,false,false,false,0.0423728813559322,13,21,7,0,0,0,0,1,0,-1,8028.0,false,true
