pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
3031669,jbosstools/jbosstools-vpe,java,217,1392312311,1392372252,1392372252,999,999,github,false,false,5,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,53283,0,0,1,1,81.18912223410844,4.429180038661487,2.702550532064636,0,kmarmaliykov,kmarmaliykov,kmarmaliykov,79,0.8987341772151899,1,false,true,false,0.027777777777777776,7,10,1,0,5,36,0,33,1,-1,-1,false,false
3015842,jbosstools/jbosstools-vpe,java,216,1392155550,1392372501,1392372501,3615,3615,merged_in_comments,false,false,5,1,1,2,3,0,5,4,0,0,2,2,2,0,0,0,53283,36,0,1,1,81.18912223410844,4.429180038661487,2.702550532064636,0,snjeza,kmarmaliykov,kmarmaliykov,1,1.0,2,false,false,false,0.02857142857142857,7,25,3,0,0,1,0,4,0,103,-1,false,false
3001506,jbosstools/jbosstools-vpe,java,215,1392045113,,1392209385,2737,,unknown,false,false,6,4,4,0,0,0,0,0,77,2,6,85,13,4,68,0,51721,2200,0,9,6,83.75708126292996,4.562943485238105,2.784168906246979,0,ibuziuk,kmarmaliykov,,67,0.835820895522388,1,false,true,false,0.0,8,23,3,0,7,24,0,47,0,-1,-1,false,false
3001493,jbosstools/jbosstools-vpe,java,214,1392044984,,1392209242,2737,,unknown,false,false,6,2,2,0,0,0,0,0,72,2,0,74,4,4,66,0,51721,1869,0,4,4,83.75708126292996,4.562943485238105,2.784168906246979,0,ibuziuk,kmarmaliykov,,66,0.8484848484848485,1,false,true,false,0.0,8,10,3,0,7,23,0,47,0,-1,-1,false,false
2910621,jbosstools/jbosstools-vpe,java,210,1391186233,,1392209017,17046,,unknown,false,false,6,4,4,0,0,0,0,1,5,0,6,11,9,0,2,0,51721,660,0,6,6,83.75708126292996,4.562943485238105,2.784168906246979,0,ibuziuk,kmarmaliykov,,62,0.8870967741935484,1,false,true,false,0.0,8,10,3,0,5,19,0,45,0,-1,-1,false,false
2872123,jbosstools/jbosstools-vpe,java,209,1390560761,1390919303,1390919303,5975,5975,github,false,false,6,56,55,1,3,0,4,2,425,29,5,459,162,27,237,0,52835,62563,0,1,1,81.8775432951642,4.466736065108356,2.7254660736254377,0,ibuziuk,kmarmaliykov,kmarmaliykov,61,0.8852459016393442,1,false,true,false,0.0,8,37,1,0,2,22,0,42,0,852,-1,false,false
2865515,jbosstools/jbosstools-vpe,java,208,1390488095,1390907695,1390907695,6993,6993,github,false,false,6,3,3,0,4,0,4,3,93,2,0,95,4,4,85,0,51721,3738,0,4,4,83.75708126292996,4.562943485238105,2.784168906246979,0,ibuziuk,kmarmaliykov,kmarmaliykov,60,0.8833333333333333,1,false,true,false,0.0,8,12,1,0,1,21,0,38,0,189,-1,false,false
2848179,jbosstools/jbosstools-vpe,java,205,1390309015,1390314273,1390314273,87,87,github,false,false,6,4,4,0,0,0,0,0,35,0,41,76,57,0,15,0,52071,1371,2,28,12,83.07887307714466,4.532273242303778,2.7654548597107795,0,ibuziuk,kmarmaliykov,kmarmaliykov,57,0.8771929824561403,1,false,true,false,0.0,8,21,2,0,1,18,0,38,0,-1,-1,false,false
2823208,jbosstools/jbosstools-vpe,java,204,1389945563,1390314981,1390314981,6156,6156,merged_in_comments,false,false,6,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,52071,0,0,0,0,83.07887307714466,4.532273242303778,2.7654548597107795,0,mickaelistria,kmarmaliykov,kmarmaliykov,7,0.8571428571428571,16,false,false,false,0.0,8,6,1,0,0,0,0,1,1,-1,-1,false,false
2664057,jbosstools/jbosstools-vpe,java,201,1387384299,1389703861,1389703861,38659,38659,github,false,false,5,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,52031,21,0,0,0,83.14274182698776,4.535757529165305,2.767580865253407,0,snjeza,kmarmaliykov,kmarmaliykov,0,0,2,false,false,false,0.0,8,9,1,0,0,0,0,2,0,-1,-1,false,false
2607154,jbosstools/jbosstools-vpe,java,199,1386667719,1386670606,1386670606,48,48,github,false,false,4,2,2,0,0,0,0,0,0,0,6,6,6,0,0,0,52015,187,0,16,10,83.16831683168317,4.537152744400654,2.7684321830241276,0,ibuziuk,kmarmaliykov,kmarmaliykov,54,0.8703703703703703,1,false,true,false,0.3333333333333333,7,18,2,0,1,18,0,50,0,-1,-1,false,false
2581414,jbosstools/jbosstools-vpe,java,198,1386265829,1386848457,1386848457,9710,9710,github,false,false,5,1,1,0,0,0,0,0,0,0,2,2,1,0,1,0,52015,0,6,3,3,83.16831683168317,4.537152744400654,2.7684321830241276,0,scabanovich,kmarmaliykov,kmarmaliykov,4,0.75,0,false,false,false,0.16666666666666666,8,10,1,0,0,2,0,4,0,-1,-1,false,false
2576534,jbosstools/jbosstools-vpe,java,197,1386202063,1386202654,1386202654,9,9,github,false,false,4,1,1,0,0,0,0,0,0,0,2,2,1,0,1,0,52015,0,6,2,2,83.16831683168317,4.537152744400654,2.7684321830241276,0,scabanovich,dgolovin,dgolovin,3,0.6666666666666666,0,false,false,false,0.11764705882352941,8,4,1,0,0,1,0,2,0,-1,-1,false,false
2573207,jbosstools/jbosstools-vpe,java,196,1386168543,1386670118,1386670118,8359,8359,github,false,false,4,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,52015,0,0,8,8,83.16831683168317,4.537152744400654,2.7684321830241276,0,ibuziuk,kmarmaliykov,kmarmaliykov,53,0.8679245283018868,1,false,true,false,0.47058823529411764,8,24,2,0,1,17,0,49,0,-1,-1,false,false
2518739,jbosstools/jbosstools-vpe,java,192,1385413274,1385488380,1385488380,1251,1251,github,false,false,4,1,1,0,0,0,0,0,0,0,90,90,77,0,13,0,52017,373,50,2,1,83.16511909568027,4.536978295557222,2.7683257396620338,0,alexeykazakov,kmarmaliykov,kmarmaliykov,2,1.0,0,false,true,false,0.0,7,4,1,0,1,0,0,1,0,-1,-1,false,false
2504494,jbosstools/jbosstools-vpe,java,191,1385155704,1385159912,1385159912,70,70,github,false,false,4,2,2,0,1,0,1,1,0,0,6,6,6,0,0,0,51708,191,0,17,10,83.77813877929914,4.564090662953508,2.784868879090276,0,yradtsevich,yradtsevich,yradtsevich,30,0.9,1,false,true,false,0.29411764705882354,7,92,2,0,15,68,1,47,0,49,-1,false,false
2504423,jbosstools/jbosstools-vpe,java,190,1385154937,,1385490557,5593,,unknown,false,false,4,1,1,0,2,0,2,2,0,0,88,88,76,0,12,0,52017,373,46,2,1,83.16511909568027,4.536978295557222,2.7683257396620338,0,scabanovich,kmarmaliykov,,2,1.0,0,false,false,false,0.0,7,4,1,0,0,0,0,1,0,4299,-1,false,false
2487074,jbosstools/jbosstools-vpe,java,188,1384960400,1384961020,1384961020,10,10,commit_sha_in_comments,false,false,4,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,52017,2,0,1,1,83.16511909568027,4.536978295557222,2.7683257396620338,0,kmarmaliykov,yradtsevich,yradtsevich,78,0.8974358974358975,1,false,true,false,0.05555555555555555,8,7,2,0,0,14,0,14,0,-1,-1,false,false
2457294,jbosstools/jbosstools-vpe,java,185,1384525553,1384531933,1384531933,106,106,github,false,false,4,2,2,0,0,0,0,0,0,0,3,3,3,0,0,0,52012,48,0,14,9,83.17311389679305,4.537414442820888,2.7685918634161344,0,ibuziuk,yradtsevich,yradtsevich,48,0.8958333333333334,1,false,true,true,0.5,8,18,1,0,0,11,0,42,0,-1,-1,false,false
2451916,jbosstools/jbosstools-vpe,java,184,1384455408,1384455484,1384455484,1,1,github,false,false,4,16,16,0,0,0,0,0,3,0,30,33,29,0,2,0,51376,998,0,18,6,84.31952662721893,4.593584553098723,2.8028651510432887,0,ibuziuk,yradtsevich,yradtsevich,47,0.8936170212765957,1,false,true,true,0.0,8,55,3,0,0,10,0,44,0,-1,-1,false,false
2347739,jbosstools/jbosstools-vpe,java,178,1383057193,1383224614,1383224614,2790,2790,commit_sha_in_comments,false,false,4,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,51451,8,0,2,2,84.19661425433908,4.58688849585042,2.798779421196867,0,kmarmaliykov,yradtsevich,yradtsevich,77,0.8961038961038961,1,false,true,false,0.125,8,18,5,0,0,13,0,14,0,2787,-1,false,false
2280807,jbosstools/jbosstools-vpe,java,173,1382026239,1382029848,1382029848,60,60,github,false,false,4,2,2,0,0,0,0,0,0,0,4,4,4,0,0,0,50776,67,0,5,4,85.31589727430281,4.647865133133764,2.8359855049629745,0,kmarmaliykov,yradtsevich,yradtsevich,76,0.8947368421052632,1,false,true,false,0.15,8,23,8,0,0,15,0,18,0,-1,-1,false,false
2280802,jbosstools/jbosstools-vpe,java,172,1382026144,1382029848,1382029848,61,61,github,false,false,4,1,1,0,0,0,0,0,0,0,3,3,3,0,0,0,50776,58,0,5,4,85.31589727430281,4.647865133133764,2.8359855049629745,0,kmarmaliykov,yradtsevich,yradtsevich,75,0.8933333333333333,1,false,true,false,0.15,8,9,7,0,0,14,0,18,0,-1,-1,false,false
2280662,jbosstools/jbosstools-vpe,java,171,1382024517,1382029848,1382029848,88,88,github,false,false,4,4,4,0,1,0,1,1,2,0,15,17,16,1,0,0,50776,1205,0,6,4,85.31589727430281,4.647865133133764,2.8359855049629745,0,kmarmaliykov,yradtsevich,yradtsevich,74,0.8918918918918919,1,false,true,false,0.0,8,13,7,0,0,13,0,18,0,86,-1,false,false
2280639,jbosstools/jbosstools-vpe,java,170,1382024344,,1382024455,1,,unknown,false,false,4,18,18,0,0,0,0,0,7,0,111,118,40,1,76,0,50806,1321,0,22,7,85.26551982049364,4.645120655040743,2.8343109081604534,0,kmarmaliykov,kmarmaliykov,,73,0.9041095890410958,1,false,true,false,0.05,8,8,7,0,0,11,0,18,0,-1,-1,false,false
2280012,jbosstools/jbosstools-vpe,java,169,1382018348,1382031076,1382031076,212,212,github,false,false,4,3,3,0,0,0,0,0,3,0,16,19,18,1,0,0,50806,1204,0,10,7,85.26551982049364,4.645120655040743,2.8343109081604534,0,kmarmaliykov,yradtsevich,yradtsevich,72,0.9027777777777778,1,false,true,false,0.0,8,4,6,0,0,10,0,18,0,-1,-1,false,false
2222965,jbosstools/jbosstools-vpe,java,166,1381174115,1381175010,1381175010,14,14,github,false,false,4,1,1,0,0,0,0,0,0,0,73,73,0,0,73,0,50806,0,0,5,2,85.26551982049364,4.645120655040743,2.8343109081604534,0,yradtsevich,yradtsevich,yradtsevich,28,0.8928571428571429,1,false,true,false,0.0,8,10,5,0,7,39,1,33,0,-1,-1,false,false
2221403,jbosstools/jbosstools-vpe,java,165,1381156626,1382698824,1382698824,25703,25703,github,false,false,4,2,2,0,0,0,0,0,1,0,5,6,6,0,0,0,50806,342,0,9,7,85.26551982049364,4.645120655040743,2.8343109081604534,0,kmarmaliykov,yradtsevich,yradtsevich,71,0.9014084507042254,1,false,true,false,0.05555555555555555,8,12,4,0,0,10,0,17,0,-1,-1,false,false
2280772,jbosstools/jbosstools-vpe,java,164,1380037126,1382025647,1382025647,33142,33142,commits_in_master,false,false,4,2,2,0,0,0,0,1,0,0,4,4,4,0,0,0,50786,62,0,9,7,85.29909817666285,4.646949946835742,2.8354270862048594,0,kmarmaliykov,yradtsevich,yradtsevich,70,0.9,1,false,true,false,0.22580645161290322,8,22,10,0,2,16,1,25,0,-1,-1,false,false
2147258,jbosstools/jbosstools-vpe,java,163,1380016846,1381147383,1381147383,18842,18842,github,false,false,4,2,2,0,0,0,0,0,0,0,3,3,3,0,0,0,50786,108,0,12,10,85.29909817666285,4.646949946835742,2.8354270862048594,0,kmarmaliykov,yradtsevich,yradtsevich,69,0.8985507246376812,1,false,true,false,0.20588235294117646,8,14,5,0,3,16,1,25,0,-1,-1,false,false
2085692,jbosstools/jbosstools-vpe,java,162,1378819881,1378822725,1378822725,47,47,github,false,false,6,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,50736,18,0,6,6,85.38315988647115,4.651529485966572,2.838221381267739,0,kmarmaliykov,dgolovin,dgolovin,68,0.8970588235294118,1,false,true,false,0.12244897959183673,9,8,4,0,5,31,4,36,0,-1,-1,false,false
2080066,jbosstools/jbosstools-vpe,java,161,1378745347,1382002381,1382002381,54283,54283,merged_in_comments,false,false,6,1,1,0,1,0,1,2,1,0,6,7,7,0,0,0,50736,230,0,0,0,85.38315988647115,4.651529485966572,2.838221381267739,0,yradtsevich,yradtsevich,yradtsevich,27,0.8888888888888888,1,false,true,false,0.0,9,33,5,0,40,92,3,60,0,23591,-1,false,false
2080000,jbosstools/jbosstools-vpe,java,160,1378744722,1380160766,1380160766,23600,23600,merged_in_comments,false,false,6,1,1,0,0,0,0,1,1,0,6,7,7,0,0,0,50693,208,0,0,0,85.45558558380841,4.655475114907384,2.840628883672302,0,yradtsevich,dgolovin,dgolovin,26,0.8846153846153846,1,false,true,false,0.0,9,20,5,0,40,91,3,60,0,-1,-1,false,false
2059745,jbosstools/jbosstools-vpe,java,159,1378395004,1378400686,1378400686,94,94,github,false,false,6,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,50693,0,0,7,7,85.45558558380841,4.655475114907384,2.840628883672302,0,yradtsevich,yradtsevich,yradtsevich,25,0.88,1,false,true,false,0.14285714285714285,9,14,3,0,42,91,3,60,0,-1,-1,false,false
2052349,jbosstools/jbosstools-vpe,java,157,1378296558,1378306795,1378306795,170,170,merged_in_comments,false,false,6,2,2,0,0,0,0,1,0,0,4,4,3,0,1,0,50587,49,0,15,10,85.63464921817858,4.665230197481566,2.846581137446379,0,kmarmaliykov,yradtsevich,yradtsevich,67,0.8955223880597015,1,false,true,false,0.13725490196078433,9,15,3,0,6,35,4,39,0,-1,-1,false,false
2037518,jbosstools/jbosstools-vpe,java,156,1378264193,1378335207,1378335207,1183,1183,merged_in_comments,false,false,6,6,5,0,0,0,0,1,3,0,23,26,25,0,1,0,50587,483,0,31,10,85.63464921817858,4.665230197481566,2.846581137446379,0,yradtsevich,dgolovin,dgolovin,23,0.8695652173913043,1,false,true,false,0.058823529411764705,9,37,2,0,41,88,3,60,0,-1,-1,false,false
2029682,jbosstools/jbosstools-vpe,java,155,1378126537,1378218906,1378218906,1539,1539,github,false,false,6,1,1,1,0,0,1,1,0,0,6,6,6,0,0,0,50714,60,0,19,14,85.42019955042001,4.6535473439286985,2.8394526166344596,0,kmarmaliykov,yradtsevich,yradtsevich,66,0.8939393939393939,1,false,true,false,0.11764705882352941,9,16,2,0,6,35,4,39,0,970,-1,false,false
2029672,jbosstools/jbosstools-vpe,java,154,1378125594,1378126169,1378126169,9,9,github,false,false,6,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,50712,4,0,10,10,85.42356838618079,4.653730872377347,2.839564600094652,0,kmarmaliykov,yradtsevich,yradtsevich,65,0.8923076923076924,1,false,true,false,0.19607843137254902,9,13,2,0,6,34,4,39,0,-1,-1,false,false
1969433,jbosstools/jbosstools-vpe,java,153,1377167167,1377511474,1377511474,5738,5738,github,false,false,6,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,50702,0,0,6,6,85.44041655161531,4.654648731805452,2.8401246499151904,0,mickaelistria,yradtsevich,yradtsevich,6,0.8333333333333334,16,false,false,false,0.11538461538461539,9,4,4,0,0,1,0,3,0,-1,-1,false,false
1846823,jbosstools/jbosstools-vpe,java,151,1374924839,1382699130,1382699130,129571,129571,github,false,false,9,2,2,0,0,0,0,0,6,0,58,64,60,0,4,0,50696,1515,0,76,18,85.45052864131291,4.655199621271896,2.8404607858608175,0,kmarmaliykov,yradtsevich,yradtsevich,64,0.890625,1,false,true,false,0.046875,11,8,3,0,7,37,4,42,0,-1,-1,false,false
1816028,jbosstools/jbosstools-vpe,java,148,1374597639,1374668410,1374668410,1179,1179,github,false,false,9,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,50575,0,0,5,5,85.65496786950075,4.666337123084528,2.8472565496786952,0,dgolovin,yradtsevich,yradtsevich,6,0.8333333333333334,1,false,true,false,0.08064516129032258,11,49,6,0,3,10,8,12,0,-1,-1,false,false
1842953,jbosstools/jbosstools-vpe,java,147,1374591375,1374854080,1374854080,4378,4378,commit_sha_in_comments,false,false,9,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,50575,243,0,13,13,85.65496786950075,4.666337123084528,2.8472565496786952,0,kmarmaliykov,yradtsevich,yradtsevich,63,0.8888888888888888,1,false,true,false,0.20967741935483872,11,26,6,0,7,36,4,42,0,4378,-1,false,false
1807327,jbosstools/jbosstools-vpe,java,146,1374498030,1374830922,1374830922,5548,5548,commit_sha_in_comments,false,false,9,2,2,0,0,0,0,1,0,0,4,4,3,0,1,0,50575,59,0,20,12,85.65496786950075,4.666337123084528,2.8472565496786952,0,kmarmaliykov,yradtsevich,yradtsevich,62,0.8870967741935484,1,false,true,false,0.12698412698412698,11,13,6,0,7,37,4,42,0,-1,-1,false,false
1825864,jbosstools/jbosstools-vpe,java,145,1374254525,1374669174,1374669174,6910,6910,commit_sha_in_comments,false,false,9,2,2,0,0,0,0,1,0,0,1,1,0,0,1,0,50575,0,0,3,3,85.65496786950075,4.666337123084528,2.8472565496786952,0,dgolovin,yradtsevich,yradtsevich,5,0.8,1,false,true,false,0.046875,11,9,5,0,3,9,8,9,0,-1,-1,false,false
1784204,jbosstools/jbosstools-vpe,java,142,1374051764,1378124469,1378124469,67878,67878,github,false,false,8,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,50575,47,0,9,9,85.65496786950075,4.666337123084528,2.8472565496786952,0,kmarmaliykov,yradtsevich,yradtsevich,61,0.8852459016393442,1,false,true,false,0.14516129032258066,11,14,3,0,7,36,4,42,0,-1,-1,false,false
1763315,jbosstools/jbosstools-vpe,java,141,1373608235,1373630774,1373630774,375,375,github,false,false,8,1,1,0,3,0,3,2,0,0,2,2,2,0,0,0,50568,54,0,8,6,85.66682486948268,4.666983072298686,2.8476506881822496,0,yradtsevich,yradtsevich,yradtsevich,20,0.85,1,false,true,false,0.09230769230769231,11,20,0,0,51,128,3,80,1,355,-1,false,false
1754486,jbosstools/jbosstools-vpe,java,140,1373464988,1373467608,1373467608,43,43,github,false,false,8,1,1,0,0,0,0,0,0,0,3,3,3,0,0,0,50545,65,0,6,5,85.70580670689485,4.669106736571372,2.8489464833316847,0,yradtsevich,yradtsevich,yradtsevich,19,0.8421052631578947,1,false,true,false,0.05970149253731343,11,41,0,0,52,130,3,81,1,-1,-1,false,false
1696871,jbosstools/jbosstools-vpe,java,139,1373027904,1373031366,1373031366,57,57,commit_sha_in_comments,false,false,8,1,1,4,1,0,5,3,0,0,2,2,2,0,0,0,50538,16,0,4,4,85.71767778701175,4.669753452847362,2.8493410898729667,0,kmarmaliykov,yradtsevich,yradtsevich,60,0.8833333333333333,1,false,true,false,0.05333333333333334,11,14,1,0,7,37,3,42,0,11,-1,false,false
1658580,jbosstools/jbosstools-vpe,java,136,1372348207,1372350223,1372350223,33,33,commit_sha_in_comments,false,false,8,2,2,0,0,0,0,1,0,0,4,4,3,0,1,0,50529,28,0,29,23,85.73294543727364,4.670585208494132,2.84984860179303,0,kmarmaliykov,yradtsevich,yradtsevich,59,0.8813559322033898,1,false,true,false,0.06578947368421052,10,10,3,0,7,37,3,40,0,-1,-1,false,false
1658508,jbosstools/jbosstools-vpe,java,135,1372347366,1372350173,1372350173,46,46,commit_sha_in_comments,false,false,8,1,1,0,0,0,0,1,0,0,3,3,3,0,0,0,50529,28,0,24,23,85.73294543727364,4.670585208494132,2.84984860179303,0,kmarmaliykov,yradtsevich,yradtsevich,58,0.8793103448275862,1,false,true,false,0.04,10,12,3,0,7,36,3,39,0,-1,-1,false,false
1657377,jbosstools/jbosstools-vpe,java,134,1372331959,1372349960,1372349960,300,300,github,false,false,8,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,50529,25,0,1,1,85.73294543727364,4.670585208494132,2.84984860179303,0,ibuziuk,yradtsevich,yradtsevich,34,0.8529411764705882,1,false,true,true,0.013333333333333334,10,49,3,0,2,30,0,36,0,-1,-1,false,false
1653560,jbosstools/jbosstools-vpe,java,132,1372265518,1372319479,1372319479,899,899,github,false,false,8,4,4,0,1,0,1,1,0,0,8,8,7,0,1,0,50474,143,0,44,23,85.82636604984745,4.675674604746998,2.852953996116813,0,kmarmaliykov,yradtsevich,yradtsevich,57,0.8771929824561403,1,false,true,false,0.13333333333333333,10,8,3,0,6,37,3,39,0,0,-1,false,false
1652292,jbosstools/jbosstools-vpe,java,131,1372259609,1372317938,1372317938,972,972,github,false,false,8,3,3,0,0,0,0,0,0,0,4,4,4,0,0,0,50474,30,0,40,22,85.82636604984745,4.675674604746998,2.852953996116813,0,kmarmaliykov,yradtsevich,yradtsevich,56,0.875,1,false,true,false,0.2,10,15,3,0,6,36,3,38,0,-1,-1,false,false
1652902,jbosstools/jbosstools-vpe,java,130,1372257562,1372268767,1372268767,186,186,commit_sha_in_comments,false,false,8,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,50474,2,0,3,3,85.82636604984745,4.675674604746998,2.852953996116813,0,kmarmaliykov,yradtsevich,yradtsevich,55,0.8727272727272727,1,false,true,false,0.04,10,20,3,0,6,35,3,37,0,-1,-1,false,false
1647509,jbosstools/jbosstools-vpe,java,128,1372172397,1372248693,1372248693,1271,1271,commit_sha_in_comments,false,false,8,2,2,0,0,0,0,1,1,0,12,13,13,0,0,0,50398,181,0,27,19,85.95579189650384,4.682725504980357,2.8572562403269974,0,kmarmaliykov,yradtsevich,yradtsevich,54,0.8703703703703703,1,false,true,false,0.056338028169014086,10,9,4,0,6,34,3,36,0,-1,-1,false,false
1647082,jbosstools/jbosstools-vpe,java,127,1372167791,1372250130,1372250130,1372,1372,commit_sha_in_comments,false,false,8,2,1,0,0,0,0,1,0,0,1,1,1,0,0,0,50398,8,0,3,3,85.95579189650384,4.682725504980357,2.8572562403269974,0,ibuziuk,yradtsevich,yradtsevich,31,0.8387096774193549,1,false,true,true,0.043478260869565216,10,8,3,0,2,27,0,33,0,-1,-1,false,false
1641415,jbosstools/jbosstools-vpe,java,125,1372085025,1372093003,1372093003,132,132,commit_sha_in_comments,false,false,8,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,50360,15,0,6,6,86.02065131056393,4.686258935663225,2.859412231930103,0,kmarmaliykov,yradtsevich,yradtsevich,53,0.8679245283018868,1,false,true,false,0.08695652173913043,10,14,7,0,5,34,3,35,0,-1,-1,false,false
1639343,jbosstools/jbosstools-vpe,java,124,1372064656,1372246067,1372246067,3023,3023,commit_sha_in_comments,false,false,8,5,5,0,6,0,6,3,1,0,22,23,22,0,1,0,50360,515,0,48,19,86.02065131056393,4.686258935663225,2.859412231930103,0,kmarmaliykov,yradtsevich,yradtsevich,52,0.8653846153846154,1,false,true,false,0.06153846153846154,10,7,9,0,4,33,3,33,0,294,-1,false,false
1631867,jbosstools/jbosstools-vpe,java,123,1371848898,1372371360,1372371360,8707,8707,commit_sha_in_comments,false,false,8,2,2,0,0,0,0,1,0,0,3,3,2,0,1,0,50360,52,0,5,5,86.02065131056393,4.686258935663225,2.859412231930103,0,alexeykazakov,yradtsevich,yradtsevich,1,1.0,0,false,true,false,0.0,10,11,8,0,0,1,0,3,0,-1,-1,false,false
1628576,jbosstools/jbosstools-vpe,java,120,1371802071,1372092942,1372092942,4847,4847,commit_sha_in_comments,false,false,8,3,3,0,1,0,1,2,0,0,12,12,11,0,1,0,50347,200,0,40,17,86.04286253401395,4.687468965380261,2.860150555147278,0,kmarmaliykov,yradtsevich,yradtsevich,51,0.8627450980392157,1,false,true,false,0.0625,10,12,9,0,3,32,3,32,0,0,-1,false,false
1625506,jbosstools/jbosstools-vpe,java,119,1371746870,1371809839,1371809839,1049,1049,github,false,false,8,2,2,0,0,0,0,0,0,0,2,2,2,0,0,0,50347,40,0,4,3,86.04286253401395,4.687468965380261,2.860150555147278,0,yradtsevich,yradtsevich,yradtsevich,15,0.8,1,false,true,false,0.047619047619047616,10,10,6,0,31,100,3,79,1,-1,-1,false,false
1623610,jbosstools/jbosstools-vpe,java,118,1371723474,1372092787,1372092787,6155,6155,commit_sha_in_comments,false,false,8,2,2,0,0,0,0,1,0,0,11,11,11,0,0,0,50347,200,0,35,18,86.04286253401395,4.687468965380261,2.860150555147278,0,kmarmaliykov,yradtsevich,yradtsevich,50,0.86,1,false,true,false,0.046875,10,42,8,0,3,32,3,31,0,-1,-1,false,false
1613628,jbosstools/jbosstools-vpe,java,117,1371572195,1371612513,1371612513,671,671,github,false,false,8,2,2,0,1,0,1,1,0,0,3,3,3,0,0,0,50341,74,0,6,4,86.05311773703343,4.688027651417334,2.860491448322441,0,kmarmaliykov,dgolovin,dgolovin,49,0.8571428571428571,1,false,true,false,0.047619047619047616,10,8,5,0,3,31,3,30,0,25,-1,false,false
1613611,jbosstools/jbosstools-vpe,java,116,1371571932,1371612665,1371612665,678,678,github,false,false,8,1,1,0,1,0,1,1,0,0,6,6,6,0,0,0,50324,102,0,16,13,86.08218742548287,4.689611318655115,2.8614577537556634,0,kmarmaliykov,dgolovin,dgolovin,48,0.8541666666666666,1,false,true,false,0.047619047619047616,10,23,4,0,3,30,3,30,0,19,-1,false,false
1611378,jbosstools/jbosstools-vpe,java,112,1371544159,1372092915,1372092915,9145,9145,commit_sha_in_comments,false,false,8,1,1,0,0,0,0,1,0,0,7,7,7,0,0,0,50341,46,0,33,19,86.05311773703343,4.688027651417334,2.860491448322441,0,kmarmaliykov,yradtsevich,yradtsevich,47,0.851063829787234,1,false,true,false,0.0625,10,8,6,0,3,31,1,33,0,-1,-1,false,false
1606697,jbosstools/jbosstools-vpe,java,111,1371472093,1371478269,1371478269,102,102,github,false,false,8,2,2,0,0,0,0,4,0,0,6,6,6,0,0,0,50324,156,0,19,13,86.08218742548287,4.689611318655115,2.8614577537556634,0,kmarmaliykov,yradtsevich,yradtsevich,46,0.8478260869565217,1,false,true,false,0.07936507936507936,10,17,2,0,2,29,0,32,0,-1,-1,false,false
1597461,jbosstools/jbosstools-vpe,java,109,1371220328,,1371472128,4196,,unknown,false,false,8,2,2,0,0,0,0,1,0,0,10,10,9,0,1,0,50319,54,0,28,13,86.09074107196089,4.690077306782726,2.861742085494545,0,kmarmaliykov,kmarmaliykov,,45,0.8666666666666667,1,false,true,false,0.07936507936507936,10,14,3,0,2,28,0,32,0,-1,-1,false,false
1597422,jbosstools/jbosstools-vpe,java,108,1371219990,1371450738,1371450738,3845,3845,merged_in_comments,false,false,8,1,1,0,0,0,0,2,0,0,5,5,4,0,1,0,50319,34,0,12,6,86.09074107196089,4.690077306782726,2.861742085494545,0,kmarmaliykov,dgolovin,dgolovin,44,0.8636363636363636,1,false,true,false,0.07936507936507936,10,13,1,0,2,27,0,32,0,-1,-1,false,false
